"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.623612997E2,-3.053601663E-1,-4.470564741E-1,3.554016026E0,3.595015193E0
1.623713607E2,-1.880884092E-1,-7.769072646E-1,3.730864479E0,3.815535599E0
1.623814207E2,1.703369202E-1,-9.780737025E-1,3.756246657E0,3.885232526E0
1.623914807E2,5.363188988E-1,-1.047986521E0,3.719616775E0,3.901469295E0
1.624015417E2,6.353486587E-1,-9.261170983E-1,3.517998932E0,3.692922594E0
1.624116017E2,4.591222036E-1,-6.823601264E-1,3.160817086E0,3.266063868E0
1.624216627E2,2.133587596E-1,-4.547081405E-1,2.773460684E0,2.818575104E0
1.624317227E2,1.620623061E-1,-3.316903245E-1,2.445624259E0,2.473329877E0
1.624417827E2,3.439525205E-1,-2.584171110E-1,2.138207481E0,2.181057994E0
1.624518437E2,5.674674551E-1,-2.197991753E-1,1.741533540E0,1.844795399E0
1.624619037E2,6.677812636E-1,-2.665195978E-1,1.260002468E0,1.450713869E0
1.624719647E2,6.532687667E-1,-3.845052999E-1,7.285455287E-1,1.051371958E0
1.624820247E2,5.110875785E-1,-4.820862660E-1,1.951420516E-1,7.291763169E-1
1.624920847E2,3.482584101E-1,-5.800227427E-1,-3.297227365E-1,7.526137025E-1
1.625021457E2,1.299777567E-1,-6.975383288E-1,-8.016023952E-1,1.070523394E0
1.625122057E2,-8.180166990E-2,-8.081401670E-1,-1.260448610E0,1.499504165E0
1.625222667E2,-2.859294301E-1,-8.784090811E-1,-1.661984510E0,1.901460140E0
1.625323267E2,-3.969063672E-1,-9.092399874E-1,-2.000924798E0,2.233372353E0
1.625423867E2,-4.802896359E-1,-9.073033896E-1,-2.294940927E0,2.514086600E0
1.625524477E2,-5.083156329E-1,-9.063333365E-1,-2.558508266E0,2.761483197E0
1.625625077E2,-4.720243773E-1,-8.832713333E-1,-2.720375567E0,2.898865034E0
1.625725687E2,-3.376544114E-1,-9.491446030E-1,-2.779273986E0,2.956222229E0
1.625826287E2,-1.882152937E-1,-9.882949278E-1,-2.817424729E0,2.991660737E0
1.625926897E2,-7.171281092E-2,-1.029889096E0,-2.829674646E0,3.012120993E0
1.626027497E2,1.990976930E-2,-1.048080954E0,-2.906507644E0,3.089766459E0
1.626128097E2,3.991265550E-2,-1.045643249E0,-2.937502565E0,3.118314311E0
1.626228707E2,4.101792544E-2,-9.734283820E-1,-2.940231460E0,3.097451586E0
1.626329307E2,-1.124361098E-2,-8.499372339E-1,-2.941825411E0,3.062165324E0
1.626429917E2,-7.952257141E-2,-7.806298944E-1,-2.937235347E0,3.040239852E0
1.626530517E2,-8.745022640E-2,-5.853431243E-1,-2.938664991E0,2.997670103E0
1.626631117E2,-1.193238375E-1,-4.358295277E-1,-2.867476310E0,2.902861682E0
1.626731727E2,-1.483210570E-1,-2.904300320E-1,-2.783570520E0,2.802608352E0
1.626832327E2,-1.670206719E-1,-1.821463224E-1,-2.717833782E0,2.729046291E0
1.626932937E2,-1.651093633E-1,-1.563106924E-1,-2.603972121E0,2.613879290E0
1.627033537E2,-1.876810775E-1,-9.826070487E-2,-2.430198135E0,2.439414341E0
1.627134137E2,-2.491849422E-1,-3.590190411E-3,-2.223096773E0,2.237021521E0
1.627234747E2,-3.887288169E-1,1.561186114E-1,-2.037315529E0,2.079936941E0
1.627335347E2,-5.038477023E-1,2.806891555E-1,-1.806960960E0,1.896775374E0
1.627435957E2,-5.835081949E-1,3.737171870E-1,-1.535192901E0,1.684328826E0
1.627536557E2,-5.973935779E-1,4.248344234E-1,-1.157033585E0,1.369704381E0
1.627637157E2,-4.746033648E-1,3.577192050E-1,-7.253681517E-1,9.377474815E-1
1.627737767E2,-3.130544443E-1,2.618020642E-1,-2.438616371E-1,4.754070929E-1
1.627838405E2,-1.509052339E-1,1.834724709E-1,2.261089057E-1,3.279630687E-1
1.627939015E2,-5.937408954E-3,1.367701748E-1,6.967647421E-1,7.100862197E-1
1.628039615E2,2.174535647E-2,2.051250029E-1,1.113492878E0,1.132437864E0
1.628140225E2,-8.037801906E-2,2.839326060E-1,1.375772075E0,1.407063308E0
1.628240825E2,-1.975964203E-1,4.164951244E-1,1.604947261E0,1.669840784E0
1.628341425E2,-2.917121254E-1,5.682362178E-1,1.899327672E0,2.003854777E0
1.628442035E2,-3.067118233E-1,6.090874976E-1,2.199629558E0,2.302917696E0
1.628542635E2,-2.869810519E-1,6.587911695E-1,2.486920804E0,2.588655832E0
1.628643245E2,-3.084971244E-1,7.719637361E-1,2.780596041E0,2.902208268E0
1.628743845E2,-5.187964746E-1,1.088344588E0,2.965595512E0,3.201312304E0
1.628844445E2,-5.709363158E-1,1.260673143E0,3.096832759E0,3.391996196E0
1.628945055E2,-3.152198875E-1,1.259938441E0,3.146779091E0,3.404266015E0
1.629045655E2,2.085848004E-3,1.295763161E0,3.278283556E0,3.525074409E0
1.629146265E2,3.756854329E-1,1.464598297E0,3.446005089E0,3.763128857E0
1.629246865E2,8.812050734E-1,1.122476540E0,3.597359682E0,3.870073984E0
1.629347465E2,1.326128337E0,6.005067086E-1,3.711206725E0,3.986512263E0
1.629448075E2,1.434407369E0,1.437266073E-1,3.755796422E0,4.022957693E0
1.629548675E2,1.052874063E0,-1.972599131E-1,3.678738890E0,3.831523860E0
1.629649285E2,5.276752523E-1,-3.714426202E-1,3.428007944E0,3.488215770E0
1.629749885E2,-1.412767701E-2,-4.727582029E-1,3.203574851E0,3.238300748E0
1.629850485E2,-3.807428359E-1,-3.558744085E-1,2.870785834E0,2.917708520E0
1.629951095E2,-4.855940107E-1,-1.469493002E-1,2.486618503E0,2.537846966E0
1.630051695E2,-3.639863238E-1,-2.779503196E-2,2.148934783E0,2.179720007E0
1.630152305E2,-1.106959784E-1,-7.937975317E-2,1.939460621E0,1.944238217E0
1.630252905E2,2.329704671E-1,-1.758936024E-1,1.667545213E0,1.692903079E0
1.630353515E2,5.328784702E-1,-2.825579256E-1,1.394139349E0,1.519020398E0
1.630454115E2,7.495739434E-1,-3.597306472E-1,9.955808508E-1,1.297092312E0
1.630554715E2,8.709722268E-1,-3.577943417E-1,4.180589622E-1,1.030234297E0
1.630655325E2,7.809011322E-1,-3.844830805E-1,-2.550549620E-1,9.070208658E-1
1.630755925E2,4.726150922E-1,-3.461747548E-1,-1.050106137E0,1.202466168E0
1.630856535E2,2.526782151E-1,-4.777488014E-1,-1.808575961E0,1.887600912E0
1.630957135E2,-6.566086963E-2,-5.209348744E-1,-2.498636870E0,2.553207924E0
1.631057735E2,-1.654037706E-1,-6.640431386E-1,-2.870161352E0,2.950616526E0
1.631158345E2,-1.464310176E-1,-8.726250154E-1,-2.937038881E0,3.067427888E0
1.631258945E2,-1.207859337E-1,-8.859379560E-1,-2.965282102E0,3.097155670E0
1.631359555E2,-1.186764045E-1,-8.504111508E-1,-2.927602059E0,3.050923964E0
1.631460155E2,-8.326902866E-2,-8.968488604E-1,-2.736775838E0,2.881182673E0
1.631560755E2,-1.321825225E-1,-9.014611441E-1,-2.643306341E0,2.795920748E0
1.631661365E2,-2.649810492E-1,-8.525503546E-1,-2.709547693E0,2.852841700E0
1.631761965E2,-4.319881994E-1,-7.574117705E-1,-2.854781420E0,2.984972923E0
1.631862575E2,-5.719599805E-1,-6.126452360E-1,-3.044125373E0,3.157399514E0
1.631963175E2,-5.778259073E-1,-4.393910667E-1,-3.136897296E0,3.219793772E0
1.632063775E2,-5.618351246E-1,-2.296388698E-1,-3.196028434E0,3.253150852E0
1.632164385E2,-6.585329419E-1,1.892743707E-3,-3.245023423E0,3.311169920E0
1.632264985E2,-7.667605182E-1,2.021818069E-1,-3.342652044E0,3.435421643E0
1.632365595E2,-8.136162306E-1,3.254516378E-1,-3.367986860E0,3.480118623E0
1.632466195E2,-7.394847190E-1,3.138177252E-1,-3.248541108E0,3.346391870E0
1.632566795E2,-5.901442730E-1,2.214583227E-1,-3.041249127E0,3.105883177E0
1.632667405E2,-3.943980579E-1,1.670382866E-1,-2.778646579E0,2.811463752E0
1.632768005E2,-2.359943546E-1,1.104425016E-1,-2.455830574E0,2.469614280E0
1.632868615E2,-6.443039618E-2,3.275054723E-2,-2.137368990E0,2.138590675E0
1.632969215E2,7.381771719E-2,4.043378860E-2,-1.847955789E0,1.849871494E0
1.633069815E2,1.677030968E-1,5.931824863E-2,-1.537593184E0,1.547848759E0
1.633170425E2,2.796735672E-1,1.709743398E-1,-1.289898697E0,1.330897508E0
1.633271025E2,4.218815795E-1,2.504225054E-1,-1.000724062E0,1.114515207E0
1.633371635E2,5.712449026E-1,3.851473242E-1,-6.718947798E-1,9.623418287E-1
1.633472235E2,6.246193834E-1,5.046161726E-1,-3.255665356E-1,8.664758652E-1
1.633572845E2,5.956064495E-1,6.262718797E-1,6.848258972E-3,8.642976389E-1
1.633673445E2,5.237361293E-1,6.980426511E-1,3.186089337E-1,9.290181529E-1
1.633774045E2,3.879319876E-1,8.402937135E-1,6.198142147E-1,1.113891562E0
1.633874655E2,1.800274377E-1,1.005359734E0,1.003927166E0,1.432140995E0
1.633975255E2,-6.397212066E-2,1.295719307E0,1.355693321E0,1.876402232E0
1.634075865E2,-2.078038316E-1,1.708560507E0,1.677970213E0,2.403735733E0
1.634176465E2,-6.280465096E-2,1.819691518E0,2.050803886E0,2.742447488E0
1.634277065E2,3.022980525E-1,1.830483724E0,2.526628076E0,3.134629837E0
1.634377675E2,6.693147690E-1,1.827057256E0,3.015767546E0,3.589007435E0
1.634478275E2,8.545457169E-1,1.907455886E0,3.366160190E0,3.962281005E0
1.634578885E2,6.803436410E-1,2.230919470E0,3.617358329E0,4.304085319E0
1.634679485E2,2.942966495E-1,2.978278416E0,3.695428598E0,4.755307073E0
1.634780085E2,-1.975197487E-1,3.748217846E0,3.758179162E0,5.311502771E0
1.634880695E2,-3.764202087E-1,3.893982207E0,3.849441919E0,5.488441737E0
1.634981295E2,-3.124338354E-1,3.659937168E0,4.083432287E0,5.492465222E0
1.635081905E2,-3.173254699E-2,3.002241475E0,4.475845361E0,5.389587417E0
1.635182505E2,3.581908561E-1,1.780060260E0,4.689176347E0,5.028448073E0
1.635283105E2,3.362906215E-1,4.984634399E-1,4.559254723E0,4.598734697E0
1.635383715E2,-6.633827870E-2,-4.696635640E-1,4.118600366E0,4.145823634E0
1.635484315E2,-5.503642032E-1,-9.608448815E-1,3.563939336E0,3.731995074E0
1.635584925E2,-9.473375210E-1,-1.077537180E0,3.001166464E0,3.326489876E0
1.635685525E2,-1.150560059E0,-1.003476054E0,2.311162857E0,2.769878408E0
1.635786125E2,-1.104861657E0,-9.740619278E-1,1.679339046E0,2.233762645E0
1.635886735E2,-1.061236750E0,-8.085997581E-1,1.184776284E0,1.784307107E0
1.635987335E2,-1.177655253E0,-5.756367463E-1,7.538552016E-1,1.512126722E0
1.636087945E2,-1.230202718E0,-4.088896510E-1,2.936758214E-1,1.329223443E0
1.636188545E2,-1.151453075E0,-4.146289855E-1,8.978691995E-2,1.227119827E0
1.636289145E2,-9.700342926E-1,-5.873922810E-1,1.093873715E-1,1.139281272E0
1.636389755E2,-7.992629973E-1,-8.275491223E-1,1.937036365E-1,1.166696185E0
1.636490355E2,-6.030669120E-1,-1.058541915E0,3.398255557E-1,1.264785394E0
1.636590965E2,-5.978513418E-1,-1.284050311E0,3.954126960E-1,1.470565411E0
1.636691565E2,-6.521602077E-1,-1.462762272E0,3.299180335E-1,1.635185711E0
1.636792175E2,-7.594509139E-1,-1.647108901E0,2.113973111E-1,1.826040045E0
1.636892775E2,-9.152561876E-1,-1.665668841E0,-4.089834988E-2,1.901004801E0
1.636993375E2,-1.111297833E0,-1.660835240E0,-3.892450529E-1,2.035894958E0
1.637093985E2,-1.297791853E0,-1.594954077E0,-8.394584388E-1,2.220998125E0
1.637194585E2,-1.417277220E0,-1.528566252E0,-1.308673521E0,2.461263068E0
1.637295195E2,-1.432783012E0,-1.472082441E0,-1.746945723E0,2.696611436E0
1.637395795E2,-1.396547378E0,-1.484951578E0,-2.145193149E0,2.959270082E0
1.637496395E2,-1.392631498E0,-1.444577431E0,-2.573350838E0,3.263182646E0
1.637597005E2,-1.416259366E0,-1.440831412E0,-2.977396948E0,3.598149293E0
1.637697605E2,-1.381397974E0,-1.460505539E0,-3.378798362E0,3.931617372E0
1.637798177E2,-1.301543573E0,-1.426500179E0,-3.665925887E0,4.143420210E0
1.637898777E2,-1.123248592E0,-1.410017463E0,-3.851988382E0,4.252957928E0
1.637999377E2,-1.004404226E0,-1.248493685E0,-3.963240430E0,4.274908074E0
1.638099987E2,-8.135997853E-1,-1.059745272E0,-3.970117341E0,4.188894407E0
1.638200587E2,-6.397474460E-1,-1.058210085E0,-3.951426716E0,4.140393516E0
1.638301197E2,-6.740331797E-1,-7.225594416E-1,-3.836157630E0,3.961378325E0
1.638401797E2,-5.485959321E-1,-7.281654596E-1,-3.674994918E0,3.786392753E0
1.638502397E2,-4.972393984E-1,-5.501887867E-1,-3.391349995E0,3.471485202E0
1.638603007E2,-3.913165753E-1,-5.491780955E-1,-3.086858579E0,3.159655223E0
1.638703607E2,-2.879962747E-1,-5.296986812E-1,-2.702848538E0,2.769280189E0
1.638804217E2,-1.872651212E-1,-5.489775360E-1,-2.317495977E0,2.388981407E0
1.638904817E2,-1.453248706E-1,-5.515239984E-1,-1.922961532E0,2.005761475E0
1.639005417E2,-1.690843005E-1,-4.845526215E-1,-1.612586648E0,1.692281431E0
1.639106027E2,-2.431366555E-1,-3.758590221E-1,-1.354641992E0,1.426688601E0
1.639206627E2,-3.897429433E-1,-2.313766623E-1,-1.160399242E0,1.245777317E0
1.639307237E2,-6.103057650E-1,4.217947483E-2,-9.560712147E-1,1.135043789E0
1.639407837E2,-7.970336001E-1,2.293909478E-1,-6.530258149E-1,1.055616162E0
1.639508437E2,-9.237619860E-1,3.805809411E-1,-2.911819839E-1,1.040656047E0
1.639609047E2,-9.253416114E-1,4.764612445E-1,1.686301911E-1,1.054375909E0
1.639709647E2,-8.464938817E-1,5.094871956E-1,7.023546803E-1,1.212200970E0
1.639810257E2,-7.503389785E-1,5.474978980E-1,1.261698160E0,1.566730602E0
1.639910857E2,-6.706164323E-1,6.665843385E-1,1.847708452E0,2.075593313E0
1.640011457E2,-5.306042688E-1,6.328473660E-1,2.434164886E0,2.570446531E0
1.640112067E2,-3.544678608E-1,6.267373180E-1,2.984453368E0,3.070082903E0
1.640212667E2,-9.805502906E-2,5.862289774E-1,3.546670169E0,3.596129655E0
1.640313277E2,1.472468504E-1,5.544973075E-1,4.043264254E0,4.083764774E0
1.640413877E2,3.271923539E-1,4.883302152E-1,4.453194417E0,4.491821652E0
1.640514477E2,2.880956043E-1,6.307942624E-1,4.697801574E0,4.748709310E0
1.640615087E2,1.789414635E-1,8.961910486E-1,4.883762913E0,4.968532845E0
1.640715687E2,2.842096178E-1,9.126015517E-1,4.916678644E0,5.008726943E0
1.640816297E2,5.722517201E-1,8.831109734E-1,4.874464670E0,4.986758751E0
1.640916897E2,1.015617943E0,9.611834353E-1,4.795895049E0,4.995594331E0
1.641017497E2,1.417992773E0,9.480014724E-1,4.558688713E0,4.867345588E0
1.641118107E2,1.604811313E0,8.165870547E-1,4.025405688E0,4.409776040E0
1.641218707E2,1.431894236E0,7.667673156E-1,3.370343288E0,3.741318898E0
1.641319317E2,8.970013265E-1,6.290212405E-1,2.684799353E0,2.899728723E0
1.641419917E2,1.853329088E-1,5.232299066E-1,2.022989851E0,2.097762083E0
1.641520517E2,-5.885590929E-1,5.045793352E-1,1.595217494E0,1.773618043E0
1.641621127E2,-9.754544422E-1,4.002541906E-1,1.399214732E0,1.752003611E0
1.641721727E2,-1.028149988E0,2.552540597E-1,1.407284474E0,1.761447310E0
1.641822337E2,-8.278660414E-1,8.427533448E-2,1.529529288E0,1.741242188E0
1.641922937E2,-5.413070123E-1,-2.118832147E-1,1.796920706E0,1.888605783E0
1.642023547E2,-3.317686772E-1,-5.429677677E-1,2.005506676E0,2.104029819E0
1.642124147E2,-2.215629879E-1,-7.947956514E-1,2.019316045E0,2.181382033E0
1.642224747E2,-2.059978460E-1,-9.426936623E-1,1.905399420E0,2.135802754E0
1.642325357E2,-2.695180500E-1,-9.706486157E-1,1.608278419E0,1.897724476E0
1.642425957E2,-3.311646599E-1,-9.327881867E-1,1.153294875E0,1.519820023E0
1.642526567E2,-4.648761562E-1,-7.965618029E-1,5.061203688E-1,1.052035348E0
1.642627167E2,-5.941616026E-1,-6.735243988E-1,-2.261691320E-1,9.261833523E-1
1.642727767E2,-6.456922370E-1,-6.060492843E-1,-8.499881047E-1,1.227474634E0
1.642828377E2,-7.069394821E-1,-7.146589762E-1,-1.345397544E0,1.679462841E0
1.642928977E2,-7.512875430E-1,-6.760524425E-1,-1.830911740E0,2.091343510E0
1.643029587E2,-7.271831274E-1,-8.090669507E-1,-2.213126686E0,2.466032108E0
1.643130187E2,-6.586430888E-1,-7.944427720E-1,-2.574582261E0,2.773702193E0
1.643230787E2,-5.814387191E-1,-8.471296933E-1,-2.871365293E0,3.049662006E0
1.643331397E2,-5.171389351E-1,-7.930745235E-1,-3.147420530E0,3.286739398E0
1.643431997E2,-4.418092559E-1,-7.676560923E-1,-3.331434161E0,3.447164757E0
1.643532607E2,-3.840161803E-1,-7.646821985E-1,-3.501310979E0,3.604356511E0
1.643633207E2,-3.839767847E-1,-7.356355700E-1,-3.640308065E0,3.733689954E0
1.643733807E2,-4.032872875E-1,-6.636923057E-1,-3.802708048E0,3.881200409E0
1.643834417E2,-4.332045664E-1,-6.224726513E-1,-3.877203915E0,3.950676979E0
1.643935017E2,-4.618740495E-1,-5.778999111E-1,-3.906190901E0,3.975628668E0
1.644035627E2,-5.133404376E-1,-5.072114593E-1,-3.945476589E0,4.010930987E0
1.644136227E2,-5.794475229E-1,-4.213930446E-1,-3.964504014E0,4.028724811E0
1.644236827E2,-5.842799908E-1,-3.564398342E-1,-3.940736251E0,3.999729324E0
1.644337437E2,-5.906390571E-1,-3.247619587E-1,-3.822482747E0,3.881455806E0
1.644438037E2,-5.943079291E-1,-2.814004692E-1,-3.628759815E0,3.687856550E0
1.644538647E2,-6.074145361E-1,-1.688471228E-1,-3.400616663E0,3.458562628E0
1.644639247E2,-5.754122132E-1,-9.319380015E-2,-3.120384759E0,3.174363770E0
1.644739847E2,-6.213289359E-1,-8.848006725E-3,-2.821285645E0,2.888906476E0
1.644840457E2,-7.134496258E-1,9.508157372E-2,-2.504336736E0,2.605715518E0
1.644941057E2,-7.942503986E-1,1.906215692E-1,-2.164467326E0,2.313458252E0
1.645041667E2,-7.793774208E-1,2.330144674E-1,-1.794647309E0,1.970401956E0
1.645142267E2,-6.238089593E-1,2.613614765E-1,-1.361086793E0,1.519869961E0
1.645242877E2,-4.229064502E-1,2.155578974E-1,-8.582426190E-1,9.807626960E-1
1.645343477E2,-2.212198294E-1,1.803512272E-1,-3.694569057E-1,4.668652731E-1
1.645444077E2,-1.318171446E-1,1.878950125E-1,6.351011753E-2,2.381466573E-1
1.645544687E2,-2.259134625E-1,2.977251644E-1,4.300586182E-1,5.697609860E-1
1.645645287E2,-4.150466229E-1,4.509331781E-1,7.178351837E-1,9.438706380E-1
1.645745897E2,-5.420046582E-1,5.977706502E-1,1.075781261E0,1.344769170E0
1.645846497E2,-5.311406046E-1,7.424528387E-1,1.356019596E0,1.634666848E0
1.645947097E2,-3.201767549E-1,9.402147353E-1,1.614957694E0,1.895944423E0
1.646047707E2,1.182372786E-2,1.003422844E0,1.999456562E0,2.237146340E0
1.646148307E2,3.891702817E-1,1.053530705E0,2.355601112E0,2.609643089E0
1.646248917E2,7.087850095E-1,1.138748318E0,2.738270971E0,3.049139523E0
1.646349517E2,6.881741591E-1,1.329120942E0,2.912368308E0,3.274451911E0
1.646450117E2,6.756549780E-1,1.507360155E0,3.053293807E0,3.471490654E0
1.646550727E2,3.708611146E-1,1.760265388E0,3.136241823E0,3.615533844E0
1.646651327E2,-1.278318286E-2,2.150174392E0,3.117327835E0,3.786970578E0
1.646751937E2,-4.622420951E-1,2.707329260E0,3.073281929E0,4.121693983E0
1.646852537E2,-7.804373018E-1,3.365516412E0,3.142114182E0,4.669974800E0
1.646953137E2,-7.546919382E-1,3.611935621E0,3.398197085E0,5.016311621E0
1.647053747E2,-5.368607530E-1,3.403153769E0,3.799899046E0,5.129220974E0
1.647154347E2,-2.541461585E-1,2.754192939E0,4.239514938E0,5.061981423E0
1.647254957E2,6.493259892E-3,1.670566323E0,4.595233811E0,4.889479295E0
1.647355557E2,-1.389533059E-1,5.242734884E-1,4.694115490E0,4.725345590E0
1.647456157E2,-2.773410032E-1,-5.615597208E-1,4.498962328E0,4.542348444E0
1.647556767E2,-4.835258505E-1,-1.082088068E0,4.235692028E0,4.398385930E0
1.647657367E2,-5.444378308E-1,-1.208070129E0,3.894571899E0,4.113822586E0
1.647757977E2,-5.170083960E-1,-1.205370762E0,3.440038590E0,3.681586867E0
1.647858575E2,-6.493838766E-1,-1.051085545E0,2.918186288E0,3.168957471E0
1.647959175E2,-8.042861941E-1,-5.980739745E-1,2.284369161E0,2.494576362E0
1.648059785E2,-1.063191840E0,-3.697378644E-1,1.804512146E0,2.126816180E0
1.648160385E2,-1.191872319E0,-2.124729064E-1,1.354853661E0,1.816957017E0
1.648260995E2,-1.132778019E0,-1.096165824E-1,9.392651474E-1,1.475608638E0
1.648361595E2,-1.003662872E0,-3.648393595E-1,7.824252820E-1,1.323871686E0
1.648462205E2,-9.146565557E-1,-5.461679488E-1,5.432028258E-1,1.195811588E0
1.648562805E2,-8.845324315E-1,-7.752878782E-1,3.631588697E-1,1.230996865E0
1.648663405E2,-1.001213327E0,-1.013875619E0,1.570971429E-1,1.433545050E0
1.648764015E2,-1.166896522E0,-1.255439301E0,-1.415032035E-1,1.719825133E0
1.648864615E2,-1.346476501E0,-1.396424733E0,-5.194292164E-1,2.008185179E0
1.648965225E2,-1.468341539E0,-1.494927805E0,-9.723077631E-1,2.310025628E0
1.649065825E2,-1.563748071E0,-1.568041974E0,-1.424769988E0,2.633255245E0
1.649166425E2,-1.599085427E0,-1.571525745E0,-1.921007393E0,2.952462832E0
1.649267035E2,-1.592768972E0,-1.560981461E0,-2.334858114E0,3.228798311E0
1.649367635E2,-1.538287102E0,-1.572488489E0,-2.661137425E0,3.452636623E0
1.649468245E2,-1.492512466E0,-1.522678398E0,-3.001698561E0,3.681893157E0
1.649568845E2,-1.506458807E0,-1.459874624E0,-3.252987916E0,3.870734095E0
1.649669445E2,-1.561332294E0,-1.372517807E0,-3.520489261E0,4.088448153E0
1.649770055E2,-1.612894796E0,-1.309241286E0,-3.727795275E0,4.267551990E0
1.649870655E2,-1.642423235E0,-1.245183284E0,-3.869641126E0,4.384308148E0
1.649971265E2,-1.638709522E0,-1.189526562E0,-3.893265631E0,4.388377789E0
1.650071865E2,-1.626867449E0,-1.095182322E0,-3.870967859E0,4.339414037E0
1.650172465E2,-1.589799171E0,-1.004073054E0,-3.779084712E0,4.221031316E0
1.650273075E2,-1.554361244E0,-8.917790321E-1,-3.670284401E0,4.084396688E0
1.650373675E2,-1.570599546E0,-7.016880977E-1,-3.547212206E0,3.942317029E0
1.650474285E2,-1.580098641E0,-5.653582183E-1,-3.362488139E0,3.758013852E0
1.650574885E2,-1.571963994E0,-3.243529460E-1,-3.148291765E0,3.533838801E0
1.650675485E2,-1.554880477E0,-1.463256946E-1,-2.763563102E0,3.174325995E0
1.650776095E2,-1.495773751E0,-2.009717256E-2,-2.327299418E0,2.766598199E0
1.650876695E2,-1.357794957E0,1.101214895E-1,-1.896393539E0,2.334960886E0
1.650977305E2,-1.149271260E0,6.311630756E-2,-1.390109448E0,1.804774882E0
1.651077905E2,-9.193004143E-1,-1.817606986E-2,-8.842831939E-1,1.275696041E0
1.651178515E2,-7.576569150E-1,-1.273660979E-1,-4.466600329E-1,8.886907835E-1
1.651279115E2,-6.888543364E-1,-1.441180784E-1,4.035982132E-2,7.049249836E-1
1.651379715E2,-6.835291310E-1,-1.465654305E-1,5.185895562E-1,8.704186499E-1
1.651480325E2,-7.067953482E-1,-1.938609266E-1,1.006083620E0,1.244727268E0
1.651580925E2,-6.410077402E-1,-2.173886606E-1,1.447576468E0,1.598007004E0
1.651681535E2,-5.044609290E-1,-1.922748694E-1,1.896354947E0,1.971702954E0
1.651782135E2,-3.057760495E-1,-1.260577834E-1,2.296869339E0,2.320559914E0
1.651882735E2,-2.363023567E-1,9.868989050E-2,2.630178757E0,2.642615900E0
1.651983345E2,-1.108931758E-1,3.134665999E-1,2.870636730E0,2.889829379E0
1.652083945E2,-8.285650760E-3,6.058037013E-1,3.051770023E0,3.111328823E0
1.652184555E2,1.683502556E-1,7.610393831E-1,3.183110765E0,3.277150728E0
1.652285155E2,2.325987303E-1,9.371811998E-1,3.258127618E0,3.398206343E0
1.652385755E2,1.030598071E-1,1.195738644E0,3.267948017E0,3.481364168E0
1.652486365E2,-1.094394118E-1,1.510241078E0,3.278050252E0,3.610875040E0
1.652586965E2,-1.454874963E-1,1.653682341E0,3.292039130E0,3.686916535E0
1.652687575E2,8.356460541E-2,1.529400357E0,3.256348895E0,3.598590922E0
1.652788175E2,4.989214231E-1,1.315984003E0,3.263528692E0,3.554061902E0
1.652888775E2,9.039707690E-1,1.087143278E0,3.252241226E0,3.546282089E0
1.652989385E2,1.214760221E0,9.693484873E-1,3.191759967E0,3.550015573E0
