"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.076442500E0,-1.289257257E0,-1.061834482E0,2.526089256E0,3.028333480E0
3.086504500E0,-2.911040990E0,-1.510887195E0,4.308599499E0,5.414884062E0
3.096566000E0,5.954710865E-1,-4.180285567E-1,1.156910501E0,1.366665868E0
3.106628000E0,2.668763949E0,5.647357821E-1,-1.801614851E0,3.269104401E0
3.116690000E0,2.023628367E0,8.490928960E-1,-2.174776552E0,3.089608966E0
3.126752000E0,5.353640485E-1,2.138589889E-1,-1.752837085E0,1.845206812E0
3.136814000E0,-8.271851331E-1,-5.752712953E-1,-9.598365292E-1,1.391566912E0
3.146876000E0,-1.264191998E0,-5.999146780E-1,-4.146552980E-2,1.399928005E0
3.156938000E0,-1.194140015E0,-1.431322378E-1,2.944283581E-1,1.238202436E0
3.166999000E0,-1.311486032E0,2.489577779E-1,6.430261990E-1,1.481707893E0
3.177061000E0,-1.869953599E0,3.389604601E-1,5.950242130E-1,1.991400128E0
3.187123000E0,-2.858323663E0,1.921827757E-1,8.677656868E-1,2.993320175E0
3.197185000E0,-3.489797811E0,7.477594793E-2,1.235942345E0,3.702949322E0
3.207247000E0,-3.656310725E0,-1.623233843E-1,1.172570806E0,3.843160066E0
3.217309000E0,-3.311869377E0,-7.118400335E-2,5.186801881E-1,3.352994941E0
3.227371000E0,-2.577950842E0,2.529666290E-1,-8.284042776E-2,2.591656844E0
3.237433000E0,-1.770774881E0,5.481027925E-1,-1.449799579E-1,1.859322333E0
3.247495000E0,-1.227603630E0,7.753258851E-1,1.761467868E-1,1.462589687E0
3.257557000E0,-9.637544560E-1,9.118270880E-1,5.123903382E-1,1.422250030E0
3.267619000E0,-8.896971309E-1,1.023413890E0,8.554043806E-1,1.603325802E0
3.277681000E0,-1.111080902E0,7.649757287E-1,7.650600748E-1,1.550808032E0
3.287743000E0,-1.236578522E0,6.234304252E-1,6.094845235E-1,1.513031170E0
3.297805000E0,-1.237027588E0,8.463008505E-1,3.719051349E-1,1.544271936E0
3.307866000E0,-1.522613202E0,8.504041341E-1,1.330376047E-1,1.749067511E0
3.317928000E0,-1.763271149E0,7.715570623E-1,1.243977588E-1,1.928704293E0
3.327990000E0,-1.988487185E0,5.937461579E-1,2.883817524E-1,2.095180140E0
3.338052000E0,-2.223437666E0,4.180934608E-1,8.883557796E-1,2.430566433E0
3.348114000E0,-2.331722837E0,3.259682393E-1,1.448266147E0,2.764174653E0
3.358176000E0,-2.413126604E0,1.424381733E-2,1.801490744E0,3.011436832E0
3.368238000E0,-2.394928315E0,-4.790126771E-1,2.017968262E0,3.168174661E0
3.378300000E0,-2.208373484E0,-5.536687571E-1,2.067213804E0,3.075196815E0
3.388362000E0,-2.031777046E0,-8.026414454E-1,1.820922064E0,2.843959989E0
3.398424000E0,-2.000911349E0,-1.417070667E0,1.443822848E0,2.845410325E0
3.408486000E0,-1.835418189E0,-1.805607914E0,9.892407149E-1,2.758183653E0
3.418548000E0,-1.132184672E0,-1.522390423E0,4.234091645E-1,1.943911020E0
3.428610000E0,-2.514407980E-1,-1.061234558E0,-2.630051288E-1,1.121879209E0
3.438671000E0,2.806581652E-1,-8.735447824E-1,-6.180498174E-1,1.106270794E0
3.448733000E0,6.193651485E-1,-1.079538097E0,-7.707682729E-1,1.463932861E0
3.458795000E0,9.405766779E-1,-1.144856758E0,-6.688618290E-1,1.625656061E0
3.468857000E0,1.695491980E0,-7.728908122E-1,-7.046070278E-1,1.992115540E0
3.478919000E0,2.731513928E0,-3.539079899E-1,-1.210450823E0,3.008589437E0
3.488981000E0,3.909125619E0,1.187891096E-1,-2.000986486E0,4.393099233E0
3.499043000E0,4.999886861E0,5.348530018E-1,-2.622092058E0,5.671005477E0
3.509105000E0,5.511233472E0,9.204359436E-1,-2.937261660E0,6.312559129E0
3.519167000E0,5.448311584E0,1.049838919E0,-2.955121395E0,6.286414187E0
3.529229000E0,5.142352517E0,8.331083626E-1,-2.657401347E0,5.848045902E0
3.539291000E0,4.628160651E0,4.176806474E-1,-2.100046505E0,5.099463056E0
3.549353000E0,4.018774361E0,1.269027060E-1,-1.671024306E0,4.354190383E0
3.559415000E0,3.393849095E0,1.362366164E-1,-1.339512614E0,3.651173255E0
3.569477000E0,2.681990350E0,3.840538949E-1,-1.262422923E0,2.989026810E0
3.579538000E0,1.956437427E0,4.736320692E-1,-1.396749546E0,2.450078373E0
3.589600000E0,1.279393589E0,5.628635037E-1,-1.943424156E0,2.393858962E0
3.599662000E0,7.353306377E-1,6.138716894E-1,-1.808213434E0,2.046261327E0
3.609724000E0,3.189480722E-2,1.683957177E-1,-7.021346788E-1,7.227499593E-1
3.619786000E0,-7.342541653E-1,-2.047455186E-1,-7.731948674E-2,7.661776619E-1
3.629848000E0,-1.557420507E0,-4.570423490E-1,9.488162819E-1,1.880079435E0
3.639910000E0,-2.559692912E0,-1.000734879E0,2.644002745E0,3.813692255E0
3.649972000E0,-3.082660278E0,-1.376403282E0,3.925576760E0,5.177589525E0
3.660034000E0,-3.430287774E0,-1.463230049E0,5.737701396E0,6.843181548E0
3.670096000E0,-4.592604902E0,-1.731523692E0,8.858762094E0,1.012757917E1
3.680158000E0,-2.343851717E0,-1.591692500E0,3.772213064E0,4.717702543E0
3.690220000E0,-1.204204828E-1,4.239576334E-1,4.897785705E-1,6.588810331E-1
3.700282000E0,-1.085804558E-1,9.962345695E-1,3.788030952E-1,1.071337864E0
3.710343000E0,-5.807600766E-1,3.391852856E-1,4.705378689E-1,8.208135054E-1
3.720405000E0,-6.016913545E-1,-2.657898653E-1,3.656293184E-1,7.525699549E-1
3.730467000E0,-3.072290826E-1,-7.115038186E-1,-2.800852843E-1,8.240601674E-1
3.740529000E0,-1.534239221E-1,-1.233611060E0,-9.536877434E-1,1.566797836E0
3.750591000E0,8.752346277E-2,-1.433045260E0,-1.391599903E0,1.999457267E0
3.760653000E0,1.651557755E-1,-1.380515629E0,-1.410471353E0,1.980537621E0
3.770715000E0,4.776531994E-2,-1.419274482E0,-1.106758786E0,1.800426781E0
3.780777000E0,-1.910437381E-1,-1.483767809E0,-7.415620154E-1,1.669724182E0
3.790839000E0,-4.332956368E-1,-1.432681271E0,-5.403821290E-1,1.591330757E0
3.800901000E0,-6.338370073E-1,-1.321963073E0,-6.674481185E-1,1.610845340E0
3.810963000E0,-5.616016746E-1,-8.434313294E-1,-1.261305227E0,1.617919567E0
3.821025000E0,-2.080421788E-1,-9.282893389E-2,-1.796981079E0,1.811364059E0
3.831087000E0,-9.090958536E-2,5.161606228E-1,-2.388734359E0,2.445554780E0
3.841149000E0,1.040921330E-2,5.567660272E-1,-2.774045405E0,2.829385918E0
3.851210000E0,4.091928291E-1,5.042551070E-1,-1.426432790E0,1.567297830E0
3.861272000E0,5.047445190E-1,4.548233306E-1,2.420167821E0,2.513731007E0
3.871334000E0,-3.261021405E-1,-2.421285224E-1,5.183460782E0,5.199349431E0
3.881396000E0,-5.897940248E-1,1.193074653E-1,1.600108690E0,1.709514282E0
3.891458000E0,-7.416058695E-1,1.372533887E0,-1.077044332E0,1.895746035E0
3.901520000E0,-1.168335668E0,1.823706216E0,-8.922044901E-1,2.342422133E0
3.911582000E0,-1.406788046E0,1.787181876E0,2.911287012E-1,2.292995330E0
3.921644000E0,-1.254420131E0,1.605779612E0,1.266537316E0,2.399211287E0
3.931706000E0,-1.241958545E0,1.687917789E0,5.673512417E-1,2.171040055E0
3.941768000E0,-1.629614325E0,2.186274810E0,7.697484454E-1,2.833364265E0
3.951830000E0,-1.703073480E0,2.623996789E0,1.031657587E0,3.293954432E0
3.961892000E0,-1.389110743E0,2.033220432E0,5.634218762E-1,2.526075650E0
3.971954000E0,-1.155364789E0,1.773759300E0,2.455082130E-1,2.131047661E0
3.982016000E0,-1.489941884E0,1.472601966E0,-4.049705547E-1,2.133655202E0
3.992077000E0,-2.643219218E0,1.043421600E0,-7.438909614E-1,2.937466635E0
4.002139000E0,-2.529846384E0,5.904775643E-1,-1.042966102E0,2.799386499E0
4.012201000E0,-3.298750564E0,-4.851259410E-2,-6.471324062E-1,3.361976964E0
4.022263000E0,-2.840683199E0,-3.493378061E-1,4.960544785E-2,2.862512644E0
4.032325000E0,-5.311832893E-1,-1.079103649E-1,1.851000434E-1,5.727672824E-1
4.042387000E0,2.462266604E0,4.097535771E-1,8.361565161E-1,2.632453712E0
4.052449000E0,4.069180868E0,5.266821027E-1,1.157239991E0,4.263194973E0
4.062511000E0,4.246980078E0,4.487381333E-1,9.192302477E-1,4.368431062E0
4.072573000E0,3.457646896E0,-2.389429593E-1,6.111240828E-1,3.519359095E0
4.082635000E0,1.691755609E0,-1.061508207E0,1.072157156E0,2.266794583E0
4.092697292E0,-2.451380843E-1,-1.485174065E0,1.879105661E0,2.407669572E0
4.102759292E0,-1.144755017E0,-1.299919070E0,2.233541654E0,2.826475183E0
4.112821292E0,-9.439932060E-1,-3.724851787E-1,2.086861911E0,2.320530331E0
4.122883292E0,-5.979304254E-1,2.043894231E-1,1.863688892E0,1.967900434E0
4.132944292E0,-3.344081104E-2,4.238599849E-1,1.298521585E0,1.366357890E0
4.143006292E0,4.181086636E-1,1.160046655E-1,5.493761699E-1,7.000615066E-1
4.153068292E0,-3.268657869E-1,-1.378651244E0,-8.405021667E-2,1.419360748E0
4.163130292E0,-9.532394081E-1,-2.832371966E0,1.673848072E-1,2.993161205E0
4.173192292E0,-1.064134777E0,-2.307187920E0,-5.971796429E-1,2.610004300E0
4.183254292E0,-4.334348005E-1,-2.515940536E0,-1.343430687E0,2.884896621E0
4.193316292E0,1.932855606E-1,-2.615995751E0,-5.377333403E-1,2.677676273E0
4.203378292E0,-4.150412142E-2,-2.727559456E0,-1.658432619E-1,2.732911848E0
4.213440292E0,3.491436785E-1,-2.875333214E0,7.987950008E-1,3.004582475E0
4.223502292E0,1.018939308E0,3.419089186E-1,2.542633952E0,2.760457650E0
4.233564292E0,2.046831580E0,3.551651412E0,-8.162901624E-1,4.179722108E0
4.243626292E0,1.867738089E0,3.973531530E0,-4.748615048E0,6.467359837E0
4.253688292E0,6.382235885E-1,3.672207550E0,-5.754218026E0,6.855907142E0
4.263750292E0,-4.388864520E-1,3.153374750E0,-5.011655552E0,5.937430842E0
4.273811292E0,-8.228312963E-1,3.353774618E0,-3.146848673E0,4.671992305E0
4.283873292E0,-4.920923138E-1,3.437626029E0,-5.562678444E-1,3.516939220E0
4.293935292E0,-4.042469618E-1,3.328152704E0,3.323898854E0,4.721050690E0
4.303997292E0,-3.795608944E-1,2.895686202E0,6.171734952E0,6.827838411E0
4.314059292E0,6.288008004E-1,2.177040594E0,5.123564243E0,5.602303700E0
4.324121292E0,1.654461775E0,1.757170749E0,1.986977434E0,3.126175320E0
4.334183292E0,1.082569878E0,1.901411034E0,9.109494209E-2,2.189890351E0
4.344245292E0,1.308541374E0,2.026120450E0,-1.124766895E0,2.661305163E0
4.354307292E0,1.783117769E0,1.665166565E0,-1.075677180E0,2.666340200E0
4.364369292E0,1.773691472E0,1.364947709E0,-7.156255209E-1,2.349719893E0
4.374431292E0,1.762167780E0,7.711805016E-1,-1.088629932E0,2.210219396E0
4.384493292E0,1.804271533E0,-9.191413701E-2,-1.485485721E0,2.338912526E0
4.394555292E0,2.028684746E0,-2.101957083E-1,-1.160374099E0,2.346531927E0
4.404617292E0,1.978129427E0,3.910231912E-1,-9.833198243E-1,2.243393199E0
4.414679292E0,4.729640248E-1,-2.685479969E-1,2.367999182E-1,5.932008064E-1
4.424740292E0,-4.278808227E-1,-1.653653398E0,-8.106732539E-1,1.890725438E0
4.434802292E0,-1.697613642E0,-1.492156810E0,-1.264374431E0,2.589800518E0
4.444864292E0,-1.646180656E0,-1.643073446E0,-1.744189931E0,2.907197897E0
4.454926292E0,-1.174974597E0,-1.757656653E0,-2.019583848E0,2.923805932E0
4.464988292E0,-1.268925319E0,-1.120276818E0,-6.878868415E-1,1.827123400E0
4.475050292E0,-1.238054359E0,1.373049027E-1,-4.594338602E-1,1.327671158E0
4.485112292E0,-1.023908857E0,2.187193699E0,-5.396535659E-1,2.474556849E0
4.495174292E0,-1.100399208E-1,2.473056471E0,-1.329709464E0,2.810025686E0
4.505236292E0,1.010761392E0,2.576827008E-1,-7.504164541E-1,1.284976195E0
4.515298292E0,7.344699275E-1,-4.607372046E-1,7.636123042E-1,1.155347825E0
4.525360292E0,1.398531193E-1,2.002022320E-1,9.226741116E-1,9.544460932E-1
4.535422292E0,-4.901498687E-1,-1.185960930E0,6.568615884E-3,1.283274471E0
4.545484292E0,-5.485378253E-1,-2.377008938E0,5.862813100E-2,2.440184930E0
4.555546292E0,-1.239658250E0,-3.811870635E0,-3.755140364E-1,4.025931086E0
4.565608292E0,-1.439655830E0,-5.222861075E0,-1.193861249E0,5.547629349E0
4.575669292E0,-1.594553250E-1,-4.284856002E0,-3.124138087E-1,4.299188220E0
4.585731292E0,8.635279173E-1,-1.952004653E0,1.352428382E0,2.526868647E0
4.595793292E0,5.456095397E-2,3.272014171E-1,1.403562575E0,1.442229374E0
4.605855292E0,-5.331584787E-1,1.943180619E0,2.997778295E-1,2.037173441E0
4.615917292E0,-6.563604820E-1,2.421927248E0,-7.022605401E-1,2.605707302E0
4.625979292E0,-3.597587138E-1,1.334184338E0,-9.544100207E-1,1.679396519E0
4.636041292E0,-1.907010913E-1,-2.723141885E-1,-6.174887770E-1,7.012947406E-1
4.646103292E0,-4.808568889E-1,-3.879803002E-1,7.676049292E-2,6.226108208E-1
4.656165292E0,-9.550239784E-1,-3.506376421E-1,8.335483655E-2,1.020767155E0
4.666227292E0,-1.148170960E0,-5.854857963E-1,8.566463292E-3,1.288861341E0
4.676289292E0,-9.394692153E-1,-3.935497731E-1,3.074290574E-1,1.063953221E0
4.686351292E0,-3.743048322E-1,1.304262382E-1,7.003332978E-1,8.047246977E-1
4.696413292E0,1.927680820E-1,1.115406087E0,2.556367600E-1,1.160448373E0
4.706475292E0,4.355257648E-1,2.138750103E0,-8.245493545E-1,2.333198734E0
4.716536292E0,1.097773808E-1,1.396138512E0,-1.862642971E0,2.330384659E0
4.726598292E0,-1.213583761E0,-7.894805324E-1,-1.459439884E0,2.055730973E0
4.736660292E0,-1.517127344E0,-8.094516975E-1,6.136524189E-1,1.825775649E0
4.746722292E0,-9.335261053E-1,-2.505993837E-1,8.294348493E-1,1.273669192E0
4.756784292E0,2.805552542E-1,-4.332605535E-1,6.184295940E-1,8.055315764E-1
4.766846292E0,4.880571502E-1,-4.180291414E-2,3.651214877E-1,6.109508706E-1
4.776908292E0,3.734078693E-1,2.994774288E-1,-3.311278224E-1,5.820359113E-1
4.786970292E0,-5.278632402E-2,7.467023027E-1,-6.383835098E-1,9.838110746E-1
4.797032292E0,-5.211453742E-1,7.256593430E-1,-7.562598690E-1,1.170513978E0
4.807094292E0,-6.489637542E-1,-3.090557528E-1,-4.235261089E-1,8.342923813E-1
4.817156292E0,-7.216721267E-1,-5.561883223E-1,-3.991122293E-1,9.947093444E-1
4.827218292E0,9.610249758E-2,-1.839621753E-1,-1.988515252E-1,2.874364296E-1
4.837280292E0,1.082435392E0,3.023402256E-1,5.191292542E-1,1.237970586E0
4.847342292E0,1.460764278E0,7.712418973E-1,1.116816728E0,1.993972403E0
4.857404292E0,7.554666942E-1,8.874067765E-1,1.050818328E0,1.569216324E0
4.867465292E0,-2.354147494E-2,2.678393143E-1,1.058159215E0,1.091784330E0
4.877527292E0,-6.230670208E-1,-1.499378121E-1,6.218692186E-1,8.929810664E-1
4.887589292E0,-1.102994202E0,9.335664511E-2,-2.975972566E-1,1.146244215E0
4.897651292E0,-1.006520991E0,1.967377567E-1,-8.018775067E-1,1.301843995E0
4.907713292E0,1.626461506E-2,2.001595473E-1,-5.536222717E-1,5.889193509E-1
4.917775292E0,7.730437168E-1,1.244796199E-1,3.999539360E-1,8.792354149E-1
4.927837292E0,8.157865709E-1,-1.355881602E-1,7.078329366E-1,1.088540006E0
4.937899292E0,5.940323791E-1,-3.525631303E-1,4.806557447E-1,8.415492696E-1
4.947961292E0,4.481352854E-1,-4.177625084E-1,1.852351141E-1,6.400490566E-1
4.958023292E0,4.930442405E-1,-2.755441904E-1,1.749902076E-1,5.913026270E-1
4.968085292E0,9.111950040E-2,8.635226548E-2,5.119351324E-1,5.271025108E-1
4.978147292E0,-1.000573204E0,-2.252639830E-2,1.356934100E-2,1.000918729E0
4.988209292E0,-1.217531217E0,8.763222098E-3,-6.577073881E-1,1.383849004E0
4.998271292E0,-4.873274177E-1,5.317457914E-2,-6.160889536E-1,7.873253119E-1
5.008333292E0,8.255216002E-2,1.029653746E-1,-1.550108564E-1,2.035806796E-1
5.018394292E0,3.827441186E-1,2.347703862E-1,2.740192366E-1,5.260197112E-1
5.028456292E0,4.955988890E-1,1.180921215E-1,6.709811524E-1,8.424842519E-1
5.038518292E0,8.216340789E-1,-6.567592621E-3,9.796240917E-1,1.278588696E0
5.048580292E0,9.090291953E-1,1.676355797E-1,1.410441386E0,1.686351289E0
5.058642292E0,5.234193563E-1,1.077255929E-1,4.057210448E-1,6.709561775E-1
5.068704292E0,1.627853143E-1,1.566100699E-1,-7.139403534E-1,7.488234777E-1
5.078766292E0,-6.865306529E-1,-1.670245457E-1,-1.091172009E0,1.299953034E0
5.088828292E0,-1.257546052E0,-8.227412492E-1,-6.918706226E-1,1.654391186E0
5.098890875E0,-1.708324279E0,-1.409785913E0,-6.062691396E-1,2.296395095E0
5.108952875E0,-9.443960792E-1,-8.364102852E-1,-2.772454378E-1,1.291638940E0
5.119014875E0,2.107433000E-1,5.216651917E-2,2.083123201E-1,3.008788908E-1
5.129076875E0,9.427112040E-1,3.511264694E-1,8.689044321E-1,1.329281431E0
5.139138875E0,1.220609191E0,-5.853612506E-1,1.488482419E0,2.011992670E0
5.149200875E0,9.634214571E-1,-7.429290944E-1,1.476264077E0,1.912976782E0
5.159262875E0,-8.590729237E-3,2.244623297E-1,4.597981417E-1,5.117337875E-1
5.169324875E0,-9.678290883E-1,5.522168934E-1,-8.796562922E-1,1.419659056E0
5.179385875E0,-1.050427441E0,-1.147469294E-1,-1.751649516E0,2.045688318E0
5.189447875E0,-6.284698480E-1,-4.223116422E-1,-1.351929761E0,1.549527525E0
5.199509875E0,-3.148184761E-1,1.286615485E-1,-3.814211860E-1,5.110250367E-1
5.209571875E0,2.179052621E-1,5.997483248E-1,4.090139043E-1,7.579400572E-1
5.219633875E0,5.819686961E-1,3.878797281E-1,1.005909373E0,1.225149751E0
5.229695875E0,1.265498266E-1,4.264023542E-1,3.629510012E-1,5.740794854E-1
5.239757875E0,2.113534570E-1,3.692709643E-1,-2.448898700E-1,4.909199296E-1
5.249819875E0,5.166471112E-1,1.114748275E-1,-2.887969047E-1,6.022910649E-1
5.259881875E0,3.583366710E-1,-1.152544677E-2,-4.230948767E-1,5.545694550E-1
5.269943875E0,2.589772743E-1,-2.353767425E-1,-2.488624683E-1,4.294228308E-1
5.280005875E0,8.269424736E-2,-2.082041466E-1,3.954872480E-1,4.545299424E-1
5.290067875E0,-2.518746614E-1,1.947222215E-1,5.843412039E-1,6.654413807E-1
5.300129875E0,-4.908977276E-1,2.817761528E-1,-3.920850456E-1,6.885557801E-1
5.310191875E0,-3.702059340E-1,5.538482666E-2,-1.232569086E0,1.288156227E0
5.320252875E0,2.296084642E-2,2.776550353E-2,-5.397868824E-1,5.409879870E-1
5.330314875E0,3.890667129E-1,5.449955821E-2,-8.583595634E-2,4.021329635E-1
5.340376875E0,1.783868551E-1,1.435491443E-2,-3.145041883E-2,1.817059781E-1
5.350438875E0,-1.072724336E-1,5.221446633E-2,1.362173206E-1,1.810770111E-1
5.360500875E0,2.693280154E-1,-3.253156900E-2,5.549130446E-1,6.176765901E-1
5.370562875E0,4.385411739E-5,1.121870184E-1,4.001857781E-1,4.156135056E-1
5.380624875E0,-4.641549021E-1,3.487454832E-2,-6.620483610E-1,8.092984861E-1
5.390686875E0,-1.331527948E-1,-1.781979901E-1,-4.205729726E-1,4.757791670E-1
5.400748875E0,9.457520485E-2,1.447829068E-2,1.452565312E-1,1.739354769E-1
5.410810875E0,-7.010870039E-2,2.147986364E-1,-1.758959413E-2,2.266342382E-1
5.420872875E0,-2.707190681E-1,-3.459183544E-1,-5.637242138E-2,4.428613458E-1
5.430934875E0,-3.385491085E-1,-4.523903042E-1,-7.727095485E-4,5.650425500E-1
5.440996875E0,-1.808046788E-1,-2.646730471E-1,1.657451749E-2,3.209624096E-1
5.451058875E0,-1.445905334E-1,-1.268348783E-1,-3.950466603E-2,1.963520495E-1
5.461120875E0,-2.505450046E-1,2.869462609E-2,3.431584686E-2,2.545068923E-1
5.471181875E0,-2.291360092E-1,1.789990586E-1,2.663915437E-1,3.943455696E-1
5.481243875E0,1.702066004E-1,2.564892840E-1,5.388998598E-2,3.125078723E-1
5.491305875E0,4.146067661E-1,2.022797477E-1,-2.071650964E-1,5.057007455E-1
5.501367875E0,9.063359678E-2,1.936627060E-1,1.912828892E-2,2.146755319E-1
5.511429875E0,-1.307332170E-1,1.445267987E-1,2.106643626E-1,2.869819563E-1
5.521491875E0,2.659430623E-2,5.458200395E-2,2.341675383E-1,2.419109098E-1
5.531553875E0,9.538445950E-2,-1.592810780E-1,1.929475915E-1,2.677637578E-1
5.541615875E0,4.701161385E-3,-1.727670962E-1,1.509224832E-2,1.734887501E-1
5.551677875E0,-4.498379946E-2,-1.457400960E-1,1.881721705E-2,1.536808558E-1
5.561739875E0,-4.659412265E-2,1.391169548E-2,9.069557726E-2,1.029088688E-1
5.571801875E0,1.026566416E-1,1.749159479E-1,1.577730811E-1,2.569558717E-1
5.581863875E0,1.490326631E-1,1.422931623E-1,2.152555963E-1,2.979816278E-1
5.591925875E0,5.221622050E-2,1.149147445E-1,1.676808956E-1,2.098780954E-1
5.601987875E0,-1.584039956E-2,9.377238214E-2,2.070352882E-1,2.278328082E-1
5.612049875E0,6.452957958E-2,1.432100058E-2,2.253078371E-1,2.348037035E-1
5.622111875E0,9.670739204E-2,-6.974675775E-2,8.667473942E-2,1.474090918E-1
5.632172875E0,-3.033477008E-2,-4.596028447E-2,-3.346566170E-2,6.443986761E-2
5.642234875E0,-3.080751747E-2,4.355590940E-3,1.082670450E-2,3.294376778E-2
5.652296875E0,-2.020505369E-3,1.022409046E-1,4.819801390E-2,1.130501373E-1
5.662358875E0,6.164953351E-2,1.423282456E-1,1.946894771E-1,2.489216483E-1
5.672420875E0,1.801410198E-1,1.746089691E-1,1.944707912E-1,3.174239559E-1
5.682482875E0,1.436055699E-1,1.811134118E-1,1.130480209E-1,2.573023176E-1
5.692544875E0,1.230876902E-1,7.707273424E-2,8.439841837E-2,1.679698749E-1
5.702606875E0,1.568740717E-1,1.406079948E-2,3.379573703E-2,1.610879644E-1
5.712668875E0,1.181137562E-4,-2.715446949E-3,-7.344190568E-2,7.349218402E-2
5.722730875E0,-2.463075274E-1,-5.079651654E-2,-4.347697198E-2,2.552213378E-1
5.732792875E0,-2.552216077E-1,-1.393601990E-1,2.061845183E-2,2.915209335E-1
5.742854875E0,-1.310574451E-1,-1.531151891E-1,1.052121672E-1,2.273541624E-1
5.752916875E0,1.222822362E-1,-1.446747333E-1,2.004662338E-1,2.758086921E-1
5.762978875E0,9.653606862E-2,-2.071428770E-1,2.096182957E-1,3.101083906E-1
5.773040875E0,1.106848687E-2,-1.387251914E-1,3.330091640E-1,3.609186798E-1
5.783101875E0,6.192142904E-2,8.418236375E-2,2.364508760E-1,2.585148942E-1
5.793163875E0,-1.348853248E-1,2.359070849E-1,-8.988749206E-2,2.862271210E-1
5.803225875E0,-2.605095372E-1,2.913059449E-1,-1.223854396E-1,4.095150404E-1
5.813287875E0,-1.047961378E-1,8.790820956E-2,-6.738945276E-2,1.524841702E-1
5.823349875E0,-1.072832510E-1,-4.981827736E-2,-7.608104646E-3,1.185303335E-1
5.833411875E0,3.438104331E-2,3.085985005E-2,4.676456898E-2,6.573668228E-2
5.843473875E0,1.047876593E-1,-4.162106574E-2,1.523240608E-1,1.895135514E-1
5.853535875E0,-3.982392401E-2,-1.965184861E-1,1.787371033E-1,2.686120110E-1
5.863597875E0,-1.534531581E-1,1.219904602E-1,-7.318228930E-2,2.092491137E-1
5.873659875E0,-1.336489311E-1,5.978661060E-2,1.028861448E-1,1.789470156E-1
5.883721875E0,2.908522010E-2,-2.034538686E-2,1.070955554E-1,1.128243891E-1
5.893783875E0,8.052434564E-2,2.106342494E-1,2.482727766E-2,2.268641686E-1
5.903845875E0,3.185212255E-2,3.725945216E-1,7.621816367E-2,3.816417741E-1
5.913907875E0,-6.592940301E-2,1.825155741E-1,2.001943383E-1,2.788124711E-1
5.923969875E0,-1.342099714E-1,-3.601241648E-2,1.871796057E-1,2.331210315E-1
5.934030875E0,-1.856379873E-1,-1.252613926E-1,-6.579287052E-3,2.240427767E-1
5.944092875E0,-2.304370147E-1,-2.190840608E-1,-2.007495314E-2,3.185938593E-1
5.954154875E0,-3.494831094E-1,-4.237184823E-1,1.801030129E-2,5.495454184E-1
5.964216875E0,-3.962152264E-1,-5.253717417E-1,1.725697526E-1,6.802810390E-1
5.974278875E0,-2.473942325E-1,-3.937392229E-1,4.390414032E-1,6.395246951E-1
5.984340875E0,-1.739488184E-2,-4.571791738E-1,5.266426340E-1,6.976158275E-1
5.994402875E0,1.943953621E-1,-2.855528694E-1,4.621001905E-1,5.769459109E-1
6.004464875E0,1.671257025E-1,-2.904399723E-1,2.781421083E-1,4.354875548E-1
6.014526875E0,-2.880513847E-2,-3.847959065E-1,1.840387738E-1,4.275136208E-1
6.024588875E0,-2.443414012E-1,-4.086543006E-1,1.399665552E-1,4.962778398E-1
6.034650875E0,-3.320619151E-1,-5.256722885E-1,1.334992424E-1,6.359390836E-1
6.044712875E0,-1.845960134E-1,-6.038554090E-1,4.161273345E-1,7.562268190E-1
6.054774875E0,1.567129809E-1,-5.359861922E-1,8.241703087E-1,9.955384746E-1
6.064836875E0,5.584953412E-1,-3.995115942E-1,8.753819776E-1,1.112573668E0
6.074898875E0,7.416117167E-1,-2.347756487E-1,9.893155593E-1,1.258512145E0
6.084959875E0,5.245642412E-1,-2.081228703E-1,1.443936284E0,1.550301508E0
