"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.824748921E1,-2.194347037E0,7.546692510E0,-3.344514090E0,8.541282178E0
3.825750821E1,-2.036345622E0,8.286565264E0,-3.135955310E0,9.091099113E0
3.826752821E1,-1.887289716E0,8.995119748E0,-2.890008556E0,9.634634980E0
3.827754721E1,-1.740498437E0,9.677665231E0,-2.605685940E0,1.017232217E1
3.828756621E1,-1.634050315E0,1.027219199E1,-2.332681196E0,1.065971155E1
3.829758621E1,-1.519280727E0,1.070896497E1,-2.176519169E0,1.103301320E1
3.830760521E1,-1.411491400E0,1.099251750E1,-2.193424054E0,1.129773686E1
3.831762421E1,-1.303657195E0,1.107512112E1,-2.305427324E0,1.138739764E1
3.832764421E1,-1.188565426E0,1.096771595E1,-2.184340112E0,1.124610256E1
3.833766321E1,-1.018496089E0,1.066836424E1,-1.939197496E0,1.089090523E1
3.834768221E1,-8.318747462E-1,1.015947171E1,-1.939212845E0,1.037629160E1
3.835770121E1,-6.296292047E-1,9.453185944E0,-2.356325143E0,9.762757070E0
3.836772121E1,-4.525578269E-1,8.584282097E0,-2.433326980E0,8.933968205E0
3.837774021E1,-3.044363062E-1,7.615635860E0,-1.947544689E0,7.866607994E0
3.838775921E1,-9.037646547E-2,6.402357323E0,-1.474918925E0,6.570672191E0
3.839777921E1,1.715475132E-1,4.833119593E0,-1.033050540E0,4.945267128E0
3.840779821E1,4.860587181E-1,2.862647095E0,-4.953271396E-1,2.945564537E0
3.841781721E1,8.137600721E-1,3.499991262E-1,5.134261724E-1,1.023870733E0
3.842783721E1,8.266097671E-1,-3.197679688E0,4.297581298E0,5.420114768E0
3.843785621E1,-2.105373318E-1,-8.468940505E0,1.142846485E1,1.422593013E1
3.844787521E1,1.409039809E0,-1.368781027E1,8.849870233E0,1.636037122E1
3.845789521E1,4.886091274E0,-1.885936846E1,4.393254902E0,1.997123820E1
3.846791421E1,6.049326416E0,-2.287466080E1,6.690004081E0,2.458862769E1
3.847793354E1,4.876220005E0,-2.370255404E1,6.895065933E0,2.516208504E1
3.848795254E1,2.530991269E0,-2.114128179E1,6.048544058E0,2.213469218E1
3.849797254E1,1.181253629E0,-1.654032531E1,5.915108843E0,1.760585795E1
3.850799154E1,8.987704016E-1,-1.292813534E1,4.378123477E0,1.367890481E1
3.851801054E1,3.441393390E-1,-1.073614516E1,4.237556121E0,1.154729954E1
3.852803054E1,-7.874112028E-1,-8.891780151E0,4.195988849E0,9.863574052E0
3.853804954E1,-1.570329259E0,-7.407960886E0,3.351333113E0,8.281017577E0
3.854806854E1,-1.840814584E0,-6.280979066E0,2.379089962E0,6.964148578E0
3.855808854E1,-1.484309846E0,-5.433249741E0,1.612705931E0,5.858685765E0
3.856810754E1,-7.916330387E-1,-4.632555419E0,1.325797969E0,4.883133505E0
3.857812654E1,-1.174664694E-1,-3.776475685E0,1.381676009E0,4.023008273E0
3.858814654E1,4.675378087E-1,-2.869456177E0,1.722899634E0,3.379460534E0
3.859816554E1,9.401919311E-1,-1.966287062E0,1.917312537E0,2.902814676E0
3.860818454E1,1.356689979E0,-1.075035156E0,1.753161898E0,2.463713646E0
3.861820454E1,1.610670369E0,-3.255022162E-1,1.466801821E0,2.202661643E0
3.862822354E1,1.666084432E0,3.419609588E-1,1.172595072E0,2.065854263E0
3.863824254E1,1.500020145E0,1.056673145E0,6.653646094E-1,1.951750146E0
3.864826154E1,1.136155517E0,1.867815272E0,1.275073081E-1,2.189940950E0
3.865828154E1,6.925623482E-1,2.751535379E0,-2.706336987E-1,2.850233701E0
3.866830054E1,2.281292649E-1,3.776725361E0,-6.714574081E-1,3.842727217E0
3.867831954E1,-2.669002515E-1,4.936774939E0,-1.181331689E0,5.083161133E0
3.868833954E1,-7.841496259E-1,6.197721148E0,-1.722828298E0,6.480337599E0
3.869835854E1,-1.335362991E0,7.402829955E0,-2.285464052E0,7.861833857E0
3.870837754E1,-1.924961719E0,8.402421995E0,-2.831006934E0,9.073079591E0
3.871839754E1,-2.558534578E0,9.199623191E0,-3.374512645E0,1.012751212E1
3.872841654E1,-3.196599707E0,9.875091205E0,-3.946257192E0,1.110444154E1
3.873843554E1,-3.756476453E0,1.042598078E1,-4.486056062E0,1.195562167E1
3.874845454E1,-4.214019908E0,1.091229137E1,-4.882784674E0,1.267586892E1
3.875847454E1,-4.542456550E0,1.139213961E1,-5.119793374E0,1.329011063E1
3.876849354E1,-4.701839077E0,1.183371432E1,-5.309200476E0,1.379607535E1
3.877851254E1,-4.710828001E0,1.214747591E1,-5.243988819E0,1.404466056E1
3.878853254E1,-4.597772672E0,1.228432181E1,-4.905512801E0,1.400386131E1
3.879855154E1,-4.278590126E0,1.225709951E1,-4.573062338E0,1.376429152E1
3.880857054E1,-3.763175023E0,1.193268663E1,-4.626704402E0,1.334004836E1
3.881859054E1,-3.033430231E0,1.125104864E1,-4.704996573E0,1.256681293E1
3.882860954E1,-2.158715859E0,1.032774405E1,-4.476480077E0,1.146129247E1
3.883862854E1,-1.394668083E0,9.182644047E0,-3.688489415E0,9.993548164E0
3.884864854E1,-8.816623257E-1,7.900673590E0,-2.915716716E0,8.467548382E0
3.885866754E1,-7.013919362E-1,6.489025923E0,-2.156264852E0,6.873782524E0
3.886868654E1,-7.032123207E-1,4.875614818E0,-1.629151956E0,5.188474103E0
3.887870654E1,-4.888469629E-1,2.783362944E0,-1.475245639E0,3.187856697E0
3.888872554E1,4.304711393E-1,-3.711356413E-1,-1.731746471E-1,5.941687676E-1
3.889874454E1,2.052581586E0,-7.595703287E0,6.778497012E0,1.038536573E1
3.890876354E1,1.258772067E0,-2.055474057E1,1.503922226E1,2.550019752E1
3.891878354E1,2.382456496E0,-2.258160537E1,7.663903456E0,2.396540040E1
3.892880254E1,7.828823588E0,-2.295225336E1,3.625887662E-1,2.425340973E1
3.893882154E1,1.182408863E1,-2.276237087E1,-3.019231437E0,2.582731806E1
3.894884154E1,6.803526603E0,-1.559110352E1,5.763440255E0,1.796072735E1
3.895886054E1,3.311613854E0,-9.869786611E0,6.370360190E0,1.220495649E1
3.896887954E1,2.927934766E0,-8.693545507E0,4.493659489E0,1.021486716E1
3.897889954E1,2.368409438E0,-8.004625390E0,3.077514144E0,8.896880588E0
3.898891854E1,1.513516104E0,-7.779573076E0,3.029428981E0,8.484687866E0
3.899893754E1,1.162268889E0,-8.126939201E0,3.635250809E0,8.978477498E0
3.900895754E1,2.067123757E0,-8.623851959E0,3.071022565E0,9.384828333E0
3.901897654E1,3.423151832E0,-8.517623253E0,2.506636738E0,9.515834282E0
3.902899554E1,4.055211870E0,-7.267906623E0,1.955045789E0,8.549234704E0
3.903901454E1,3.938762816E0,-5.526713975E0,1.370515721E0,6.923635839E0
3.904903454E1,3.525868115E0,-4.109296861E0,1.091428995E0,5.523520970E0
3.905905354E1,2.975537533E0,-3.056361256E0,1.115092092E0,4.408922557E0
3.906907254E1,2.534960651E0,-2.334666910E0,1.058364744E0,3.605111790E0
3.907909254E1,1.957045537E0,-1.584681981E0,6.086203051E-1,2.590687725E0
3.908911154E1,1.518063191E0,-6.354824138E-1,-1.953730166E-1,1.657264121E0
3.909913054E1,1.017958438E0,6.612703890E-1,-8.782599771E-1,1.498285185E0
3.910915054E1,2.502310091E-1,2.219494888E0,-1.670262121E0,2.789004961E0
3.911916954E1,-1.894513951E-1,3.296906937E0,-2.144635033E0,3.937632107E0
3.912918854E1,-5.134127238E-1,4.021346551E0,-2.239655503E0,4.631509201E0
3.913920854E1,-8.960565627E-1,4.593335804E0,-2.297635909E0,5.213519152E0
3.914922754E1,-1.309253711E0,4.941735132E0,-2.253798894E0,5.586993901E0
3.915924654E1,-1.744647621E0,5.434909766E0,-2.267555346E0,6.141974172E0
3.916926554E1,-2.124167731E0,6.115257280E0,-2.518223873E0,6.946215634E0
3.917928554E1,-2.572877798E0,7.035175745E0,-2.659109026E0,7.948852669E0
3.918930454E1,-3.062199409E0,8.160350776E0,-2.753183125E0,9.140481788E0
3.919932354E1,-3.431575623E0,9.220276726E0,-2.831659775E0,1.023755397E1
3.920934354E1,-3.697319003E0,1.006060465E1,-2.869355021E0,1.109590609E1
3.921936254E1,-3.966197367E0,1.076672143E1,-2.908491020E0,1.183690550E1
3.922938154E1,-4.148494256E0,1.123704339E1,-2.841234591E0,1.231071739E1
3.923940154E1,-4.184620693E0,1.151549949E1,-2.532563585E0,1.251126121E1
3.924942054E1,-4.027113952E0,1.156851385E1,-2.449616007E0,1.249194853E1
3.925943954E1,-3.765329137E0,1.136299592E1,-2.888747896E0,1.231422934E1
3.926945954E1,-3.486817777E0,1.090883215E1,-2.901223515E0,1.181429706E1
3.927947854E1,-3.124755845E0,1.023476163E1,-2.750757115E0,1.104903205E1
3.928949754E1,-2.680281794E0,9.440437260E0,-2.415084252E0,1.010635434E1
3.929951654E1,-2.186330504E0,8.519258720E0,-1.953201578E0,9.009595252E0
3.930953654E1,-1.679771010E0,7.425984929E0,-1.311442178E0,7.725720898E0
3.931955554E1,-1.144899150E0,6.249109402E0,-6.881489430E-1,6.390282572E0
3.932957454E1,-4.911750318E-1,5.010670297E0,-1.848410849E-1,5.038078598E0
3.933959454E1,4.252384660E-1,3.592887731E0,2.752986073E-2,3.618069637E0
3.934961354E1,1.685180561E0,1.815818907E0,2.182812381E-1,2.486901390E0
3.935963254E1,3.530157632E0,-5.215026391E-1,4.621352738E-1,3.598269990E0
3.936965254E1,6.185408666E0,-4.140363117E0,2.717789928E0,7.923904921E0
3.937967154E1,8.042996573E0,-1.049059485E1,9.830444205E0,1.647361550E1
3.938969054E1,7.609260641E0,-2.038933220E1,1.748903137E1,2.791938275E1
3.939971054E1,8.494320930E0,-1.988036950E1,2.463137255E0,2.175889759E1
3.940972954E1,6.598599821E0,-1.551952425E1,-2.971834784E0,1.712392929E1
3.941974854E1,3.229208752E0,-1.268827202E1,6.130620255E0,1.445698934E1
3.942976754E1,1.240850936E0,-1.010913186E1,7.951885843E0,1.292156130E1
3.943978754E1,6.073147680E-1,-8.911975849E0,6.759196522E0,1.120173569E1
3.944980654E1,-2.706341372E-1,-7.835823875E0,5.156961200E0,9.384435383E0
3.945982554E1,-1.730424708E0,-6.921550312E0,2.727484612E0,7.638154273E0
3.946984554E1,-2.898892523E0,-6.963645587E0,1.321082482E0,7.657754021E0
3.947986479E1,-3.130151364E0,-7.290063477E0,1.176693970E0,8.020441494E0
3.948988379E1,-2.653352150E0,-7.314548108E0,1.345218034E0,7.896360125E0
3.949990379E1,-2.029385974E0,-6.632266919E0,1.080270461E0,7.019427055E0
3.950992279E1,-1.335223242E0,-5.813295954E0,6.699450257E-1,6.002171049E0
3.951994179E1,-7.681455043E-1,-5.110427889E0,7.032247460E-1,5.215462181E0
3.952996179E1,-2.931503029E-1,-4.417118851E0,1.040002441E0,4.547359797E0
3.953998079E1,1.801752260E-1,-4.028442732E0,1.418663741E0,4.274742187E0
3.954999979E1,6.136598741E-1,-3.781251106E0,1.622855382E0,4.160300224E0
3.956001979E1,9.134206004E-1,-3.410131837E0,1.538187261E0,3.850890337E0
3.957003879E1,9.841013047E-1,-2.866515028E0,1.326382691E0,3.308270670E0
3.958005779E1,9.214700237E-1,-2.239044469E0,1.057731491E0,2.642200417E0
3.959007679E1,8.064345342E-1,-1.500807765E0,7.838461554E-1,1.875413395E0
3.960009679E1,6.162753336E-1,-6.285534632E-1,7.041942143E-1,1.127281790E0
3.961011579E1,4.342417163E-1,4.204697692E-1,4.958602595E-1,7.818171730E-1
3.962013479E1,1.746738732E-1,1.640694798E0,1.540758866E-1,1.657145064E0
3.963015479E1,-1.778129509E-1,2.832743849E0,-1.570129430E-1,2.842658654E0
3.964017379E1,-5.015446302E-1,4.028991201E0,-5.923118359E-1,4.103065979E0
3.965019279E1,-7.394945861E-1,5.196680751E0,-1.191841767E0,5.382641533E0
3.966021279E1,-9.485451172E-1,6.374211751E0,-1.962640446E0,6.736636460E0
3.967023179E1,-1.194737016E0,7.627221533E0,-2.691369284E0,8.175901998E0
3.968025079E1,-1.474586365E0,8.875710248E0,-3.163928682E0,9.537456792E0
3.969026979E1,-1.704654713E0,1.001338604E1,-3.513689826E0,1.074801209E1
3.970028979E1,-1.866202172E0,1.101737987E1,-4.076371482E0,1.189462795E1
3.971030879E1,-1.922670780E0,1.184817565E1,-4.760864380E0,1.291285247E1
3.972032779E1,-1.926510792E0,1.247580292E1,-4.722188557E0,1.347798824E1
3.973034779E1,-1.843229046E0,1.295937818E1,-4.266396927E0,1.376753859E1
3.974036679E1,-1.683009928E0,1.331942984E1,-3.632263466E0,1.390802184E1
3.975038579E1,-1.420643608E0,1.347178840E1,-3.253038787E0,1.393160336E1
3.976040579E1,-1.055297733E0,1.325864803E1,-3.191831595E0,1.367820126E1
3.977042479E1,-6.373448981E-1,1.253112109E1,-3.580772300E0,1.304826174E1
3.978044379E1,-1.849107398E-1,1.133022228E1,-4.141802702E0,1.206493508E1
3.979046379E1,1.604347336E-1,9.793352977E0,-4.312007548E0,1.070181811E1
3.980048279E1,3.435063779E-1,8.132443185E0,-4.024170756E0,9.080119992E0
3.981050179E1,2.849282406E-1,6.334435481E0,-3.621784671E0,7.302299718E0
3.982052179E1,1.765812349E-1,4.160207398E0,-3.285817108E0,5.304253067E0
3.983054079E1,2.606978175E-1,1.455512894E0,-2.644995017E0,3.030260678E0
3.984055979E1,5.663604310E-1,-2.201172053E0,-8.527462363E-1,2.427570532E0
3.985057879E1,3.555769314E-1,-9.542676410E0,6.745890598E0,1.169171279E1
3.986059879E1,-2.056026034E0,-1.904681616E1,1.378113885E1,2.359932704E1
3.987061779E1,-7.515494983E-1,-2.126067492E1,3.984441850E0,2.164386522E1
3.988063679E1,2.840303714E0,-2.321353034E1,1.356159637E0,2.342593616E1
3.989065679E1,6.096031051E0,-2.305486965E1,9.236741316E-1,2.386507455E1
3.990067579E1,4.527611346E0,-1.649441765E1,5.701348087E0,1.802971015E1
3.991069479E1,2.330193205E0,-1.118904242E1,8.035360694E0,1.397109488E1
3.992071479E1,2.020040515E0,-9.068104109E0,5.882845076E0,1.099631493E1
3.993073379E1,1.661144119E0,-7.835882932E0,5.091339068E0,9.491164029E0
3.994075279E1,1.713766868E0,-7.111004777E0,4.502247879E0,8.589157222E0
3.995077179E1,2.568038642E0,-6.619090803E0,3.919210312E0,8.109709921E0
3.996079179E1,3.532471960E0,-5.923647532E0,3.266409615E0,7.631342608E0
3.997081079E1,3.773615811E0,-4.898158758E0,2.096836091E0,6.529077814E0
3.998082979E1,3.461200833E0,-3.749802441E0,7.561227518E-1,5.158745116E0
3.999084979E1,2.832925113E0,-2.641583167E0,-2.155893262E-1,3.879420714E0
4.000086879E1,2.182072562E0,-1.645925133E0,-5.318057254E-1,2.784479761E0
4.001088779E1,1.575674637E0,-5.420181799E-1,-4.972834718E-1,1.738914926E0
4.002090779E1,1.105455880E0,6.402981806E-1,-5.278234792E-1,1.382248924E0
4.003092679E1,6.607026243E-1,1.823012736E0,-6.527217597E-1,2.045959210E0
4.004094579E1,1.741411918E-1,3.001648859E0,-7.526430738E-1,3.099466507E0
4.005096579E1,-4.464102106E-1,4.012354118E0,-7.687717411E-1,4.109656632E0
4.006098479E1,-1.185011488E0,4.855018585E0,-9.306951758E-1,5.083468422E0
4.007100379E1,-1.904549966E0,5.436780875E0,-1.318412790E0,5.909662354E0
4.008102379E1,-2.504919119E0,5.777451353E0,-1.854174449E0,6.564413669E0
4.009104279E1,-2.967542050E0,5.956843929E0,-2.343057811E0,7.055509572E0
4.010106179E1,-3.222748748E0,6.102041988E0,-2.634938976E0,7.386740101E0
4.011108079E1,-3.272163860E0,6.304892424E0,-2.858126612E0,7.656867018E0
4.012110079E1,-3.149421448E0,6.616954231E0,-2.826482651E0,7.854421870E0
4.013111979E1,-2.956044086E0,7.002287496E0,-2.510663424E0,8.004602279E0
4.014113879E1,-2.681070583E0,7.391832511E0,-2.318225124E0,8.197651803E0
4.015115879E1,-2.400926681E0,7.927366714E0,-2.689224526E0,8.708588892E0
4.016117779E1,-2.137267980E0,8.548039885E0,-2.934622811E0,9.287029198E0
4.017119679E1,-1.857702805E0,9.219197915E0,-2.788732442E0,9.809265953E0
4.018121679E1,-1.587332231E0,9.941040781E0,-2.587364275E0,1.039415073E1
4.019123579E1,-1.408223683E0,1.055218591E1,-2.425326381E0,1.091851316E1
4.020125479E1,-1.307081763E0,1.093234732E1,-2.252971806E0,1.123835231E1
4.021127479E1,-1.220241401E0,1.097675575E1,-2.136745677E0,1.124917055E1
4.022129379E1,-1.081034253E0,1.052849650E1,-2.127578997E0,1.079557623E1
4.023131279E1,-8.607747558E-1,9.641527099E0,-2.080175035E0,9.900863910E0
4.024133179E1,-5.582849877E-1,8.428567235E0,-1.926986317E0,8.664046632E0
4.025135179E1,-1.915024522E-1,6.977503488E0,-1.612149861E0,7.163885488E0
4.026137079E1,2.994582792E-1,5.376883167E0,-1.217358578E0,5.521096790E0
4.027138979E1,1.056006124E0,3.599859366E0,-6.385424079E-1,3.805505590E0
4.028140979E1,2.138124012E0,1.394211270E0,3.003347768E-1,2.570136248E0
4.029142879E1,3.650604720E0,-1.534952581E0,1.736942161E0,4.324345305E0
4.030144779E1,5.642280099E0,-6.011204324E0,5.204853989E0,9.749892676E0
4.031146779E1,5.782698644E0,-1.392060664E1,1.175636501E1,1.911635454E1
4.032148679E1,4.020322411E0,-2.329424531E1,1.409908354E1,2.752397161E1
4.033150579E1,3.944961450E0,-2.162689071E1,1.510877255E0,2.203560466E1
4.034152579E1,2.615508093E0,-1.953933064E1,2.451608007E0,1.986546517E1
4.035154479E1,-3.433635597E-1,-1.698447981E1,8.436427063E0,1.896743933E1
4.036156379E1,-2.211504960E0,-1.345052558E1,8.994782948E0,1.633136592E1
4.037158279E1,-3.270543889E0,-1.071185817E1,5.005792549E0,1.226777575E1
4.038160279E1,-4.231472385E0,-9.700033169E0,1.229527949E0,1.065400117E1
4.039162179E1,-5.127904047E0,-1.047208023E1,-6.073416652E-1,1.167598939E1
4.040164079E1,-5.934890558E0,-1.121352588E1,-2.731439084E-1,1.269018110E1
4.041166079E1,-6.078966537E0,-1.035930381E1,4.053839529E-1,1.201804251E1
4.042167979E1,-5.236165245E0,-8.379696792E0,5.290110487E-1,9.895281577E0
4.043169879E1,-3.914710587E0,-6.354078618E0,1.039175937E-1,7.463918068E0
4.044171879E1,-2.601265153E0,-4.852628244E0,-3.094785064E-1,5.514558750E0
4.045173779E1,-1.435743750E0,-3.726330548E0,-2.251558095E-1,3.999699315E0
4.046175679E1,-2.962781247E-1,-2.777046781E0,-1.392631352E-1,2.796276770E0
4.047177679E1,5.467246038E-1,-2.249587584E0,-3.520345420E-1,2.341683242E0
4.048179567E1,9.730157147E-1,-1.594036356E0,-6.069494632E-1,1.963695276E0
4.049181467E1,1.273092337E0,-5.075745714E-1,-8.024110651E-1,1.588162322E0
4.050183367E1,1.430883252E0,7.867411119E-1,-9.820153105E-1,1.905450741E0
4.051185367E1,1.328802561E0,2.228285007E0,-1.024909315E0,2.789517776E0
4.052187267E1,1.059873180E0,3.457532875E0,-9.751287523E-1,3.745496072E0
4.053189167E1,7.070497021E-1,4.597817695E0,-1.134809487E0,4.788281467E0
4.054191167E1,2.637010936E-1,5.697043952E0,-1.284531245E0,5.846013049E0
4.055193067E1,-2.859766464E-1,6.720356392E0,-1.319347906E0,6.854608054E0
4.056194967E1,-8.927332976E-1,7.706234958E0,-1.323061180E0,7.869785312E0
4.057196967E1,-1.465121916E0,8.567381889E0,-1.256222827E0,8.782067550E0
4.058198867E1,-1.858083166E0,9.201655684E0,-1.486120144E0,9.504288161E0
4.059200767E1,-2.062604737E0,9.656567307E0,-2.425409850E0,1.016790261E1
4.060202667E1,-2.100635904E0,1.002966820E1,-3.349463466E0,1.078080799E1
4.061204667E1,-2.002708783E0,1.039997938E1,-3.526085047E0,1.116260227E1
4.062206567E1,-1.907885656E0,1.083356913E1,-3.468532072E0,1.153416501E1
4.063208467E1,-1.881181422E0,1.127566892E1,-3.400416103E0,1.192654111E1
4.064210467E1,-1.947045775E0,1.158993221E1,-3.411081717E0,1.223736059E1
4.065212367E1,-2.124738127E0,1.176944407E1,-3.535632380E0,1.247136809E1
4.066214267E1,-2.287655443E0,1.178326221E1,-3.794069664E0,1.258862980E1
4.067216267E1,-2.376568496E0,1.149463195E1,-3.924384805E0,1.237640649E1
4.068218167E1,-2.308080059E0,1.091708608E1,-3.843916008E0,1.180193596E1
4.069220067E1,-2.059701302E0,1.008707499E1,-3.621838465E0,1.091371455E1
4.070222067E1,-1.683484138E0,8.989785333E0,-3.424113699E0,9.766008079E0
4.071223967E1,-1.359214514E0,7.736215972E0,-3.391057634E0,8.555452854E0
4.072225867E1,-1.155502930E0,6.261092101E0,-3.400276355E0,7.217918025E0
4.073227767E1,-1.047534239E0,4.563419110E0,-3.315756022E0,5.737278096E0
4.074229767E1,-9.999304484E-1,2.580862756E0,-3.044000535E0,4.114201347E0
4.075231667E1,-8.995400414E-1,2.410941499E-1,-2.662150163E0,2.820344335E0
4.076233567E1,-5.257124881E-1,-2.867501453E0,-9.951882103E-1,3.080476875E0
4.077235567E1,-1.342992876E-1,-9.294397786E0,6.523566011E0,1.135609000E1
4.078237467E1,-4.116141611E-1,-1.968872116E1,1.232697257E1,2.323293825E1
4.079239367E1,2.051983562E0,-2.287911170E1,6.161882978E0,2.378304419E1
4.080241367E1,6.617717292E0,-2.341413428E1,-1.530894613E-1,2.433185777E1
4.081243267E1,9.416018118E0,-1.923787744E1,-1.513329577E-1,2.141915562E1
4.082245167E1,7.252636619E0,-1.233771741E1,6.036228653E0,1.553241981E1
4.083247167E1,5.670723295E0,-9.363203727E0,7.941576617E0,1.352387984E1
4.084249067E1,5.214759758E0,-8.436930508E0,6.858079371E0,1.205855582E1
4.085250967E1,4.663995312E0,-7.908022370E0,5.974642269E0,1.095381305E1
4.086252867E1,4.184222497E0,-7.843746268E0,5.053078398E0,1.022573590E1
4.087254867E1,4.128622201E0,-8.425869330E0,4.103929117E0,1.024124160E1
4.088256767E1,3.879538415E0,-9.145996038E0,3.333152073E0,1.047902498E1
4.089258667E1,2.902379510E0,-8.895063947E0,2.532732570E0,9.693332952E0
4.090260667E1,1.913027113E0,-7.903076795E0,1.806573290E0,8.329585981E0
4.091262567E1,1.407179955E0,-6.755001145E0,1.300791767E0,7.021556460E0
4.092264467E1,1.027797840E0,-5.576534007E0,1.016988677E0,5.760934464E0
4.093266467E1,7.162652063E-1,-4.448813683E0,7.219492847E-1,4.563572044E0
4.094268367E1,4.591059776E-1,-3.336033581E0,2.831255440E-1,3.379357694E0
4.095270267E1,1.671045063E-1,-2.174145638E0,-1.915960076E-1,2.188959159E0
4.096272267E1,-1.818681411E-1,-1.061162052E0,-5.290035935E-1,1.199577310E0
4.097274167E1,-5.536689033E-1,-1.168098271E-2,-6.992786063E-1,8.920068772E-1
4.098276067E1,-9.873966493E-1,1.095406855E0,-9.913277324E-1,1.776963420E0
4.099277967E1,-1.345802464E0,2.178967252E0,-1.353149782E0,2.896566396E0
4.100279967E1,-1.661765240E0,3.272241043E0,-1.564975694E0,3.989758649E0
4.101281867E1,-1.919787371E0,4.327071145E0,-1.716712695E0,5.035497068E0
4.102283767E1,-2.058480403E0,5.452210507E0,-1.929368327E0,6.138925242E0
4.103285767E1,-2.094121814E0,6.527344481E0,-2.718466451E0,7.374390280E0
4.104287667E1,-2.124183665E0,7.431192459E0,-2.935352544E0,8.267470723E0
4.105289567E1,-2.113992845E0,8.298577784E0,-2.752513034E0,8.995092384E0
4.106291567E1,-2.144134511E0,9.206235223E0,-2.362995501E0,9.743501810E0
4.107293467E1,-2.186601523E0,1.001722181E1,-2.001060015E0,1.044654011E1
4.108295367E1,-2.270968951E0,1.066918285E1,-1.863577941E0,1.106624080E1
4.109297367E1,-2.331768153E0,1.117142944E1,-2.031261322E0,1.159154869E1
4.110299267E1,-2.456961426E0,1.156333907E1,-2.380761681E0,1.205883477E1
4.111301167E1,-2.619675404E0,1.187129788E1,-2.611079412E0,1.243415250E1
4.112303067E1,-2.707883576E0,1.210085138E1,-2.767507049E0,1.270520889E1
4.113305067E1,-2.700064679E0,1.224923150E1,-2.846737990E0,1.286226803E1
4.114306967E1,-2.593966951E0,1.228148240E1,-2.823369593E0,1.286603631E1
4.115308867E1,-2.477908783E0,1.211321357E1,-2.644249497E0,1.264365573E1
4.116310867E1,-2.388016321E0,1.164115381E1,-2.416397536E0,1.212674982E1
4.117312767E1,-2.282276443E0,1.080980605E1,-2.223349811E0,1.126960412E1
4.118314667E1,-2.112301100E0,9.705385126E0,-2.257033282E0,1.018579970E1
