"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.605534054E1,2.562939870E-1,1.208400205E0,2.033027766E0,2.378890405E0
9.606535954E1,1.913118330E-1,1.070419949E0,2.186201573E0,2.441695395E0
9.607537854E1,7.108021528E-2,1.017448853E0,2.289393235E0,2.506307234E0
9.608539754E1,-1.172071454E-1,1.056472000E0,2.364705373E0,2.592624559E0
9.609541654E1,-3.318458605E-1,1.117078391E0,2.300507476E0,2.578821524E0
9.610543554E1,-6.263195345E-1,1.138470429E0,2.126557342E0,2.492115007E0
9.611545554E1,-1.007450699E0,1.063393350E0,1.775217011E0,2.301555509E0
9.612547454E1,-1.392636030E0,9.855306566E-1,1.234507438E0,2.105876160E0
9.613549354E1,-1.747133711E0,9.027837843E-1,6.004834659E-1,2.056228382E0
9.614551254E1,-2.067474590E0,8.495747066E-1,1.174085820E-1,2.238305863E0
9.615553154E1,-2.188657550E0,8.309676969E-1,-8.828009248E-2,2.342759603E0
9.616555154E1,-1.968121625E0,7.153407615E-1,-2.838587849E-1,2.113241810E0
9.617557054E1,-1.596378166E0,3.907711762E-1,-2.269184527E-1,1.659101367E0
9.618558954E1,-1.277689710E0,-1.551430035E-1,2.650270960E-1,1.314077512E0
9.619560854E1,-1.039144362E0,-6.923360610E-1,8.199739082E-1,1.493823094E0
9.620562754E1,-7.974882942E-1,-9.888121140E-1,1.300347086E0,1.817866750E0
9.621564754E1,-5.138094574E-1,-9.750395823E-1,1.603950603E0,1.946114046E0
9.622566654E1,-1.771580628E-1,-8.170542473E-1,1.950091005E0,2.121748701E0
9.623568554E1,1.341479909E-1,-8.197854817E-1,2.655401891E0,2.782301767E0
9.624570454E1,1.714310074E-1,-1.172377848E0,2.660403600E0,2.912319646E0
9.625572354E1,-9.231350183E-2,-1.843699016E0,9.031235075E-1,2.055086352E0
9.626574254E1,-5.690060037E-1,-2.588266500E0,-5.097133367E-1,2.698647623E0
9.627576254E1,-9.758526376E-1,-2.920037516E0,-3.714864743E-1,3.101114262E0
9.628578154E1,-1.140323412E0,-2.683069162E0,4.224174768E-3,2.915341396E0
9.629580054E1,-1.093664093E0,-2.273776930E0,-4.659806952E-1,2.565794357E0
9.630581954E1,-1.234726416E0,-1.896370150E0,-1.409261710E0,2.665855892E0
9.631583854E1,-1.832431431E0,-1.475044348E0,-2.017331500E0,3.098900960E0
9.632585854E1,-2.626715744E0,-7.392202055E-1,-2.406013612E0,3.637991701E0
9.633587754E1,-3.063241967E0,3.235498309E-1,-2.707706405E0,4.101196145E0
9.634589654E1,-2.669305693E0,1.427197167E0,-2.778685756E0,4.108914597E0
9.635591554E1,-1.710442725E0,2.336970128E0,-2.530039050E0,3.845535241E0
9.636593454E1,-5.181615400E-1,2.872113737E0,-2.194336073E0,3.651388709E0
9.637595454E1,5.878197125E-1,2.918373399E0,-1.871969865E0,3.516632833E0
9.638597354E1,1.340747253E0,2.327070792E0,-1.620455246E0,3.136676087E0
9.639599254E1,1.559403298E0,1.392016225E0,-1.277844515E0,2.449966208E0
9.640601154E1,1.432591808E0,7.819960964E-1,-1.060439336E0,1.946373235E0
9.641603054E1,1.144467334E0,4.522470474E-1,-1.091251824E0,1.644738098E0
9.642605054E1,7.683118576E-1,5.520765603E-2,-1.171349104E0,1.401930711E0
9.643606954E1,4.352930456E-1,-5.015905309E-1,-1.288549744E0,1.449632208E0
9.644608854E1,1.472200263E-1,-9.710055882E-1,-1.288600322E0,1.620190229E0
9.645610754E1,-4.248557657E-2,-1.150750167E0,-1.004912861E0,1.528358868E0
9.646612654E1,-2.049089482E-1,-9.403597462E-1,-5.566455015E-1,1.111808591E0
9.647614554E1,-5.016568968E-1,-4.116381347E-1,-1.771131854E-1,6.726623793E-1
9.648616554E1,-9.129304576E-1,1.747978342E-1,-1.553442939E-1,9.424055140E-1
9.649618454E1,-1.198270488E0,6.277845544E-1,-4.143244918E-1,1.414789876E0
9.650620354E1,-1.261907783E0,9.692373902E-1,-5.385904690E-1,1.679854775E0
9.651622254E1,-1.046633183E0,1.194209597E0,-5.421034031E-1,1.677931370E0
9.652624154E1,-6.252705440E-1,1.317511588E0,-7.239423812E-1,1.628156199E0
9.653626154E1,-2.549441573E-1,1.481161705E0,-1.088744319E0,1.855855790E0
9.654628054E1,-4.252913833E-2,1.617718164E0,-1.423691761E0,2.155393008E0
9.655629954E1,4.179823637E-2,1.614174167E0,-1.602033008E0,2.274602184E0
9.656631854E1,4.030573457E-2,1.434716102E0,-1.564368753E0,2.123036609E0
9.657633754E1,-2.810785800E-2,1.087159942E0,-1.233092412E0,1.644148317E0
9.658635754E1,-9.779848248E-2,7.065325159E-1,-8.469038446E-1,1.107248329E0
9.659637654E1,-1.102276164E-1,3.057678634E-1,-4.923459367E-1,5.899564688E-1
9.660639554E1,-1.008065826E-1,-8.680308580E-2,-2.107079244E-1,2.491878251E-1
9.661641454E1,-3.956196874E-2,-4.092735207E-1,1.083942220E-2,4.113240294E-1
9.662643354E1,1.211329660E-1,-6.032782888E-1,1.064030989E-1,6.244513661E-1
9.663645354E1,2.229718745E-1,-6.448911685E-1,2.304950483E-1,7.202284660E-1
9.664647254E1,2.336310562E-1,-4.622171348E-1,3.535752833E-1,6.270914057E-1
9.665649154E1,2.299736229E-1,-9.654571652E-2,4.867596531E-1,5.469404926E-1
9.666651054E1,3.000603962E-1,3.182002133E-1,6.061951724E-1,7.475026449E-1
9.667652954E1,3.321048921E-1,6.023269469E-1,7.486063023E-1,1.016613401E0
9.668654954E1,2.215302435E-1,7.657583785E-1,8.923470891E-1,1.196555419E0
9.669656854E1,1.311001298E-1,8.220483541E-1,9.632350771E-1,1.273095658E0
9.670658754E1,4.855674058E-2,8.163338703E-1,1.012841978E0,1.301770954E0
9.671660654E1,-1.577871144E-3,7.577365834E-1,1.068276944E0,1.309726250E0
9.672662554E1,-4.293551981E-2,6.770093393E-1,1.190438143E0,1.370156223E0
9.673664554E1,-5.502756178E-2,6.098809648E-1,1.383055952E0,1.512556309E0
9.674666454E1,4.625732303E-3,5.530740952E-1,1.443077620E0,1.545440187E0
9.675668354E1,2.033886722E-1,4.460957766E-1,1.247340761E0,1.340234072E0
9.676670254E1,4.777034855E-1,2.814235657E-1,1.071663798E0,1.206591538E0
9.677672154E1,6.979356471E-1,7.442569971E-2,1.045821297E0,1.259521948E0
9.678674054E1,8.430427819E-1,-1.294035602E-1,1.125956218E0,1.412530998E0
9.679676054E1,8.371046421E-1,-2.810177690E-1,1.266799125E0,1.544181075E0
9.680677954E1,7.624067545E-1,-4.078643417E-1,1.258941052E0,1.527268789E0
9.681679854E1,8.389169866E-1,-5.930795753E-1,7.236280203E-1,1.256647367E0
9.682681754E1,1.167074131E0,-7.663676584E-1,-3.802748394E-1,1.447062669E0
9.683683654E1,1.379218132E0,-7.402750432E-1,-1.118175767E0,1.923685744E0
9.684685654E1,1.345273875E0,-4.772409707E-1,-6.511093900E-1,1.568905409E0
9.685687554E1,1.229286459E0,-1.401296926E-1,1.382235003E-1,1.244944684E0
9.686689454E1,1.049163273E0,1.398028332E-1,4.333935776E-1,1.143730038E0
9.687691354E1,8.245848763E-1,1.226921260E-1,5.511901224E-1,9.994018846E-1
9.688693254E1,5.689671198E-1,-1.609527969E-1,6.254651101E-1,8.607182989E-1
9.689695254E1,2.905124778E-1,-2.967321610E-1,7.936941822E-1,8.957666716E-1
9.690697154E1,-2.655220628E-3,-1.225933081E-1,1.282112106E0,1.287962585E0
9.691699054E1,-3.835849482E-1,2.396025252E-1,2.138331588E0,2.185636924E0
9.692700954E1,-8.485920820E-1,3.955723250E-1,2.999416977E0,3.142147067E0
9.693702854E1,-1.547158059E0,-8.837598681E-2,2.352215574E0,2.816811403E0
9.694704854E1,-2.650165710E0,-1.103442684E0,-1.321038043E-1,2.873745894E0
9.695707154E1,-3.733000759E0,-2.217003974E0,-2.055980426E0,4.803900166E0
9.696709054E1,-3.684448989E0,-2.810326209E0,-2.193103627E0,5.126675460E0
9.697710954E1,-2.250085766E0,-2.869563181E0,-1.762414971E0,4.050109299E0
9.698712854E1,-7.088491827E-1,-2.678065115E0,-2.194258013E0,3.534015867E0
9.699714854E1,1.154456717E-1,-2.115633720E0,-3.145900839E0,3.792878304E0
9.700716754E1,3.271192637E-1,-1.057804581E0,-3.162071314E0,3.350321259E0
9.701718654E1,1.595740235E-1,2.102483332E-1,-2.183402072E0,2.199298261E0
9.702720554E1,-4.276577514E-1,1.364949464E0,-1.226622175E0,1.884298318E0
9.703722454E1,-9.806116864E-1,2.027309189E0,-1.305080115E0,2.602847658E0
9.704724454E1,-1.218028815E0,2.356091108E0,-2.044307045E0,3.348723757E0
9.705726354E1,-1.257839583E0,2.606526185E0,-2.276640311E0,3.682286012E0
9.706728254E1,-1.223460293E0,2.389213246E0,-1.697077452E0,3.175730924E0
9.707730154E1,-1.185220380E0,1.778965661E0,-6.168400285E-1,2.224850061E0
9.708732054E1,-1.184892351E0,1.155742519E0,2.331241027E-1,1.671543449E0
9.709734054E1,-1.410288774E0,7.237554896E-1,5.112314200E-1,1.665561166E0
9.710735954E1,-1.824167269E0,4.048617965E-1,4.202816351E-1,1.915237832E0
9.711737854E1,-2.125007099E0,5.716588855E-2,9.787902787E-2,2.128028058E0
9.712739754E1,-2.112969729E0,-3.562825441E-1,-2.501077791E-1,2.157343790E0
9.713741654E1,-1.805998508E0,-7.474788129E-1,-3.635879092E-1,1.988102451E0
9.714743654E1,-1.315335254E0,-9.484920537E-1,-2.601437938E-1,1.642382051E0
9.715745554E1,-6.505591670E-1,-1.023991302E0,-1.732133849E-1,1.225474722E0
9.716747454E1,3.000469476E-2,-9.420069069E-1,-1.583705203E-1,9.556979209E-1
9.717749354E1,5.691203168E-1,-5.708823752E-1,-1.553720681E-1,8.209415941E-1
9.718751254E1,9.381000897E-1,-4.137665212E-2,-3.437937686E-1,9.999689800E-1
9.719753254E1,1.046724400E0,6.390813750E-1,-6.075559656E-1,1.368642110E0
9.720755154E1,9.007267338E-1,1.273318917E0,-7.092462087E-1,1.713382589E0
9.721757054E1,6.071128929E-1,1.742926347E0,-5.169361098E-1,1.916664096E0
9.722758954E1,2.761935237E-1,1.832890438E0,-8.543366790E-2,1.855550897E0
9.723760854E1,-7.913095415E-2,1.628817934E0,2.332945490E-1,1.647342076E0
9.724762854E1,-5.659169197E-1,1.323622513E0,3.584600472E-1,1.483486475E0
9.725764754E1,-1.187826484E0,1.064004968E0,5.420871770E-1,1.684309009E0
9.726766654E1,-1.726247165E0,7.740585011E-1,7.184545501E-1,2.023678032E0
9.727768554E1,-1.995417013E0,4.333979630E-1,8.551166975E-1,2.213763180E0
9.728770454E1,-2.012357274E0,8.989509344E-2,9.210863002E-1,2.214963408E0
9.729772454E1,-1.842490981E0,-1.794317526E-1,8.759434564E-1,2.047985769E0
9.730774354E1,-1.534657297E0,-2.531937933E-1,7.843060389E-1,1.741957542E0
9.731776254E1,-1.062209873E0,-1.958624285E-1,8.378944547E-1,1.367010981E0
9.732778154E1,-4.926045299E-1,3.033418536E-2,1.106644034E0,1.211709703E0
9.733780054E1,7.001017481E-2,2.864381379E-1,1.193381924E0,1.229271592E0
9.734782054E1,5.741445369E-1,5.575173944E-1,1.048086509E0,1.318693643E0
9.735783954E1,9.367952836E-1,9.377238214E-1,9.341255911E-1,1.621573923E0
9.736785854E1,1.155043777E0,1.355189291E0,1.002832860E0,2.043609035E0
9.737787754E1,1.146143730E0,1.539882953E0,1.345203416E0,2.344025851E0
9.738789654E1,9.582650900E-1,1.407358149E0,1.875020796E0,2.532712366E0
9.739791654E1,5.954169998E-1,1.106753377E0,2.327064214E0,2.644740497E0
9.740793554E1,1.324116603E-1,7.717453426E-1,2.544681355E0,2.662428763E0
9.741795454E1,-2.829341939E-1,4.810738206E-1,2.506394956E0,2.567781037E0
9.742797354E1,-5.542268738E-1,2.093408453E-1,2.281709701E0,2.357369334E0
9.743799254E1,-6.619539285E-1,2.366368175E-3,2.007774811E0,2.114083322E0
9.744801254E1,-6.549483794E-1,-7.779311121E-2,1.856019538E0,1.969725279E0
9.745803154E1,-6.202887163E-1,2.276613414E-2,1.826644588E0,1.929224414E0
9.746805054E1,-6.516654602E-1,2.605911058E-1,1.730761946E0,1.867648926E0
9.747806954E1,-7.995184475E-1,5.466819191E-1,1.455240852E0,1.748089473E0
9.748808854E1,-1.134760078E0,8.322605163E-1,1.062006390E0,1.763007537E0
9.749810854E1,-1.564904358E0,1.030134387E0,7.709809653E-1,2.025960058E0
9.750812754E1,-1.775041595E0,1.059114357E0,4.666263740E-1,2.119017710E0
9.751814654E1,-1.774772915E0,8.414961934E-1,3.278792556E-1,1.991341143E0
9.752816554E1,-1.753099918E0,4.185384339E-1,6.479672424E-1,1.915305534E0
9.753818454E1,-1.740393918E0,-6.156124055E-2,1.114425363E0,2.067535892E0
9.754820454E1,-1.724780975E0,-4.428476483E-1,1.573255498E0,2.376155785E0
9.755822354E1,-1.624837149E0,-7.369351137E-1,2.307050511E0,2.916444956E0
9.756824254E1,-1.656092856E0,-1.080267245E0,3.249452105E0,3.803756018E0
9.757826154E1,-1.976259488E0,-1.545655324E0,2.712397041E0,3.694827419E0
9.758828054E1,-2.394100349E0,-1.979797638E0,6.784148638E-1,3.179868220E0
9.759830054E1,-2.670788547E0,-2.251347595E0,-6.797831123E-1,3.558620876E0
9.760831954E1,-2.565557669E0,-2.266281969E0,-7.136444843E-1,3.496771163E0
9.761833854E1,-2.049844650E0,-2.010719469E0,-3.276006357E-1,2.890013503E0
9.762835754E1,-1.316978906E0,-1.801548193E0,-1.003101540E-1,2.233846785E0
9.763837654E1,-7.814482123E-1,-1.642200456E0,-6.052920699E-2,1.819655855E0
9.764839654E1,-6.464430195E-1,-1.337750555E0,-7.121581221E-1,1.647614735E0
9.765841554E1,-6.654055399E-1,-8.973838806E-1,-1.851176874E0,2.162155910E0
9.766843454E1,-6.739529997E-1,-5.144807178E-1,-2.481403956E0,2.622264031E0
9.767845354E1,-8.028034133E-1,-1.643272251E-1,-2.639477584E0,2.763754453E0
9.768847254E1,-8.527281100E-1,1.927639890E-1,-2.890465808E0,3.019784060E0
9.769849254E1,-5.280088359E-1,4.415051275E-1,-2.857386940E0,2.939112150E0
9.770851154E1,1.431427628E-1,8.806438869E-1,-2.481089376E0,2.636631942E0
9.771853054E1,1.020104658E0,1.447153130E0,-2.151781061E0,2.786579880E0
9.772854954E1,1.870386878E0,1.957531441E0,-2.090440114E0,3.420557891E0
9.773856854E1,2.520813605E0,2.183863125E0,-2.242181500E0,4.018847753E0
9.774858854E1,2.831509502E0,2.146312891E0,-2.216995203E0,4.187979563E0
9.775860754E1,2.860784172E0,1.939281111E0,-1.762101706E0,3.879420025E0
9.776862654E1,2.546665900E0,1.669818610E0,-1.235768244E0,3.286476007E0
9.777864554E1,1.851809104E0,1.259413068E0,-1.035956021E0,2.467493285E0
9.778866454E1,1.003354139E0,6.407659578E-1,-1.216452405E0,1.702074322E0
9.779868454E1,1.557990611E-1,-7.324222326E-3,-1.606922158E0,1.614473850E0
9.780870354E1,-6.868028408E-1,-4.978260934E-1,-1.813257827E0,2.001857364E0
9.781872254E1,-1.426330025E0,-8.682086134E-1,-1.652855837E0,2.349496958E0
9.782874154E1,-1.944223763E0,-1.096573960E0,-1.116787711E0,2.495935752E0
9.783876054E1,-2.158026618E0,-1.092887290E0,-5.279052671E-1,2.475917100E0
9.784878054E1,-2.095473982E0,-9.979314315E-1,-2.732753246E-1,2.336997594E0
9.785879954E1,-1.855108980E0,-7.666869164E-1,-4.256175848E-1,2.051923119E0
9.786881854E1,-1.451976205E0,-2.315848231E-1,-8.502681132E-1,1.698476463E0
9.787883754E1,-9.833628014E-1,4.154674762E-1,-1.278339336E0,1.665463023E0
9.788885654E1,-4.514032942E-1,1.004238238E0,-1.471093677E0,1.837491763E0
9.789887654E1,1.856374025E-2,1.480217380E0,-1.338658043E0,1.995844047E0
9.790889554E1,3.576443607E-1,1.787311977E0,-1.015090671E0,2.086337140E0
9.791891454E1,6.614194930E-1,1.842726039E0,-7.000814290E-1,2.079237603E0
9.792893354E1,8.853047025E-1,1.630176827E0,-4.810282123E-1,1.916410458E0
9.793895254E1,1.027292933E0,1.178387032E0,-3.645433442E-1,1.605247213E0
9.794897254E1,1.068182804E0,5.549054432E-1,-3.055051772E-1,1.241880818E0
9.795899158E1,1.043440603E0,-7.860295057E-2,-2.814567487E-1,1.083588768E0
9.796901058E1,9.510116190E-1,-5.530811119E-1,-2.194563822E-1,1.121821251E0
9.797902958E1,8.454538813E-1,-7.978935063E-1,-9.250163600E-2,1.166183033E0
9.798904858E1,7.185953218E-1,-8.502249169E-1,7.705606967E-3,1.113247961E0
9.799906858E1,5.885017902E-1,-7.398148674E-1,1.137515871E-1,9.521553542E-1
9.800908758E1,5.357517189E-1,-4.695249850E-1,2.510385096E-1,7.553171182E-1
9.801910658E1,5.353169784E-1,-1.614398700E-1,4.304945281E-1,7.056575924E-1
9.802912558E1,5.352403799E-1,1.070841533E-1,6.319764233E-1,8.350709429E-1
9.803914558E1,5.129528403E-1,3.155461621E-1,8.181611252E-1,1.015912213E0
9.804916458E1,4.211448303E-1,4.316683567E-1,9.682264066E-1,1.140685282E0
9.805918358E1,3.101369029E-1,4.655442005E-1,1.125329251E0,1.256694960E0
9.806920258E1,2.514343661E-1,4.153756750E-1,1.293507160E0,1.381635612E0
9.807922158E1,2.770790845E-1,3.306255466E-1,1.355959954E0,1.422924267E0
9.808924158E1,3.250581202E-1,2.054056692E-1,1.326791850E0,1.381387304E0
9.809926058E1,3.860024795E-1,8.775735140E-2,1.234824211E0,1.296722830E0
9.810927958E1,4.686888331E-1,-2.137742043E-3,1.216840661E0,1.303984273E0
9.811929858E1,5.739024621E-1,-3.889509380E-2,1.284458009E0,1.407376723E0
9.812931758E1,7.241452065E-1,-2.709892094E-2,1.270292544E0,1.462451291E0
9.813933758E1,8.429237911E-1,3.362675250E-2,1.224058610E0,1.486597039E0
9.814935658E1,7.805380931E-1,1.195878392E-1,1.219808853E0,1.453091396E0
9.815937558E1,5.382277223E-1,2.036667073E-1,1.288472561E0,1.411145190E0
9.816939458E1,2.282285213E-1,2.445644724E-1,1.373433774E0,1.413584228E0
9.817941358E1,-3.231756091E-3,1.527842367E-1,1.283730469E0,1.292794409E0
9.818943358E1,1.360857582E-1,-1.249152374E-1,6.461898351E-1,6.720747377E-1
9.819945258E1,6.646875018E-1,-5.184989244E-1,-2.993047898E-1,8.945579728E-1
9.820947158E1,1.250809475E0,-8.566001362E-1,-7.399920380E-1,1.686972541E0
9.821949058E1,1.702587576E0,-1.055168656E0,-3.855934668E-1,2.039820499E0
9.822950958E1,1.861988814E0,-1.040701475E0,2.578015454E-1,2.148609676E0
9.823952958E1,1.726759673E0,-1.065298957E0,7.977100499E-1,2.180115171E0
9.824954858E1,1.427043970E0,-1.192985775E0,9.889419222E-1,2.106579141E0
9.825956758E1,1.092950732E0,-1.237658502E0,7.597125037E-1,1.817554115E0
9.826958658E1,7.947915584E-1,-1.054828348E0,5.985771275E-1,1.450052083E0
9.827960658E1,5.209921771E-1,-7.269159096E-1,9.849495895E-1,1.330400422E0
9.828962558E1,1.908768001E-1,-4.572288752E-1,1.591891598E0,1.667216559E0
9.829964458E1,-4.093536276E-1,-4.189506626E-1,1.111382618E0,1.256288730E0
9.830966358E1,-1.342734137E0,-5.185696757E-1,-9.092858881E-2,1.442261238E0
9.831968258E1,-2.143599198E0,-4.439498484E-1,-5.780240183E-1,2.264115889E0
9.832970258E1,-2.292107951E0,-1.290006870E-1,-1.680840611E-1,2.301880164E0
9.833972158E1,-1.764325110E0,1.817338014E-1,3.857690294E-1,1.815127547E0
9.834974058E1,-1.015177502E0,8.190136492E-2,5.267008138E-1,1.146606707E0
9.835975958E1,-3.961050063E-1,-5.543540508E-1,-3.434537530E-1,7.629993906E-1
9.836977858E1,-1.529035199E-1,-1.332162371E0,-1.941165669E0,2.359271121E0
9.837979858E1,-3.229466906E-1,-1.834045263E0,-3.106687364E0,3.622088206E0
9.838981758E1,-6.788898039E-1,-1.778830006E0,-3.201918627E0,3.725239650E0
9.839983658E1,-9.798053554E-1,-1.072300413E0,-2.495441659E0,2.887399485E0
9.840985558E1,-1.203034800E0,-9.008512795E-2,-1.619699786E0,2.019612699E0
9.841987458E1,-1.412909496E0,7.446452522E-1,-1.181137416E0,1.986427796E0
9.842989458E1,-1.658935772E0,1.251193637E0,-1.393225429E0,2.501725507E0
9.843991358E1,-1.873794927E0,1.700037605E0,-1.938517173E0,3.187331818E0
9.844993258E1,-1.961166362E0,2.145566202E0,-2.220919855E0,3.658157026E0
9.845995158E1,-1.978928449E0,2.543044719E0,-1.867247215E0,3.724224270E0
9.846997058E1,-1.899203418E0,2.928732326E0,-1.107825172E0,3.662201971E0
9.847999058E1,-1.795281439E0,3.157381262E0,-3.078703760E-1,3.645116740E0
9.849000958E1,-1.664826550E0,3.051750142E0,2.044340082E-1,3.482329627E0
9.850002858E1,-1.511436834E0,2.566951645E0,4.118135512E-1,3.007203427E0
9.851004758E1,-1.367114980E0,1.702973492E0,3.828723188E-1,2.217140793E0
9.852006758E1,-1.157285015E0,6.225594825E-1,1.965472837E-1,1.328728622E0
9.853008658E1,-1.007358020E0,-3.651855147E-1,-7.698444128E-3,1.071536237E0
9.854010558E1,-7.639913499E-1,-1.186468468E0,-2.119415407E-1,1.426993141E0
9.855012458E1,-2.480564296E-1,-1.742356244E0,-3.072113948E-1,1.786537465E0
9.856014358E1,2.688628694E-1,-1.886004791E0,-1.382043506E-1,1.910078992E0
9.857016358E1,3.944967297E-1,-1.689078754E0,2.654276302E-1,1.754726911E0
9.858018258E1,2.051191556E-1,-1.087602577E0,4.107436569E-1,1.180535296E0
9.859020158E1,-1.631259146E-1,-4.796833527E-1,2.922116786E-2,5.075037532E-1
9.860022058E1,-5.121754530E-1,3.767361045E-3,-5.473559569E-1,7.496241933E-1
9.861023958E1,-7.803088823E-1,3.865442240E-1,-6.364295165E-1,1.078582829E0
9.862025958E1,-9.052779141E-1,4.797061568E-1,-3.042491953E-1,1.068743969E0
9.863027858E1,-9.646099037E-1,3.617964685E-1,1.011454287E-1,1.035180829E0
9.864029758E1,-1.069798974E0,2.833180636E-1,4.475610888E-1,1.193754539E0
9.865031658E1,-1.126673964E0,2.392575395E-1,6.148943675E-1,1.305654424E0
9.866033558E1,-1.031746464E0,1.775980657E-1,6.554635191E-1,1.235181875E0
9.867035558E1,-8.205652079E-1,2.043976092E-1,6.972582471E-1,1.096026782E0
9.868037458E1,-5.188459566E-1,3.097743756E-1,8.169763331E-1,1.016174994E0
9.869039358E1,-2.213065875E-1,4.753195757E-1,9.720680273E-1,1.104455320E0
9.870041258E1,3.575689316E-2,6.801188886E-1,1.037408323E0,1.240990043E0
9.871043258E1,2.129167101E-1,8.665982902E-1,1.013978676E0,1.350732719E0
9.872045158E1,2.932083365E-1,9.303113061E-1,9.731662805E-1,1.377861700E0
9.873047058E1,3.740379068E-1,9.327221131E-1,9.791105600E-1,1.403043971E0
9.874048958E1,4.530063084E-1,8.975873637E-1,1.094905164E0,1.486504325E0
9.875050858E1,5.268174657E-1,8.008007419E-1,1.208821935E0,1.542747206E0
9.876052858E1,5.375567544E-1,6.637595487E-1,1.336826403E0,1.586394917E0
9.877054758E1,4.066352570E-1,5.345559633E-1,1.536625177E0,1.676997091E0
9.878056658E1,1.673841494E-1,3.929042405E-1,1.761247136E0,1.812286586E0
9.879058558E1,-1.009375602E-1,2.462554872E-1,1.933447052E0,1.951678165E0
9.880060458E1,-3.311725536E-1,1.383667570E-1,2.068665522E0,2.099570828E0
9.881062458E1,-4.412449265E-1,8.071671903E-2,2.127955996E0,2.174720441E0
9.882064358E1,-4.205253178E-1,4.194149315E-2,2.166436522E0,2.207271582E0
9.883066258E1,-3.658512202E-1,5.532284617E-2,2.228552810E0,2.259060725E0
9.884068158E1,-3.226543298E-1,1.703381628E-1,2.334758127E0,2.363094669E0
9.885070158E1,-3.437016749E-1,3.864249408E-1,2.389883191E0,2.445198712E0
9.886072058E1,-4.604848972E-1,6.491251373E-1,2.291898182E0,2.426150668E0
9.887073958E1,-6.614756262E-1,8.546167606E-1,2.008236887E0,2.280555898E0
9.888075858E1,-8.701817563E-1,9.973958266E-1,1.510775367E0,2.008595762E0
9.889077758E1,-1.072361224E0,1.102351593E0,1.084955688E0,1.882090985E0
9.890079758E1,-1.322974641E0,1.078644058E0,8.217957544E-1,1.894487574E0
9.891081658E1,-1.526715024E0,1.002004017E0,6.861953151E-1,1.950829266E0
9.892083558E1,-1.580899709E0,7.715903914E-1,6.801036859E-1,1.886037286E0
9.893085458E1,-1.633586338E0,2.726007020E-1,9.513490033E-1,1.909968689E0
9.894087358E1,-1.727990804E0,-3.616029257E-1,1.434249348E0,2.274594489E0
9.895089358E1,-1.798125525E0,-7.801021832E-1,1.833792225E0,2.684140224E0
9.896091279E1,-1.847782127E0,-9.605162680E-1,2.332091943E0,3.126586496E0
9.897093179E1,-1.987770317E0,-1.254303771E0,2.775544924E0,3.637053534E0
9.898095079E1,-2.163244966E0,-1.773548216E0,1.618485758E0,3.231810360E0
