"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.049272667E0,-1.838265783E0,-1.689449906E0,4.772693297E-1,2.541898520E0
3.059291667E0,-1.832347232E0,-1.370990368E0,1.999978718E-1,2.297196142E0
3.069309667E0,-1.806171001E0,-1.140009855E0,-1.143390861E-1,2.138913178E0
3.079328667E0,-1.695147579E0,-9.828182794E-1,-4.391618559E-1,2.008063799E0
3.089346667E0,-1.471278741E0,-7.799465011E-1,-8.929911599E-1,1.889553093E0
3.099365667E0,-1.106103752E0,-5.310201520E-1,-1.447949520E0,1.897895077E0
3.109383667E0,-5.963440758E-1,-3.074543466E-1,-1.802749503E0,1.923554055E0
3.119402667E0,6.583380103E-3,-6.180813923E-2,-1.970544712E0,1.971524803E0
3.129420667E0,5.854360950E-1,1.969576120E-1,-2.120399201E0,2.208533562E0
3.139439667E0,1.076987541E0,2.783843292E-1,-2.363768064E0,2.612431714E0
3.149457667E0,1.366787243E0,1.323580121E-1,-2.832652633E0,3.147943289E0
3.159476667E0,1.529532797E0,-1.927571916E-1,-3.276772635E0,3.621307059E0
3.169494667E0,1.612708270E0,-4.168988016E-1,-3.480692819E0,3.858737498E0
3.179513667E0,1.551129488E0,-3.799155280E-1,-3.463298814E0,3.813761552E0
3.189531667E0,1.344085429E0,-1.168211561E-1,-3.394618296E0,3.652895591E0
3.199550667E0,1.079655626E0,8.984604992E-2,-3.445123037E0,3.611454184E0
3.209568667E0,5.804589450E-1,-1.521077138E-1,-3.349217298E0,3.402546966E0
3.219587667E0,-1.537677383E-1,-9.926838478E-1,-2.909773314E0,3.078286289E0
3.229605667E0,-7.519706440E-1,-2.038408081E0,-2.398329055E0,3.236131890E0
3.239624667E0,-7.924830776E-1,-2.860888252E0,-2.101846863E0,3.637371476E0
3.249642667E0,-1.406044865E-1,-3.402409419E0,-2.046012970E0,3.972697893E0
3.259660667E0,8.138669300E-1,-3.624994208E0,-2.066446065E0,4.251254136E0
3.269679667E0,1.570871442E0,-3.575912095E0,-1.774515053E0,4.289951989E0
3.279697667E0,2.041818470E0,-3.371422392E0,-1.363998999E0,4.170851817E0
3.289716667E0,2.408955785E0,-3.050459369E0,-1.099826181E0,4.039552941E0
3.299734667E0,2.793917753E0,-2.686954929E0,-9.231633773E-1,3.984712514E0
3.309753667E0,3.104254630E0,-2.418489670E0,-6.591896573E-1,3.989989987E0
3.319771667E0,3.098816135E0,-2.242198165E0,-1.958633056E-1,3.829944710E0
3.329790667E0,2.611836627E0,-2.131756833E0,5.254246590E-1,3.412059324E0
3.339808667E0,1.661754715E0,-1.966386172E0,1.245634836E0,2.860019135E0
3.349827667E0,4.726912522E-1,-1.597340033E0,1.732823674E0,2.403665968E0
3.359845667E0,-6.328687084E-1,-1.144096255E0,2.047527837E0,2.429372200E0
3.369864667E0,-1.415375851E0,-5.974807745E-1,2.262115828E0,2.734490829E0
3.379882667E0,-1.980435569E0,1.287615359E-2,2.338481634E0,3.064439131E0
3.389901667E0,-2.415718675E0,6.688553971E-1,2.236552970E0,3.359350152E0
3.399919667E0,-2.659533534E0,1.291840264E0,1.993861800E0,3.566154058E0
3.409938667E0,-2.648560064E0,1.794287997E0,1.688330895E0,3.617291949E0
3.419956667E0,-2.278101531E0,2.065083956E0,1.328222079E0,3.349401771E0
3.429975667E0,-1.564036632E0,1.797544312E0,1.049586758E0,2.603652915E0
3.439993667E0,-7.667015344E-1,9.504587647E-1,9.789222796E-1,1.565085281E0
3.450012667E0,-8.032904863E-3,2.394697934E-2,1.186376667E0,1.186645516E0
3.460030667E0,7.775060195E-1,-8.323659854E-1,1.650187314E0,2.005110201E0
3.470049667E0,1.373300457E0,-1.582992720E0,2.239478917E0,3.067097311E0
3.480067667E0,1.645829823E0,-2.169628371E0,2.757039363E0,3.875217301E0
3.490086667E0,1.896275425E0,-2.672600599E0,3.138383074E0,4.537411461E0
3.500104667E0,2.014682711E0,-3.125182107E0,3.521769801E0,5.121383814E0
3.510123667E0,1.887661892E0,-3.501742211E0,3.874235868E0,5.552942417E0
3.520141667E0,1.473506531E0,-3.674577427E0,3.996723341E0,5.625614476E0
3.530160667E0,7.893168104E-1,-3.689763815E0,3.705509782E0,5.288495135E0
3.540178667E0,1.210280085E-1,-3.752224358E0,3.043161167E0,4.832666479E0
3.550197667E0,-4.104599208E-1,-3.892840246E0,2.226120368E0,4.503142727E0
3.560215667E0,-7.116160852E-1,-3.990236733E0,1.646030967E0,4.374677654E0
3.570234667E0,-8.214449215E-1,-3.960361554E0,1.218488406E0,4.224209913E0
3.580252667E0,-7.336548257E-1,-3.778904910E0,9.371251396E-1,3.961890363E0
3.590271667E0,-6.512605405E-1,-3.363780081E0,7.196916747E-1,3.501015971E0
3.600289667E0,-7.176258534E-1,-2.674402419E0,5.103601118E-1,2.815649589E0
3.610307667E0,-8.803947955E-1,-1.886742417E0,4.997628374E-1,2.141180711E0
3.620326667E0,-9.912428015E-1,-1.091964088E0,5.713408700E-1,1.581574611E0
3.630344667E0,-9.993639994E-1,-4.195786536E-1,5.944969404E-1,1.236204377E0
3.640363667E0,-1.000227048E0,1.290451258E-1,6.805141604E-1,1.216637298E0
3.650381667E0,-9.443943250E-1,5.782777874E-1,7.875765328E-1,1.358882863E0
3.660400667E0,-8.773027879E-1,9.897238411E-1,9.080633815E-1,1.604304388E0
3.670418667E0,-9.176497453E-1,1.391363383E0,1.045763994E0,1.967637022E0
3.680437667E0,-1.012500354E0,1.704365568E0,1.105925996E0,2.270042129E0
3.690455667E0,-1.134841062E0,1.829290892E0,1.147033092E0,2.439232321E0
3.700474667E0,-1.201525633E0,1.626883090E0,1.104507316E0,2.304419416E0
3.710492667E0,-1.212426013E0,1.255832526E0,1.018201389E0,2.020847901E0
3.720511667E0,-1.175420739E0,8.913825908E-1,9.122767389E-1,1.734481388E0
3.730529667E0,-1.222404286E0,5.954207274E-1,8.503791372E-1,1.603727770E0
3.740548667E0,-1.271581124E0,3.849202330E-1,8.294507830E-1,1.566228190E0
3.750566667E0,-1.254976201E0,2.291149227E-1,8.051044388E-1,1.508526457E0
3.760585667E0,-1.192728497E0,1.787099138E-1,7.669827855E-1,1.429265929E0
3.770603667E0,-1.105674566E0,2.301601125E-1,6.926063485E-1,1.324837151E0
3.780622667E0,-9.504333293E-1,3.416275214E-1,5.889982188E-1,1.169167130E0
3.790640667E0,-6.252608961E-1,4.161507599E-1,4.111361513E-1,8.562508850E-1
3.800659667E0,-1.569158792E-2,3.966329368E-1,9.305068955E-2,4.077037446E-1
3.810677667E0,6.409869826E-1,2.816684179E-1,-3.006041873E-1,7.619476930E-1
3.820696667E0,1.271750109E0,1.638456338E-1,-6.677819945E-1,1.445726988E0
3.830714667E0,1.826228705E0,1.650333860E-1,-8.694165020E-1,2.029342838E0
3.840733667E0,2.138575271E0,4.214286761E-1,-8.812582831E-1,2.351110903E0
3.850751667E0,2.025497721E0,1.010504992E0,-7.647222519E-1,2.389259609E0
3.860770667E0,1.440679677E0,1.743578312E0,-5.569225864E-1,2.329331670E0
3.870788667E0,5.034242177E-1,2.206258400E0,-2.900473318E-1,2.281477487E0
3.880807667E0,-4.409572434E-1,2.262693387E0,-1.656434333E-1,2.311203669E0
3.890825667E0,-1.090805097E0,1.926865718E0,-3.146304882E-1,2.236439044E0
3.900844667E0,-1.434178158E0,1.507107848E0,-7.380900849E-1,2.207491342E0
3.910862667E0,-1.509485033E0,1.212027379E0,-1.343597771E0,2.356440197E0
3.920881667E0,-1.460908704E0,1.080371033E0,-2.106155676E0,2.781608805E0
3.930899667E0,-1.445141103E0,1.121524175E0,-3.134626530E0,3.629343297E0
3.940918667E0,-1.508684549E0,1.252235319E0,-4.272344130E0,4.700760229E0
3.950936667E0,-1.480614991E0,1.232171621E0,-4.919297612E0,5.282987474E0
3.960955667E0,-7.804647106E-1,9.325925973E-1,-4.939415542E0,5.086912621E0
3.970973667E0,6.482807994E-1,3.435730362E-1,-5.079671534E0,5.132384760E0
3.980992667E0,2.228652213E0,-2.410794954E-1,-4.969434562E0,5.451631855E0
3.991010667E0,3.759883041E0,-4.059061458E-1,-3.775030253E0,5.343438377E0
4.001029667E0,5.268739498E0,-5.341009768E-1,-2.371651572E0,5.802552105E0
4.011043667E0,6.408215064E0,-8.685528682E-1,-1.232723599E0,6.583252377E0
4.021062667E0,6.762714207E0,-1.344458773E0,-1.771545544E-1,6.897336919E0
4.031080667E0,5.919918178E0,-1.724441691E0,8.115841770E-1,6.219147791E0
4.041099667E0,3.951662943E0,-1.932581664E0,1.401727281E0,4.616855128E0
4.051117667E0,1.881955009E0,-2.118476929E0,1.532679183E0,3.221615221E0
4.061136667E0,4.419857687E-1,-2.438298283E0,1.314414318E0,2.805055246E0
4.071154667E0,-4.403865552E-1,-2.831496346E0,9.859586728E-1,3.030416865E0
4.081173667E0,-1.057169573E0,-3.113834124E0,7.316375363E-1,3.368807495E0
4.091191667E0,-1.618109928E0,-3.080573699E0,5.750797990E-1,3.526886847E0
4.101210667E0,-2.083631324E0,-2.804589213E0,5.309394604E-1,3.533997292E0
4.111228667E0,-2.435259485E0,-2.394386863E0,5.912312704E-1,3.465996483E0
4.121247667E0,-2.835830594E0,-1.862784036E0,7.365149912E-1,3.471938055E0
4.131265667E0,-3.133535732E0,-1.402696895E0,8.714696056E-1,3.542042354E0
4.141283667E0,-3.092918049E0,-1.141999297E0,9.589024365E-1,3.433627576E0
4.151302667E0,-2.779940568E0,-1.024663074E0,9.897751504E-1,3.123725152E0
4.161320667E0,-2.201752682E0,-9.909005933E-1,8.876169840E-1,2.572442957E0
4.171339667E0,-1.539624506E0,-9.930106341E-1,8.266091824E-1,2.009924496E0
4.181357667E0,-9.607963496E-1,-1.002922103E0,1.131160240E0,1.791230264E0
4.191376667E0,-4.880191433E-1,-1.023183290E0,1.721108485E0,2.060893289E0
4.201394667E0,-1.058883977E-1,-1.065373728E0,2.381706152E0,2.611275116E0
4.211413667E0,2.137636793E-1,-1.125152153E0,2.943080224E0,3.158066415E0
4.221431667E0,3.729798532E-1,-1.171539357E0,3.402439824E0,3.617763839E0
4.231450667E0,5.041486877E-1,-1.221717604E0,3.605722954E0,3.840312204E0
4.241468667E0,6.594934201E-1,-1.333453583E0,3.624804758E0,3.918193405E0
4.251487667E0,7.691819233E-1,-1.500128319E0,3.582406597E0,3.959250286E0
4.261505667E0,7.944430643E-1,-1.593517123E0,3.466296097E0,3.896876344E0
4.271524667E0,7.087024176E-1,-1.606942038E0,3.109432340E0,3.571147057E0
4.281542667E0,4.692185909E-1,-1.499386599E0,2.606591674E0,3.043459613E0
4.291561667E0,4.628831327E-2,-1.292771726E0,2.137545430E0,2.498499912E0
4.301579667E0,-3.808373415E-1,-9.717230415E-1,1.744147246E0,2.032567924E0
4.311598667E0,-6.605330551E-1,-6.097839741E-1,1.467699222E0,1.721127949E0
4.321616667E0,-9.061962193E-1,-2.941276650E-1,1.297672716E0,1.609862463E0
4.331635667E0,-1.060003134E0,8.238361403E-3,1.134750431E0,1.552846758E0
4.341653667E0,-1.160361235E0,2.169001257E-1,1.000988502E0,1.547727961E0
4.351672667E0,-1.199648092E0,3.032535607E-1,9.053469113E-1,1.533222520E0
4.361690667E0,-1.129933494E0,3.167388479E-1,8.463973296E-1,1.446879967E0
4.371709667E0,-9.350949132E-1,3.304313459E-1,8.856543660E-1,1.329650716E0
4.381727667E0,-6.758340490E-1,2.982120182E-1,1.016131621E0,1.256266509E0
4.391746667E0,-4.308134937E-1,1.402157928E-1,1.094867888E0,1.184903552E0
4.401764667E0,-2.241582745E-1,-1.243406023E-1,9.539045289E-1,9.877455987E-1
4.411783667E0,-1.446022278E-1,-4.123162656E-1,5.361069372E-1,6.916105517E-1
4.421801667E0,-1.982007301E-1,-7.207470971E-1,1.620585054E-2,7.476780972E-1
4.431820667E0,-3.827920657E-1,-1.046469753E0,-5.891014221E-1,1.260424213E0
4.441838667E0,-5.925106412E-1,-1.380313900E0,-1.332721365E0,2.008103971E0
4.451857667E0,-7.380577791E-1,-1.723291543E0,-1.951150082E0,2.705817745E0
4.461875667E0,-9.684550327E-1,-1.837978100E0,-2.538910738E0,3.280569521E0
4.471894667E0,-1.255473799E0,-1.729683719E0,-2.841526075E0,3.555599902E0
4.481912667E0,-1.557048624E0,-1.561798171E0,-2.975531101E0,3.703700755E0
4.491931667E0,-1.753384677E0,-1.399302148E0,-3.041416065E0,3.779234845E0
4.501949667E0,-1.799709828E0,-1.239186965E0,-3.001010051E0,3.712223205E0
4.511968667E0,-1.716236731E0,-1.061035606E0,-2.883181931E0,3.519091236E0
4.521986667E0,-1.558414534E0,-8.560882855E-1,-2.696237676E0,3.229743119E0
4.532005667E0,-1.363953098E0,-6.489323254E-1,-2.536840239E0,2.952463313E0
4.542023667E0,-1.173588222E0,-4.555760135E-1,-2.363651558E0,2.678004389E0
4.552042667E0,-9.895763451E-1,-2.479084951E-1,-2.113139298E0,2.346503283E0
4.562060667E0,-8.108117598E-1,-1.647659124E-1,-1.856690067E0,2.032698089E0
4.572079667E0,-6.481369579E-1,-3.463202774E-1,-1.617419664E0,1.776531908E0
4.582097667E0,-5.017694557E-1,-7.296900480E-1,-1.450176432E0,1.699185640E0
4.592116667E0,-2.326197803E-1,-1.163746554E0,-1.458106719E0,1.880024789E0
4.602134667E0,1.589974880E-1,-1.462692251E0,-1.612845972E0,2.183121836E0
4.612153667E0,3.814472061E-1,-1.446657870E0,-1.845347054E0,2.375631856E0
4.622171667E0,5.167096764E-1,-1.215503037E0,-2.267945209E0,2.624502238E0
4.632190667E0,7.272293204E-1,-9.391012792E-1,-2.525358646E0,2.790736460E0
4.642208667E0,8.797808379E-1,-8.038222175E-1,-2.229218223E0,2.527757577E0
4.652227667E0,1.135736271E0,-8.363709627E-1,-2.113350090E0,2.540799455E0
4.662245667E0,1.587551209E0,-9.958403941E-1,-2.492064015E0,3.118076328E0
4.672264667E0,1.978663278E0,-1.443011401E0,-2.907436182E0,3.801391248E0
4.682282667E0,2.112980838E0,-1.882079555E0,-2.819145857E0,3.994307804E0
4.692301667E0,2.030343894E0,-2.053569181E0,-2.282930454E0,3.681197382E0
4.702319667E0,2.017143220E0,-2.081254139E0,-1.660131528E0,3.340138058E0
4.712338667E0,2.213482781E0,-2.147856556E0,-1.026674005E0,3.250669673E0
4.722356667E0,2.098472727E0,-2.113071324E0,-1.802556252E-1,2.983479562E0
4.732375667E0,1.601090437E0,-1.859856919E0,6.528524449E-1,2.539443770E0
4.742393667E0,1.037417679E0,-1.509734417E0,1.209567017E0,2.195127745E0
4.752412667E0,4.983652067E-1,-1.091050972E0,1.532294144E0,1.945940762E0
4.762430667E0,1.408512390E-1,-7.642920430E-1,1.726831594E0,1.893654866E0
4.772449667E0,-6.696699142E-2,-4.848039056E-1,1.802065963E0,1.867340660E0
4.782467667E0,-3.098498046E-1,-1.516143550E-1,1.828919886E0,1.861166775E0
4.792486667E0,-4.332798493E-1,2.633784004E-1,1.625560158E0,1.702805167E0
4.802504667E0,-4.691507632E-1,6.944156963E-1,1.497984437E0,1.716471081E0
4.812523667E0,-4.124286783E-1,8.938310393E-1,1.594702939E0,1.874062113E0
4.822541667E0,-2.546936041E-1,9.535102073E-1,1.918795976E0,2.157736904E0
4.832560667E0,-1.660001135E-1,1.024980797E0,2.614696792E0,2.813322055E0
4.842578667E0,-2.873859715E-1,9.207162445E-1,3.054587796E0,3.203250802E0
4.852597667E0,-3.983854204E-1,5.471096064E-1,3.130347245E0,3.202672906E0
4.862615667E0,-3.110028756E-1,-2.089126099E-2,3.030690518E0,3.046677575E0
4.872634667E0,1.053960621E-1,-7.291767356E-1,2.929053631E0,3.020291743E0
4.882652667E0,7.217101336E-1,-1.311262084E0,2.756454642E0,3.136608991E0
4.892671667E0,1.203365752E0,-1.677105995E0,2.673268936E0,3.377445848E0
4.902689667E0,1.432649111E0,-1.807303607E0,2.667524631E0,3.526261117E0
4.912708667E0,1.453374567E0,-1.836146460E0,2.677923904E0,3.557387790E0
4.922726667E0,1.370285633E0,-1.866701524E0,2.616359155E0,3.493936537E0
4.932745667E0,1.171134730E0,-1.877291708E0,2.557929976E0,3.382127507E0
4.942763667E0,8.396701080E-1,-1.855161167E0,2.509368850E0,3.231656057E0
4.952782667E0,4.321770644E-1,-1.791701481E0,2.388950121E0,3.017292478E0
4.962800667E0,1.236206639E-1,-1.715710043E0,2.223780605E0,2.811430810E0
4.972819667E0,-1.872032869E-1,-1.627352914E0,2.060222873E0,2.632079191E0
4.982837667E0,-4.949358147E-1,-1.546793485E0,1.869717371E0,2.476565080E0
4.992856667E0,-7.767254162E-1,-1.470539069E0,1.662658402E0,2.351642083E0
5.002874667E0,-9.904306233E-1,-1.364490019E0,1.424756539E0,2.207423165E0
5.012893792E0,-1.217417196E0,-1.215297069E0,1.204400417E0,2.099912369E0
5.022911792E0,-1.386834422E0,-1.052608453E0,1.113109885E0,2.066472329E0
5.032930792E0,-1.459655646E0,-7.931147962E-1,1.042853543E0,1.961420199E0
5.042948792E0,-1.410387592E0,-4.840482992E-1,9.096016377E-1,1.746674284E0
5.052967792E0,-1.250090268E0,-2.112563201E-1,8.312474862E-1,1.516023513E0
5.062985792E0,-1.089281312E0,1.175728887E-3,7.906955838E-1,1.346006934E0
5.073004792E0,-9.200552899E-1,2.196876396E-1,7.461129034E-1,1.204760914E0
5.083022792E0,-8.252222228E-1,4.647054175E-1,6.596279061E-1,1.154145492E0
5.093041792E0,-8.646394730E-1,7.003258426E-1,5.619048527E-1,1.246513043E0
5.103059792E0,-8.817858481E-1,7.597056332E-1,4.002723169E-1,1.230819588E0
5.113078792E0,-7.835532099E-1,5.734936687E-1,1.033556762E-1,9.764901518E-1
5.123096792E0,-6.649506265E-1,3.010546421E-1,-1.870895585E-1,7.535222201E-1
5.133115792E0,-5.586184251E-1,5.705968849E-2,-4.183434293E-1,7.002296607E-1
5.143133792E0,-4.460267794E-1,-1.335698475E-1,-5.608666795E-1,7.289391088E-1
5.153152792E0,-3.665338826E-1,-2.752853780E-1,-6.479548171E-1,7.937093747E-1
5.163170792E0,-3.697954595E-1,-3.595369582E-1,-7.050964397E-1,8.735997341E-1
5.173189792E0,-4.219877064E-1,-3.843825084E-1,-7.903786647E-1,9.749471631E-1
5.183207792E0,-3.103807318E-1,-3.925879792E-1,-8.903973350E-1,1.021405372E0
5.193226792E0,-6.058650970E-2,-3.953025856E-1,-1.021711473E0,1.097191502E0
5.203244792E0,4.083736342E-1,-3.967526220E-1,-1.279889725E0,1.400820965E0
5.213263792E0,1.123079388E0,-2.835683610E-1,-1.641593808E0,2.009116362E0
5.223281792E0,1.719990644E0,4.806403957E-2,-1.698300105E0,2.417623050E0
5.233300792E0,1.819351795E0,5.271221057E-1,-1.148280888E0,2.215050262E0
5.243318792E0,1.577999198E0,8.979677251E-1,-3.488118491E-1,1.848809674E0
5.253337792E0,1.274902343E0,1.084532423E0,2.010544637E-1,1.685826046E0
5.263356792E0,1.064954556E0,1.059520154E0,4.244096231E-1,1.561036416E0
5.273374792E0,9.003273690E-1,8.116262770E-1,4.075439143E-1,1.278834871E0
5.283392792E0,8.677922916E-1,5.092752340E-1,1.404360867E-1,1.015946367E0
5.293411792E0,1.032516543E0,4.158206481E-1,-2.604338157E-1,1.143163590E0
5.303430792E0,1.117047985E0,4.552330012E-1,-4.301121202E-1,1.280636452E0
5.313448792E0,1.100685722E0,4.400865199E-1,-3.606723413E-1,1.239060023E0
5.323466792E0,1.064118404E0,3.453046160E-1,-2.775249347E-1,1.152650574E0
5.333485792E0,9.029293799E-1,6.559837751E-2,-2.001265106E-1,9.271651592E-1
5.343504792E0,6.682975727E-1,-4.772910375E-1,-5.628749058E-2,8.231625974E-1
5.353522792E0,5.239444363E-1,-1.223135188E0,4.996562719E-2,1.331568258E0
5.363541792E0,4.985692745E-1,-2.182885763E0,8.171030715E-2,2.240588796E0
5.373559792E0,5.136457354E-1,-3.386086624E0,1.830355377E-1,3.429710859E0
5.383578792E0,4.243757093E-1,-4.692111357E0,3.792846134E-1,4.726506167E0
5.393596792E0,2.728965712E-1,-5.879794584E0,6.387742500E-1,5.920683189E0
5.403615792E0,1.662351716E-1,-6.760486418E0,1.032599427E0,6.840911658E0
5.413633792E0,1.189019608E-1,-7.148384857E0,1.684102188E0,7.345048939E0
5.423651792E0,1.245942253E-1,-7.001230320E0,2.291820999E0,7.367848614E0
5.433670792E0,6.655710161E-2,-6.365447944E0,2.700627766E0,6.914965488E0
5.443689792E0,-7.593369663E-2,-5.291184036E0,2.659796659E0,5.922576525E0
5.453707792E0,-2.006366801E-1,-4.060195744E0,2.109900087E0,4.580078922E0
5.463726792E0,-3.360359752E-1,-3.069372481E0,1.352347544E0,3.370876960E0
5.473744792E0,-3.398904598E-1,-2.505464664E0,6.942295356E-1,2.621990342E0
5.483763792E0,-1.800913185E-1,-2.275339014E0,3.076198228E-1,2.303091502E0
5.493781792E0,4.159182966E-2,-2.223820074E0,1.389511862E-1,2.228545048E0
5.503800792E0,3.647650999E-1,-2.234189233E0,9.760435492E-2,2.265873280E0
5.513818792E0,7.523390186E-1,-2.089048477E0,7.146247700E-2,2.221541002E0
5.523837792E0,1.026024964E0,-1.780946405E0,6.458352014E-2,2.056372621E0
5.533855792E0,1.042263851E0,-1.345682011E0,2.393615469E-1,1.718856585E0
5.543874792E0,8.153415978E-1,-8.999712735E-1,5.372737491E-1,1.327928197E0
5.553892792E0,5.315499097E-1,-6.035150280E-1,1.117475417E0,1.376781392E0
5.563911792E0,2.641017741E-1,-3.288128366E-1,2.122698326E0,2.164189412E0
5.573929792E0,1.161151779E-1,-6.691897117E-2,3.389446142E0,3.392094638E0
5.583948792E0,1.611901939E-2,1.091737654E-1,4.498823165E0,4.500176508E0
5.593966792E0,-7.038761258E-2,8.352842577E-2,5.013271723E0,5.014461564E0
5.603985792E0,-1.064146471E-1,-1.694347680E-2,4.545081657E0,4.546358810E0
5.614003792E0,-1.270927405E-1,-2.064498357E-2,3.328117620E0,3.330607403E0
5.624022792E0,-2.412251276E-1,7.735493548E-2,1.968349375E0,1.984583737E0
5.634040792E0,-4.326354861E-1,1.103799364E-1,1.010477217E0,1.104726845E0
5.644059792E0,-7.033206403E-1,4.375508018E-2,5.004508355E-1,8.643063513E-1
5.654077792E0,-9.028983897E-1,-5.435330473E-2,2.367022697E-1,9.349907745E-1
5.664096792E0,-8.650774294E-1,-1.436072510E-1,1.090587215E-1,8.836717751E-1
5.674114792E0,-6.942118478E-1,-2.756862777E-1,5.549007654E-2,7.490074512E-1
5.684133792E0,-5.327193528E-1,-4.590443625E-1,9.048737984E-2,7.090131181E-1
5.694151792E0,-4.429850578E-1,-7.186032155E-1,1.992719400E-1,8.673728431E-1
5.704170792E0,-3.916260391E-1,-9.709390761E-1,2.562138071E-1,1.077840043E0
5.714188792E0,-3.598680568E-1,-1.154590033E0,2.671790541E-1,1.238534541E0
5.724207792E0,-3.660637665E-1,-1.292274128E0,2.349504805E-1,1.363516348E0
5.734225792E0,-3.923347217E-1,-1.378361807E0,1.661216259E-1,1.442707246E0
5.744244792E0,-4.531960505E-1,-1.428547143E0,1.585325978E-1,1.507072057E0
5.754262792E0,-5.587792236E-1,-1.430345747E0,2.483335511E-1,1.555568298E0
5.764281792E0,-6.987492871E-1,-1.387686362E0,3.790954560E-1,1.599261508E0
5.774299792E0,-7.936150986E-1,-1.266402538E0,4.978564990E-1,1.575265503E0
5.784318792E0,-8.558552009E-1,-1.024125057E0,5.290022413E-1,1.435675322E0
5.794336792E0,-8.555879831E-1,-7.101887798E-1,5.134089231E-1,1.224739818E0
5.804355792E0,-7.662928140E-1,-3.440058763E-1,4.632924012E-1,9.592625130E-1
5.814373792E0,-6.702055192E-1,-3.870856762E-4,4.180642247E-1,7.899071362E-1
5.824392792E0,-6.353233695E-1,2.414552155E-1,3.578180230E-1,7.680951390E-1
5.834410792E0,-5.405610538E-1,3.131644450E-1,2.020552329E-1,6.565855158E-1
5.844429792E0,-4.357982451E-1,2.121560604E-1,7.838835776E-2,4.909939297E-1
5.854447792E0,-4.416320121E-1,1.982498467E-3,1.083898365E-1,4.547429176E-1
5.864466792E0,-4.049226075E-1,-3.292488196E-1,7.301067352E-2,5.269702665E-1
5.874484792E0,-3.025735295E-1,-7.194645104E-1,-4.859737873E-2,7.820112708E-1
5.884503792E0,-2.965497279E-1,-1.032364150E0,-1.782347910E-1,1.088799853E0
5.894521792E0,-3.004083055E-1,-1.233142113E0,-3.859980941E-1,1.326604368E0
5.904540792E0,-1.926558155E-1,-1.246043410E0,-7.315311170E-1,1.457696202E0
5.914558792E0,1.951291877E-1,-9.294012601E-1,-1.305500676E0,1.614371121E0
5.924577792E0,8.662819558E-1,-3.719731088E-1,-2.217487393E0,2.409576469E0
5.934595792E0,1.577168893E0,1.322898189E-1,-3.030630584E0,3.419017995E0
5.944614792E0,2.184605137E0,3.972957918E-1,-3.679573288E0,4.297627617E0
5.954632792E0,2.522602853E0,3.576131511E-1,-4.123235453E0,4.846904468E0
5.964651792E0,2.452284822E0,1.114464685E-1,-4.227170881E0,4.888260920E0
5.974669792E0,1.849080793E0,-2.010168222E-1,-3.843199140E0,4.269623774E0
5.984688792E0,9.481359583E-1,-4.898745380E-1,-3.084056301E0,3.263486192E0
5.994706792E0,5.755355895E-2,-7.296461208E-1,-2.228606458E0,2.345715801E0
6.004725792E0,-6.650237167E-1,-9.184993458E-1,-1.387976968E0,1.792310703E0
6.014743792E0,-1.145738518E0,-1.052688121E0,-6.335515901E-1,1.679957336E0
6.024762792E0,-1.325418193E0,-1.207734061E0,6.104639322E-3,1.793151475E0
6.034780792E0,-1.255001929E0,-1.361912127E0,4.515874815E-1,1.906243882E0
6.044799792E0,-1.019284294E0,-1.584056329E0,6.367840040E-1,1.988383462E0
6.054817792E0,-5.833930779E-1,-1.801998428E0,5.683142781E-1,1.977505231E0
6.064836792E0,-5.933169723E-2,-1.925289894E0,3.926545644E-1,1.965817650E0
6.074854792E0,3.921938038E-1,-2.001200786E0,2.713694246E-1,2.057246201E0
6.084873792E0,6.666878343E-1,-2.015968806E0,2.677768222E-1,2.140165256E0
6.094891792E0,6.753504843E-1,-1.866466027E0,4.549320889E-1,2.036358739E0
6.104910792E0,4.134899479E-1,-1.511973900E0,8.011257009E-1,1.760352636E0
6.114928792E0,-1.791119099E-2,-9.879765469E-1,1.148620026E0,1.515172080E0
6.124947792E0,-4.930945265E-1,-2.826666838E-1,1.399913474E0,1.510893908E0
6.134965792E0,-8.601850641E-1,4.709862772E-1,1.526482451E0,1.814358038E0
