"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
2.851830196E2;-5.769354129E-1;4.896423304E-1;5.140257313E-1;9.147822335E-1
2.851930396E2;-6.074543703E-1;6.244229901E-1;3.636664081E-1;9.440117260E-1
2.852030586E2;-6.044550410E-1;6.965770465E-1;2.235202702E-1;9.489714377E-1
2.852130776E2;-5.373117560E-1;6.770660573E-1;8.711642347E-2;8.687414117E-1
2.852230966E2;-4.578121349E-1;5.409282589E-1;-7.011279345E-2;7.121173611E-1
2.852331166E2;-4.324366808E-1;3.798795676E-1;-2.229571103E-1;6.172680470E-1
2.852431356E2;-3.914357123E-1;2.062014753E-1;-3.679196727E-1;5.754179792E-1
2.852531546E2;-3.427219740E-1;-6.685297072E-2;-5.438746709E-1;6.463182875E-1
2.852631736E2;-3.234840497E-1;-3.963540977E-1;-7.393757415E-1;8.991190068E-1
2.852731936E2;-3.059041035E-1;-7.187859410E-1;-8.353693347E-1;1.143709961E0
2.852832126E2;-3.228312081E-1;-9.846892422E-1;-8.866035153E-1;1.363781026E0
2.852932316E2;-3.865506560E-1;-1.132821434E0;-9.633692707E-1;1.536485003E0
2.853032506E2;-3.567982686E-1;-1.240378042E0;-1.042996946E0;1.659423189E0
2.853132706E2;-3.253536969E-1;-1.246237537E0;-1.055036655E0;1.664952063E0
2.853232896E2;-5.148596174E-1;-1.154323400E0;-9.071528238E-1;1.555785713E0
2.853333086E2;-5.859956735E-1;-1.211604479E0;-6.243295808E-1;1.483631952E0
2.853433276E2;-6.018059599E-1;-1.126521059E0;-2.638123369E-1;1.304153771E0
2.853533476E2;-7.023201817E-1;-8.367049849E-1;2.877824128E-2;1.092774934E0
2.853633666E2;-7.745408964E-1;-6.523282421E-1;2.656406151E-1;1.046905283E0
2.853733856E2;-8.466785806E-1;-4.348393017E-1;5.139074714E-1;1.081688831E0
2.853834046E2;-9.330747002E-1;-1.753305155E-1;7.200846076E-1;1.191591804E0
2.853934246E2;-1.026513206E0;5.521759629E-2;8.304356003E-1;1.321514900E0
2.854034436E2;-1.099613342E0;2.654618365E-1;8.667900789E-1;1.425112111E0
2.854134626E2;-1.163795305E0;4.422114712E-1;8.715823106E-1;1.519745446E0
2.854234816E2;-1.209916973E0;5.598276293E-1;7.891892680E-1;1.549233925E0
2.854335016E2;-1.237023495E0;6.438936335E-1;6.421143258E-1;1.535297022E0
2.854435206E2;-1.249718969E0;7.137473953E-1;5.338695002E-1;1.535007977E0
2.854535396E2;-1.241569120E0;7.243361181E-1;4.024111553E-1;1.492679279E0
2.854635586E2;-1.213869690E0;7.068067503E-1;2.466596029E-1;1.426147386E0
2.854735786E2;-1.238810989E0;6.711744028E-1;6.592450596E-2;1.410487074E0
2.854835976E2;-1.298765999E0;6.553483289E-1;-5.774885595E-2;1.455887868E0
2.854936166E2;-1.340730296E0;6.699119890E-1;-1.323575735E-1;1.504612351E0
2.855036356E2;-1.327467642E0;6.421891701E-1;-1.861519575E-1;1.486347813E0
2.855136556E2;-1.310561002E0;6.309286022E-1;-1.719245124E-1;1.464649815E0
2.855236746E2;-1.251058567E0;6.613744694E-1;-5.993746877E-2;1.416388445E0
2.855336936E2;-1.168097101E0;7.020781070E-1;1.145131139E-1;1.367654108E0
2.855437126E2;-1.046432331E0;7.516718513E-1;3.183400349E-1;1.327166747E0
2.855537326E2;-9.194191128E-1;7.273772550E-1;4.734888124E-1;1.264357873E0
2.855637516E2;-7.668716884E-1;6.688355166E-1;6.150679567E-1;1.189008716E0
2.855737706E2;-5.928462714E-1;6.180506945E-1;7.522412970E-1;1.139877332E0
2.855837896E2;-4.224929059E-1;5.702707565E-1;9.130380464E-1;1.156437402E0
2.855938096E2;-2.168831688E-1;5.210623437E-1;9.920790265E-1;1.141387344E0
2.856038286E2;-5.258050203E-2;4.640730411E-1;9.944540924E-1;1.098666209E0
2.856138476E2;1.334673750E-1;3.622765249E-1;9.765048214E-1;1.050056897E0
2.856238666E2;2.937319547E-1;2.257042783E-1;9.219455485E-1;9.935816408E-1
2.856338866E2;3.978416294E-1;1.153374982E-1;8.129334951E-1;9.123823585E-1
2.856439056E2;4.685578555E-1;2.816311419E-2;6.498079459E-1;8.016171103E-1
2.856539246E2;5.328655332E-1;-4.590999842E-2;4.080957453E-1;6.727522143E-1
2.856639436E2;5.660227543E-1;-1.110912502E-1;1.521457207E-1;5.965495324E-1
2.856739636E2;6.170952594E-1;-1.502406979E-1;-9.006393179E-2;6.414751268E-1
2.856839826E2;6.702639914E-1;-1.580443919E-1;-2.801272380E-1;7.434400564E-1
2.856940016E2;7.135947829E-1;-1.442128032E-1;-3.702985393E-1;8.167838485E-1
2.857040206E2;7.734591615E-1;-9.236261845E-2;-3.987169576E-1;8.750686488E-1
2.857140406E2;8.503827918E-1;-3.501429677E-2;-4.050459838E-1;9.425704974E-1
2.857240596E2;9.019376922E-1;4.467799008E-2;-3.936439133E-1;9.851107825E-1
2.857340786E2;1.004408392E0;6.220326483E-2;-3.495814888E-1;1.065322806E0
2.857440976E2;1.136091782E0;-1.116631079E-1;-2.722872913E-1;1.173590029E0
2.857541176E2;1.300213477E0;-4.432440895E-1;-2.068654266E-1;1.389177352E0
2.857641366E2;1.397540674E0;-8.342947626E-1;-2.110809767E-1;1.641256490E0
2.857741556E2;1.388588879E0;-1.118447809E0;-3.073692696E-1;1.809303856E0
2.857841746E2;1.365152070E0;-1.349319271E0;-3.816771479E-1;1.957033499E0
2.857941946E2;1.438470599E0;-1.572717408E0;-3.672134753E-1;2.162749048E0
2.858042136E2;1.431213620E0;-1.595436180E0;-3.373539376E-1;2.169699681E0
2.858142326E2;1.338229442E0;-1.492968403E0;-3.946553354E-1;2.043420056E0
2.858242516E2;1.230709671E0;-1.438020948E0;-5.202374478E-1;1.962956328E0
2.858342716E2;1.082872764E0;-1.352357485E0;-6.576470156E-1;1.853101127E0
2.858442906E2;9.199781066E-1;-1.252496982E0;-7.591470779E-1;1.729570089E0
2.858543096E2;7.475928336E-1;-1.110629497E0;-8.710942143E-1;1.597247023E0
2.858643286E2;5.437770224E-1;-8.322073066E-1;-1.057353176E0;1.451295349E0
2.858743486E2;3.423509681E-1;-5.598019016E-1;-1.131787646E0;1.308252893E0
2.858843676E2;1.684015650E-1;-3.102591097E-1;-1.106578984E0;1.161523504E0
2.858943866E2;-8.828360081E-2;1.572667122E-2;-1.013556361E0;1.017515513E0
2.859044056E2;-3.742557156E-1;3.307103312E-1;-9.005682743E-1;1.029786328E0
2.859144256E2;-5.642264897E-1;6.009955359E-1;-7.376521285E-1;1.106199724E0
2.859244446E2;-7.277965003E-1;8.230201614E-1;-5.201881850E-1;1.215584501E0
2.859344636E2;-8.885469836E-1;9.727872348E-1;-3.005620873E-1;1.351357952E0
2.859444826E2;-1.017465225E0;1.067772914E0;-1.184352069E-1;1.479662589E0
2.859545026E2;-1.115920642E0;1.123609146E0;8.217143320E-2;1.585726501E0
2.859645216E2;-1.175991427E0;1.117616919E0;3.852549130E-1;1.667466570E0
2.859745406E2;-1.211644825E0;1.039194063E0;7.005841434E-1;1.743222769E0
2.859845596E2;-1.196429785E0;8.261349732E-1;9.418308326E-1;1.732336151E0
2.859945796E2;-1.182009382E0;5.178598237E-1;1.148353320E0;1.727437502E0
2.860045988E2;-1.178500468E0;2.049454933E-1;1.359263631E0;1.810652818E0
2.860146178E2;-1.199490218E0;-6.264297545E-2;1.597179819E0;1.998420451E0
2.860246368E2;-1.250028287E0;-2.490972340E-1;1.792359878E0;2.199357652E0
2.860346568E2;-1.258245964E0;-3.687447149E-1;1.988674881E0;2.382012459E0
2.860446758E2;-1.216590400E0;-4.397182184E-1;2.190855811E0;2.544266789E0
2.860546948E2;-1.110255275E0;-4.512729013E-1;2.357227807E0;2.644397274E0
2.860647148E2;-9.608039510E-1;-4.488275957E-1;2.472933680E0;2.690723216E0
2.860747338E2;-7.695731020E-1;-4.308672881E-1;2.492078633E0;2.643547861E0
2.860847528E2;-5.792795616E-1;-3.715203881E-1;2.476365995E0;2.570210255E0
2.860947718E2;-3.766975129E-1;-2.827187240E-1;2.447553256E0;2.492458191E0
2.861047918E2;-1.680524862E-1;-1.971488160E-1;2.389290429E0;2.403293168E0
2.861148108E2;1.886370242E-2;-1.006551397E-1;2.319133197E0;2.321393134E0
2.861248298E2;1.584759164E-1;5.819149017E-3;2.232580372E0;2.238205441E0
2.861348488E2;2.698612815E-1;9.541018724E-2;2.142791698E0;2.161824340E0
2.861448688E2;4.159001702E-1;1.328054702E-1;2.085945067E0;2.131144544E0
2.861548878E2;5.425643098E-1;5.839672744E-2;1.995501505E0;2.068770762E0
2.861649068E2;5.197589993E-1;2.141952038E-2;1.932047521E0;2.000853777E0
2.861749258E2;4.617095965E-1;8.265507102E-2;1.929747226E0;1.985933526E0
2.861849448E2;4.403655052E-1;8.466885209E-2;1.967978661E0;2.018422801E0
2.861949648E2;3.751409841E-1;7.143660307E-2;1.997974877E0;2.034142954E0
2.862049838E2;2.814837921E-1;5.093860388E-2;2.023050077E0;2.043173874E0
2.862150028E2;1.813788754E-1;-1.572959483E-2;2.060264096E0;2.068292499E0
2.862250228E2;2.834788620E-2;-7.794455409E-2;2.080762095E0;2.082414429E0
2.862350418E2;-1.315366244E-1;-9.264796257E-2;2.050445452E0;2.056747938E0
2.862450608E2;-2.593930113E-1;-1.520223445E-1;1.996040618E0;2.018557326E0
2.862550798E2;-3.857846707E-1;-2.137677723E-1;1.964222410E0;2.013130932E0
2.862650998E2;-5.209266883E-1;-2.294435728E-1;1.888605047E0;1.972520721E0
2.862751188E2;-6.713036263E-1;-2.170708644E-1;1.742603581E0;1.880009457E0
2.862851378E2;-7.795402658E-1;-1.693248403E-1;1.559445398E0;1.751634630E0
2.862951568E2;-8.093593115E-1;-1.383533084E-1;1.386839100E0;1.611684467E0
2.863051768E2;-7.926561552E-1;-1.139517081E-1;1.171936383E0;1.419409616E0
2.863151958E2;-8.053130382E-1;-4.650933802E-2;9.291845477E-1;1.230478009E0
2.863252148E2;-8.088365704E-1;6.341422319E-2;6.521007854E-1;1.040900281E0
2.863352338E2;-7.926222414E-1;1.666865766E-1;3.386555278E-1;8.779077394E-1
2.863452538E2;-7.607011217E-1;2.793045348E-1;5.842534225E-2;8.124596853E-1
2.863552728E2;-6.933265793E-1;3.668519711E-1;-1.911735463E-1;8.073595476E-1
2.863652918E2;-5.899963385E-1;3.768542182E-1;-4.504244703E-1;8.324644045E-1
2.863753108E2;-4.618300492E-1;3.438841081E-1;-6.728706070E-1;8.856060794E-1
2.863853308E2;-2.975577879E-1;2.396136349E-1;-8.903069955E-1;9.688146765E-1
2.863953498E2;-1.591372365E-1;1.077378720E-1;-1.057129885E0;1.074456004E0
2.864053688E2;-3.568555713E-2;-4.003647029E-2;-1.160226895E0;1.161465810E0
2.864153878E2;4.935108483E-2;-2.066809469E-1;-1.220753690E0;1.239109404E0
2.864254078E2;1.237984192E-1;-2.980793595E-1;-1.219473150E0;1.261464275E0
2.864354268E2;2.402422106E-1;-3.815489477E-1;-1.214349747E0;1.295353707E0
2.864454458E2;2.814428616E-1;-3.487139082E-1;-1.223398898E0;1.302887692E0
2.864554648E2;3.029027277E-1;-2.060734212E-1;-1.186825733E0;1.242083588E0
2.864654848E2;4.359833094E-1;-1.867080277E-1;-1.122410540E0;1.218501848E0
2.864755038E2;6.670252186E-1;-4.540497440E-1;-1.018393178E0;1.299310770E0
2.864855228E2;9.755278248E-1;-1.027151138E0;-8.268465793E-1;1.640234514E0
2.864955418E2;1.258854074E0;-1.759200318E0;-6.508394679E-1;2.259002291E0
2.865055618E2;1.428343514E0;-2.387155611E0;-5.026822060E-1;2.826900512E0
2.865155808E2;1.437627138E0;-2.690863500E0;-3.724548463E-1;3.073473731E0
2.865255998E2;1.342688237E0;-2.740187688E0;-2.974391625E-1;3.065927318E0
2.865356188E2;1.198007071E0;-2.616482824E0;-2.022106775E-1;2.884803714E0
2.865456388E2;1.034113125E0;-2.363666761E0;-3.435933553E-2;2.580211440E0
2.865556578E2;8.669403523E-1;-1.876451025E0;1.433550898E-1;2.072004996E0
2.865656768E2;6.008440930E-1;-1.060602474E0;2.960585618E-1;1.254408986E0
2.865756958E2;2.805081841E-1;-1.113251388E-1;4.083649365E-1;5.077795282E-1
2.865857158E2;9.829052567E-2;7.150577563E-1;5.434156644E-1;9.034761793E-1
2.865957348E2;4.410086989E-2;1.340476527E0;6.691904426E-1;1.498878933E0
2.866057538E2;8.757287174E-2;1.744767635E0;7.317720953E-1;1.894036301E0
2.866157728E2;1.397885075E-1;2.121585601E0;7.218820417E-1;2.245390828E0
2.866257928E2;1.675946492E-1;2.422644117E0;6.118713570E-1;2.504332055E0
2.866358118E2;1.176214206E-1;2.630846509E0;4.134887785E-1;2.665738383E0
2.866458308E2;9.606507540E-2;2.706649813E0;1.716204572E-1;2.713786154E0
2.866558498E2;1.009036463E-1;2.550036235E0;-2.502367102E-2;2.552154488E0
2.866658698E2;7.821352601E-2;2.229086076E0;-1.828167057E-1;2.237937452E0
2.866758888E2;-3.211700141E-2;1.839845116E0;-3.580506691E-1;1.874636454E0
2.866859078E2;-1.462400329E-1;1.275216923E0;-5.333654702E-1;1.389979522E0
2.866959268E2;-1.559999129E-1;4.725018024E-1;-6.449000124E-1;8.145489256E-1
2.867059468E2;-8.484251440E-2;-4.423599905E-1;-6.980804387E-1;8.307809052E-1
2.867159658E2;-1.646926761E-2;-1.343107774E0;-7.032675038E-1;1.516177731E0
2.867259848E2;-8.190545797E-2;-1.971277075E0;-5.656439644E-1;2.052460695E0
2.867360038E2;4.639531732E-2;-2.203036730E0;-4.087209588E-1;2.241110480E0
2.867460238E2;-2.474331164E-1;-1.963982674E0;-4.190816402E-2;1.979951359E0
2.867560428E2;-4.585357279E-1;-1.949546483E0;4.268801083E-1;2.047733657E0
2.867660618E2;-3.304887217E-1;-1.849181365E0;8.788388515E-1;2.073897838E0
2.867760808E2;-2.292704952E-1;-1.548198279E0;1.261880593E0;2.010429183E0
2.867861008E2;-1.748259008E-1;-1.242421060E0;1.604856044E0;2.037090353E0
2.867961198E2;-1.188686317E-1;-9.157184100E-1;1.965248596E0;2.171375601E0
2.868061388E2;-3.281282008E-2;-6.033063555E-1;2.197423403E0;2.278974518E0
2.868161588E2;1.441221714E-2;-3.414183372E-1;2.235359554E0;2.261328487E0
2.868261778E2;1.802988946E-2;-8.793569148E-2;2.129637802E0;2.131528777E0
2.868361968E2;-3.775897980E-2;1.208134156E-1;1.872425802E0;1.876699231E0
2.868462158E2;-1.573924273E-1;2.861475313E-1;1.457676948E0;1.493812194E0
2.868562358E2;-3.078904027E-1;3.340087456E-1;8.873067892E-1;9.968308183E-1
2.868662548E2;-4.636327457E-1;3.102018070E-1;2.589427392E-1;6.150055497E-1
2.868762738E2;-5.745982808E-1;2.740777087E-1;-3.654305861E-1;7.340444727E-1
2.868862928E2;-6.993269920E-1;2.529236519E-1;-9.709307438E-1;1.223002504E0
2.868963128E2;-8.418160361E-1;2.402351940E-1;-1.526773496E0;1.759944458E0
2.869063318E2;-9.859270978E-1;2.034883672E-1;-2.011504165E0;2.249357411E0
2.869163508E2;-1.141908592E0;2.048776656E-1;-2.386975517E0;2.653974794E0
2.869263698E2;-1.259836991E0;2.060266435E-1;-2.668807218E0;2.958406360E0
2.869363898E2;-1.314698492E0;1.405302268E-1;-2.865074859E0;3.155445264E0
2.869464088E2;-1.346683347E0;1.565118366E-1;-2.898088238E0;3.199526125E0
2.869564278E2;-1.379047685E0;2.482505572E-1;-2.805901621E0;3.136317070E0
2.869664468E2;-1.393387397E0;3.998682743E-1;-2.717381500E0;3.079867740E0
2.869764668E2;-1.351192135E0;5.715676689E-1;-2.586218805E0;2.973371402E0
2.869864858E2;-1.326114011E0;7.298734313E-1;-2.410437031E0;2.846313454E0
2.869965048E2;-1.275720953E0;8.654873192E-1;-2.134682341E0;2.633135193E0
2.870065273E2;-1.192430874E0;9.757962120E-1;-1.806118376E0;2.374054175E0
2.870165473E2;-1.128090452E0;1.044533156E0;-1.523646551E0;2.164517589E0
2.870265663E2;-1.055917100E0;1.072585757E0;-1.301567546E0;1.989844015E0
2.870365853E2;-9.678287959E-1;1.031547074E0;-1.032945728E0;1.751501876E0
2.870466043E2;-8.327037352E-1;8.698125046E-1;-7.595604761E-1;1.423692881E0
2.870566243E2;-6.767912382E-1;5.905734587E-1;-5.649655777E-1;1.061135945E0
2.870666433E2;-5.099500027E-1;2.490948951E-1;-4.847284766E-1;7.463638309E-1
2.870766623E2;-3.005819678E-1;-1.635548079E-1;-4.891638820E-1;5.969765473E-1
2.870866813E2;-8.169261932E-2;-5.410370171E-1;-5.402078819E-1;7.689078577E-1
2.870967013E2;1.062213966E-1;-8.174243760E-1;-6.255159809E-1;1.034763663E0
2.871067203E2;2.948157361E-1;-9.551128560E-1;-6.335123406E-1;1.183425017E0
2.871167393E2;4.914894658E-1;-9.881952327E-1;-5.436846364E-1;1.230318941E0
2.871267583E2;7.172720969E-1;-8.743832731E-1;-4.366713805E-1;1.212314837E0
2.871367783E2;9.601625115E-1;-6.740313524E-1;-3.577047332E-1;1.226451380E0
2.871467973E2;1.233806649E0;-4.859381193E-1;-3.311396630E-1;1.366772907E0
2.871568163E2;1.599037480E0;-4.213503599E-1;-3.019560635E-1;1.680962359E0
2.871668353E2;2.063021058E0;-5.780165631E-1;-2.857737480E-1;2.161440647E0
2.871768553E2;2.537579911E0;-9.177994341E-1;-2.901832795E-1;2.714014359E0
2.871868743E2;2.903888969E0;-1.186462036E0;-3.059557052E-1;3.151804594E0
2.871968933E2;3.126732789E0;-1.253326117E0;-3.951637508E-1;3.391671959E0
2.872069123E2;3.291559074E0;-1.308391101E0;-5.986487558E-1;3.592301316E0
2.872169323E2;3.463504052E0;-1.480124409E0;-7.539046106E-1;3.841223860E0
2.872269513E2;3.613333105E0;-1.721349537E0;-7.970386434E-1;4.080991418E0
2.872369703E2;3.730507506E0;-1.877362021E0;-7.743863837E-1;4.247452023E0
2.872469893E2;3.816441988E0;-1.912241247E0;-7.633868940E-1;4.336433510E0
2.872570093E2;3.842612664E0;-1.779418820E0;-8.051839609E-1;4.310490069E0
2.872670283E2;3.835314462E0;-1.480889810E0;-8.124387476E-1;4.190790900E0
2.872770473E2;3.807359216E0;-1.038657873E0;-7.332658397E-1;4.014034525E0
2.872870673E2;3.746678566E0;-4.967525446E-1;-5.436988159E-1;3.818372922E0
2.872970863E2;3.661598947E0;-3.087739170E-2;-3.640453076E-1;3.679781141E0
2.873071053E2;3.444949959E0;4.932488930E-1;-3.200822859E-1;3.494771432E0
2.873171243E2;3.058652195E0;1.095517952E0;-2.919808598E-1;3.262018648E0
2.873271433E2;2.732249800E0;1.444341788E0;-3.566352774E-1;3.111028912E0
2.873371633E2;2.417344493E0;1.748107565E0;-4.878766175E-1;3.022822861E0
2.873471823E2;2.030643271E0;2.049643214E0;-6.343848914E-1;2.954148539E0
2.873572013E2;1.668822244E0;2.147908012E0;-7.745493749E-1;2.828144841E0
2.873672213E2;1.341246021E0;1.932603006E0;-8.525953782E-1;2.502161895E0
2.873772403E2;1.052840295E0;1.463423592E0;-9.337722731E-1;2.030273862E0
2.873872593E2;7.873275876E-1;8.808690047E-1;-9.284051138E-1;1.502581442E0
2.873972783E2;5.227861029E-1;2.496638292E-1;-8.617978723E-1;1.038428096E0
2.874072983E2;1.910861304E-1;-3.058766216E-1;-6.674212213E-1;7.586339720E-1
2.874173173E2;-2.201915234E-1;-6.259374189E-1;-2.716179313E-1;7.169785631E-1
2.874273363E2;-5.556313750E-1;-8.623912185E-1;2.229314556E-1;1.049830116E0
2.874373553E2;-8.190566263E-1;-1.030730218E0;6.773541789E-1;1.480563144E0
2.874473753E2;-9.872231331E-1;-1.052172543E0;1.207157014E0;1.881197658E0
2.874573943E2;-1.021440747E0;-9.796039188E-1;1.773103827E0;2.268669703E0
2.874674133E2;-1.004536739E0;-8.238253230E-1;2.314016883E0;2.653762679E0
2.874774323E2;-9.621540731E-1;-7.170481485E-1;2.637785400E0;2.897897570E0
2.874874523E2;-9.043338811E-1;-6.654809690E-1;2.892141620E0;3.102445461E0
2.874974713E2;-8.688006440E-1;-4.372524476E-1;3.179726397E0;3.325156270E0
2.875074903E2;-8.394484985E-1;-1.998706949E-1;3.376032629E0;3.484568609E0
2.875175093E2;-8.030788171E-1;-8.866717815E-3;3.386065282E0;3.480007514E0
2.875275293E2;-8.113766009E-1;1.998508143E-1;3.307540684E0;3.411465625E0
2.875375483E2;-7.849916250E-1;3.594306850E-1;3.239363319E0;3.352443434E0
2.875475673E2;-7.881134534E-1;4.832168251E-1;3.120208758E0;3.254277802E0
2.875575863E2;-8.247591233E-1;5.763197011E-1;3.005208060E0;3.169171420E0
2.875676063E2;-8.281546015E-1;6.059802872E-1;2.909866869E0;3.085510873E0
2.875776253E2;-8.317763668E-1;6.120175374E-1;2.794798343E0;2.979482366E0
2.875876443E2;-8.721613312E-1;6.240955460E-1;2.689611611E0;2.895543344E0
2.875976633E2;-9.570313275E-1;6.263958406E-1;2.592770026E0;2.833855522E0
2.876076833E2;-1.008521324E0;5.824195164E-1;2.491834220E0;2.750557313E0
2.876177023E2;-1.087329512E0;4.968624723E-1;2.371933701E0;2.656167778E0
2.876277213E2;-1.182802849E0;4.184998423E-1;2.246197368E0;2.572851980E0
2.876377403E2;-1.326228617E0;3.497196293E-1;2.089418314E0;2.499370931E0
2.876477603E2;-1.433934914E0;2.899564075E-1;1.937404740E0;2.427711099E0
2.876577793E2;-1.588311932E0;2.509122097E-1;1.802065233E0;2.415187536E0
2.876677983E2;-1.729024007E0;2.664880228E-1;1.697456059E0;2.437600656E0
2.876778173E2;-1.837991549E0;3.115004736E-1;1.585470185E0;2.447235417E0
2.876878373E2;-1.948837216E0;3.632454085E-1;1.458516608E0;2.461134783E0
2.876978563E2;-2.027385787E0;4.230542386E-1;1.325058589E0;2.458667990E0
2.877078753E2;-2.049475983E0;4.304930663E-1;1.188659420E0;2.408025603E0
2.877178953E2;-2.065959284E0;4.223864865E-1;1.022762218E0;2.343638339E0
2.877279143E2;-2.107840551E0;4.101166892E-1;8.804573607E-1;2.320860326E0
2.877379333E2;-2.086909273E0;2.798114884E-1;7.134491873E-1;2.223172177E0
2.877479523E2;-1.974363821E0;1.052615762E-2;5.452879429E-1;2.048307164E0
2.877579723E2;-1.835087821E0;-3.913061965E-1;4.001343226E-1;1.918534683E0
2.877679913E2;-1.687809908E0;-8.295631957E-1;2.888805199E-1;1.902716304E0
2.877780103E2;-1.555541797E0;-1.194694916E0;2.100015807E-1;1.972588879E0
2.877880293E2;-1.461616217E0;-1.446251489E0;8.866016150E-2;2.058112232E0
2.877980493E2;-1.412642863E0;-1.573073503E0;-6.058594326E-2;2.115133745E0
2.878080683E2;-1.484022163E0;-1.537276264E0;-1.403156523E-1;2.141314684E0
2.878180873E2;-1.563777015E0;-1.377322757E0;-1.135751839E-1;2.086939350E0
2.878281063E2;-1.586603376E0;-1.144610006E0;-8.412155271E-2;1.958192731E0
2.878381263E2;-1.574427134E0;-8.834470421E-1;-7.386904478E-2;1.806863612E0
2.878481453E2;-1.355851196E0;-8.538139379E-1;-6.940528035E-2;1.603791694E0
2.878581643E2;-9.433979595E-1;-1.335627431E0;-1.036430669E-1;1.638487788E0
2.878681833E2;-5.684417474E-1;-1.933286546E0;-5.377165295E-2;2.015840837E0
2.878782033E2;-3.540413064E-1;-2.343098595E0;-4.598199226E-2;2.370141476E0
2.878882223E2;-1.992964983E-1;-2.629040889E0;-2.372368149E-1;2.647235614E0
2.878982413E2;-5.154145181E-2;-2.919107224E0;-4.514108956E-1;2.954253765E0
2.879082603E2;1.337994969E-1;-3.255644306E0;-5.311938143E-1;3.301407127E0
2.879182803E2;2.537674052E-1;-3.422708028E0;-5.320568633E-1;3.473098422E0
2.879282993E2;2.061143517E-1;-3.098072369E0;-5.372124995E-1;3.151052649E0
2.879383183E2;1.498138511E-1;-2.456646261E0;-7.586763040E-1;2.575489230E0
2.879483373E2;1.028604171E-1;-1.587996182E0;-1.059901539E0;1.911989386E0
2.879583573E2;1.866887319E-1;-6.754253286E-1;-1.257602917E0;1.439658693E0
2.879683763E2;4.047132772E-1;2.227286303E-1;-1.336341376E0;1.413933928E0
2.879783953E2;7.178854698E-1;1.044226177E0;-1.390568454E0;1.881342202E0
2.879884143E2;1.077916956E0;1.730282328E0;-1.411361884E0;2.479460479E0
2.879984343E2;1.399079954E0;2.294335155E0;-1.364508584E0;3.013848403E0
2.880084502E2;1.656706521E0;2.741091667E0;-1.270383468E0;3.445596346E0
2.880184692E2;1.865835697E0;2.970629965E0;-1.213112476E0;3.711822614E0
2.880284882E2;2.006728744E0;2.900141780E0;-1.231710276E0;3.735624821E0
2.880385082E2;2.146524560E0;2.517214059E0;-1.334687784E0;3.567257460E0
2.880485272E2;2.260598183E0;1.856175220E0;-1.466326150E0;3.271972336E0
2.880585462E2;2.287525780E0;1.086920791E0;-1.537614233E0;2.962841294E0
2.880685662E2;2.317840670E0;2.250055361E-1;-1.474850074E0;2.756482470E0
2.880785852E2;2.363539292E0;-6.411343324E-1;-1.393435198E0;2.817628944E0
2.880886042E2;2.320452914E0;-1.310772672E0;-1.348194852E0;2.986679775E0
2.880986232E2;2.232546751E0;-1.895653281E0;-1.131209357E0;3.139649816E0
