"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.328225287E2,3.474838367E-1,-2.179957478E-1,-5.183080128E0,5.199287141E0
1.328324517E2,2.644212513E-1,-1.785578131E-1,-4.489307406E0,4.500631342E0
1.328423747E2,2.665386743E-1,-1.094354649E-1,-3.722811109E0,3.733944501E0
1.328522977E2,2.971863435E-1,-6.429788366E-2,-3.078282468E0,3.093263146E0
1.328622207E2,3.622360329E-1,-6.956045084E-2,-2.176521946E0,2.207555522E0
1.328721437E2,4.047932379E-1,-1.257186814E-1,-8.436789590E-1,9.441699731E-1
1.328820667E2,3.198927264E-1,-1.748823264E-1,6.354414833E-1,7.325988419E-1
1.328919897E2,2.222616205E-1,-9.143736966E-2,1.892554257E0,1.907753295E0
1.329019127E2,2.131087180E-1,1.570357654E-1,2.650494323E0,2.663680858E0
1.329118357E2,2.181339979E-1,4.451333249E-1,3.113544686E0,3.152758575E0
1.329217587E2,3.572981324E-2,6.343606985E-1,3.727713999E0,3.781473493E0
1.329316817E2,-1.504005096E-1,7.293248163E-1,4.608592359E0,4.668367866E0
1.329416047E2,-3.713512209E-1,7.573897704E-1,5.536453097E0,5.600344087E0
1.329515277E2,-6.807782353E-1,7.508360649E-1,6.338689916E0,6.419205842E0
1.329614507E2,-9.896655151E-1,7.310594659E-1,6.886724296E0,6.995774246E0
1.329713737E2,-1.196783322E0,5.839978261E-1,7.410852919E0,7.529547448E0
1.329812967E2,-1.323904787E0,4.913363419E-1,7.854192318E0,7.980129840E0
1.329912197E2,-1.387199581E0,5.183705780E-1,8.043668418E0,8.178852753E0
1.330011427E2,-1.434019114E0,5.075063417E-1,7.988268389E0,8.131814395E0
1.330110657E2,-1.485388219E0,3.864506320E-1,7.988878838E0,8.134980476E0
1.330209887E2,-1.433501197E0,1.928651093E-1,8.103037537E0,8.231120213E0
1.330309117E2,-1.287987096E0,-6.105501786E-2,8.162794912E0,8.264009877E0
1.330408347E2,-9.324304833E-1,-2.961020139E-1,8.207155398E0,8.265258782E0
1.330507577E2,-6.423573507E-1,-5.187128959E-1,8.185244712E0,8.226780477E0
1.330606807E2,-5.818641771E-1,-7.695880124E-1,8.285384127E0,8.341368099E0
1.330706037E2,-5.099268331E-1,-9.929007795E-1,8.412337704E0,8.486065223E0
1.330805267E2,-4.535192554E-1,-1.157628393E0,8.358143370E0,8.450109100E0
1.330904497E2,-3.441171927E-1,-1.209825464E0,8.071476606E0,8.168893983E0
1.331003727E2,-3.075386927E-1,-1.124849633E0,7.313163487E0,7.405553790E0
1.331102957E2,-3.096928434E-1,-9.720505587E-1,6.127767983E0,6.212111750E0
1.331202187E2,-3.078017077E-1,-8.288590448E-1,5.020584251E0,5.097844194E0
1.331301417E2,-3.173425364E-1,-6.239623757E-1,3.935243962E0,3.997021437E0
1.331400647E2,-3.633194489E-1,-3.742453003E-1,2.726529762E0,2.775972822E0
1.331499877E2,-2.992107958E-1,-1.940268231E-1,1.545113872E0,1.585733391E0
1.331599107E2,-1.884276573E-1,-1.283326152E-1,5.734843862E-1,6.171374105E-1
1.331698337E2,-7.307576034E-2,-6.752532743E-2,-9.849400878E-2,1.400028798E-1
1.331797567E2,8.143234514E-3,-1.714729794E-2,-6.137430507E-1,6.140365416E-1
1.331896797E2,3.735329267E-2,-3.028932625E-2,-1.155157798E0,1.156158402E0
1.331996027E2,2.421741307E-2,-1.107526416E-1,-1.808294710E0,1.811845023E0
1.332095257E2,-7.164282706E-2,-2.560475086E-1,-2.404386186E0,2.419042363E0
1.332194487E2,-1.625801867E-1,-4.456142949E-1,-2.782862422E0,2.822999765E0
1.332293717E2,-1.013612092E-1,-5.608649254E-1,-3.153725583E0,3.204813351E0
1.332392947E2,-5.735272536E-2,-6.503434047E-1,-3.635319221E0,3.693478268E0
1.332492177E2,-8.251250859E-2,-7.647763386E-1,-4.074184331E0,4.146163181E0
1.332591407E2,-1.416098787E-2,-8.354419863E-1,-4.386075398E0,4.464954787E0
1.332690637E2,6.437159512E-2,-8.398020358E-1,-4.597490251E0,4.674005538E0
1.332789867E2,1.447290576E-1,-8.348176499E-1,-4.930851125E0,5.003115012E0
1.332889097E2,2.045986621E-1,-8.351071601E-1,-5.310141293E0,5.379299688E0
1.332988327E2,3.034243359E-1,-7.904442266E-1,-5.608552190E0,5.672100675E0
1.333087557E2,3.592407236E-1,-7.096814608E-1,-6.008837956E0,6.061256903E0
1.333186787E2,3.539762561E-1,-6.403295363E-1,-6.379142708E0,6.420964319E0
1.333286017E2,4.061734001E-1,-5.899715609E-1,-6.542824985E0,6.581914771E0
1.333385247E2,4.037263403E-1,-4.939405821E-1,-6.694619288E0,6.724946072E0
1.333484477E2,3.575956826E-1,-4.225349327E-1,-6.840463464E0,6.862823825E0
1.333583707E2,4.445921651E-1,-4.233279613E-1,-7.010913309E0,7.037739281E0
1.333682937E2,5.898277925E-1,-4.220216568E-1,-7.273241622E0,7.309312061E0
1.333782167E2,6.126187773E-1,-4.574199695E-1,-7.506306961E0,7.545142741E0
1.333881397E2,4.401351615E-1,-4.966444077E-1,-7.660465293E0,7.689154904E0
1.333980627E2,2.938041678E-1,-5.341735554E-1,-7.693517264E0,7.717633716E0
1.334079857E2,2.471455796E-1,-5.643308259E-1,-7.707862823E0,7.732444602E0
1.334179087E2,2.435222062E-1,-6.964862685E-1,-7.430411271E0,7.466954389E0
1.334278317E2,2.932236489E-1,-8.934230498E-1,-6.805400051E0,6.870054927E0
1.334377547E2,2.702759587E-1,-9.293356982E-1,-6.271293738E0,6.345536942E0
1.334476777E2,2.000195248E-1,-8.140606190E-1,-5.960566851E0,6.019224177E0
1.334576007E2,2.220803203E-1,-7.482901872E-1,-5.698405184E0,5.751615383E0
1.334675237E2,2.906956966E-1,-7.624957053E-1,-5.235829030E0,5.299038528E0
1.334774467E2,2.110206956E-1,-6.876417701E-1,-4.489921948E0,4.547172752E0
1.334873697E2,8.367524570E-2,-5.006985381E-1,-3.624663840E0,3.660039416E0
1.334972927E2,1.585902477E-1,-3.260629277E-1,-2.769728406E0,2.793360582E0
1.335072157E2,2.891864023E-1,-2.512303348E-1,-1.797555129E0,1.837919992E0
1.335171387E2,2.759865871E-1,-8.572761839E-2,-6.684455073E-1,7.282425537E-1
1.335270617E2,1.156709357E-1,1.482641562E-1,4.410075295E-1,4.794263932E-1
1.335369847E2,-5.795518957E-2,2.772564013E-1,1.579315406E0,1.604514590E0
1.335469077E2,-7.162199635E-2,3.610232473E-1,2.603958088E0,2.629841292E0
1.335568307E2,5.188307539E-2,5.139570631E-1,3.409320828E0,3.448233203E0
1.335667537E2,8.475857031E-2,6.492139419E-1,4.283840341E0,4.333584062E0
1.335766767E2,-1.037076786E-3,7.097837140E-1,5.452443811E0,5.498448646E0
1.335865997E2,-7.622660559E-2,7.369777983E-1,6.724396818E0,6.765091229E0
1.335965227E2,-2.939770809E-1,7.781825423E-1,7.748937759E0,7.793460527E0
1.336064457E2,-5.200949950E-1,9.567535847E-1,8.209966155E0,8.281873006E0
1.336163687E2,-5.828866359E-1,1.042953603E0,8.218419474E0,8.304813526E0
1.336262917E2,-6.000558883E-1,9.084974641E-1,8.091075888E0,8.164002924E0
1.336362147E2,-7.166562389E-1,7.125385565E-1,8.265628139E0,8.327179348E0
1.336461377E2,-8.425066654E-1,4.672928104E-1,8.843502030E0,8.895825325E0
1.336560607E2,-8.279471715E-1,1.336419875E-1,9.595742231E0,9.632321925E0
1.336659837E2,-6.816818494E-1,-2.481351478E-1,1.019234241E1,1.021812630E1
1.336759079E2,-7.614953198E-1,-5.116570242E-1,1.043386283E1,1.047411865E1
1.336858309E2,-1.086117676E0,-6.845857228E-1,1.021708549E1,1.029743391E1
1.336957539E2,-1.246854126E0,-7.527223767E-1,9.672982196E0,9.782015168E0
1.337056769E2,-1.154481860E0,-8.226602653E-1,9.325045382E0,9.432182656E0
1.337155999E2,-1.020338108E0,-8.960458915E-1,9.100060312E0,9.200819842E0
1.337255229E2,-8.346207449E-1,-8.870465150E-1,8.681638237E0,8.766657618E0
1.337354459E2,-6.674789625E-1,-7.848729265E-1,8.029142765E0,8.094979136E0
1.337453689E2,-6.302184579E-1,-6.441225520E-1,7.251304039E0,7.307084195E0
1.337552919E2,-5.733576478E-1,-4.814142747E-1,6.432547082E0,6.475967932E0
1.337652149E2,-4.171470889E-1,-3.282544275E-1,5.502510595E0,5.528054406E0
1.337751379E2,-2.818244655E-1,-1.506808470E-1,4.455922728E0,4.467368029E0
1.337850609E2,-2.034228053E-1,4.344001575E-2,3.351232833E0,3.357682143E0
1.337949839E2,-1.745343623E-1,1.425012593E-1,2.345167340E0,2.355966618E0
1.338049069E2,-1.742780898E-1,1.952724079E-1,1.282124239E0,1.308566670E0
1.338148299E2,-7.993617056E-2,2.390298636E-1,1.503664130E-1,2.934878621E-1
1.338247529E2,6.314536548E-2,2.350162982E-1,-8.898561752E-1,9.225313058E-1
1.338346759E2,1.605844772E-1,1.687388762E-1,-1.603335183E0,1.620167859E0
1.338445989E2,2.490883718E-1,5.977297928E-2,-2.149799586E0,2.165007179E0
1.338545219E2,4.245074544E-1,-1.009343808E-1,-2.507720520E0,2.545399091E0
1.338644449E2,5.960701337E-1,-3.582350391E-1,-2.743756828E0,2.830518235E0
1.338743679E2,6.154895409E-1,-5.418416671E-1,-3.157953120E0,3.262681056E0
1.338842909E2,3.713454102E-1,-6.794597612E-1,-3.772688443E0,3.851329779E0
1.338942139E2,2.383697860E-2,-8.264311346E-1,-4.449415362E0,4.525577718E0
1.339041369E2,-1.351172400E-1,-9.189416146E-1,-5.028125405E0,5.113194251E0
1.339140599E2,-2.498471029E-1,-1.011433018E0,-5.454892040E0,5.553491469E0
1.339239829E2,-4.454680780E-1,-1.129453730E0,-5.823860119E0,5.949071711E0
1.339339059E2,-6.467224433E-1,-1.178014710E0,-6.312713660E0,6.454170925E0
1.339438289E2,-8.135766888E-1,-1.207915105E0,-6.981662613E0,7.131940743E0
1.339537519E2,-9.122714764E-1,-1.242498535E0,-7.545149429E0,7.700994856E0
1.339636749E2,-8.449540906E-1,-1.266580585E0,-7.887439587E0,8.033049049E0
1.339735979E2,-7.000472228E-1,-1.259518318E0,-8.004250583E0,8.132925667E0
1.339835209E2,-5.978126406E-1,-1.241639872E0,-7.931711195E0,8.050533647E0
1.339934439E2,-5.150451934E-1,-1.262382869E0,-7.776422011E0,7.895037768E0
1.340033669E2,-4.061192768E-1,-1.287930816E0,-7.778314755E0,7.894674096E0
1.340132899E2,-2.256560388E-1,-1.299335664E0,-7.854766515E0,7.964706575E0
1.340232129E2,-7.160653777E-2,-1.315980933E0,-7.855448885E0,7.965237630E0
1.340331359E2,4.642067961E-3,-1.259147751E0,-7.798204059E0,7.899206362E0
1.340430589E2,1.121967028E-1,-1.181272048E0,-7.753900875E0,7.844167931E0
1.340529819E2,3.167669146E-1,-1.079577858E0,-7.637928954E0,7.720348978E0
1.340629049E2,4.899259935E-1,-9.246582180E-1,-7.487961321E0,7.560726490E0
1.340728279E2,5.725729515E-1,-8.088576934E-1,-7.329797646E0,7.396487280E0
1.340827509E2,6.045063138E-1,-7.492447452E-1,-7.055725785E0,7.121099769E0
1.340926739E2,5.165325058E-1,-6.993789592E-1,-6.790836976E0,6.846269319E0
1.341025969E2,3.684102176E-1,-6.287331189E-1,-6.554777863E0,6.595160670E0
1.341125199E2,3.870474135E-1,-5.400597646E-1,-6.117161134E0,6.153139897E0
1.341224429E2,3.914574201E-1,-4.708749609E-1,-5.465279619E0,5.499476653E0
1.341323659E2,3.109714468E-1,-3.902860035E-1,-4.552659649E0,4.579927541E0
1.341422889E2,1.754612739E-1,-2.336188136E-1,-3.502432474E0,3.514597793E0
1.341522119E2,8.420260973E-2,1.016652553E-1,-2.372635220E0,2.376304651E0
1.341621349E2,1.815679232E-3,5.320948702E-1,-1.200376655E0,1.313024129E0
1.341720579E2,-1.756712985E-1,8.433030561E-1,-2.338050109E-1,8.925722563E-1
1.341819809E2,-1.545134776E-1,9.641026577E-1,6.740898246E-1,1.186492917E0
1.341919039E2,9.229658145E-2,9.099130020E-1,1.864025692E0,2.076307325E0
1.342018269E2,2.250562789E-1,8.170008183E-1,3.418606791E0,3.522075107E0
1.342117499E2,2.933079585E-1,6.430555813E-1,5.361233094E0,5.407621504E0
1.342216729E2,5.045797006E-1,4.264668929E-1,7.340317372E0,7.369988725E0
1.342315959E2,4.811719807E-1,2.121939211E-1,8.701176708E0,8.717053909E0
1.342415189E2,1.408071108E-1,1.253319246E-1,9.352999751E0,9.354899202E0
1.342514419E2,-2.659888533E-1,1.125320041E-1,9.597037389E0,9.601382201E0
1.342613649E2,-5.500983741E-1,-3.922750801E-3,9.779023790E0,9.794484667E0
1.342712879E2,-6.691951934E-1,-9.389056899E-2,9.964855320E0,9.987741447E0
1.342812109E2,-6.110070654E-1,-7.885788918E-2,1.012595664E1,1.014468068E1
1.342911339E2,-5.192161950E-1,-1.223494792E-1,1.031277869E1,1.032656570E1
1.343010569E2,-5.452322482E-1,-2.588242234E-1,1.039685229E1,1.041435575E1
1.343109799E2,-6.669160219E-1,-4.296542101E-1,1.038532392E1,1.041558124E1
1.343209029E2,-8.457910464E-1,-5.363840953E-1,1.019117297E1,1.024026742E1
1.343308259E2,-9.894365966E-1,-6.510425124E-1,9.680073699E0,9.752264760E0
1.343407489E2,-8.700349181E-1,-6.979968967E-1,9.108057548E0,9.176103352E0
1.343506719E2,-6.339046157E-1,-6.655235805E-1,8.638169451E0,8.686928581E0
1.343605949E2,-4.856725095E-1,-6.631418634E-1,8.098687209E0,8.140292957E0
1.343705179E2,-2.961317434E-1,-6.389596067E-1,7.478598175E0,7.511683836E0
1.343804409E2,-7.546952820E-2,-5.985423731E-1,6.886899127E0,6.913271889E0
1.343903639E2,-2.146573165E-2,-5.747139826E-1,6.238727671E0,6.265179957E0
1.344002869E2,-6.704783832E-2,-5.127660583E-1,5.486833041E0,5.511148815E0
1.344102099E2,-6.780478779E-2,-4.520520428E-1,4.589566104E0,4.612273362E0
1.344201329E2,-5.084351353E-2,-4.073459861E-1,3.458235126E0,3.482514321E0
1.344300559E2,2.059824239E-2,-3.585777590E-1,2.290069027E0,2.318063512E0
1.344399789E2,1.172200458E-1,-3.294506948E-1,1.213452199E0,1.262831952E0
1.344499019E2,2.348387073E-1,-3.203632446E-1,2.306007367E-1,4.593022172E-1
1.344598249E2,2.988326271E-1,-2.995047828E-1,-6.958110613E-1,8.143445750E-1
1.344697479E2,2.431406389E-1,-2.911726649E-1,-1.580916958E0,1.625791291E0
1.344796709E2,2.727688826E-1,-3.005927669E-1,-2.237370411E0,2.273892089E0
1.344895939E2,2.680391429E-1,-3.392171894E-1,-2.746631320E0,2.780449045E0
1.344995169E2,1.661704867E-1,-3.978131242E-1,-3.192760425E0,3.221736651E0
1.345094399E2,3.399516363E-2,-4.805497273E-1,-3.636720214E0,3.668489829E0
1.345193629E2,-1.116349681E-1,-5.794884900E-1,-4.114811954E0,4.156915527E0
1.345292859E2,-1.476251652E-1,-6.733671818E-1,-4.563631364E0,4.615403317E0
1.345392089E2,-2.260154233E-1,-8.036424887E-1,-5.074321917E0,5.142535088E0
1.345491319E2,-2.954330559E-1,-8.992523584E-1,-5.534418851E0,5.614777602E0
1.345590549E2,-3.578449202E-1,-1.035662199E0,-5.850156802E0,5.951889094E0
1.345689779E2,-4.475617832E-1,-1.105695397E0,-6.054033424E0,6.170429042E0
1.345789009E2,-5.134340662E-1,-1.117517078E0,-6.231362518E0,6.351561839E0
1.345888239E2,-4.866713967E-1,-1.146957297E0,-6.466068000E0,6.585012944E0
1.345987469E2,-3.938179410E-1,-1.173631564E0,-6.728379942E0,6.841315682E0
1.346086699E2,-3.252906201E-1,-1.183104858E0,-6.954831494E0,7.062239886E0
1.346185929E2,-3.085487626E-1,-1.156345075E0,-7.216828271E0,7.315391073E0
1.346285159E2,-2.561398398E-1,-1.131201390E0,-7.481376187E0,7.570747246E0
1.346384389E2,-1.672789361E-1,-1.092710485E0,-7.719388855E0,7.798138415E0
1.346483619E2,-1.526690831E-1,-1.068672216E0,-7.861854510E0,7.935623762E0
1.346582849E2,-2.327272229E-1,-1.026932525E0,-7.965218080E0,8.034516254E0
1.346682079E2,-2.573784628E-1,-9.109883780E-1,-7.985092181E0,8.041009926E0
1.346781307E2,-2.303280738E-1,-7.663353525E-1,-7.925524841E0,7.965818533E0
1.346880537E2,-1.775766503E-1,-6.446740906E-1,-7.784756048E0,7.813422097E0
1.346979767E2,-7.962032955E-2,-5.281661260E-1,-7.668341492E0,7.686921367E0
1.347078997E2,3.433570912E-2,-3.695644214E-1,-7.614700890E0,7.623740975E0
1.347178227E2,1.343667499E-1,-2.250634966E-1,-7.459656120E0,7.464260005E0
1.347277457E2,1.449073976E-1,-1.350034751E-1,-7.204978888E0,7.207700387E0
1.347376687E2,9.430223124E-2,-6.412948385E-2,-6.874320597E0,6.875266480E0
1.347475917E2,1.644049565E-1,-1.825025640E-2,-6.488825364E0,6.490933420E0
1.347575147E2,3.536154829E-1,9.457253706E-2,-6.030869679E0,6.041967971E0
1.347674377E2,4.448314624E-1,1.367983328E-1,-5.354219944E0,5.374407876E0
1.347773607E2,4.706719163E-1,-1.940248679E-2,-4.329827523E0,4.355377697E0
1.347872837E2,4.720736035E-1,-2.512158447E-1,-3.066676914E0,3.112952005E0
1.347972067E2,5.528045021E-1,-3.330900018E-1,-1.752811650E0,1.867857181E0
1.348071297E2,6.501321740E-1,-3.526980913E-1,-5.030827403E-1,8.945166465E-1
1.348170527E2,6.617587776E-1,-4.525835547E-1,5.066559738E-1,9.483969789E-1
1.348269757E2,7.217871706E-1,-6.619299549E-1,1.576926818E0,1.856293666E0
1.348368987E2,7.091969459E-1,-7.409411873E-1,2.792970504E0,2.975338365E0
1.348468217E2,5.859735272E-1,-5.595831426E-1,4.287581390E0,4.363467937E0
1.348567447E2,3.425683384E-1,-4.612709092E-1,6.145393830E0,6.172194848E0
1.348666677E2,-8.780518893E-2,-4.855708411E-1,7.869530734E0,7.884985908E0
1.348765907E2,-4.388282357E-1,-3.517377958E-1,9.062032945E0,9.079467539E0
1.348865137E2,-5.998028135E-1,-2.057220767E-1,9.940166037E0,9.960370768E0
1.348964367E2,-8.039354342E-1,-2.672091307E-1,1.052843335E1,1.056246287E1
1.349063597E2,-9.736932608E-1,-3.113721272E-1,1.099575218E1,1.104316971E1
1.349162827E2,-1.046211453E0,-1.808425395E-1,1.139989302E1,1.144922806E1
1.349262057E2,-1.036050746E0,1.915255487E-3,1.149019274E1,1.153680779E1
1.349361287E2,-1.135958173E0,-1.355625786E-2,1.135015894E1,1.140687042E1
1.349460517E2,-1.183682562E0,-1.213818381E-1,1.125820095E1,1.132090662E1
1.349559747E2,-1.206837975E0,-1.446381882E-1,1.095070991E1,1.101795923E1
1.349658977E2,-1.306017570E0,-1.373706838E-1,1.069139525E1,1.077174476E1
1.349758207E2,-1.304261797E0,-9.468732521E-2,1.029041542E1,1.037317281E1
1.349857437E2,-1.244644463E0,-7.199201547E-2,9.686076450E0,9.765981758E0
1.349956667E2,-1.230028471E0,-1.068233675E-1,9.032176477E0,9.116172068E0
1.350055897E2,-1.181924816E0,-1.668793885E-1,8.450932251E0,8.534814052E0
1.350155127E2,-1.084633945E0,-1.807444525E-1,7.870020146E0,7.946465658E0
1.350254357E2,-8.825757339E-1,-1.865601663E-1,7.170128898E0,7.226651578E0
1.350353587E2,-6.825217288E-1,-2.689434879E-1,6.338765345E0,6.381074565E0
1.350452817E2,-5.999298077E-1,-3.417748712E-1,5.179133257E0,5.224954271E0
1.350552047E2,-4.929798115E-1,-2.435448642E-1,3.801041007E0,3.840606193E0
1.350651277E2,-3.223950058E-1,-1.728232660E-1,2.493096634E0,2.519789127E0
1.350750507E2,-1.676875286E-1,-2.232901275E-1,1.324370372E0,1.353489738E0
1.350849737E2,-1.900759874E-2,-2.584033701E-1,3.077073848E-1,4.022653666E-1
1.350948967E2,5.432013092E-2,-2.991869866E-1,-5.928065103E-1,6.662455165E-1
1.351048197E2,7.709049515E-2,-3.568294781E-1,-1.441881280E0,1.487377506E0
1.351147427E2,1.164020569E-1,-4.315082891E-1,-2.191411296E0,2.236522370E0
1.351246657E2,1.617977379E-1,-5.174376547E-1,-2.872126016E0,2.922845888E0
1.351345887E2,2.643916133E-1,-5.396170573E-1,-3.428922449E0,3.481177768E0
1.351445117E2,3.806270611E-1,-5.361116881E-1,-3.959928567E0,4.014140875E0
1.351544347E2,4.445942847E-1,-5.821198466E-1,-4.499193878E0,4.558428802E0
1.351643577E2,4.600670771E-1,-6.181929280E-1,-5.009441212E0,5.068365167E0
1.351742807E2,3.948626192E-1,-6.248477903E-1,-5.520315367E0,5.569581043E0
1.351842037E2,2.833932003E-1,-6.541410251E-1,-5.944675289E0,5.987267864E0
1.351941267E2,2.041205608E-1,-6.846817634E-1,-6.321965709E0,6.362209109E0
1.352040497E2,1.223533895E-1,-7.279879966E-1,-6.684314155E0,6.724952981E0
1.352139727E2,7.203842774E-3,-7.685840455E-1,-6.980087957E0,7.022278919E0
1.352238957E2,-6.553863541E-2,-8.284740787E-1,-7.110553957E0,7.158955383E0
1.352338187E2,-1.294899436E-1,-9.044411775E-1,-7.149187095E0,7.207333599E0
1.352437417E2,-1.894763920E-1,-9.888510711E-1,-7.189302503E0,7.259462668E0
1.352536647E2,-1.690404464E-1,-1.005841253E0,-7.258686733E0,7.329994842E0
1.352635877E2,-1.027299328E-1,-9.858991773E-1,-7.312890422E0,7.379764018E0
1.352735107E2,-4.401319820E-2,-9.677220111E-1,-7.364910176E0,7.428346045E0
1.352834337E2,2.764602846E-2,-9.624453375E-1,-7.402893105E0,7.465245585E0
1.352933567E2,8.285071520E-2,-9.341981696E-1,-7.399367818E0,7.458567863E0
1.353032797E2,1.133527705E-1,-8.824112809E-1,-7.362816873E0,7.416371810E0
1.353132027E2,1.309256087E-1,-8.304643978E-1,-7.243672838E0,7.292297910E0
1.353231257E2,1.818072570E-1,-7.938695256E-1,-7.137257606E0,7.183573542E0
1.353330487E2,3.161112955E-1,-7.317613511E-1,-6.988126125E0,7.033442099E0
1.353429717E2,4.951073940E-1,-6.350890423E-1,-6.722912210E0,6.770968764E0
1.353528947E2,5.730114561E-1,-5.965001599E-1,-6.299348094E0,6.353419629E0
1.353628177E2,5.229395923E-1,-6.201446555E-1,-5.825228952E0,5.881440092E0
1.353727407E2,3.362853590E-1,-6.083030936E-1,-5.435886251E0,5.480144143E0
1.353826637E2,3.049828747E-1,-5.119646609E-1,-5.117702410E0,5.152281079E0
1.353925867E2,3.848171027E-1,-3.513921157E-1,-4.964140493E0,4.991417780E0
1.354025097E2,5.189304123E-1,-2.763632574E-1,-4.698471081E0,4.735113084E0
1.354124327E2,6.396973792E-1,-1.867761478E-1,-4.236500114E0,4.288593158E0
1.354223557E2,6.884558487E-1,-9.432856198E-2,-3.471125897E0,3.539997786E0
1.354322787E2,9.002798603E-1,-1.189793085E-1,-2.334210243E0,2.504635175E0
1.354422017E2,1.119673312E0,-1.243189493E-1,-1.104948927E0,1.577984682E0
1.354521247E2,1.114739358E0,-2.238913491E-1,4.125269115E-1,1.209524545E0
1.354620477E2,1.047607037E0,-3.438291808E-1,2.234403534E0,2.491637647E0
1.354719707E2,8.859040421E-1,-4.086816728E-1,4.025423230E0,4.141965579E0
1.354818937E2,4.830518971E-1,-2.840643511E-1,5.339713587E0,5.369038357E0
1.354918167E2,4.261525685E-2,-3.705636375E-2,5.984753859E0,5.985020300E0
1.355017397E2,-3.232403670E-1,2.504413627E-1,6.201554582E0,6.215020873E0
1.355116627E2,-5.102248584E-1,5.400201863E-1,6.468402793E0,6.510928191E0
1.355215857E2,-6.352483790E-1,7.765955349E-1,6.940322798E0,7.012469014E0
1.355315087E2,-9.624096695E-1,8.843173271E-1,7.655731972E0,7.766497379E0
1.355414317E2,-1.361797230E0,8.008700314E-1,8.633125058E0,8.776487496E0
1.355513547E2,-1.768738588E0,6.732216592E-1,9.558904188E0,9.744450362E0
1.355612777E2,-2.048179071E0,4.770885046E-1,1.019747627E1,1.041206863E1
1.355712007E2,-1.875388732E0,5.092104030E-1,1.051464796E1,1.069271714E1
1.355811237E2,-1.544223926E0,5.060477172E-1,1.061071303E1,1.073442793E1
1.355910467E2,-1.290142672E0,2.765898187E-1,1.057559466E1,1.065758755E1
1.356009697E2,-1.188925468E0,-1.987717107E-2,1.041171124E1,1.047939262E1
1.356108927E2,-1.107956880E0,-2.593223331E-1,1.025120750E1,1.031416850E1
1.356208157E2,-8.699669442E-1,-4.875062694E-1,1.020516419E1,1.025377399E1
1.356307387E2,-5.139891497E-1,-6.698860420E-1,1.003344784E1,1.006891293E1
1.356406617E2,-1.360084288E-1,-7.852095068E-1,9.490872418E0,9.524269606E0
1.356505847E2,1.224468627E-1,-8.521099131E-1,8.651665995E0,8.694389514E0
1.356605077E2,2.667796892E-1,-8.748011298E-1,7.637824874E0,7.692386965E0
1.356704307E2,3.954562578E-1,-7.773300183E-1,6.476952592E0,6.535406834E0
1.356803535E2,3.944480516E-1,-6.659510120E-1,5.253753669E0,5.310462092E0
1.356902765E2,3.357990168E-1,-5.959412392E-1,4.077072855E0,4.134057330E0
1.357001995E2,3.407854492E-1,-5.148283347E-1,2.971355605E0,3.034820763E0
1.357101225E2,2.876996381E-1,-4.633593153E-1,1.914990023E0,1.991145330E0
1.357200455E2,2.400877528E-1,-4.681564076E-1,8.855216342E-1,1.030029667E0
