"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.599624588E2,-5.051993739E0,-7.316934941E0,-3.058812994E0,9.403005616E0
1.599723828E2,-3.846358098E0,-4.299107421E0,-2.097782171E0,6.138198862E0
1.599823058E2,-2.897075500E0,-1.107056848E0,-4.843458494E-1,3.138982673E0
1.599922288E2,-2.204754350E0,2.090236339E0,1.109138603E0,3.234226049E0
1.600021518E2,-1.522395685E0,5.204152908E0,2.356970530E0,5.912377372E0
1.600120748E2,-4.638558170E-1,8.108726878E0,3.338383577E0,8.781310763E0
1.600219988E2,1.183720569E-1,1.054458804E1,3.471842766E0,1.110207373E1
1.600319218E2,3.743703210E-1,1.242666409E1,2.438527493E0,1.266919689E1
1.600418448E2,1.601398585E0,1.389580041E1,6.789784988E-2,1.398793611E1
1.600517678E2,3.849698612E0,1.460082844E1,-2.308127568E0,1.527520289E1
1.600616908E2,6.004556624E0,1.439179983E1,-2.727688680E0,1.583094717E1
1.600716148E2,7.583754501E0,1.351708093E1,-2.115341359E0,1.564287308E1
1.600815378E2,8.954509665E0,1.267783708E1,-1.813953645E0,1.562693906E1
1.600914608E2,9.319902756E0,1.144263850E1,-1.649651563E0,1.484977823E1
1.601013838E2,7.992609361E0,9.501243625E0,-1.060894250E0,1.246117697E1
1.601113068E2,5.896569661E0,7.938260661E0,-4.514938895E-1,9.898957664E0
1.601212308E2,4.103313990E0,7.207347010E0,-4.552630413E-1,8.306040035E0
1.601311538E2,2.177409554E0,7.140665363E0,-7.553760624E-1,7.503386381E0
1.601410768E2,3.998546796E-1,7.674814945E0,-9.422226691E-1,7.742767707E0
1.601509998E2,-7.792106290E-1,8.429526179E0,-5.531688932E-1,8.483517939E0
1.601609228E2,-1.287158691E0,9.086309999E0,3.715320826E-1,9.184543701E0
1.601708468E2,-1.398212665E0,9.628014184E0,1.390781293E0,9.827915770E0
1.601807698E2,-9.096878842E-1,1.016597849E1,2.088838270E0,1.041815224E1
1.601906928E2,-2.504853630E-1,1.039134889E1,2.169876001E0,1.061843852E1
1.602006158E2,5.861058936E-2,1.029219181E1,1.773203230E0,1.044398856E1
1.602105388E2,5.473973259E-2,1.001042384E1,1.132945907E0,1.007448005E1
1.602204628E2,8.117667563E-2,9.590286779E0,2.942869285E-1,9.595144342E0
1.602303858E2,1.911536658E-1,8.987556374E0,-8.457833719E-1,9.029288943E0
1.602403088E2,4.790381856E-1,8.465218168E0,-3.048283328E0,9.010073666E0
1.602502318E2,1.268239440E0,7.925199736E0,-7.500115929E0,1.098494247E1
1.602601548E2,3.375996961E0,6.849110911E0,-1.143696203E1,1.375179174E1
1.602700788E2,4.218331353E0,5.028444078E0,-3.851222981E0,7.609959770E0
1.602800018E2,1.771851646E0,3.168621365E0,7.757631984E0,8.565072890E0
1.602899248E2,-7.561943802E-1,8.749457753E-1,3.857719238E0,4.027326380E0
1.602998478E2,-2.569726734E0,-4.378698551E0,-8.294254353E0,9.724770011E0
1.603097708E2,-2.108195769E0,-1.460062612E0,2.492130089E0,3.575889346E0
1.603196948E2,-3.632524837E0,-3.590488034E0,7.704186094E0,9.243447646E0
1.603296178E2,-7.195513415E0,-1.741153004E1,8.723900743E0,2.076158076E1
1.603395408E2,-6.474078686E0,-4.129340180E1,5.567252136E0,4.216696602E1
1.603494638E2,-8.886937487E-1,-5.538060731E1,5.200981379E0,5.563139087E1
1.603593878E2,2.421805626E0,-5.314364036E1,-7.971554415E-1,5.320476585E1
1.603693108E2,4.059185930E0,-3.362960594E1,-6.694393001E0,3.452886160E1
1.603792338E2,5.443976458E0,-1.881962377E1,1.317588186E-1,1.959164308E1
1.603891568E2,4.817407832E0,-1.315051430E1,3.387602807E0,1.440900057E1
1.603990798E2,3.229503744E0,-1.056448495E1,2.378764272E0,1.130029009E1
1.604090038E2,1.086431672E0,-9.789804302E0,1.152075804E0,9.917050000E0
1.604189268E2,-9.837843856E-1,-8.386778939E0,-5.355090594E-1,8.461244746E0
1.604288498E2,-9.767425107E-1,-6.118593117E0,-3.200169432E0,6.973685687E0
1.604387728E2,-9.069849356E-1,-4.401405628E0,-4.232882441E0,6.173514958E0
1.604486958E2,-1.289538508E0,-2.357758150E0,-3.502252965E0,4.414488519E0
1.604586198E2,-1.546017413E0,4.753365326E-1,-2.184642559E0,2.718230633E0
1.604685428E2,-1.388741346E0,3.589137327E0,-5.285157530E-1,3.884564091E0
1.604784658E2,-1.077313962E0,6.899934910E0,9.778135014E-1,7.051654159E0
1.604883888E2,-5.387301444E-1,9.738760448E0,1.610884523E0,9.885779392E0
1.604983118E2,5.525877531E-1,1.232563122E1,-3.547499889E-1,1.234311086E1
1.605082358E2,2.834432525E0,1.498992672E1,-4.809586304E0,1.599575042E1
1.605181588E2,5.905730494E0,1.546847572E1,-7.229201564E0,1.806689649E1
1.605280822E2,8.130251648E0,1.378146512E1,-4.776894522E0,1.669875726E1
1.605380052E2,9.847782369E0,1.219682875E1,-2.133620925E0,1.582067595E1
1.605479282E2,1.085300996E1,1.080682046E1,-1.045194476E0,1.535146980E1
1.605578522E2,1.042854069E1,9.313586009E0,-7.518279719E-1,1.400223520E1
1.605677752E2,7.744028437E0,8.055911903E0,-1.466607985E0,1.127025430E1
1.605776982E2,3.404288129E0,7.793977692E0,-1.748691702E0,8.682925117E0
1.605876212E2,2.517562553E-2,8.217475734E0,-1.061912835E0,8.285843356E0
1.605975442E2,-1.004533230E0,8.865622632E0,3.528046203E-1,8.929323757E0
1.606074682E2,-8.249169981E-1,9.216246825E0,1.969026482E0,9.460272665E0
1.606173912E2,-8.414865455E-1,9.219252294E0,3.000718567E0,9.731753408E0
1.606273142E2,-1.253877509E0,9.154242951E0,3.390727851E0,9.842225773E0
1.606372372E2,-1.864360737E0,9.195530140E0,3.154869883E0,9.898829198E0
1.606471602E2,-2.625308904E0,9.199967008E0,1.929377682E0,9.759822643E0
1.606570842E2,-2.786476294E0,9.142644414E0,-4.857749820E-2,9.557968235E0
1.606670072E2,-2.098171011E0,8.985533237E0,-7.760798836E-1,9.259828786E0
1.606769302E2,-1.011737512E0,8.821579649E0,3.720948771E-2,8.879485619E0
1.606868532E2,-6.838896118E-2,8.908524823E0,8.658230225E-1,8.950762039E0
1.606967762E2,5.947583109E-1,9.289281473E0,8.548184896E-1,9.347470373E0
1.607067002E2,7.417900568E-1,9.715474496E0,4.999124531E-1,9.756567513E0
1.607166232E2,3.345083901E-1,9.979679182E0,3.133862007E-1,9.990200365E0
1.607265462E2,-5.738331361E-1,9.798716628E0,-6.027659997E-1,9.833995062E0
1.607364692E2,-1.185720609E0,8.918635243E0,-3.834747866E0,9.780249443E0
1.607463922E2,-8.900924027E-2,7.091492618E0,-8.282868655E0,1.090426996E1
1.607563162E2,1.911974322E0,3.456379804E0,-5.789138768E0,7.008304704E0
1.607662392E2,1.108062569E0,9.858773965E-1,7.315605869E0,7.464438769E0
1.607761622E2,-1.841850126E0,3.078751999E-1,5.297494351E0,5.616996121E0
1.607860852E2,-3.845961949E0,-8.900989516E0,-9.344058774E0,1.346590034E1
1.607960082E2,-5.097292703E0,-1.101634608E1,-3.264501961E-1,1.214285154E1
1.608059322E2,-6.910399672E0,-1.887879759E1,8.714340545E0,2.191123806E1
1.608158552E2,-5.873042804E0,-3.863389400E1,4.209585965E0,3.930382947E1
1.608257782E2,-1.514088254E0,-5.392285435E1,1.246893010E0,5.395851579E1
1.608357012E2,3.855855730E0,-6.065998348E1,-2.857043123E-1,6.078308026E1
1.608456242E2,8.888960039E0,-4.396297384E1,-5.234911602E0,4.515707009E1
1.608555482E2,6.992263030E0,-1.988072735E1,-1.659131069E0,2.113972039E1
1.608654712E2,3.589356305E0,-1.084398536E1,2.428431545E0,1.167787554E1
1.608753942E2,6.253114745E-1,-6.981351541E0,2.186020163E0,7.342272668E0
1.608853172E2,-1.703219075E0,-5.985946691E0,1.837930738E0,6.489260544E0
1.608952412E2,-3.297116852E0,-6.287631444E0,2.061631321E0,7.392943420E0
1.609051642E2,-3.961923637E0,-5.743777238E0,2.577732157E0,7.438583127E0
1.609150872E2,-3.434504201E0,-3.502444169E0,3.166643836E0,5.838712825E0
1.609250102E2,-2.120401540E0,-3.532688892E-1,3.403762465E0,4.025729811E0
1.609349332E2,-7.623602691E-1,2.630244831E0,3.359403148E0,4.334163190E0
1.609448562E2,1.754895598E-3,5.307554485E0,2.992967498E0,6.093274336E0
1.609547802E2,2.267572157E-1,8.194638848E0,2.454710248E0,8.557401889E0
1.609647032E2,1.177147714E0,1.070307097E1,1.042811151E0,1.081798780E1
1.609746262E2,2.179085950E0,1.289902556E1,-1.104465362E0,1.312833271E1
1.609845492E2,3.649537311E0,1.433897258E1,-4.276702645E0,1.540179998E1
1.609944732E2,5.411890447E0,1.484147060E1,-6.645023789E0,1.713809058E1
1.610043962E2,6.822199101E0,1.468110252E1,-6.130244279E0,1.731060561E1
1.610143192E2,7.577873372E0,1.403639788E1,-4.656931876E0,1.661720930E1
1.610242422E2,7.927568443E0,1.313472682E1,-3.624873755E0,1.576410796E1
1.610341652E2,7.523763823E0,1.153678569E1,-2.423683752E0,1.398494509E1
1.610440892E2,5.602122592E0,9.400822374E0,-1.590183041E0,1.105838690E1
1.610540122E2,3.629241625E0,8.212880407E0,-1.562549100E0,9.113965056E0
1.610639352E2,1.688969849E0,7.810065721E0,-1.528361599E0,8.135455420E0
1.610738582E2,7.922363251E-2,8.064230152E0,-1.098654399E0,8.139110874E0
1.610837812E2,-8.493080735E-1,8.462863494E0,-4.186921060E-1,8.515672951E0
1.610937052E2,-1.295592130E0,8.761091958E0,3.912267840E-1,8.865007031E0
1.611036282E2,-1.576963656E0,8.949072340E0,1.140044500E0,9.158188225E0
1.611135512E2,-1.701466372E0,8.981969360E0,1.791357665E0,9.315563519E0
1.611234742E2,-1.727102320E0,8.978606626E0,2.244968283E0,9.414783160E0
1.611333972E2,-1.596891259E0,8.945096818E0,2.388732605E0,9.395257433E0
1.611433212E2,-1.376993266E0,8.963682193E0,2.155604117E0,9.321498700E0
1.611532442E2,-8.469770810E-1,8.994659572E0,1.763860549E0,9.205024444E0
1.611631672E2,-3.272131115E-2,9.039004855E0,1.399847986E0,9.146816596E0
1.611730902E2,5.778803229E-1,9.012162042E0,1.049397454E0,9.091438025E0
1.611830132E2,9.233572125E-1,9.027478824E0,6.800933070E-1,9.100026888E0
1.611929372E2,1.011194086E0,8.952345026E0,-8.245040385E-1,9.046922231E0
1.612028602E2,8.219363800E-1,8.494636679E0,-5.691163992E0,1.025786427E1
1.612127832E2,1.451377158E0,6.875799358E0,-1.267659981E1,1.449411243E1
1.612227062E2,3.121385510E0,3.384139209E0,-4.481901323E0,6.425175885E0
1.612326292E2,1.395160857E0,1.362805290E0,1.299954270E1,1.314503034E1
1.612425532E2,-2.387195372E0,-5.186760950E-1,5.688733889E0,6.191075827E0
1.612524762E2,-4.723023247E0,-7.700356752E0,-5.302558039E0,1.047471071E1
1.612623992E2,-6.837647445E0,-9.841832242E0,5.412033119E0,1.314934169E1
1.612723222E2,-1.029167491E1,-1.915822082E1,1.049679992E1,2.414826714E1
1.612822452E2,-8.939445484E0,-3.824829585E1,5.440058824E0,3.965400435E1
1.612921692E2,-3.180091848E0,-5.466853806E1,3.846222442E0,5.489586018E1
1.613020922E2,1.981428134E0,-5.940729471E1,2.247412419E0,5.948280075E1
1.613120152E2,6.407537372E0,-4.381808919E1,-4.089392939E0,4.447251522E1
1.613219382E2,5.688898780E0,-2.298167655E1,-1.351897309E0,2.371389155E1
1.613318612E2,3.117372566E0,-1.410129963E1,4.129338777E-1,1.444767031E1
1.613417852E2,4.406359389E-1,-1.003388170E1,-7.917480826E-1,1.007471126E1
1.613517082E2,-2.142922968E0,-8.728186167E0,-1.729296488E0,9.152257588E0
1.613616312E2,-3.935519950E0,-7.617408736E0,-2.724721802E0,8.996518328E0
1.613715542E2,-4.845194094E0,-5.688191852E0,-3.572696711E0,8.282245718E0
1.613814772E2,-4.423527107E0,-3.128962625E0,-3.627853496E0,6.520684026E0
1.613914012E2,-2.957851752E0,5.508077145E-2,-2.964595639E0,4.188167640E0
1.614013242E2,-1.574506510E0,3.567955788E0,-1.647759404E0,4.233732433E0
1.614112472E2,-5.231350355E-1,6.727413397E0,4.362046266E-1,6.761807137E0
1.614211702E2,-1.153237572E-1,9.682637118E0,1.962173545E0,9.880125817E0
1.614310932E2,1.227880496E0,1.250070621E1,1.099118668E0,1.260886228E1
1.614410172E2,4.100522237E0,1.502649053E1,-3.256672246E0,1.591275006E1
1.614509402E2,7.021355267E0,1.619404384E1,-8.333987353E0,1.951926820E1
1.614608632E2,9.161768317E0,1.506236203E1,-5.667777468E0,1.851854341E1
1.614707862E2,1.088877854E1,1.348030194E1,-1.817156750E0,1.742372226E1
1.614807092E2,1.220340687E1,1.188039381E1,-6.965823090E-1,1.704558955E1
1.614906332E2,1.250745273E1,1.020742121E1,-6.891668701E-1,1.615867484E1
1.615005562E2,9.798541211E0,8.723227728E0,-9.152833772E-1,1.315081197E1
1.615104792E2,4.673277475E0,8.355172985E0,-1.258657608E0,9.655705926E0
1.615204015E2,1.497536248E0,9.215972006E0,-8.480181777E-1,9.375280778E0
1.615303255E2,8.479436257E-1,9.844913725E0,5.207658899E-1,9.895076137E0
1.615402485E2,1.003256637E0,1.006753477E1,1.935898497E0,1.030094574E1
1.615501715E2,8.942320852E-1,1.018967024E1,2.766525886E0,1.059635296E1
1.615600945E2,6.626569100E-1,1.009852969E1,3.258477867E0,1.063189043E1
1.615700175E2,4.292777225E-1,9.668099186E0,3.395943568E0,1.025616176E1
1.615799415E2,2.913335730E-1,9.101253728E0,2.982253060E0,9.581833227E0
1.615898645E2,3.495203854E-1,8.688250269E0,2.157168832E0,8.958863466E0
1.615997875E2,6.128709385E-1,8.224426904E0,6.929628825E-1,8.276291817E0
1.616097105E2,9.723583415E-1,7.638538819E0,-1.085661886E0,7.776337040E0
1.616196335E2,1.078482236E0,7.763090944E0,-1.355025569E0,7.953917226E0
1.616295575E2,1.023833866E0,8.587215060E0,-7.972981866E-1,8.684709706E0
1.616394805E2,9.078521508E-1,9.475573179E0,-4.065592432E-1,9.527642573E0
1.616494035E2,8.503509244E-1,1.011014693E1,-3.469924879E-1,1.015177677E1
1.616593265E2,9.135879770E-1,1.024933756E1,-8.514645267E-1,1.032514190E1
1.616692495E2,9.813677314E-1,9.564015824E0,-3.061066511E0,1.008977747E1
1.616791735E2,1.408745109E0,7.816621034E0,-1.098461207E1,1.355528788E1
1.616890965E2,2.333625521E0,4.828837677E0,-1.861872513E1,1.937576855E1
1.616990195E2,8.807567382E-1,1.427430471E0,-1.382543589E0,2.173641405E0
1.617089425E2,4.093230028E-2,1.008935307E0,1.124735904E1,1.129259542E1
1.617188655E2,-1.167306266E0,-9.402849019E-2,7.246984116E0,7.340996121E0
1.617287895E2,-2.926665628E0,-5.221296945E0,1.721959401E0,6.228359147E0
1.617387125E2,-6.572425929E0,-1.316711689E1,2.866036141E0,1.499279537E1
1.617486355E2,-1.208159533E1,-3.064052801E1,7.953555808E0,3.388312194E1
1.617585585E2,-1.049863360E1,-5.670022565E1,4.548542039E0,5.784311654E1
1.617684815E2,1.558937860E0,-6.901560787E1,-4.368322667E0,6.917128493E1
1.617784055E2,1.079899104E1,-4.770099589E1,-7.351573262E0,4.945754590E1
1.617883285E2,5.695065254E0,-2.031924279E1,-5.336543226E-1,2.110900715E1
1.617982515E2,1.519052247E0,-1.243517997E1,3.818680887E0,1.309669975E1
1.618081745E2,-4.772354159E-1,-8.923722321E0,3.695296451E0,9.670356227E0
1.618180985E2,-1.943244646E0,-8.123919699E0,3.169574461E0,8.934230425E0
1.618280215E2,-2.880478179E0,-8.715606467E0,2.308312486E0,9.465054525E0
1.618379445E2,-3.619686982E0,-8.001809955E0,1.231236506E0,8.868316624E0
1.618478675E2,-3.926224339E0,-5.990226268E0,-2.742999029E-1,7.167516219E0
1.618577905E2,-2.897550879E0,-3.159704361E0,-1.398570954E0,4.509493703E0
1.618677145E2,-1.613215077E0,1.810303813E-1,-1.036309047E0,1.925920903E0
1.618776375E2,-6.971988979E-1,3.604209695E0,3.299010766E-1,3.685817216E0
1.618875605E2,-5.557603061E-2,6.861571328E0,1.596336651E0,7.045036585E0
1.618974835E2,1.045554518E0,9.729004954E0,2.467234983E0,1.009128189E1
1.619074065E2,2.822332297E0,1.193285269E1,1.956552617E0,1.241719095E1
1.619173305E2,4.700829263E0,1.347820864E1,-1.219180132E0,1.432641979E1
1.619272535E2,6.339221427E0,1.430517099E1,-5.090412869E0,1.645405569E1
1.619371765E2,7.333739254E0,1.426398321E1,-6.048760990E0,1.714154188E1
1.619470995E2,8.060931153E0,1.390476887E1,-5.428088404E0,1.696423744E1
1.619570225E2,8.736642995E0,1.347727542E1,-5.286432588E0,1.690894004E1
1.619669465E2,8.656343182E0,1.204238274E1,-4.952806835E0,1.563590595E1
1.619768695E2,7.088005339E0,9.479390826E0,-3.454901043E0,1.233024782E1
1.619867925E2,5.060342978E0,7.776420257E0,-1.967850022E0,9.484314249E0
1.619967155E2,3.375173965E0,7.192268211E0,-1.390042205E0,8.065527797E0
1.620066385E2,1.705837897E0,7.174529513E0,-1.239881029E0,7.478038621E0
1.620165625E2,3.435079859E-1,7.604151928E0,-5.867469677E-1,7.634487297E0
1.620264855E2,-4.133273953E-1,8.409015900E0,9.521489024E-1,8.472837511E0
1.620364085E2,-4.949858084E-1,9.229438729E0,2.687270386E0,9.625433618E0
1.620463315E2,-3.695748733E-1,9.770604969E0,4.062826699E0,1.058810029E1
1.620562545E2,-4.739865567E-1,1.004434822E1,4.681793067E0,1.109201428E1
1.620661785E2,-6.714044908E-1,1.011173270E1,4.511047354E0,1.109267643E1
1.620761015E2,-7.646577863E-1,1.010054815E1,3.701937718E0,1.078471684E1
1.620860245E2,-5.059010252E-1,1.008072842E1,2.511112490E0,1.040109164E1
1.620959475E2,1.365954892E-1,9.945975831E0,1.359304708E0,1.003936267E1
1.621058705E2,5.985668948E-1,9.504972979E0,5.443827939E-1,9.539347267E0
1.621157945E2,7.233135863E-1,9.019160575E0,-2.507802089E-1,9.051592718E0
1.621257175E2,5.636574825E-1,8.620060040E0,-2.491049523E0,8.990465648E0
1.621356405E2,4.935672739E-1,8.090104666E0,-7.715619739E0,1.119036148E1
1.621455635E2,1.356789382E0,6.838533883E0,-1.203641156E1,1.390976730E1
1.621554865E2,2.964761115E0,3.965920209E0,-9.762680823E0,1.094660991E1
1.621654105E2,3.365501209E0,6.467084831E-1,6.373531719E0,7.236486497E0
1.621753335E2,9.935258469E-1,-2.456444532E-1,9.730881325E0,9.784553448E0
1.621852565E2,-1.061840037E0,-6.254987023E0,-3.850562246E0,7.421535996E0
1.621951795E2,-2.004067676E0,-8.611898496E0,2.861271830E0,9.293436363E0
1.622051025E2,-4.456004004E0,-1.651619736E1,9.923538895E0,1.977668757E1
1.622150265E2,-3.188280289E0,-3.782970772E1,4.497163725E0,3.822926103E1
1.622249495E2,1.872005387E0,-5.062075859E1,-9.849682275E-1,5.066493627E1
1.622348725E2,1.621452781E0,-4.317740275E1,-6.657545017E0,4.371773237E1
1.622447955E2,1.213199015E0,-2.495634910E1,-5.865863593E0,2.566514305E1
1.622547195E2,3.598826748E0,-1.610957029E1,2.994032861E0,1.677599599E1
1.622646425E2,3.655835639E0,-1.466684116E1,4.807576032E0,1.586171968E1
1.622745655E2,1.699306996E0,-1.522501052E1,3.942171743E0,1.581863798E1
1.622844885E2,-3.115843812E-1,-1.553437384E1,2.178735702E0,1.568951066E1
1.622944115E2,-1.160983379E0,-1.387272262E1,-5.980860344E-1,1.393405979E1
1.623043355E2,-1.586832879E0,-1.084211659E1,-3.203487142E0,1.141629803E1
1.623142585E2,-1.924296744E0,-7.584573696E0,-4.194708309E0,8.878302423E0
1.623241815E2,-1.931047939E0,-4.253003295E0,-3.387282672E0,5.769806502E0
1.623341045E2,-1.820867685E0,-1.120968543E0,-1.839419439E0,2.820566162E0
1.623440275E2,-1.651239959E0,1.547103680E0,-2.499566285E-1,2.276532784E0
1.623539515E2,-9.186847025E-1,4.582130200E0,1.030909728E0,4.785673790E0
1.623638745E2,2.805314268E-1,7.918209389E0,2.348543522E0,8.263921254E0
1.623737975E2,7.929450077E-1,1.096995310E1,3.426927963E0,1.152008976E1
1.623837205E2,1.081815003E0,1.286979416E1,3.096142788E0,1.328111537E1
1.623936435E2,2.664913850E0,1.388787158E1,1.137369983E0,1.418690782E1
1.624035675E2,4.694222494E0,1.446384805E1,-2.277240236E0,1.537609991E1
1.624134905E2,6.477105204E0,1.450676896E1,-5.189391028E0,1.671313904E1
1.624234135E2,8.041059390E0,1.396000985E1,-5.282631898E0,1.695425348E1
1.624333365E2,8.842676988E0,1.282232763E1,-4.749113231E0,1.628370654E1
1.624432605E2,8.456911613E0,1.062920661E1,-4.227637489E0,1.422576205E1
1.624531835E2,7.114040651E0,8.214679011E0,-3.141510165E0,1.131192343E1
1.624631065E2,5.539584866E0,6.930148058E0,-1.987444042E0,9.091968237E0
1.624730295E2,3.953818812E0,6.588996938E0,-1.569010273E0,7.842790134E0
1.624829525E2,2.298245042E0,6.751605667E0,-1.695528817E0,7.330820372E0
1.624928765E2,7.372410692E-1,7.187386955E0,-1.515348036E0,7.382298782E0
1.625027995E2,-5.853385927E-1,7.889325314E0,-8.494296225E-1,7.956482002E0
1.625127225E2,-1.316691662E0,8.709009638E0,3.412833031E-1,8.814590184E0
1.625226460E2,-1.298533134E0,9.459110343E0,1.724626901E0,9.702334499E0
1.625325690E2,-6.998088026E-1,9.977401106E0,2.897588886E0,1.041317850E1
1.625424930E2,-9.885902122E-2,1.021328246E1,3.583260291E0,1.082407807E1
1.625524160E2,2.260792311E-1,1.021254922E1,3.553055913E0,1.081533540E1
1.625623390E2,3.901076634E-1,1.001532849E1,3.005419729E0,1.046382035E1
1.625722620E2,6.883006051E-1,9.716995942E0,2.241169932E0,9.995829657E0
1.625821850E2,1.109653012E0,9.410906482E0,1.421932919E0,9.582190973E0
1.625921090E2,1.329727883E0,9.193467827E0,3.968038217E-1,9.297606155E0
1.626020320E2,9.675776580E-1,9.088436047E0,-1.252569487E0,9.225226643E0
1.626119550E2,-1.652808329E-1,8.865058960E0,-3.625342702E0,9.579128239E0
1.626218780E2,-6.982481807E-1,8.139231802E0,-6.314742644E0,1.032524186E1
1.626318010E2,1.355939781E0,5.549025196E0,-7.953071659E0,9.791915141E0
1.626417250E2,3.172328207E0,2.273086374E0,5.731471188E0,6.933999560E0
1.626516480E2,-2.009480444E-1,1.024504688E0,6.616084750E0,6.697952477E0
1.626615710E2,-3.292851309E0,-3.408965902E0,-4.893263469E0,6.812337751E0
1.626714940E2,-2.431473997E0,-4.074509436E0,4.811290183E0,6.757381606E0
1.626814170E2,-5.356626658E0,-1.242240848E1,1.019980580E1,1.694242368E1
1.626913410E2,-7.539494002E0,-3.523958531E1,7.688735411E0,3.684818849E1
1.627012640E2,-3.241104620E0,-5.405698947E1,4.188389808E0,5.431579401E1
1.627111870E2,1.576327479E-1,-5.916484108E1,-5.504753587E0,5.942058213E1
1.627211100E2,4.389941577E0,-4.054222638E1,-1.220489323E1,4.256645541E1
1.627310330E2,7.153745000E0,-2.148405025E1,-2.477388089E0,2.277889230E1
1.627409570E2,5.686908973E0,-1.471789554E1,1.302383087E0,1.583204297E1
1.627508800E2,3.204637874E0,-1.196079303E1,3.405711122E-1,1.238734283E1
1.627608030E2,3.394984040E-1,-1.104547223E1,6.801574802E-1,1.107160016E1
1.627707260E2,-1.922085912E0,-1.019162789E1,-1.915910375E-1,1.037306128E1
1.627806490E2,-3.329845765E0,-8.292718289E0,-1.970256736E0,9.150899467E0
1.627905730E2,-3.771832411E0,-5.285719813E0,-3.145526032E0,7.215253820E0
1.628004960E2,-3.287478594E0,-2.186118981E0,-2.713398085E0,4.790528246E0
1.628104190E2,-1.934205143E0,6.082343888E-1,-1.456595213E0,2.496551266E0
1.628203420E2,-5.743781331E-1,3.581807842E0,2.817516311E-1,3.638494419E0
1.628302660E2,3.360153638E-1,6.494298942E0,2.587178918E0,6.998737017E0
1.628401890E2,5.401732372E-1,9.223064094E0,4.209631573E0,1.015271867E1
1.628501120E2,1.182510488E0,1.125946863E1,3.974538420E0,1.199878829E1
1.628600350E2,2.868770884E0,1.273312719E1,1.602278591E0,1.315027266E1
1.628699580E2,5.189893888E0,1.423540786E1,-3.975449417E0,1.566480238E1
1.628798820E2,7.980896219E0,1.459682076E1,-8.208254090E0,1.855093841E1
