"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.229912075E1,1.263002966E-1,1.618754876E-1,-8.808684200E0,8.811076709E0
1.230918375E1,-2.974162853E-1,1.296681467E-1,-9.394145438E0,9.399746741E0
1.231924675E1,-6.155811229E-1,9.935194150E-2,-9.863611951E0,9.883301657E0
1.232930875E1,-7.090835099E-1,-1.652392446E-1,-1.020514431E1,1.023108371E1
1.233937175E1,-9.674455109E-1,-5.130301698E-1,-1.040111140E1,1.045859786E1
1.234943475E1,-1.087621580E0,-8.109633489E-1,-1.037300851E1,1.046135211E1
1.235949775E1,-1.011341144E0,-1.264075930E0,-1.030176253E1,1.042818345E1
1.236956075E1,-8.317846991E-1,-1.798263958E0,-1.013792472E1,1.032972103E1
1.237962275E1,-7.229362947E-1,-2.349635782E0,-9.983068228E0,1.028129741E1
1.238968575E1,-5.820445637E-1,-2.770095319E0,-9.833475401E0,1.023276319E1
1.239974875E1,-5.961856163E-1,-3.052154185E0,-9.830121439E0,1.031030407E1
1.240981175E1,-7.126286767E-1,-3.282598801E0,-9.863885601E0,1.042015037E1
1.241987475E1,-1.016250466E0,-3.571031424E0,-9.853738343E0,1.053001376E1
1.242993675E1,-1.366300170E0,-3.938966592E0,-9.781994176E0,1.063342109E1
1.243999975E1,-1.589269121E0,-4.041872617E0,-9.761997283E0,1.068452627E1
1.245006275E1,-1.816626992E0,-4.171942175E0,-9.754221071E0,1.076336675E1
1.246012575E1,-2.077110655E0,-4.370624716E0,-9.778359547E0,1.091022752E1
1.247018875E1,-2.367161349E0,-4.425909555E0,-9.811424382E0,1.102071580E1
1.248025075E1,-2.449942866E0,-4.454523489E0,-9.841708281E0,1.107719375E1
1.249031375E1,-2.433747541E0,-4.453668334E0,-9.815138533E0,1.104967118E1
1.250037675E1,-2.298536818E0,-4.174678964E0,-9.669702492E0,1.078027654E1
1.251043975E1,-2.081182364E0,-3.890682331E0,-9.186865152E0,1.019152689E1
1.252050175E1,-1.856754094E0,-3.501991594E0,-8.449959859E0,9.333450729E0
1.253056475E1,-1.782925980E0,-3.008765506E0,-7.523767916E0,8.296901745E0
1.254062775E1,-1.838317677E0,-2.531838238E0,-6.555470758E0,7.263870429E0
1.255069075E1,-2.009200947E0,-1.828860244E0,-5.715989515E0,6.328835152E0
1.256075375E1,-2.224137431E0,-8.394081527E-1,-5.195882022E0,5.713893886E0
1.257081575E1,-2.550174229E0,-1.797498411E-1,-4.649279040E0,5.305798168E0
1.258087875E1,-2.694399312E0,4.225496238E-1,-3.938168739E0,4.790355817E0
1.259094175E1,-3.071256746E0,7.052587000E-1,-2.962262599E0,4.324928617E0
1.260100475E1,-3.438973812E0,4.420623672E-1,-1.810851697E0,3.911667661E0
1.261106775E1,-3.567022865E0,8.000891358E-2,-3.570128614E-1,3.585737264E0
1.262112975E1,-3.590734786E0,-2.250676627E-1,1.030741328E0,3.742520467E0
1.263119275E1,-3.039168688E0,-4.160302708E-1,3.104095001E0,4.364061557E0
1.264125575E1,-2.538797302E0,-6.541019949E-1,6.308745739E0,6.831808982E0
1.265131875E1,-2.112919589E0,-1.251026261E0,9.499974779E0,9.812187151E0
1.266138175E1,-1.142898160E0,-1.394191681E0,1.148565062E1,1.162627012E1
1.267144375E1,3.743462013E-1,-1.440683185E0,1.250352925E1,1.259182063E1
1.268150675E1,1.721077057E0,-1.855087784E0,1.342807461E1,1.366442991E1
1.269156975E1,2.581160671E0,-1.919720421E0,1.402682014E1,1.439094855E1
1.270163275E1,2.868308369E0,-1.895158899E0,1.431189646E1,1.471900813E1
1.271169575E1,2.876032833E0,-1.702457183E0,1.407453342E1,1.446590531E1
1.272175775E1,2.655330848E0,-1.496120637E0,1.368586198E1,1.402112609E1
1.273182075E1,2.442790698E0,-1.161934721E0,1.294187629E1,1.322155364E1
1.274188375E1,2.280334729E0,-6.083754164E-1,1.181693164E1,1.205030790E1
1.275194675E1,2.107204959E0,-1.193745621E-1,1.065938993E1,1.086633134E1
1.276200975E1,1.832183656E0,3.094184263E-1,9.539177436E0,9.718464018E0
1.277207175E1,1.528891650E0,7.206319070E-1,8.270072023E0,8.441025488E0
1.278213475E1,1.141657746E0,9.911949275E-1,7.145020369E0,7.303229825E0
1.279219775E1,7.439497990E-1,1.238803680E0,6.005880434E0,6.177272509E0
1.280226075E1,4.160832611E-1,1.273868847E0,4.886409947E0,5.066840168E0
1.281232375E1,1.826180831E-1,1.294055921E0,3.712692502E0,3.935989800E0
1.282238575E1,5.682989292E-2,1.202767582E0,2.598421944E0,2.863856856E0
1.283244875E1,-2.822195180E-2,1.180419231E0,1.531981611E0,1.934206219E0
1.284251175E1,-7.776513593E-2,1.204728226E0,6.476270807E-1,1.369977500E0
1.285257475E1,-7.218994372E-2,1.304100999E0,-1.992292553E-1,1.321205169E0
1.286263775E1,-6.904838093E-2,1.451633997E0,-9.875017530E-1,1.757034050E0
1.287269975E1,-6.540375659E-2,1.604213289E0,-1.612559166E0,2.275549382E0
1.288276275E1,-7.869076844E-2,1.682205352E0,-2.114173086E0,2.702912303E0
1.289282575E1,-1.175121142E-1,1.793681787E0,-2.630362360E0,3.185892276E0
1.290288875E1,-1.311019114E-1,1.814381223E0,-3.081070420E0,3.578010881E0
1.291295175E1,-1.567052150E-1,1.707075022E0,-3.241805701E0,3.667146828E0
1.292301375E1,-2.028573613E-1,1.676534722E0,-3.418258297E0,3.812664366E0
1.293307588E1,-1.867032038E-1,1.568389884E0,-3.671784212E0,3.997086966E0
1.294313888E1,-2.086925719E-1,1.485158862E0,-3.941553108E0,4.217237287E0
1.295320188E1,-1.981906985E-1,1.456459704E0,-4.040119037E0,4.299199490E0
1.296326487E1,-7.678254789E-2,1.237456774E0,-3.735231764E0,3.935625892E0
1.297332688E1,4.155689254E-3,1.037360888E0,-3.569444489E0,3.717131804E0
1.298338988E1,-4.184285793E-3,9.279123397E-1,-3.552551299E0,3.671737947E0
1.299345288E1,4.711605974E-2,7.625859717E-1,-3.473219785E0,3.556263905E0
1.300351588E1,4.409752602E-2,5.687844674E-1,-3.253612983E0,3.303249583E0
1.301357888E1,5.795288723E-2,3.828896412E-1,-3.073121715E0,3.097424751E0
1.302364088E1,1.754493602E-1,2.553151631E-1,-2.902321038E0,2.918807242E0
1.303370388E1,2.110195810E-1,9.089723311E-2,-2.554829198E0,2.565140113E0
1.304376687E1,5.086832765E-2,-5.219151601E-3,-2.290817471E0,2.291388119E0
1.305382988E1,-9.490126021E-2,-6.771404631E-2,-2.115324987E0,2.118535164E0
1.306389288E1,-1.608786469E-1,-2.126722234E-1,-1.893389824E0,1.912076473E0
1.307395487E1,-1.568199484E-1,-4.106149451E-1,-1.487479037E0,1.551061254E0
1.308401788E1,-3.448673174E-2,-6.249314786E-1,-1.139535207E0,1.300103525E0
1.309408088E1,8.631250441E-2,-7.963987387E-1,-7.556754398E-1,1.101247552E0
1.310414388E1,1.807206251E-1,-9.159710828E-1,-3.933457053E-1,1.013106022E0
1.311420688E1,2.196682707E-1,-9.467266332E-1,-1.265080190E-1,9.800763980E-1
1.312426888E1,2.171814499E-1,-9.417875632E-1,1.280423284E-1,9.749494521E-1
1.313433188E1,2.030596932E-1,-8.720685066E-1,3.780645919E-1,9.719411273E-1
1.314439488E1,1.658541524E-1,-8.348004006E-1,6.351953155E-1,1.062013370E0
1.315445788E1,1.368295240E-1,-8.087183104E-1,7.563057697E-1,1.115681873E0
1.316452088E1,8.447216637E-2,-6.387068608E-1,6.998643512E-1,9.512581726E-1
1.317458288E1,7.473128982E-2,-5.411835995E-1,5.284584868E-1,7.600873807E-1
1.318464588E1,6.565867692E-2,-3.035148947E-1,2.620470625E-1,4.063262434E-1
1.319470888E1,-7.244144708E-2,-1.102743942E-1,-9.921964824E-2,1.650840509E-1
1.320477187E1,-2.097264692E-1,1.660843499E-1,-5.465801775E-1,6.085384899E-1
1.321483488E1,-2.740673299E-1,3.862344312E-1,-9.608694398E-1,1.071242278E0
1.322489688E1,-4.600538112E-1,5.719194520E-1,-1.385167966E0,1.567619744E0
1.323495988E1,-6.781094930E-1,8.017656787E-1,-1.858390730E0,2.134543697E0
1.324502288E1,-8.334617537E-1,9.991381507E-1,-2.345393043E0,2.682126780E0
1.325508588E1,-8.490772547E-1,1.186488056E0,-2.646876651E0,3.022357044E0
1.326514888E1,-7.614472264E-1,1.276246764E0,-2.880826673E0,3.241569064E0
1.327521088E1,-6.395890595E-1,1.422938786E0,-3.140216761E0,3.506392770E0
1.328527388E1,-5.318003167E-1,1.580809662E0,-3.383558580E0,3.772298958E0
1.329533688E1,-4.276016182E-1,1.738325904E0,-3.650114431E0,4.065458824E0
1.330539988E1,-2.349563277E-1,1.833301205E0,-3.842870818E0,4.264253031E0
1.331546288E1,-1.888244274E-1,1.836076439E0,-4.121968946E0,4.516354653E0
1.332552488E1,-2.153804344E-1,1.922512174E0,-4.407769738E0,4.813613596E0
1.333558788E1,-2.928360151E-1,1.928142166E0,-4.742157968E0,5.127528384E0
1.334565088E1,-4.090915261E-1,2.012475972E0,-5.109543790E0,5.506800628E0
1.335571388E1,-4.376513739E-1,2.215002765E0,-5.288224760E0,5.750051920E0
1.336577687E1,-4.615368113E-1,2.263315384E0,-4.972867463E0,5.483158174E0
1.337583888E1,-4.353268133E-1,2.361462653E0,-4.368512117E0,4.984968747E0
1.338590188E1,-2.586445677E-1,2.362196479E0,-3.721182659E0,4.415208896E0
1.339596488E1,-6.269823164E-2,2.177041179E0,-2.432364528E0,3.264940514E0
1.340602788E1,-2.632298081E-1,2.339826493E0,-1.195115916E0,2.640526463E0
1.341609088E1,-3.381963752E-1,2.540833302E0,8.058164835E-2,2.564508542E0
1.342615388E1,-2.964406773E-2,2.633649372E0,1.603584859E0,3.083581065E0
1.343621588E1,2.222593912E-1,2.471645538E0,3.404430801E0,4.212906358E0
1.344627887E1,7.063299099E-1,2.084681046E0,4.784412872E0,5.266441258E0
1.345634188E1,1.076858610E0,1.829114891E0,5.841875390E0,6.215528443E0
1.346640488E1,1.694749091E0,1.468528796E0,6.913132660E0,7.267747552E0
1.347646788E1,2.313566648E0,9.847456679E-1,8.110079339E0,8.490918770E0
1.348652988E1,2.646381684E0,3.989778896E-1,8.985237368E0,9.375340524E0
1.349659288E1,3.017893009E0,-1.548547723E-1,9.811005721E0,1.026584100E1
1.350665588E1,3.336078020E0,-7.962965586E-1,1.076085784E1,1.129422712E1
1.351671888E1,3.540861545E0,-1.201273984E0,1.167972439E1,1.226363410E1
1.352678187E1,4.113219758E0,-1.658769857E0,1.262760482E1,1.338381477E1
1.353684388E1,4.761324556E0,-2.236367321E0,1.379231639E1,1.476142072E1
1.354690688E1,5.683209440E0,-2.886103493E0,1.518953663E1,1.647271945E1
1.355696988E1,6.718104630E0,-3.505496415E0,1.703898756E1,1.864801683E1
1.356703288E1,7.913464959E0,-4.154970047E0,1.903351141E1,2.102763087E1
1.357709588E1,9.308486068E0,-4.829189095E0,2.076778504E1,2.326520741E1
1.358715788E1,1.054099785E1,-5.668582045E0,2.217782940E1,2.520122170E1
1.359722088E1,1.120406158E1,-5.855415788E0,2.277131244E1,2.604514465E1
1.360728387E1,1.091711766E1,-5.641898276E0,2.214118373E1,2.532284524E1
1.361734688E1,9.369063807E0,-4.757629408E0,2.042704908E1,2.297125874E1
1.362740988E1,7.190620465E0,-3.644483562E0,1.805846364E1,1.977613188E1
1.363747188E1,4.780361044E0,-2.268853574E0,1.503679684E1,1.594066521E1
1.364753488E1,2.298112603E0,-9.648803374E-1,1.168922144E1,1.195199621E1
1.365759788E1,3.376474679E-2,-9.706319511E-2,8.131264386E0,8.131913787E0
1.366766088E1,-1.678962924E0,7.313178398E-1,4.722532958E0,5.065181124E0
1.367772388E1,-2.583530256E0,8.860242024E-1,1.409193590E0,3.073352249E0
1.368778688E1,-3.222138006E0,9.122638019E-1,-1.593043499E0,3.708394014E0
1.369784888E1,-3.846162801E0,1.055936103E0,-4.225389234E0,5.810497700E0
1.370791188E1,-4.033753758E0,9.369362015E-1,-6.451499662E0,7.666215932E0
1.371797488E1,-3.815332772E0,3.191078474E-1,-7.954053406E0,8.827545500E0
1.372803788E1,-3.471364464E0,-5.169308473E-1,-8.992382081E0,9.653005969E0
1.373810087E1,-3.159480413E0,-1.042519667E0,-9.763010021E0,1.031433606E1
1.374816288E1,-2.812133583E0,-1.507602230E0,-1.049514632E1,1.096946016E1
1.375822588E1,-2.516691611E0,-1.863520200E0,-1.120017084E1,1.162971501E1
1.376828887E1,-2.612410238E0,-2.062309306E0,-1.196010540E1,1.241458529E1
1.377835188E1,-2.794965574E0,-2.142461038E0,-1.268999344E1,1.316958259E1
1.378841488E1,-2.983328071E0,-2.129486213E0,-1.340658259E1,1.389861197E1
1.379847688E1,-2.997961020E0,-2.077517475E0,-1.400500301E1,1.447217877E1
1.380853988E1,-3.088570644E0,-1.763144850E0,-1.427488008E1,1.471122529E1
1.381860288E1,-3.126980126E0,-1.643986196E0,-1.441588217E1,1.484245108E1
1.382866588E1,-3.035735495E0,-1.631280489E0,-1.440680496E1,1.481326416E1
1.383872888E1,-2.990373381E0,-1.557602648E0,-1.423646621E1,1.463029149E1
1.384879087E1,-3.010544813E0,-1.536469349E0,-1.408299317E1,1.448291458E1
1.385885388E1,-2.690727552E0,-1.820155495E0,-1.385116043E1,1.422700341E1
1.386891688E1,-2.441202302E0,-2.173083783E0,-1.358415902E1,1.397179795E1
1.387897988E1,-2.170383247E0,-2.453827318E0,-1.326722473E1,1.366569003E1
1.388904288E1,-1.896313139E0,-2.961695420E0,-1.295702994E1,1.342580605E1
1.389910488E1,-1.632664378E0,-3.455508277E0,-1.264636269E1,1.321123082E1
1.390916788E1,-1.297619360E0,-3.931128107E0,-1.233181523E1,1.300812251E1
1.391923088E1,-9.718798200E-1,-4.340525004E0,-1.205271360E1,1.284728036E1
1.392929463E1,-6.278879770E-1,-4.711370623E0,-1.183105735E1,1.275010488E1
1.393935763E1,-3.673004160E-1,-4.881046004E0,-1.166912339E1,1.265416770E1
1.394941963E1,-3.667806351E-1,-4.535494562E0,-1.159388375E1,1.245485365E1
1.395948263E1,-5.862926390E-1,-3.729709361E0,-1.163542354E1,1.223264289E1
1.396954563E1,-9.463662254E-1,-3.196658472E0,-1.173799072E1,1.220223998E1
1.397960862E1,-1.611831919E0,-3.300902340E0,-1.168447701E1,1.224830442E1
1.398967163E1,-1.910709862E0,-3.280297921E0,-1.186345794E1,1.245603472E1
1.399973463E1,-1.664792636E0,-3.468853084E0,-1.204303061E1,1.264274743E1
1.400979663E1,-1.225554985E0,-3.738738340E0,-1.230682657E1,1.292045393E1
1.401985963E1,-9.573390372E-1,-3.734540623E0,-1.259510132E1,1.317193490E1
1.402992263E1,-7.333705048E-1,-3.689120037E0,-1.285458906E1,1.339357677E1
1.403998563E1,-5.023439446E-1,-3.580437840E0,-1.298191569E1,1.347597935E1
1.405004863E1,-2.643815634E-1,-3.320551908E0,-1.311333303E1,1.352979917E1
1.406011062E1,6.149969861E-2,-3.223131740E0,-1.279697410E1,1.319677637E1
1.407017363E1,1.772991268E-1,-3.168169375E0,-1.220396937E1,1.260974229E1
1.408023663E1,1.934777878E-1,-2.832904063E0,-1.143334377E1,1.178066759E1
1.409029963E1,3.855740979E-1,-2.347039618E0,-9.978067689E0,1.025763604E1
1.410036263E1,9.869602277E-1,-2.018422444E0,-7.912966776E0,8.225762144E0
1.411042463E1,1.131887049E0,-1.563277078E0,-5.206724514E0,5.552925686E0
1.412048763E1,8.565163748E-1,-1.191504529E0,-2.391871975E0,2.806128095E0
1.413055063E1,8.020290957E-1,-7.753546827E-1,6.889552009E-1,1.311138751E0
1.414061363E1,9.782111120E-1,1.445577890E-3,4.527775068E0,4.632239862E0
1.415067663E1,1.662788210E0,3.174220951E-1,8.869623297E0,9.029719755E0
1.416073863E1,2.494794957E0,6.865844473E-2,1.305522340E1,1.329163548E1
1.417080163E1,3.630909251E0,3.204509528E-1,1.727104834E1,1.765149573E1
1.418086463E1,5.768651294E0,4.992520832E-1,2.110623124E1,2.188605921E1
1.419092763E1,8.011955459E0,1.843996932E-1,2.447347667E1,2.575221338E1
1.420099063E1,1.009592183E1,-2.660907776E-1,2.654993990E1,2.840594569E1
1.421105363E1,1.160773230E1,-5.226918896E-1,2.824808827E1,3.054451091E1
1.422111562E1,1.227944757E1,-7.812339849E-1,2.965025292E1,3.210191049E1
1.423117863E1,1.178296751E1,-7.069137543E-2,2.983981497E1,3.208204916E1
1.424124163E1,1.064194418E1,6.686277942E-1,3.036589598E1,3.218362437E1
1.425130463E1,8.632533905E0,1.092315359E0,3.080064816E1,3.200615131E1
1.426136763E1,6.151301272E0,1.527687123E0,2.996476997E1,3.062776150E1
1.427142963E1,4.457335415E0,1.438492818E0,2.889817936E1,2.927527747E1
1.428149263E1,3.671407359E0,8.185677259E-1,2.803333875E1,2.828457824E1
1.429155563E1,3.396738789E0,4.190133740E-1,2.670313695E1,2.692156997E1
1.430161863E1,3.473261593E0,1.217391852E-1,2.457123744E1,2.481580295E1
1.431168163E1,3.614547864E0,-2.040816403E-1,2.204584839E1,2.234112882E1
1.432174363E1,3.556802517E0,-3.807862515E-1,1.931023556E1,1.963876371E1
1.433180663E1,3.208510778E0,-4.787974995E-1,1.616296940E1,1.648530765E1
1.434186963E1,2.853014684E0,-6.889817327E-1,1.271074054E1,1.304520270E1
1.435193262E1,2.706047257E0,-9.808245251E-1,9.176666438E0,9.617479681E0
1.436199563E1,2.386793814E0,-1.164667490E0,5.710937521E0,6.298257096E0
1.437205863E1,1.976668062E0,-1.405009615E0,2.485073669E0,3.472298919E0
1.438212062E1,1.832287590E0,-1.736971250E0,-4.731777406E-1,2.568704754E0
1.439218363E1,1.815211966E0,-1.919045798E0,-3.075284600E0,4.054023511E0
1.440224663E1,1.827894577E0,-2.219454835E0,-5.226444249E0,5.965140219E0
1.441230963E1,1.799874866E0,-2.354731777E0,-7.107282439E0,7.700504850E0
1.442237263E1,2.084268671E0,-2.552173685E0,-8.451106498E0,9.070775460E0
1.443243463E1,2.323835820E0,-2.494880327E0,-9.474024836E0,1.006885234E1
1.444249763E1,2.877173917E0,-2.610171924E0,-1.027484195E1,1.098469409E1
1.445256063E1,3.405255843E0,-2.838886934E0,-1.102650035E1,1.188439129E1
1.446262363E1,4.320174647E0,-3.354402609E0,-1.191291369E1,1.310852541E1
1.447268663E1,4.914891150E0,-4.059800765E0,-1.274174715E1,1.424746496E1
1.448274863E1,5.251149319E0,-4.595753628E0,-1.331051283E1,1.502881474E1
1.449281163E1,5.212720249E0,-5.169222811E0,-1.407987894E1,1.587880058E1
1.450287463E1,5.058254353E0,-5.461450278E0,-1.444849560E1,1.625338123E1
1.451293762E1,4.895498275E0,-5.516152734E0,-1.468814491E1,1.643579767E1
1.452300063E1,4.702302176E0,-5.632867252E0,-1.525102478E1,1.692437875E1
1.453306363E1,4.429965768E0,-5.715972558E0,-1.567714530E1,1.726469878E1
1.454312563E1,3.807863246E0,-5.426564620E0,-1.623890719E1,1.753994107E1
1.455318863E1,3.559565034E0,-5.185182202E0,-1.664588392E1,1.779443928E1
1.456325163E1,3.458124613E0,-5.071035782E0,-1.681019770E1,1.789571950E1
1.457331463E1,3.130969389E0,-4.900421923E0,-1.693891948E1,1.790932990E1
1.458337763E1,2.791816263E0,-4.868947238E0,-1.714429240E1,1.803961328E1
1.459343963E1,2.557638492E0,-4.917555726E0,-1.732315171E1,1.818833291E1
1.460350263E1,2.225624817E0,-5.042344664E0,-1.740535538E1,1.825719150E1
1.461356563E1,1.895865828E0,-5.109432693E0,-1.724121000E1,1.808203340E1
1.462362863E1,1.676229205E0,-5.208656434E0,-1.681118939E1,1.767925154E1
1.463369163E1,1.424320922E0,-4.962571685E0,-1.634963007E1,1.714544287E1
1.464375363E1,1.520157956E0,-4.696867189E0,-1.575577632E1,1.651108504E1
1.465381663E1,1.757653729E0,-4.553509249E0,-1.514540185E1,1.591247907E1
1.466387963E1,1.931672422E0,-4.403937473E0,-1.451966090E1,1.529531223E1
1.467394262E1,1.921776740E0,-4.098005303E0,-1.401650565E1,1.472919903E1
1.468400563E1,1.918950343E0,-3.727514609E0,-1.351602141E1,1.415130985E1
1.469406863E1,1.984293855E0,-3.187741175E0,-1.293431116E1,1.346831546E1
1.470413063E1,2.110779654E0,-2.677528048E0,-1.238715094E1,1.284780354E1
1.471419363E1,2.209589559E0,-2.322393166E0,-1.187628907E1,1.230130229E1
1.472425663E1,2.117149903E0,-1.894064885E0,-1.137042773E1,1.171991605E1
1.473431963E1,1.862189812E0,-1.455168493E0,-1.066600430E1,1.092469286E1
1.474438263E1,1.453889561E0,-1.195830153E0,-9.155985421E0,9.347506279E0
1.475444462E1,-9.152551644E-2,2.974398934E-1,-7.023636265E0,7.030527277E0
1.476450763E1,-1.946468947E0,2.041962604E0,-3.478523794E0,4.478669493E0
1.477457063E1,-4.206391923E0,3.380144099E0,1.397280473E0,5.574181542E0
1.478463363E1,-5.360533767E0,3.423355315E0,7.217907667E0,9.620440477E0
1.479469663E1,-4.625904211E0,2.223416908E0,1.365812863E1,1.459064941E1
1.480475863E1,-1.974039446E0,8.878999892E-1,2.152639812E1,2.163494891E1
1.481482163E1,1.501138279E0,-1.387269748E0,2.985639768E1,2.992628303E1
1.482488463E1,4.793041608E0,-3.267552161E0,3.678058859E1,3.723522314E1
1.483494763E1,7.787171533E0,-5.714155244E0,4.227722157E1,4.336652020E1
1.484501063E1,9.385803216E0,-8.588925955E0,4.532830805E1,4.707991569E1
1.485507363E1,9.788029672E0,-1.057657933E1,4.551293037E1,4.773988256E1
1.486513563E1,8.905047483E0,-1.143594344E1,4.385987105E1,4.619273711E1
1.487519863E1,7.391269425E0,-1.101265064E1,4.060373441E1,4.271501593E1
1.488526163E1,6.047192182E0,-9.592164320E0,3.597404471E1,3.771882876E1
1.489532463E1,4.706056966E0,-7.394528078E0,3.081104919E1,3.203352571E1
1.490538763E1,3.490222903E0,-4.942215189E0,2.590848163E1,2.660557399E1
1.491544962E1,2.527470075E0,-2.618024735E0,2.157065453E1,2.187544960E1
1.492551263E1,1.565110180E0,-8.255438197E-1,1.767806016E1,1.776639816E1
1.493557913E1,5.321715418E-1,4.607547462E-1,1.386720869E1,1.388506314E1
1.494564213E1,-7.854067773E-2,1.231614528E0,1.039025195E1,1.046328718E1
1.495570513E1,-2.400497641E-1,1.574587055E0,7.589907526E0,7.755233365E0
1.496576813E1,-2.053323597E-1,1.840597945E0,5.177270919E0,5.498554023E0
1.497583013E1,9.592788510E-2,2.138797173E0,2.907096459E0,3.610382989E0
1.498589313E1,5.674740332E-1,2.294256510E0,8.090915090E-1,2.498052999E0
1.499595613E1,1.197059311E0,2.435135377E0,-1.020694642E0,2.899077931E0
1.500601913E1,2.068102874E0,2.572326698E0,-2.616135499E0,4.211659897E0
1.501608213E1,2.871236070E0,2.419129648E0,-4.009983072E0,5.493282176E0
1.502614413E1,3.305035737E0,2.369550814E0,-5.413982581E0,6.771206663E0
1.503620712E1,3.497055960E0,1.988326094E0,-6.653128030E0,7.774763895E0
1.504627013E1,3.583412903E0,1.189804890E0,-7.645740834E0,8.527240856E0
1.505633313E1,3.433866854E0,2.080253680E-1,-8.319040700E0,9.002286060E0
1.506639613E1,3.369296344E0,-9.007321425E-1,-8.725081295E0,9.396303521E0
1.507645813E1,3.179645705E0,-2.137797883E0,-9.114469605E0,9.887056325E0
1.508652113E1,2.812106102E0,-2.856206387E0,-9.603720172E0,1.040659871E1
1.509658413E1,2.585135609E0,-3.307105651E0,-1.045451285E1,1.126573180E1
1.510664713E1,2.657060747E0,-3.818826191E0,-1.136297487E1,1.227846094E1
1.511671013E1,3.183250806E0,-4.219450217E0,-1.227292792E1,1.336269455E1
1.512677313E1,3.555325510E0,-4.591946506E0,-1.284390619E1,1.409582344E1
1.513683513E1,3.418227307E0,-4.905445558E0,-1.320352984E1,1.449416690E1
1.514689813E1,3.249678684E0,-5.175058917E0,-1.346400926E1,1.478584430E1
1.515696113E1,3.016638489E0,-5.567774878E0,-1.358807899E1,1.499120127E1
1.516702412E1,2.894726966E0,-6.001552910E0,-1.376476080E1,1.529270157E1
1.517708713E1,2.762766126E0,-6.578830385E0,-1.393790738E1,1.565819747E1
1.518714913E1,2.651942094E0,-7.311783544E0,-1.414461113E1,1.614202588E1
1.519721213E1,2.466067587E0,-7.802640342E0,-1.438540649E1,1.655000319E1
1.520727513E1,2.258872231E0,-8.133422009E0,-1.463849854E1,1.689794948E1
1.521733813E1,2.005096786E0,-8.281257162E0,-1.483133620E1,1.710462414E1
1.522740113E1,1.710526633E0,-8.372707030E0,-1.505578274E1,1.731198193E1
1.523746313E1,1.343317397E0,-8.350572395E0,-1.507216430E1,1.728313333E1
1.524752613E1,1.137819780E0,-8.301837022E0,-1.493089557E1,1.712152956E1
1.525758913E1,1.097092754E0,-8.166309088E0,-1.465901291E1,1.681603033E1
1.526765213E1,1.136266760E0,-7.926235278E0,-1.441076820E1,1.648595002E1
1.527771513E1,1.441443616E0,-7.855915493E0,-1.409788018E1,1.620319085E1
1.528777713E1,1.821595956E0,-7.782268642E0,-1.383643012E1,1.597900859E1
