"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.417355567E2,-9.881354450E-1,-2.888278949E-1,5.738248403E-1,1.178604326E0
2.417456207E2,-7.791521569E-1,-3.963330477E-1,2.130539004E-1,8.997499279E-1
2.417556857E2,-5.057756755E-1,-6.146955621E-1,2.531844378E-2,7.964299665E-1
2.417657497E2,-2.451747756E-1,-7.838736373E-1,-2.227379858E-1,8.509881081E-1
2.417758137E2,-2.702378422E-2,-8.490940654E-1,-6.739500030E-1,1.084389055E0
2.417858777E2,1.125151934E-1,-8.824167627E-1,-1.087770392E0,1.405191601E0
2.417959417E2,1.084402688E-1,-9.695525551E-1,-1.112610460E0,1.479761293E0
2.418060067E2,-1.768095687E-2,-1.118648368E0,-7.361819192E-1,1.339272417E0
2.418160707E2,-1.492264983E-1,-1.353712285E0,-2.186366757E-1,1.379350388E0
2.418261347E2,-1.222107540E-1,-1.671024891E0,2.247283781E-1,1.690491791E0
2.418361987E2,-4.798824504E-2,-2.080488446E0,5.180644763E-1,2.144557261E0
2.418462637E2,9.455707848E-2,-2.537408588E0,6.681835520E-1,2.625614717E0
2.418563277E2,2.491062972E-1,-3.023185909E0,7.094812667E-1,3.115296239E0
2.418663917E2,4.157557440E-1,-3.534230218E0,6.986954927E-1,3.626542632E0
2.418764557E2,6.191818383E-1,-4.071567117E0,6.346873386E-1,4.166998075E0
2.418865207E2,8.197205776E-1,-4.603889444E0,5.997664511E-1,4.714600686E0
2.418965847E2,1.036297937E0,-5.121047602E0,5.472469063E-1,5.253429464E0
2.419066489E2,1.199950686E0,-5.613833980E0,3.924127820E-1,5.754042179E0
2.419167129E2,1.301162773E0,-6.055149073E0,-2.776842713E-2,6.193434099E0
2.419267779E2,1.609221575E0,-6.327846839E0,-6.642074454E-1,6.562957506E0
2.419368419E2,2.249780249E0,-6.369465566E0,-1.375076695E0,6.893652057E0
2.419469059E2,2.876073471E0,-6.102029124E0,-1.547627006E0,6.921105937E0
2.419569699E2,3.257525063E0,-5.456432782E0,-6.807876639E-1,6.391212724E0
2.419670339E2,3.410751641E0,-4.517980397E0,-1.233410208E-1,5.662206870E0
2.419770989E2,3.338867726E0,-3.595259947E0,1.498558049E-1,4.908807242E0
2.419871629E2,3.436340519E0,-2.706280854E0,6.791774869E-2,4.374586271E0
2.419972269E2,3.277782741E0,-2.155640954E0,4.137481025E-1,3.944849188E0
2.420072909E2,3.034861921E0,-1.553090059E0,1.097961942E0,3.581619193E0
2.420173559E2,3.073193928E0,-3.365370816E-1,1.129215602E0,3.291338027E0
2.420274199E2,3.254577774E0,2.081460253E0,-5.717769992E-1,3.905340217E0
2.420374839E2,3.026868193E0,4.799199311E0,-1.790208102E0,5.949713449E0
2.420475479E2,2.704453599E0,5.943792359E0,-3.389913042E-1,6.538933551E0
2.420576129E2,2.856988744E0,7.181352044E0,1.139822379E0,7.812387402E0
2.420676769E2,1.915403422E0,1.042614216E1,5.357546425E-1,1.061415299E1
2.420777409E2,-9.531207097E-1,1.467148502E1,-1.305164022E0,1.476022916E1
2.420878049E2,-3.142862626E0,1.724850031E1,-1.678438575E0,1.761265183E1
2.420978699E2,-4.650949590E0,1.851856116E1,-9.614857364E-1,1.911786845E1
2.421079339E2,-7.803747219E0,2.036850441E1,-1.555757705E-1,2.181280923E1
2.421179979E2,-9.445822545E0,2.052406374E1,1.415844798E-2,2.259338302E1
2.421280619E2,-1.115707453E1,2.092130720E1,7.646695539E-1,2.372269223E1
2.421381259E2,-1.276612185E1,2.171330320E1,1.173423842E0,2.521543826E1
2.421481909E2,-1.382762187E1,2.231724574E1,1.377660141E0,2.628993213E1
2.421582549E2,-1.458626536E1,2.272390321E1,1.541573968E0,2.704646677E1
2.421683189E2,-1.449731284E1,2.272447858E1,1.343458607E0,2.698849546E1
2.421783829E2,-1.322051249E1,2.237864150E1,1.350815574E0,2.602710604E1
2.421884479E2,-1.154831874E1,2.144956805E1,1.011940191E0,2.438178948E1
2.421985119E2,-1.035787124E1,1.939213401E1,9.318369178E-1,2.200474217E1
2.422085759E2,-9.278213863E0,1.631248855E1,8.083063010E-1,1.878392649E1
2.422186399E2,-7.854892815E0,1.261194949E1,2.969751859E-1,1.486098265E1
2.422287049E2,-5.957228676E0,8.607346439E0,-3.666846677E-1,1.047422760E1
2.422387689E2,-4.287886614E0,4.818710884E0,-6.321985444E-1,6.481174369E0
2.422488329E2,-2.978417872E0,1.187649021E0,-2.491381645E-1,3.216139462E0
2.422588969E2,-1.638147459E0,-2.441342343E0,1.068566966E-1,2.941954773E0
2.422689609E2,-7.090567589E-2,-6.010867524E0,-2.037927732E0,6.347338454E0
2.422790259E2,1.427273473E0,-9.162062432E0,-6.657162609E0,1.141482858E1
2.422890899E2,1.367487886E0,-1.001986826E1,-3.049598951E0,1.056256772E1
2.422991539E2,1.235805227E0,-9.965877414E0,8.693172455E-1,1.007976387E1
2.423092179E2,1.519768093E0,-1.003746604E1,1.159277234E0,1.021784436E1
2.423192829E2,1.516079815E0,-1.001993024E1,9.762300754E-1,1.018089020E1
2.423293469E2,1.419832892E0,-1.001598337E1,8.693874121E-1,1.015340745E1
2.423394109E2,1.383613484E0,-1.007400179E1,7.337999828E-1,1.019501646E1
2.423494749E2,1.395650269E0,-1.017817110E1,6.459350426E-1,1.029369898E1
2.423595399E2,1.405110626E0,-1.018787982E1,6.605740587E-1,1.030551256E1
2.423696039E2,1.426521960E0,-1.020291301E1,6.826227394E-1,1.032474564E1
2.423796679E2,1.440345509E0,-1.024705949E1,6.870783178E-1,1.037057858E1
2.423897319E2,1.495877978E0,-1.036037502E1,5.068552908E-1,1.048007270E1
2.423997969E2,1.582070322E0,-1.055534575E1,6.881903120E-1,1.069541380E1
2.424098609E2,1.657411257E0,-1.071556881E1,1.147333712E0,1.090352244E1
2.424199249E2,1.783841946E0,-1.077839013E1,1.307725103E0,1.100299645E1
2.424299889E2,1.993964565E0,-1.082649166E1,1.441407655E0,1.110254351E1
2.424400529E2,2.025792129E0,-1.095720851E1,1.466502736E0,1.123898938E1
2.424501179E2,2.059645168E0,-1.099431845E1,1.558986976E0,1.129369810E1
2.424601819E2,2.067654100E0,-1.087904410E1,1.704887871E0,1.120425975E1
2.424702459E2,2.009180189E0,-1.077989403E1,1.871969719E0,1.112417148E1
2.424803099E2,1.957755535E0,-1.067332151E1,1.971504678E0,1.102902668E1
2.424903749E2,1.984097827E0,-1.054163871E1,2.078488844E0,1.092624852E1
2.425004389E2,2.106034492E0,-1.049665958E1,2.339023232E0,1.095838827E1
2.425105029E2,2.226917928E0,-1.047071900E1,2.621348877E0,1.102118822E1
2.425205669E2,2.367254028E0,-1.048891787E1,2.829103080E0,1.111868310E1
2.425306319E2,2.468174046E0,-1.051604427E1,3.027839415E0,1.121814966E1
2.425406959E2,2.537355963E0,-1.062045800E1,3.165403057E0,1.136890848E1
2.425507599E2,2.588170898E0,-1.074456165E1,3.419494983E0,1.156880199E1
2.425608239E2,2.630129933E0,-1.081061530E1,3.720452342E0,1.173152813E1
2.425708889E2,2.605239798E0,-1.094455163E1,4.009646857E0,1.194352346E1
2.425809529E2,2.580451697E0,-1.118784725E1,4.370953037E0,1.228543396E1
2.425910169E2,2.551981896E0,-1.161459459E1,4.784150624E0,1.281793729E1
2.426010809E2,2.475336301E0,-1.199184876E1,5.292676245E0,1.333957077E1
2.426111449E2,2.467917938E0,-1.205446074E1,6.052350011E0,1.371246088E1
2.426212099E2,2.121187406E0,-1.212601312E1,6.408624369E0,1.387840396E1
2.426312739E2,2.047239277E0,-1.257220129E1,6.246813201E0,1.418711066E1
2.426413379E2,2.113188122E0,-1.305530526E1,5.980780091E0,1.451469221E1
2.426514019E2,2.192947360E0,-1.342237592E1,5.684602831E0,1.474055300E1
2.426614669E2,2.238077193E0,-1.333618796E1,5.253399328E0,1.450727760E1
2.426715309E2,2.345862428E0,-1.302556983E1,4.889710116E0,1.410949343E1
2.426815949E2,2.438862977E0,-1.277170594E1,4.693572868E0,1.382368083E1
2.426916589E2,2.455695503E0,-1.232969854E1,4.431455347E0,1.333003012E1
2.427017239E2,2.434791123E0,-1.145254135E1,4.208423831E0,1.244185446E1
2.427117879E2,2.509895684E0,-1.034791577E1,4.138791386E0,1.142403306E1
2.427218519E2,2.641419445E0,-9.276412920E0,3.998714026E0,1.044119951E1
2.427319159E2,2.700008838E0,-8.431573289E0,3.577057564E0,9.548655228E0
2.427419799E2,2.790817851E0,-7.529607530E0,2.556330763E0,8.427246336E0
2.427520449E2,2.958998391E0,-6.866990528E0,1.937682190E0,7.724366813E0
2.427621089E2,3.038929829E0,-7.327104419E0,2.756976506E0,8.397765960E0
2.427721729E2,3.251909105E0,-1.535451348E0,-9.237090980E0,9.912435293E0
2.427822369E2,3.522393699E0,2.777097886E1,-5.686361089E1,6.338063401E1
2.427923019E2,3.343306348E-1,3.303821855E0,3.246475287E0,4.643987253E0
2.428023659E2,-3.376914097E0,7.752579405E0,-1.774833901E1,1.965984674E1
2.428124299E2,-1.489065387E0,5.600402341E0,9.217509824E-1,5.867831540E0
2.428224939E2,-2.523778144E-1,-2.169837994E0,1.693525093E1,1.707555609E1
2.428325589E2,-1.207388636E0,2.647009968E0,1.344326334E1,1.375448212E1
2.428426229E2,-3.837682584E0,1.062024400E1,1.260164669E1,1.692096007E1
2.428526869E2,-9.253032244E0,2.452085082E1,7.418378870E0,2.723826491E1
2.428627509E2,-1.574864973E1,4.439613090E1,8.129520746E0,4.780298646E1
2.428728159E2,-2.476652743E1,6.558643106E1,5.232431213E0,7.030177208E1
2.428828799E2,-3.921624393E1,7.207081547E1,-8.925271833E-1,8.205432856E1
2.428929439E2,-3.834857092E1,7.139889555E1,2.894151016E-1,8.104627652E1
2.429030075E2,-2.700036027E1,5.797889945E1,4.348543875E0,6.410524214E1
2.429130715E2,-1.809858489E1,2.718885580E1,1.938498520E1,3.798118358E1
2.429231365E2,-1.899306271E1,2.011063285E1,-2.280904101E0,2.775565723E1
2.429332005E2,-1.255146238E1,1.193394261E1,-2.306307914E0,1.747218505E1
2.429432645E2,-8.790130400E0,4.488924998E0,4.313087529E0,1.077123782E1
2.429533285E2,-9.165816345E0,1.292800085E0,3.549598455E0,9.913786891E0
2.429633935E2,-1.173889821E1,1.125259815E0,-2.110432622E0,1.198006121E1
2.429734575E2,-1.676734229E1,-3.443442839E-1,-9.112066399E0,1.908643745E1
2.429835215E2,-1.833521002E1,-1.813227421E-1,-1.396459290E1,2.304826803E1
2.429935855E2,-1.523821821E1,-1.534298862E0,-1.118737947E1,1.896614950E1
2.430036505E2,-1.294279080E1,-4.194614754E0,-1.187856597E1,1.806131103E1
2.430137145E2,-9.999786587E0,-5.559056094E0,-9.932041916E0,1.515071923E1
2.430237785E2,-7.425562175E0,-4.941104218E0,-4.593810014E0,1.003277504E1
2.430338425E2,-5.354771336E0,-5.019012519E0,8.926944137E-2,7.339756928E0
2.430439065E2,-3.213309295E0,-6.644274761E0,1.988386613E0,7.643652599E0
2.430539715E2,-1.705515423E0,-7.789770035E0,2.309552096E0,8.302007645E0
2.430640355E2,-8.680507386E-1,-8.526042659E0,2.379802737E0,8.894401418E0
2.430740995E2,-1.809479356E-1,-1.009036230E1,2.532109841E0,1.040479378E1
2.430841635E2,-2.900908935E-1,-1.139737404E1,3.261933863E0,1.185852015E1
2.430942285E2,-3.288722590E-2,-1.194393434E1,3.926089853E0,1.257270180E1
2.431042925E2,-9.652101204E-2,-1.229919946E1,4.068506977E0,1.295501342E1
2.431143565E2,-5.632706161E-1,-1.251592067E1,4.154814803E0,1.319954658E1
2.431244205E2,-8.054046933E-1,-1.271214854E1,4.131636440E0,1.339096027E1
2.431344855E2,-8.432031418E-1,-1.260803068E1,3.918603956E0,1.322984831E1
2.431445495E2,-7.080023597E-1,-1.269305856E1,3.598833765E0,1.321236570E1
2.431546135E2,-7.434822410E-1,-1.281378602E1,3.551354374E0,1.331758221E1
2.431646775E2,-8.437798235E-1,-1.267407615E1,3.691956521E0,1.322780079E1
2.431747425E2,-1.100760785E0,-1.268764637E1,4.090402753E0,1.337607713E1
2.431848065E2,-1.236070106E0,-1.275207216E1,4.387255951E0,1.354220176E1
2.431948705E2,-1.112261381E0,-1.321446179E1,4.585481532E0,1.403159886E1
2.432049345E2,-9.684757172E-1,-1.331939358E1,4.794814191E0,1.418923655E1
2.432149985E2,-8.948607340E-1,-1.337772541E1,5.104233348E0,1.434634138E1
2.432250635E2,-6.190646017E-1,-1.310594799E1,5.144264556E0,1.409299725E1
2.432351275E2,-1.576899775E-1,-1.259086443E1,5.225620376E0,1.363311562E1
2.432451915E2,6.867832527E-2,-1.213386359E1,5.184409785E0,1.319520622E1
2.432552555E2,3.540793133E-1,-1.160861991E1,4.906361232E0,1.260784711E1
2.432653205E2,6.110409062E-1,-1.118870095E1,4.714864042E0,1.215690515E1
2.432753845E2,8.338975905E-1,-1.084127576E1,4.745030412E0,1.186355592E1
2.432854485E2,1.103124157E0,-1.057417963E1,4.934693331E0,1.172097931E1
2.432955125E2,1.139603181E0,-1.021353506E1,5.129189265E0,1.148579890E1
2.433055775E2,1.064962742E0,-9.917726762E0,5.244722060E0,1.126954122E1
2.433156415E2,1.095031172E0,-9.624902295E0,5.281963561E0,1.103344808E1
2.433257055E2,1.275173946E0,-9.325502050E0,5.288499579E0,1.079626254E1
2.433357695E2,1.423405394E0,-9.036431496E0,5.337563565E0,1.059116433E1
2.433458345E2,1.558093229E0,-8.824533078E0,5.413843417E0,1.046946699E1
2.433558985E2,1.708084397E0,-8.605101693E0,5.526576566E0,1.036862459E1
2.433659625E2,1.863770022E0,-8.395080231E0,5.619998699E0,1.027304221E1
2.433760265E2,1.983638674E0,-8.227794900E0,5.690417887E0,1.019864143E1
2.433860905E2,2.112355917E0,-8.079855666E0,5.780267372E0,1.015665329E1
2.433961555E2,2.236849424E0,-7.926988399E0,5.931150094E0,1.014983654E1
2.434062195E2,2.334360370E0,-7.811350354E0,6.090148752E0,1.017626378E1
2.434162835E2,2.423306314E0,-7.678607449E0,6.235317575E0,1.018393888E1
2.434263475E2,2.492148508E0,-7.513673868E0,6.265963417E0,1.009595943E1
2.434364125E2,2.534226533E0,-7.348941430E0,6.044472057E0,9.847075034E0
2.434464765E2,2.618522041E0,-7.228621520E0,5.789246356E0,9.624188284E0
2.434565405E2,2.708004613E0,-7.020217983E0,5.645384386E0,9.406758973E0
2.434666045E2,2.604212734E0,-6.688325930E0,5.528391541E0,9.059731825E0
2.434766695E2,1.871131521E0,-6.055711575E0,5.600120505E0,8.457784906E0
2.434867335E2,2.696846956E-1,-4.461154817E0,6.746268328E0,8.092389542E0
2.434967975E2,-2.718176722E0,9.866235012E-1,1.951919283E1,1.973222743E1
2.435068615E2,-9.388347339E0,1.061597319E1,1.122707037E1,1.808001830E1
2.435169255E2,-1.527484283E1,2.369629518E1,2.590281743E0,2.831156633E1
2.435269905E2,-2.259346119E1,4.072826139E1,1.440574720E0,4.659754307E1
2.435370545E2,-2.722291700E1,5.636360846E1,1.514031390E0,6.261178691E1
2.435471185E2,-3.372206913E1,6.271573820E1,-5.357938188E0,7.140832771E1
2.435571825E2,-3.536614946E1,4.799664047E1,-2.603579189E0,5.967596375E1
2.435672475E2,-2.569093948E1,2.945769241E1,2.409494898E0,3.916102245E1
2.435773115E2,-1.542671490E1,1.494291979E1,7.064780198E0,2.260941184E1
2.435873755E2,-1.850838817E1,6.433392005E0,4.660230875E0,2.014116971E1
2.435974395E2,-1.555337378E1,4.083483742E0,-3.110344505E0,1.637853835E1
2.436075045E2,-1.402584716E1,-4.320153889E0,-3.410752226E1,3.713100043E1
2.436175685E2,-1.454045243E1,-7.693514925E0,-4.163435997E1,4.476644791E1
2.436276325E2,-1.055266188E1,-4.310293729E0,-7.192077007E0,1.347825198E1
2.436376965E2,-9.491024446E0,-1.660490547E0,-4.121699390E0,1.047975094E1
2.436477605E2,-9.351496432E0,-1.790326801E0,-3.581887949E0,1.017279101E1
2.436578255E2,-8.323117379E0,-5.086434424E-1,-6.204982220E0,1.039397929E1
2.436678895E2,-7.637593324E0,1.667544043E-1,-3.467594764E0,8.389568062E0
2.436779535E2,-6.564381330E0,2.200155222E-1,-8.019263309E-1,6.616841763E0
2.436880175E2,-4.492957823E0,5.732668698E-1,1.287077415E-1,4.531210719E0
2.436980825E2,-3.505425664E0,8.955279744E-1,5.543207947E-1,3.660225537E0
2.437081465E2,-3.210241261E0,1.000376737E0,1.157725457E0,3.556224234E0
2.437182105E2,-2.522417496E0,8.016860104E-1,1.785980712E0,3.192963762E0
2.437282745E2,-1.617809966E0,5.179329139E-1,2.304585178E0,2.862983834E0
2.437383395E2,-9.661740339E-1,-2.625171787E-1,2.752100513E0,2.928560186E0
2.437484035E2,-5.044463110E-1,-8.381024694E-1,3.013168459E0,3.167975062E0
2.437584675E2,-1.933264911E-2,-1.372833849E0,3.337075262E0,3.608478604E0
2.437685315E2,6.171478844E-1,-2.144734728E0,3.669736517E0,4.295081451E0
2.437785955E2,1.099977624E0,-2.950336618E0,3.923724362E0,5.030909441E0
2.437886605E2,1.836394674E0,-3.687762898E0,4.123255919E0,5.828651642E0
2.437987245E2,2.286462464E0,-4.371569041E0,4.173835796E0,6.462153800E0
2.438087885E2,2.930866560E0,-5.002128099E0,4.131712454E0,7.119151081E0
2.438188525E2,3.364109572E0,-5.554192380E0,4.032679625E0,7.643872786E0
2.438289175E2,3.515417386E0,-5.587854801E0,3.925784336E0,7.680759294E0
2.438389815E2,3.846878500E0,-5.998736306E0,3.747640725E0,8.051591300E0
2.438490455E2,3.896399739E0,-6.259271278E0,3.664184586E0,8.233265242E0
2.438591095E2,3.851931664E0,-5.980623971E0,3.490876330E0,7.924106143E0
2.438691745E2,3.675207757E0,-5.452582390E0,3.393038963E0,7.399359444E0
2.438792385E2,3.212826315E0,-4.580505844E0,3.358971916E0,6.525793365E0
2.438893025E2,2.497679096E0,-3.589295202E0,3.291149476E0,5.472943065E0
2.438993665E2,1.701064376E0,-2.505111492E0,3.193930745E0,4.401181342E0
2.439094319E2,8.775697133E-1,-1.423160250E0,2.992519894E0,3.427927802E0
2.439194959E2,3.687195718E-2,-3.069589412E-1,2.743352786E0,2.760718718E0
2.439295599E2,-6.448326963E-1,8.689927250E-1,2.582358474E0,2.799916579E0
2.439396239E2,-1.214012947E0,1.770987720E0,2.248865745E0,3.109279993E0
2.439496879E2,-1.690540558E0,2.096822058E0,1.662881473E0,3.165401225E0
2.439597529E2,-1.977030736E0,1.990579319E0,1.104647941E0,3.015178872E0
2.439698169E2,-1.762658946E0,1.537462206E0,6.024586554E-1,2.415308060E0
2.439798809E2,-1.049236071E0,7.891817397E-1,2.313041568E-1,1.333118811E0
2.439899449E2,-2.564822674E-1,-9.009272933E-2,8.418324083E-2,2.845815725E-1
2.440000099E2,2.045356035E-1,-8.544816899E-1,4.189632341E-2,8.796187091E-1
2.440100739E2,1.752773058E-1,-1.402498528E0,-1.131928126E-1,1.417934014E0
2.440201379E2,-2.567068005E-1,-1.550038397E0,-7.476589072E-1,1.739974499E0
2.440302019E2,-7.830790007E-1,-1.356610165E0,-1.868771292E0,2.438423672E0
2.440402669E2,-1.166347615E0,-9.421951872E-1,-3.091794798E0,3.436174269E0
2.440503309E2,-1.273414226E0,-4.663569635E-1,-3.786504829E0,4.022025787E0
2.440603949E2,-1.178923221E0,-5.122745633E-3,-3.524848945E0,3.716779021E0
2.440704589E2,-9.549111271E-1,2.377273232E-1,-2.504857138E0,2.691222552E0
2.440805229E2,-6.712533402E-1,1.861730075E-1,-1.452395743E0,1.610805646E0
2.440905879E2,-3.751018077E-1,-9.988856971E-2,-8.181377363E-1,9.055542215E-1
2.441006519E2,-2.761996633E-1,-4.227770805E-1,-4.362069289E-1,6.673104215E-1
2.441107159E2,-1.201088262E-1,-7.054326546E-1,-9.431562502E-2,7.217733699E-1
2.441207799E2,1.211630791E-1,-9.043824130E-1,9.396358609E-2,9.172879571E-1
2.441308449E2,2.371361697E-1,-9.049624568E-1,5.348795336E-2,9.370440611E-1
2.441409089E2,2.147682309E-1,-6.586642849E-1,-6.057130694E-2,6.954372125E-1
2.441509729E2,7.691778302E-2,-2.557045877E-1,-2.085198963E-1,3.387945228E-1
2.441610369E2,-1.617556196E-1,1.087605500E-1,-2.634053707E-1,3.276829673E-1
2.441711019E2,-2.318093562E-1,3.258156270E-1,-1.198480038E-1,4.174385517E-1
2.441811659E2,-1.290381092E-1,4.493561840E-1,3.831095695E-3,4.675323422E-1
2.441912299E2,4.674556553E-2,4.691770756E-1,8.145756125E-2,4.784847024E-1
2.442012939E2,1.933387703E-1,3.568953323E-1,1.806228304E-1,4.442733001E-1
2.442113589E2,3.274277043E-1,2.590959728E-1,2.523424752E-1,4.878691930E-1
2.442214229E2,4.318285704E-1,1.950601906E-1,2.184812129E-1,5.217838944E-1
2.442314869E2,4.591578716E-1,2.035965407E-1,1.262167545E-1,5.178881844E-1
2.442415509E2,3.583811098E-1,2.055027330E-1,1.067829486E-1,4.266977751E-1
2.442516149E2,2.330214840E-1,1.103849065E-1,2.465875360E-1,3.567761938E-1
2.442616799E2,1.450436926E-1,-8.993017673E-4,4.597361978E-1,4.820745306E-1
2.442717439E2,1.123431391E-1,-8.517171264E-2,6.328639575E-1,6.483764263E-1
2.442818079E2,8.575000226E-2,-1.308864141E-1,7.634265089E-1,7.792973443E-1
2.442918719E2,-8.966120481E-3,-5.064858198E-2,8.198802066E-1,8.214920714E-1
2.443019369E2,-1.760035300E-1,3.173576295E-2,8.360326282E-1,8.549473414E-1
2.443120009E2,-2.782163680E-1,-3.076629460E-2,9.146051002E-1,9.564796922E-1
2.443220649E2,-2.579300380E-1,-2.844641179E-1,9.846922389E-1,1.056913688E0
2.443321289E2,-2.427418953E-1,-5.028745794E-1,9.347744858E-1,1.088857112E0
2.443421929E2,-3.134610450E-1,-5.501598430E-1,7.529272485E-1,9.837850990E-1
2.443522579E2,-4.303275901E-1,-4.915672338E-1,5.811593684E-1,8.743948717E-1
2.443623219E2,-5.022524357E-1,-4.198563963E-1,5.115867846E-1,8.308176339E-1
2.443723859E2,-4.751383120E-1,-3.433677989E-1,4.869047371E-1,7.620591079E-1
2.443824499E2,-3.976551032E-1,-2.480312866E-1,4.892447197E-1,6.775023956E-1
2.443925149E2,-2.734619969E-1,-1.337310845E-1,4.254399025E-1,5.231295990E-1
2.444025789E2,-1.491805977E-1,-8.234224498E-2,3.449213310E-1,3.847152462E-1
2.444126429E2,3.539319634E-3,-6.154428363E-2,2.146267648E-1,2.233044420E-1
2.444227069E2,1.744405693E-1,-3.935877800E-2,4.363426208E-2,1.840721990E-1
2.444327719E2,2.753904086E-1,9.950791597E-3,-1.220898628E-1,3.014047611E-1
2.444428359E2,2.988734114E-1,9.392616391E-2,-2.165726451E-1,3.808558138E-1
2.444528999E2,2.637053329E-1,1.871103162E-1,-2.396165586E-1,4.024510755E-1
2.444629639E2,2.482575738E-1,2.770282137E-1,-2.373396528E-1,4.412556685E-1
2.444730289E2,3.134323937E-1,3.702492034E-1,-1.876605026E-1,5.201353692E-1
2.444830929E2,3.679454005E-1,3.893134654E-1,-1.553651794E-1,5.577518543E-1
2.444931569E2,3.919604999E-1,3.882668138E-1,-1.409834043E-1,5.694387346E-1
2.445032209E2,4.057371247E-1,3.396518934E-1,-1.450167954E-1,5.486491538E-1
2.445132849E2,4.145874703E-1,2.888103533E-1,-1.085231348E-1,5.167895718E-1
2.445233499E2,4.638011456E-1,2.948797631E-1,-4.555097938E-2,5.514893191E-1
2.445334139E2,5.160869479E-1,3.596359223E-1,-7.420116663E-3,6.290777317E-1
2.445434779E2,5.413358098E-1,4.445602977E-1,3.739299892E-2,7.014816845E-1
2.445535419E2,5.126078546E-1,5.195180941E-1,4.762440205E-2,7.313917872E-1
2.445636069E2,5.138281685E-1,5.720243365E-1,5.514392138E-2,7.708904464E-1
2.445736709E2,5.295332050E-1,6.119193041E-1,1.027507818E-1,8.157256727E-1
2.445837349E2,6.013931465E-1,5.729540437E-1,1.642880305E-1,8.467234554E-1
2.445937989E2,7.062442482E-1,4.762463593E-1,2.223684235E-1,8.803631345E-1
2.446038639E2,8.115713131E-1,4.081835997E-1,2.019359314E-1,9.306126841E-1
2.446139279E2,8.673280227E-1,3.838322854E-1,1.372961318E-1,9.583503275E-1
2.446239919E2,8.893562382E-1,4.073872089E-1,9.320693811E-2,9.826527310E-1
2.446340559E2,8.080191296E-1,4.971133178E-1,1.269921684E-1,9.571538933E-1
2.446441199E2,6.808965683E-1,6.107212096E-1,1.552014391E-1,9.277327305E-1
2.446541849E2,6.141061628E-1,6.879219979E-1,2.307908078E-1,9.505932102E-1
2.446642489E2,6.146996552E-1,7.106097794E-1,2.957779320E-1,9.850413746E-1
2.446743129E2,6.384756035E-1,6.530123663E-1,2.624780206E-1,9.502478403E-1
2.446843769E2,6.663393402E-1,5.347354728E-1,1.303847229E-1,8.642628756E-1
2.446944419E2,6.754352689E-1,3.848935550E-1,-1.874971826E-2,7.776293481E-1
