"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.068602254E1,-3.367041073E0,-1.278940196E1,1.574742883E0,1.331861792E1
6.069608554E1,-1.970056762E0,-1.313514782E1,2.562549569E-2,1.328208901E1
6.070614754E1,-1.297089310E-1,-1.254276874E1,-1.345663592E0,1.261541448E1
6.071621054E1,8.027275456E-1,-1.327877999E1,-1.844143404E0,1.343023583E1
6.072627254E1,1.003795458E0,-1.428713116E1,-8.153070992E-1,1.434553756E1
6.073633454E1,1.441476068E-1,-1.453278673E1,1.354516277E0,1.459648529E1
6.074639754E1,-1.406938904E0,-1.327618968E1,2.466247389E0,1.357641579E1
6.075645954E1,-2.414207608E0,-1.208023059E1,2.082661271E0,1.249391242E1
6.076652254E1,-2.883331620E0,-1.108931933E1,9.941781038E-1,1.150108667E1
6.077658454E1,-3.024575500E0,-9.947439973E0,-3.863949738E-2,1.039716846E1
6.078664654E1,-2.901508859E0,-8.900714697E0,-8.873127095E-1,9.403658842E0
6.079670954E1,-2.643691673E0,-7.913949108E0,-1.601677498E0,8.496179550E0
6.080677154E1,-2.393265513E0,-7.229489831E0,-2.067895882E0,7.891098556E0
6.081683354E1,-2.151481684E0,-7.095176364E0,-2.300225056E0,7.762823995E0
6.082689654E1,-1.921842229E0,-7.461052435E0,-2.482220228E0,8.094578324E0
6.083695854E1,-1.531769064E0,-8.235916098E0,-2.494573056E0,8.740682191E0
6.084702154E1,-9.107488614E-1,-9.048864430E0,-2.277376476E0,9.375385570E0
6.085708354E1,-1.276493955E-1,-9.522416393E0,-1.678274853E0,9.670021448E0
6.086714554E1,7.263665637E-1,-9.664914207E0,-9.406544459E-1,9.737710501E0
6.087720854E1,1.483453229E0,-9.713008141E0,-1.704615756E-1,9.827116453E0
6.088727054E1,1.940502741E0,-9.775378051E0,6.687214959E-1,9.988531192E0
6.089733354E1,2.113497586E0,-9.884312264E0,1.256018175E0,1.018548392E1
6.090739554E1,1.969277912E0,-1.000148696E1,1.365598505E0,1.028458342E1
6.091745754E1,1.479938175E0,-1.011516852E1,8.993508840E-1,1.026234297E1
6.092752054E1,7.595299244E-1,-1.033294222E1,2.010266163E-1,1.036276953E1
6.093758254E1,-3.316128489E-1,-1.058316797E1,-4.879331893E-1,1.059959859E1
6.094764454E1,-1.594604852E0,-1.088896332E1,-1.333564534E0,1.108560693E1
6.095770754E1,-2.737902888E0,-1.124083238E1,-2.345010050E0,1.180472350E1
6.096776954E1,-3.698307767E0,-1.134214592E1,-3.142955596E0,1.233693334E1
6.097783254E1,-4.296944536E0,-1.068561587E1,-3.385376480E0,1.200445304E1
6.098789454E1,-4.172847324E0,-9.134499242E0,-3.388578415E0,1.059878271E1
6.099795654E1,-3.475441727E0,-6.733734237E0,-3.453088406E0,8.327406050E0
6.100801954E1,-2.623701212E0,-3.729669893E0,-3.279420254E0,5.616835654E0
6.101808154E1,-1.818985905E0,-6.613037181E-1,-3.011583863E0,3.579898001E0
6.102814454E1,-6.939927234E-1,4.952114525E0,-2.668880893E0,5.668155731E0
6.103820654E1,1.137153636E0,1.373119778E1,-1.464549766E0,1.385582249E1
6.104826854E1,3.798676393E0,2.233908859E1,1.294539632E0,2.269671021E1
6.105833154E1,6.710825431E0,2.617361076E1,4.460140325E0,2.738587099E1
6.106839354E1,8.195922312E0,2.245873900E1,4.450048031E0,2.431812138E1
6.107845554E1,7.377088172E0,1.628558785E1,2.296989791E0,1.802548096E1
6.108851854E1,6.570856537E0,1.316638014E1,2.341211260E0,1.490003328E1
6.109858054E1,7.835258449E0,1.297930549E1,1.064373489E0,1.519824124E1
6.110864354E1,9.393905118E0,1.389177051E1,4.379006115E-1,1.677553272E1
6.111870554E1,8.064450592E0,1.341033416E1,3.339184061E-1,1.565196241E1
6.112876754E1,5.372956177E0,1.248965497E1,-6.810861643E-1,1.361337643E1
6.113883054E1,2.931952388E0,1.164430079E1,-1.422685894E0,1.209173771E1
6.114889254E1,8.520638663E-1,1.077380591E1,-1.405187809E0,1.089841546E1
6.115895554E1,-8.946055761E-1,1.012988246E1,-1.367498850E0,1.026084260E1
6.116901754E1,-2.199120558E0,9.499871283E0,-1.361349918E0,9.845656871E0
6.117907954E1,-2.982597461E0,8.799771874E0,-1.338836968E0,9.387457434E0
6.118914254E1,-3.251313858E0,7.900936714E0,-1.271151938E0,8.637804699E0
6.119920454E1,-2.690811168E0,6.789166426E0,-8.734323697E-1,7.355007111E0
6.120926754E1,-1.249319020E0,5.844120721E0,-2.604301612E-1,5.981836581E0
6.121932954E1,2.928687595E-1,4.862366197E0,-5.624312483E-2,4.871502892E0
6.122939154E1,1.453646463E0,3.611186008E0,-1.603352944E-1,3.896082626E0
6.123945454E1,2.052799979E0,2.049247942E0,-3.628371998E-1,2.923192726E0
6.124951654E1,2.121970786E0,2.223333585E-1,-5.705315423E-1,2.208551195E0
6.125957854E1,1.857347587E0,-1.638417892E0,-6.958560848E-1,2.572619082E0
6.126964154E1,1.511279251E0,-3.366850162E0,-7.962703192E-1,3.775406125E0
6.127970354E1,1.145451274E0,-4.873232662E0,-9.487493312E-1,5.095152647E0
6.128976654E1,6.922408976E-1,-6.070543038E0,-1.052100037E0,6.199806829E0
6.129982854E1,2.535050113E-1,-6.879625191E0,-1.045354689E0,6.963208599E0
6.130989054E1,-1.156748825E-1,-7.324973693E0,-9.188466704E-1,7.383285142E0
6.131995354E1,-5.231093077E-1,-7.433322600E0,-6.237528992E-1,7.477766772E0
6.133001554E1,-1.097066149E0,-7.270197562E0,-2.890676308E-1,7.358185022E0
6.134007854E1,-1.711850004E0,-7.004547445E0,-4.709347486E-3,7.210696050E0
6.135014054E1,-2.216243544E0,-6.619053966E0,3.136464018E-1,6.987273067E0
6.136020254E1,-2.514254783E0,-6.199301650E0,6.078432101E-1,6.717312813E0
6.137026554E1,-2.339757642E0,-5.673487274E0,6.271659189E-1,6.168975666E0
6.138032754E1,-2.018027465E0,-5.153011991E0,3.786358649E-1,5.547011136E0
6.139038958E1,-1.618189596E0,-4.603855530E0,5.536903918E-2,4.880275509E0
6.140045258E1,-1.026694762E0,-3.820758403E0,-4.265771860E-1,3.979229197E0
6.141051458E1,-1.959151266E-1,-2.632049866E0,-8.291959906E-1,2.766520419E0
6.142057758E1,8.627375930E-1,-1.029999901E0,-9.014593899E-1,1.617975581E0
6.143063958E1,1.959250522E0,8.602797890E-1,-6.098996758E-1,2.225021694E0
6.144070158E1,3.078412276E0,3.014278845E0,7.336150646E-2,4.309046415E0
6.145076458E1,4.129639032E0,4.910773541E0,1.075887095E0,6.505931781E0
6.146082658E1,4.636448202E0,5.302465653E0,2.252372028E0,7.394996531E0
6.147088958E1,3.973656368E0,3.218151959E0,2.984998913E0,5.920866953E0
6.148095158E1,2.803094665E0,1.058438419E0,2.194805605E0,3.714135597E0
6.149101358E1,1.743336968E0,-2.536101151E-1,6.594506624E-1,1.881068061E0
6.150107658E1,6.903982937E-1,-1.137380508E0,-6.726794761E-1,1.490899695E0
6.151113858E1,-4.029661292E-1,-1.545398632E0,-1.735591015E0,2.358583220E0
6.152120058E1,-1.281627225E0,-1.606585650E0,-2.397887591E0,3.158092889E0
6.153126358E1,-1.827177123E0,-1.471310901E0,-2.691131887E0,3.570087232E0
6.154132558E1,-2.215231099E0,-1.129341171E0,-2.775538784E0,3.726429369E0
6.155138858E1,-2.134638340E0,-7.527144098E-1,-2.551809111E0,3.411010050E0
6.156145058E1,-1.204602657E0,-4.640455592E-1,-1.863552067E0,2.266987462E0
6.157151258E1,-1.417610657E-1,-3.477116954E-1,-1.135576057E0,1.196048747E0
6.158157558E1,7.785732094E-1,-3.726980174E-1,-5.679465248E-1,1.033268266E0
6.159163758E1,1.534655835E0,-3.391841161E-1,-9.877761701E-2,1.574792499E0
6.160170058E1,2.078772288E0,-2.814913934E-1,2.275566580E-1,2.110050630E0
6.161176258E1,2.288236510E0,-1.801386809E-1,4.838618096E-1,2.345761821E0
6.162182458E1,2.000065111E0,2.488633454E-2,6.078536985E-1,2.090542010E0
6.163188758E1,1.371124123E0,2.772954315E-1,5.439705652E-1,1.500925746E0
6.164194958E1,7.076420981E-1,5.313470113E-1,4.237734461E-1,9.811579481E-1
6.165201258E1,1.116735598E-1,6.046447831E-1,2.781672879E-1,6.748654220E-1
6.166207458E1,-3.660835739E-1,3.953092003E-1,7.860883433E-2,5.444868187E-1
6.167213658E1,-6.767228989E-1,-3.771571040E-2,-2.173947636E-1,7.117842650E-1
6.168219958E1,-7.216077342E-1,-5.007344985E-1,-5.379520261E-1,1.029973370E0
6.169226158E1,-6.137734562E-1,-8.203988546E-1,-7.193169413E-1,1.251874194E0
6.170232358E1,-4.427815747E-1,-9.047788543E-1,-6.740050399E-1,1.212007876E0
6.171238658E1,-3.043727908E-1,-8.559879327E-1,-4.584877807E-1,1.017629197E0
6.172244858E1,-2.385832825E-1,-7.670962214E-1,-1.677940575E-1,8.206786468E-1
6.173251158E1,-2.260152040E-1,-6.513114113E-1,1.959688479E-1,7.167239470E-1
6.174257358E1,-1.938464548E-1,-5.851881731E-1,4.589415246E-1,7.685369015E-1
6.175263558E1,-1.158038867E-1,-4.627153176E-1,4.511267209E-1,6.565297584E-1
6.176269858E1,-5.050181687E-2,-3.544810170E-1,2.404760993E-1,4.313188835E-1
6.177276058E1,-3.738980122E-2,-2.684076637E-1,1.056194258E-1,2.908541460E-1
6.178282358E1,-1.370626818E-1,-2.329016161E-1,9.441499114E-2,2.862578070E-1
6.179288558E1,-2.499343360E-1,-3.245093590E-1,-2.594934921E-2,4.104227883E-1
6.180294758E1,-2.335864712E-1,-5.395114785E-1,-2.234624559E-1,6.289441503E-1
6.181301058E1,-8.793525293E-2,-7.380361444E-1,-1.586899245E-1,7.600081916E-1
6.182307258E1,9.032435216E-2,-9.133567196E-1,1.095230178E-1,9.243236864E-1
6.183313558E1,3.010387085E-1,-1.117312864E0,4.016452432E-1,1.224880093E0
6.184319758E1,3.236349810E-1,-1.385998855E0,6.235423994E-1,1.553878229E0
6.185325958E1,1.121663339E-1,-1.676649327E0,6.207211179E-1,1.791376275E0
6.186332258E1,-1.154874062E-1,-1.840649108E0,2.148360586E-1,1.856739350E0
6.187338458E1,-1.628016865E-1,-1.797676751E0,-3.469983351E-1,1.838084311E0
6.188344658E1,-8.367570251E-2,-1.667817693E0,-6.940188897E-1,1.808391467E0
6.189350958E1,2.372332335E-2,-1.603311794E0,-7.292623973E-1,1.761532046E0
6.190357158E1,2.180923730E-2,-1.724122871E0,-6.262356269E-1,1.834460787E0
6.191363458E1,-1.955107185E-1,-2.036734316E0,-3.942426682E-1,2.083731843E0
6.192369658E1,-5.582575057E-1,-2.335610651E0,-1.784862578E-1,2.408025311E0
6.193375858E1,-9.329992712E-1,-2.608849869E0,-1.657370071E-1,2.775617775E0
6.194382158E1,-1.173920051E0,-2.889375302E0,-4.042577791E-1,3.144837400E0
6.195388358E1,-1.298239019E0,-3.099866880E0,-8.275786507E-1,3.461139356E0
6.196394658E1,-1.411334256E0,-3.076721846E0,-1.220196962E0,3.598188756E0
6.197400858E1,-1.446636090E0,-2.742890271E0,-1.468707136E0,3.431224805E0
6.198407058E1,-1.437111998E0,-2.196993633E0,-1.524005424E0,3.035566578E0
6.199413358E1,-1.505285417E0,-1.658472673E0,-1.459429944E0,2.673266083E0
6.200419558E1,-1.556789885E0,-1.346181071E0,-1.264424132E0,2.415484756E0
6.201425758E1,-1.459190208E0,-1.259398450E0,-7.931666172E-1,2.084330540E0
6.202432058E1,-1.251793123E0,-1.363641441E0,2.074931983E-1,1.862674806E0
6.203438258E1,-8.934367177E-1,-1.416818944E0,1.419423440E0,2.195533646E0
6.204444558E1,-3.868364386E-1,-1.200890041E0,2.408680966E0,2.719103403E0
6.205450758E1,1.765420586E-1,-1.003041313E0,2.864621407E0,3.040282023E0
6.206456958E1,8.981074736E-1,-8.150392967E-1,2.428469113E0,2.714470173E0
6.207463258E1,1.591295035E0,-4.600922567E-1,1.190931502E0,2.040152596E0
6.208469458E1,2.060609082E0,1.137657666E-1,-2.235519183E-1,2.075819814E0
6.209475758E1,2.166155125E0,8.004639423E-1,-1.292108359E0,2.646226476E0
6.210481958E1,1.891024918E0,1.721686921E0,-1.674326813E0,3.056722325E0
6.211488158E1,1.140275172E0,2.921594045E0,-1.318025704E0,3.401930480E0
6.212494458E1,1.909916979E-1,4.578765712E0,-8.627134001E-1,4.663244331E0
6.213500658E1,-5.673260987E-3,6.850532954E0,-5.616636550E-1,6.873521660E0
6.214506958E1,5.600293583E-1,8.961865463E0,-3.887929170E-1,8.987759753E0
6.215513158E1,1.550717844E0,1.036417571E1,-4.473761706E-1,1.048909002E1
6.216519358E1,2.559563688E0,1.103469464E1,-7.647923454E-1,1.135344703E1
6.217525658E1,3.391780935E0,1.146485559E1,-1.313246044E0,1.202795522E1
6.218531858E1,3.904308683E0,1.196368623E1,-1.727509578E0,1.270266523E1
6.219538058E1,4.305834350E0,1.246755718E1,-1.999405252E0,1.334083254E1
6.220544358E1,4.742781573E0,1.272198005E1,-2.359843851E0,1.378084237E1
6.221550558E1,5.065516595E0,1.240642337E1,-2.736678189E0,1.367728798E1
6.222556858E1,5.276928524E0,1.201447982E1,-2.769313838E0,1.341129372E1
6.223563058E1,5.484980643E0,1.207007866E1,-2.333544537E0,1.346169535E1
6.224569258E1,5.654190293E0,1.235412704E1,-1.834099642E0,1.370978644E1
6.225575558E1,5.499662417E0,1.240050598E1,-1.520588311E0,1.365031224E1
6.226581758E1,4.818644226E0,1.187352684E1,-1.297543931E0,1.287958043E1
6.227588058E1,3.419390025E0,1.045240552E1,-8.189703798E-1,1.102795184E1
6.228594258E1,1.764200564E0,8.318578770E0,5.490305264E-2,8.503773911E0
6.229600458E1,2.424023183E-1,5.910140464E0,8.787733626E-1,5.980030251E0
6.230606758E1,-1.058937040E0,3.444579538E0,1.439114377E0,3.880402819E0
6.231612958E1,-2.086440619E0,8.112731051E-1,1.772740130E0,2.855522032E0
6.232619258E1,-3.175723978E0,-2.044719273E0,2.022540200E0,4.284479963E0
6.233625458E1,-3.583368464E0,-4.705181930E0,1.953060075E0,6.228459697E0
6.234631658E1,-3.383660029E0,-6.831455829E0,1.853933398E0,7.845700286E0
6.235637958E1,-2.819922075E0,-8.526753096E0,1.795139644E0,9.158602798E0
6.236644158E1,-2.242980084E0,-1.024824647E1,1.714140505E0,1.062994794E1
6.237650358E1,-1.278180876E0,-1.102334403E1,1.468903602E0,1.119399561E1
6.238656246E1,3.744516704E-1,-1.041990903E1,8.149007177E-1,1.045843112E1
6.239662446E1,1.543114125E0,-1.026049639E1,2.834519649E-1,1.037975589E1
6.240668746E1,1.300545599E0,-1.116396722E1,6.621562421E-1,1.125895350E1
6.241674946E1,2.022195214E-1,-1.221484753E1,1.509642323E0,1.230944405E1
6.242681146E1,-1.139934572E0,-1.303034350E1,1.877408799E0,1.321415780E1
6.243687446E1,-2.201080398E0,-1.349688699E1,1.335946105E0,1.374028621E1
6.244693646E1,-2.898422699E0,-1.343501409E1,2.726580048E-1,1.374681054E1
6.245699946E1,-3.364391992E0,-1.242543149E1,-7.829749203E-1,1.289664805E1
6.246706146E1,-3.227082704E0,-1.031937902E1,-1.879962863E0,1.097442056E1
6.247712346E1,-2.850976345E0,-8.326813404E0,-2.964196274E0,9.287106499E0
6.248718646E1,-2.940791039E0,-7.250539808E0,-3.437845300E0,8.546189779E0
6.249724846E1,-3.154228444E0,-6.855421227E0,-2.981443806E0,8.113874810E0
6.250731146E1,-3.014986066E0,-6.982385913E0,-1.833657593E0,7.823436213E0
6.251737346E1,-2.616174091E0,-7.457876812E0,-4.777303827E-1,7.917860806E0
6.252743546E1,-2.225221944E0,-8.134503744E0,7.369883233E-1,8.465513312E0
6.253749846E1,-1.831554495E0,-8.915719237E0,1.695337613E0,9.258445388E0
6.254756046E1,-1.400036558E0,-9.703771294E0,2.274389133E0,1.006459764E1
6.255762246E1,-9.350800028E-1,-1.033124770E1,2.307584946E0,1.062704107E1
6.256768546E1,-5.337513864E-1,-1.071717212E1,1.927645737E0,1.090222394E1
6.257774746E1,-4.124910973E-1,-1.096159743E1,1.336401018E0,1.105046310E1
6.258781046E1,-5.648132578E-1,-1.106581820E1,5.345395911E-1,1.109310953E1
6.259787246E1,-8.290540494E-1,-1.102968241E1,-2.869959623E-1,1.106451948E1
6.260793446E1,-1.060125195E0,-1.083337033E1,-1.510276161E0,1.098939089E1
6.261799746E1,-1.002020243E0,-1.017419032E1,-3.133442177E0,1.069283186E1
6.262805946E1,-6.999772024E-1,-9.112575107E0,-4.146506787E0,1.003606057E1
6.263812246E1,3.028799236E-2,-7.523393109E0,-4.744187536E0,8.894362069E0
6.264818446E1,5.643734010E-1,-5.306003804E0,-4.335759523E0,6.875391214E0
6.265824646E1,2.863551074E-1,-2.694984033E0,-3.161083134E0,4.163818532E0
6.266830946E1,3.023522124E-1,1.570866764E0,-2.782419788E0,3.209501383E0
6.267837146E1,8.505979693E-1,9.264422035E0,-2.887128217E0,9.741074987E0
6.268843346E1,1.501731040E0,2.044808736E1,-7.266136086E-1,2.051602886E1
6.269849646E1,2.717623867E0,2.934953296E1,6.406266772E0,3.016323620E1
6.270855846E1,3.634011199E0,2.965969266E1,1.159005851E1,3.205047367E1
6.271862146E1,3.284788875E0,2.234367281E1,7.550144706E0,2.381248071E1
6.272868346E1,2.436465181E0,1.509035616E1,1.424231021E0,1.535199159E1
6.273874546E1,1.207113817E0,9.795984224E0,-2.182913976E0,1.010858764E1
6.274880846E1,4.948671100E-1,7.114883820E0,-5.480633823E0,8.994654653E0
6.275887046E1,1.483517548E0,8.023061661E0,-8.653620719E0,1.189350639E1
6.276893346E1,3.682614425E0,1.077270079E1,-1.058622373E1,1.554608838E1
6.277899546E1,5.147049585E0,1.286843292E1,-9.780459867E0,1.696307993E1
6.278905746E1,5.532038450E0,1.295532723E1,-6.976864972E0,1.572006990E1
6.279912046E1,5.494637904E0,1.111071195E1,-2.556332517E0,1.265597889E1
6.280918246E1,4.736214858E0,8.735924372E0,4.198340600E0,1.078768602E1
6.281924546E1,3.070052219E0,6.986353834E0,9.652442096E0,1.230463323E1
6.282930746E1,1.295518163E0,5.646080205E0,9.572655669E0,1.118893764E1
6.283936946E1,-1.413940068E-1,4.559961067E0,6.154616643E0,7.661105875E0
6.284943246E1,-1.284013035E0,3.764974796E0,2.898853054E0,4.922100539E0
6.285949446E1,-2.237212683E0,2.600137517E0,3.311793510E-1,3.446086978E0
6.286955746E1,-2.957857892E0,1.040700306E0,-1.529263240E0,3.488642500E0
6.287961946E1,-3.417895769E0,-4.334277838E-1,-2.665648552E0,4.356093817E0
6.288968146E1,-3.582683170E0,-1.773858118E0,-3.143129843E0,5.085416063E0
6.289974446E1,-3.137120952E0,-2.849204346E0,-2.875351925E0,5.121244181E0
6.290980646E1,-2.295460160E0,-3.630299386E0,-2.037178119E0,4.753767524E0
6.291986846E1,-1.387385961E0,-4.103260195E0,-1.199431161E0,4.494465390E0
6.292993146E1,-6.498456605E-1,-4.401478134E0,-5.767904385E-1,4.486423559E0
6.293999346E1,-3.097600499E-1,-4.690118333E0,-1.263185692E-1,4.702033352E0
6.295005646E1,-3.057304412E-1,-4.963997236E0,1.098610143E-1,4.974616479E0
6.296011846E1,-3.402024087E-1,-5.068953588E0,9.895593882E-2,5.081320737E0
6.297018046E1,-3.811843007E-1,-4.951370759E0,-6.887784780E-2,4.966499574E0
6.298024346E1,-5.041407209E-1,-4.592468078E0,-1.275008762E-1,4.621815377E0
6.299030546E1,-6.590089052E-1,-4.102194833E0,-1.299485207E-2,4.154812156E0
6.300036846E1,-5.630382624E-1,-3.602381271E0,6.940995812E-2,3.646776747E0
6.301043046E1,-9.964101322E-2,-3.077454502E0,-1.797831702E-1,3.084311355E0
6.302049246E1,5.282962266E-1,-2.541950705E0,-6.486930281E-1,2.676081638E0
6.303055546E1,1.166186304E0,-2.032610275E0,-1.076482927E0,2.578819597E0
6.304061746E1,1.745579521E0,-1.583905470E0,-1.334015939E0,2.708394899E0
6.305068046E1,2.239121360E0,-1.154131027E0,-1.286814290E0,2.828705342E0
6.306074246E1,2.549230196E0,-7.628324318E-1,-9.322221762E-1,2.819490397E0
6.307080446E1,2.632551557E0,-4.772713763E-1,-3.686248469E-1,2.700740629E0
6.308086746E1,2.395260144E0,-3.712964398E-1,3.509767807E-1,2.449146158E0
6.309092946E1,1.862200776E0,-4.809843582E-1,9.927940679E-1,2.164434740E0
6.310099146E1,1.091989085E0,-6.863876885E-1,1.204597176E0,1.764829333E0
6.311105446E1,3.306184568E-1,-7.817370647E-1,7.782030076E-1,1.151529992E0
6.312111646E1,-2.267097071E-1,-7.739509124E-1,7.776384772E-2,8.102126400E-1
6.313117946E1,-3.741802134E-1,-6.098628384E-1,-5.491441816E-1,9.019439262E-1
6.314124146E1,-9.268670037E-2,-4.744986266E-1,-1.015879460E0,1.125055931E0
6.315130346E1,4.161191484E-1,-4.819058794E-1,-1.175909566E0,1.337217907E0
6.316136646E1,8.713862827E-1,-5.872545791E-1,-1.018441710E0,1.463354199E0
6.317142846E1,1.109106809E0,-7.044953460E-1,-8.200714105E-1,1.548854003E0
6.318149146E1,1.042395852E0,-7.988711607E-1,-7.532026523E-1,1.513967793E0
6.319155346E1,7.776783662E-1,-7.804383981E-1,-8.452694017E-1,1.388649738E0
6.320161546E1,4.368365644E-1,-5.773914957E-1,-9.295353806E-1,1.178237305E0
6.321167846E1,4.736924417E-2,-2.495106322E-1,-7.690614706E-1,8.099104558E-1
6.322174046E1,-3.564349372E-1,1.176874942E-1,-3.541600049E-1,5.160673597E-1
6.323180346E1,-7.705446900E-1,4.558957100E-1,1.168431745E-1,9.029021791E-1
6.324186546E1,-1.086405578E0,5.977094007E-1,4.660225028E-1,1.324654892E0
6.325192746E1,-1.344825394E0,5.768500435E-1,5.355756811E-1,1.558253068E0
6.326199046E1,-1.294459817E0,5.213418406E-1,3.854653762E-1,1.447759334E0
6.327205246E1,-8.481770758E-1,4.574697804E-1,6.539582631E-2,9.658983208E-1
6.328211546E1,-4.081813339E-1,3.357453686E-1,-8.900224188E-2,5.359648803E-1
6.329217746E1,-1.055890203E-1,2.084403741E-1,-8.451803047E-2,2.484748040E-1
6.330223946E1,5.973223150E-3,5.375111461E-2,-4.131642580E-2,6.805812778E-2
6.331230246E1,-3.499236971E-2,-1.365447646E-1,-2.487522483E-2,1.431353049E-1
6.332236446E1,-1.021682529E-1,-3.022764909E-1,-4.229000548E-2,3.218662353E-1
6.333242646E1,-1.176035135E-1,-3.169442314E-1,-3.939855734E-2,3.403475849E-1
6.334248946E1,-7.392415479E-2,-1.911753005E-1,-6.191326121E-2,2.141168562E-1
6.335255146E1,-3.358202130E-3,7.365737557E-3,-8.005132416E-2,8.045959304E-2
6.336261446E1,5.629187599E-2,1.978323555E-1,-8.663121421E-2,2.231846398E-1
6.337267646E1,1.770669924E-1,2.786011147E-1,-1.861788547E-1,3.789905894E-1
6.338273846E1,3.060269681E-1,2.250961679E-1,-2.050899378E-1,4.317205956E-1
6.339280558E1,3.354815130E-1,5.634143114E-2,-3.603054285E-2,3.420824498E-1
6.340286758E1,2.974506377E-1,-1.225395137E-1,1.431907099E-1,3.521312166E-1
6.341293058E1,2.794488879E-1,-2.645169264E-1,1.953864652E-1,4.315515683E-1
6.342299258E1,3.261595163E-1,-3.246672338E-1,1.606171119E-1,4.874286609E-1
6.343305458E1,4.246580567E-1,-3.311061877E-1,1.402045004E-1,5.564378443E-1
6.344311758E1,4.945542108E-1,-3.094223732E-1,1.843351911E-1,6.118051447E-1
6.345317958E1,5.022626683E-1,-2.702308255E-1,2.917906426E-1,6.406514389E-1
6.346324258E1,4.702199996E-1,-2.194875187E-1,3.803227866E-1,6.433716196E-1
6.347330458E1,4.453452864E-1,-1.951970154E-1,4.510606839E-1,6.632420671E-1
6.348336658E1,4.411164339E-1,-2.193787605E-1,5.358429354E-1,7.278999933E-1
6.349342958E1,4.221197804E-1,-3.220663923E-1,6.416582429E-1,8.328488283E-1
6.350349158E1,3.479957239E-1,-4.882208723E-1,7.217463863E-1,9.382848662E-1
6.351355358E1,2.236543176E-1,-7.221603692E-1,7.361387229E-1,1.055195277E0
6.352361658E1,3.211173892E-2,-1.003958741E0,6.929424173E-1,1.220300583E0
6.353367858E1,-1.622786531E-1,-1.289133296E0,5.486758196E-1,1.410405676E0
6.354374158E1,-3.188961051E-1,-1.607096697E0,2.736005759E-1,1.661117634E0
6.355380358E1,-5.273746323E-1,-2.107306116E0,-1.267512631E-1,2.175989189E0
6.356386558E1,-7.100870383E-1,-2.582354380E0,-5.492014843E-1,2.733934897E0
6.357392858E1,-7.475396240E-1,-2.988161087E0,-6.924746400E-1,3.157125797E0
6.358399058E1,-5.674233086E-1,-3.389814516E0,-6.688963276E-1,3.501461690E0
6.359405358E1,-4.066675629E-1,-3.982177223E0,-8.358109456E-1,4.089216781E0
6.360411558E1,-5.782201923E-2,-4.742010618E0,-6.172373468E-1,4.782362390E0
6.361417758E1,5.793761869E-1,-5.615372967E0,4.707885683E-2,5.645379238E0
6.362424058E1,1.082680829E0,-6.523108758E0,4.706318629E-1,6.629075350E0
