"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.130450875E0,2.422652303E0,6.178665072E-2,2.955375749E-1,2.441393911E0
3.140373875E0,1.829182134E0,-9.256589690E-1,1.103382457E0,2.328133298E0
3.150296875E0,1.083332355E0,-1.988186346E0,1.294006950E0,2.607862712E0
3.160219875E0,5.178960764E-1,-2.790007427E0,9.705278707E-1,2.999046871E0
3.170142875E0,5.275591850E-2,-2.952038158E0,2.141349775E-1,2.960264560E0
3.180065875E0,1.071970046E-2,-2.351306332E0,-4.882670653E-1,2.401491433E0
3.189988875E0,4.448228377E-1,-1.394580814E0,-9.055737832E-1,1.721274783E0
3.199911875E0,8.503026849E-1,-4.026817352E-1,-9.062789574E-1,1.306334101E0
3.209834875E0,8.510973215E-1,4.262453565E-1,-6.015574533E-1,1.126020925E0
3.219757875E0,4.954129475E-1,9.485747188E-1,-2.156005821E-1,1.091655439E0
3.229681250E0,1.477766812E-1,1.194205504E0,1.328586799E-1,1.210626351E0
3.239604250E0,-1.239709121E-1,1.324449017E0,3.762347057E-1,1.382420536E0
3.249527250E0,-2.724159300E-1,1.316263061E0,4.765474910E-1,1.426133372E0
3.259450250E0,-2.895915413E-1,1.190992167E0,5.562678444E-1,1.346016165E0
3.269373250E0,-2.393645436E-1,1.077489452E0,6.674915341E-1,1.289892961E0
3.279296250E0,-1.861712533E-1,9.587103555E-1,7.363246644E-1,1.223094147E0
3.289219250E0,-1.640079671E-1,8.992019992E-1,7.851831213E-1,1.204979412E0
3.299142250E0,-2.391897118E-1,8.841491465E-1,7.407840434E-1,1.178003578E0
3.309065250E0,-2.804149210E-1,8.084082618E-1,5.699234319E-1,1.028090056E0
3.318988250E0,-3.720425445E-1,6.566936271E-1,3.647186145E-1,8.382612019E-1
3.328911250E0,-3.639850813E-1,5.043488087E-1,3.260591635E-1,7.022588115E-1
3.338834250E0,-3.187171072E-1,4.204345398E-1,3.702661604E-1,6.445485444E-1
3.348757250E0,-3.247882712E-1,4.164565328E-1,4.069603622E-1,6.667384804E-1
3.358680250E0,-1.189358747E-1,4.116106528E-1,3.829394156E-1,5.746404683E-1
3.368603250E0,8.149966121E-2,4.172079000E-1,3.579864228E-1,5.557507584E-1
3.378526250E0,1.866232431E-1,3.911421821E-1,1.976674640E-1,4.763327280E-1
3.388449250E0,2.438119358E-1,3.646906941E-1,-1.182391790E-1,4.543391528E-1
3.398372250E0,2.444855350E-1,2.996478751E-1,-3.452067482E-1,5.183914785E-1
3.408295250E0,2.393095797E-1,2.221377692E-1,-4.335061365E-1,5.427170845E-1
3.418218250E0,1.928926277E-1,2.106345418E-1,-4.219374204E-1,5.095151251E-1
3.428141250E0,1.873728561E-1,2.347829577E-1,-3.445214546E-1,4.570849561E-1
3.438064250E0,2.091385317E-1,2.480099443E-1,-2.864001310E-1,4.327503818E-1
3.447987250E0,2.239811039E-1,2.620969100E-1,-2.872356981E-1,4.487389792E-1
3.457910250E0,2.620686972E-1,2.239550838E-1,-2.831221819E-1,4.460874931E-1
3.467833250E0,3.293485147E-1,1.582453899E-1,-2.918704936E-1,4.676541805E-1
3.477756250E0,3.720349431E-1,1.065232591E-1,-3.399726132E-1,5.151102613E-1
3.487679250E0,3.768928099E-1,9.122796625E-2,-3.738206828E-1,5.386210494E-1
3.497602250E0,3.634646791E-1,5.872811839E-2,-3.440861294E-1,5.039353424E-1
3.507525250E0,3.224178100E-1,5.437881321E-2,-3.124553239E-1,4.522594708E-1
3.517448250E0,2.325080985E-1,2.878847390E-2,-3.136616045E-1,3.915001842E-1
3.527371250E0,8.755386829E-2,-3.923043162E-2,-3.032202315E-1,3.180365002E-1
3.537294250E0,-6.348555923E-2,-1.197129697E-1,-2.577294785E-1,2.911805203E-1
3.547217250E0,-2.157985103E-1,-2.025661151E-1,-1.938694051E-1,3.538182786E-1
3.557140250E0,-2.804733932E-1,-2.364166698E-1,-1.290170592E-1,3.888490293E-1
3.567063250E0,-2.614342743E-1,-2.273719043E-1,-7.017126560E-2,3.535107766E-1
3.576986250E0,-1.595576513E-1,-2.365108100E-1,-1.236686110E-2,2.855677618E-1
3.586909250E0,-3.931726277E-2,-2.273875456E-1,6.320226163E-2,2.392602535E-1
3.596832250E0,-8.369119763E-3,-1.976804741E-1,7.063407272E-2,2.100875632E-1
3.606754250E0,-6.850773275E-2,-1.141848658E-1,1.593804806E-2,1.341100831E-1
3.616677250E0,-1.775600588E-1,2.084196165E-2,-7.833807170E-2,1.951891783E-1
3.626600250E0,-2.817510098E-1,2.163082413E-1,-1.540413880E-1,3.871713265E-1
3.636523250E0,-3.116560096E-1,4.014957006E-1,-1.890062758E-1,5.422652840E-1
3.646446250E0,-2.990476584E-1,5.792555881E-1,-1.973312491E-1,6.811065704E-1
3.656369250E0,-2.057582563E-1,7.133614790E-1,-1.687699395E-1,7.613831836E-1
3.666292250E0,-1.409699374E-1,7.769705607E-1,-1.442136803E-1,8.027162394E-1
3.676215250E0,-8.971266031E-2,8.051363061E-1,-1.232283157E-1,8.194376429E-1
3.686138250E0,-1.188762331E-1,8.217279267E-1,-1.102065665E-1,8.375642254E-1
3.696061250E0,-1.847848785E-1,7.567986900E-1,-1.205865437E-1,7.883088373E-1
3.705984250E0,-2.476699287E-1,6.569180140E-1,-1.749217951E-1,7.235186971E-1
3.715907250E0,-2.809622204E-1,6.179922223E-1,-1.722507870E-1,7.003745354E-1
3.725830250E0,-2.621727777E-1,6.511824802E-1,-1.440473270E-1,7.166050657E-1
3.735753250E0,-2.152699220E-1,7.163608083E-1,-1.689389241E-1,7.668469907E-1
3.745676250E0,-2.020610619E-1,7.909391204E-1,-2.524582136E-1,8.544872816E-1
3.755599250E0,-1.659124053E-1,7.678192297E-1,-3.597680694E-1,8.640059950E-1
3.765522250E0,-1.619930166E-1,6.421523327E-1,-4.091185695E-1,7.784467610E-1
3.775445250E0,-2.292611396E-1,4.989443734E-1,-4.273051643E-1,6.957699774E-1
3.785368250E0,-2.857955289E-1,4.206080559E-1,-4.146032578E-1,6.561143821E-1
3.795291250E0,-3.160583782E-1,4.354675850E-1,-4.286763364E-1,6.879595318E-1
3.805214250E0,-2.274555194E-1,5.626009637E-1,-4.528656828E-1,7.571942844E-1
3.815137250E0,-9.357299209E-2,7.319100165E-1,-4.710610485E-1,8.754122963E-1
3.825060250E0,-7.676750958E-2,8.355046977E-1,-4.916239518E-1,9.724481788E-1
3.834983250E0,-7.665407360E-2,8.684614324E-1,-5.093006694E-1,1.009697122E0
3.844906250E0,-1.374721330E-1,8.495097294E-1,-4.293943745E-1,9.617405557E-1
3.854829250E0,-2.389838898E-1,7.695631617E-1,-3.203508192E-1,8.671593895E-1
3.864752250E0,-2.796004039E-1,7.004256839E-1,-2.731099945E-1,8.020982443E-1
3.874675250E0,-2.313737386E-1,6.858912599E-1,-3.739920062E-1,8.147703039E-1
3.884598250E0,-6.610452712E-2,7.600851175E-1,-5.364528000E-1,9.326740058E-1
3.894521250E0,1.537577981E-1,8.631556689E-1,-7.141420823E-1,1.130786489E0
3.904444250E0,3.377620733E-1,1.002758308E0,-8.653586805E-1,1.366913709E0
3.914367250E0,4.507390505E-1,1.128461165E0,-9.761821282E-1,1.558692350E0
3.924290250E0,5.038919950E-1,1.216136071E0,-9.951136583E-1,1.650195527E0
3.934213250E0,4.564336538E-1,1.283864955E0,-9.833829743E-1,1.680381795E0
3.944136250E0,3.591886103E-1,1.371800939E0,-9.440747747E-1,1.703564338E0
3.954059250E0,2.719370431E-1,1.501430786E0,-9.121635953E-1,1.777719490E0
3.963982250E0,2.288851637E-1,1.666494468E0,-8.964556351E-1,1.906102026E0
3.973905250E0,2.808651567E-1,1.821154491E0,-8.534689522E-1,2.030738331E0
3.983828250E0,3.116975248E-1,1.957638445E0,-8.287317216E-1,2.148557631E0
3.993751250E0,3.411324084E-1,2.066454836E0,-7.631072509E-1,2.229111838E0
4.003674250E0,3.787609953E-1,2.120135199E0,-7.397479168E-1,2.277204456E0
4.013597250E0,3.448693639E-1,2.132655257E0,-7.200451389E-1,2.277195276E0
4.023520250E0,3.422702765E-1,2.151639120E0,-7.160471052E-1,2.293343259E0
4.033443250E0,4.060072660E-1,2.201527856E0,-7.760968405E-1,2.369365550E0
4.043366250E0,4.493427354E-1,2.332727096E0,-8.485891584E-1,2.522623269E0
4.053289250E0,4.593724644E-1,2.520629710E0,-8.954654092E-1,2.714121496E0
4.063212250E0,4.046425259E-1,2.696699606E0,-9.304750282E-1,2.881268491E0
4.073135250E0,1.952829695E-1,2.768231227E0,-9.905361655E-1,2.946591498E0
4.083058250E0,-3.318528771E-2,2.741851221E0,-9.942628884E-1,2.916746144E0
4.092981250E0,-1.755030084E-1,2.639311231E0,-8.981875804E-1,2.793475615E0
4.102904250E0,-1.444420141E-1,2.599023331E0,-6.122715989E-1,2.674072228E0
4.112827250E0,1.923909366E-2,2.604230568E0,-2.269886193E-1,2.614174981E0
4.122750250E0,2.504801005E-1,2.541753654E0,1.762847811E-1,2.560142231E0
4.132673250E0,5.503656650E-1,2.357046251E0,6.479457539E-1,2.505674180E0
4.142596250E0,8.655083692E-1,2.037247409E0,1.186618742E0,2.511482785E0
4.152519250E0,1.111216557E0,1.703807013E0,1.717468740E0,2.662228286E0
4.162442250E0,1.276110377E0,1.433500466E0,1.985702741E0,2.761593137E0
4.172365250E0,1.390729837E0,1.298642038E0,1.809209799E0,2.625612447E0
4.182288250E0,1.403463904E0,1.091451799E0,1.124534760E0,2.103700640E0
4.192211250E0,1.580863749E0,7.716310295E-1,3.237691015E-1,1.788678582E0
4.202134250E0,1.810507881E0,3.319467250E-1,-1.376343933E-1,1.845825193E0
4.212057250E0,1.774998910E0,-1.919901100E-1,-1.719747984E-1,1.793615528E0
4.221980250E0,1.768399158E0,-6.204892758E-1,1.104679370E-1,1.877350710E0
4.231903125E0,1.902713209E0,-9.987248987E-1,3.678237784E-1,2.180152131E0
4.241826125E0,1.865904987E0,-1.298040944E0,4.145515099E-1,2.310490136E0
4.251749125E0,1.559464109E0,-1.435944310E0,2.179140329E-1,2.131044554E0
4.261671125E0,7.338910532E-1,-1.260807045E0,-9.918398023E-2,1.462213371E0
4.271594125E0,-9.304323435E-2,-8.525193644E-1,-2.159797740E-1,8.843605446E-1
4.281517125E0,-7.516730207E-1,-4.512310937E-1,-2.291172981E-2,8.770101353E-1
4.291440125E0,-1.262012740E0,-1.811321229E-1,3.011889088E-1,1.310038076E0
4.301363125E0,-1.577226196E0,-2.809850246E-2,7.491499472E-1,1.746326900E0
4.311286125E0,-1.759374565E0,1.223646820E-2,1.176775539E0,2.116683552E0
4.321209125E0,-1.787879156E0,-1.164765358E-3,1.452025614E0,2.303235034E0
4.331132125E0,-1.792982606E0,-2.310256831E-2,1.472933211E0,2.320528517E0
4.341055125E0,-1.772558282E0,-1.313095332E-1,1.284902835E0,2.193212337E0
4.350978125E0,-1.763575205E0,-3.700886974E-1,9.879595900E-1,2.055049220E0
4.360901125E0,-1.727887309E0,-7.163476521E-1,6.655692619E-1,1.985379297E0
4.370824125E0,-1.598159813E0,-1.095032926E0,4.300317210E-1,1.984474534E0
4.380747125E0,-1.491151088E0,-1.398358992E0,2.594570383E-1,2.060644898E0
4.390670125E0,-1.508891541E0,-1.637244356E0,6.774233222E-2,2.227534913E0
4.400593125E0,-1.480667616E0,-1.788605381E0,-1.123726675E-1,2.324674905E0
4.410516125E0,-1.442233282E0,-1.873897838E0,-3.163109779E-1,2.385703792E0
4.420439125E0,-1.333125992E0,-1.919388007E0,-5.360116276E-1,2.397620424E0
4.430362125E0,-1.060044649E0,-1.927210119E0,-7.529763651E-1,2.324824060E0
4.440285125E0,-6.105709362E-1,-1.793527859E0,-9.062798345E-1,2.100210034E0
4.450208125E0,-1.149293625E-1,-1.519771163E0,-1.150732040E0,1.909737514E0
4.460131125E0,2.053097749E-1,-1.065276592E0,-1.405998672E0,1.775893743E0
4.470054125E0,9.325490355E-2,-5.723272222E-1,-1.651082962E0,1.749951391E0
4.479977125E0,4.816468477E-2,-1.076890478E-1,-1.701132789E0,1.705218324E0
4.489900125E0,1.623543745E-1,3.037100089E-1,-1.507801327E0,1.546629741E0
4.499823125E0,1.572573566E-1,6.333727384E-1,-1.376750314E0,1.523591917E0
4.509746125E0,1.538379049E-1,8.442724514E-1,-1.301741062E0,1.559163836E0
4.519669125E0,1.627806365E-1,9.395230097E-1,-1.296747540E0,1.609582307E0
4.529592125E0,1.305806047E-1,8.604655112E-1,-1.320393973E0,1.581421017E0
4.539515125E0,8.958986878E-2,7.485401557E-1,-1.289072193E0,1.493333796E0
4.549438125E0,2.379992187E-2,7.176095543E-1,-1.239170885E0,1.432157251E0
4.559361125E0,-6.873285055E-2,6.897970538E-1,-1.234358919E0,1.415692806E0
4.569284125E0,-2.695601499E-1,6.401791897E-1,-1.237587751E0,1.419195375E0
4.579207125E0,-4.995937067E-1,5.215185727E-1,-1.216490120E0,1.414716829E0
4.589130125E0,-7.284847176E-1,2.799097216E-1,-1.098446238E0,1.347450769E0
4.599053125E0,-9.182520086E-1,-1.072774038E-1,-8.571187842E-1,1.260693382E0
4.608976125E0,-1.023983701E0,-5.984470269E-1,-5.834024334E-1,1.321756355E0
4.618899125E0,-1.018803068E0,-1.018559531E0,-3.505019867E-1,1.482658036E0
4.628822125E0,-8.789604735E-1,-1.302162939E0,-2.364660788E-1,1.588746688E0
4.638745125E0,-6.449853086E-1,-1.401496754E0,-3.635556033E-1,1.585046333E0
4.648668125E0,-3.564953828E-1,-1.253565268E0,-6.304532236E-1,1.447752087E0
4.658591125E0,-1.789908725E-1,-9.555816565E-1,-8.624909136E-1,1.299640185E0
4.668514125E0,2.021967173E-2,-7.163286486E-1,-1.013966836E0,1.241637754E0
4.678437125E0,1.400846690E-1,-4.623761791E-1,-1.151732499E0,1.248960846E0
4.688360125E0,3.852139825E-1,-2.863534994E-1,-1.106956568E0,1.206540916E0
4.698283125E0,5.972293442E-1,-1.581502265E-1,-1.078439405E0,1.242870039E0
4.708206125E0,5.713156539E-1,-1.515528131E-1,-1.122168392E0,1.268318466E0
4.718129125E0,5.038861477E-1,-2.748451558E-1,-1.115070457E0,1.254122495E0
4.728052125E0,8.721741951E-1,-7.129565594E-1,-8.049575275E-1,1.384540178E0
4.737975125E0,9.497953981E-1,-1.209501162E0,-6.244197741E-1,1.659790473E0
4.747898125E0,7.315504128E-1,-1.580663189E0,-5.104519862E-1,1.814999547E0
4.757821125E0,1.034394084E0,-2.228758632E0,-4.295121959E-1,2.494357009E0
4.767744125E0,1.232077335E0,-2.395138230E0,-5.318954802E-1,2.745471635E0
4.777667125E0,1.364077059E0,-2.424876584E0,-7.706226772E-1,2.886969342E0
4.787590125E0,1.836375963E0,-2.273310615E0,-1.202609122E0,3.160140270E0
4.797513125E0,2.084837020E0,-1.654993287E0,-1.592241261E0,3.101738289E0
4.807436125E0,2.257612302E0,-1.233946836E0,-1.942891767E0,3.224014038E0
4.817358125E0,2.902987620E0,-1.108124696E0,-1.829258732E0,3.605754425E0
4.827281125E0,3.883238826E0,-1.100339859E0,-9.809248048E-1,4.153613494E0
4.837204125E0,4.829811823E0,-1.288915487E0,-9.210651040E-2,4.999686889E0
4.847127125E0,5.016259650E0,-1.660349629E0,2.999001825E-1,5.292406058E0
4.857050125E0,4.222252788E0,-1.763996204E0,4.308740124E-1,4.596167276E0
4.866973125E0,3.153236756E0,-1.603483995E0,7.919407484E-1,3.625083876E0
4.876896125E0,2.192788900E0,-1.296320840E0,1.501448620E0,2.956876534E0
4.886819125E0,8.806000328E-1,-8.703460631E-1,1.857637024E0,2.232436785E0
4.896742125E0,-3.723810983E-1,-2.560937199E-1,1.859813358E0,1.913937669E0
4.906665125E0,-1.281817845E0,7.399174860E-1,1.945650483E0,2.444604401E0
4.916588125E0,-2.192759664E0,1.943315252E0,1.812705265E0,3.445369282E0
4.926511125E0,-3.046836727E0,2.922923994E0,1.552065042E0,4.498400228E0
4.936434125E0,-3.618125483E0,3.487044357E0,1.392655910E0,5.214384033E0
4.946357125E0,-3.901237140E0,3.613548868E0,1.316979783E0,5.478304701E0
4.956280125E0,-3.535627118E0,3.241551054E0,1.428086821E0,5.004772155E0
4.966203125E0,-2.565992702E0,2.398342796E0,1.526352789E0,3.829637000E0
4.976126125E0,-1.488982941E0,1.256738844E0,1.529710260E0,2.477191192E0
4.986049125E0,-7.115178519E-1,1.300239497E-1,1.576861914E0,1.734836413E0
4.995972125E0,-3.734493846E-1,-7.093573058E-1,1.703993247E0,1.883147688E0
5.005895125E0,-3.055146790E-1,-1.193232162E0,1.509117536E0,1.947967645E0
5.015818125E0,-2.740911573E-1,-1.354680583E0,9.439663088E-1,1.673725736E0
5.025741125E0,-5.446915269E-2,-1.295782457E0,2.155412328E-1,1.314715592E0
5.035664125E0,9.337418675E-2,-1.139437559E0,-6.333838481E-1,1.306985764E0
5.045587125E0,1.695973206E-1,-8.056383627E-1,-1.549860642E0,1.754959952E0
5.055510125E0,2.342230868E-1,-2.547579966E-1,-2.403802049E0,2.428585264E0
5.065433125E0,3.145737702E-1,4.256012857E-1,-2.966631054E0,3.013468587E0
5.075356125E0,1.551564521E-1,1.067040258E0,-3.207324085E0,3.383722244E0
5.085279125E0,-1.959647548E-1,1.555287443E0,-2.962729207E0,3.351877917E0
5.095202125E0,-4.631556129E-1,1.859364876E0,-2.189102231E0,2.909281602E0
5.105125125E0,-5.939133883E-1,1.925959400E0,-1.220530838E0,2.356214814E0
5.115048125E0,-6.803685647E-1,1.781601586E0,-4.268765634E-1,1.954284829E0
5.124971125E0,-7.674862307E-1,1.401745115E0,6.660095572E-2,1.599487470E0
5.134894125E0,-7.317427862E-1,8.813236257E-1,1.370458710E-1,1.153672575E0
5.144817125E0,-6.651605415E-1,3.710491025E-1,-1.383123779E-1,7.741100028E-1
5.154740125E0,-6.872776347E-1,3.689454205E-2,-4.179089811E-1,8.052078433E-1
5.164663125E0,-8.261811662E-1,-2.040017527E-1,-5.478133553E-1,1.012072876E0
5.174586125E0,-9.521173275E-1,-3.684795436E-1,-6.052154714E-1,1.186840489E0
5.184509125E0,-1.003700879E0,-3.761872702E-1,-7.132728937E-1,1.287513316E0
5.194432125E0,-9.870673048E-1,-2.315297862E-1,-7.707972166E-1,1.273591872E0
5.204355125E0,-1.073945820E0,8.552524991E-2,-8.858943942E-1,1.394805746E0
5.214278125E0,-1.137582822E0,5.937180912E-1,-8.656440246E-1,1.547880947E0
5.224201125E0,-1.109865850E0,1.057970569E0,-8.366143531E-1,1.746719069E0
5.234124375E0,-9.566769862E-1,1.317276530E0,-8.864636207E-1,1.853716824E0
5.244047375E0,-6.842867839E-1,1.335412838E0,-9.454412690E-1,1.773537438E0
5.253970375E0,-3.310079545E-1,1.102242616E0,-1.023556562E0,1.540186055E0
5.263893375E0,5.129411459E-2,8.044564211E-1,-1.092706026E0,1.357861436E0
5.273816375E0,3.523198861E-1,5.270520122E-1,-1.161135699E0,1.322932061E0
5.283739375E0,6.645606172E-1,3.372648407E-1,-1.167614414E0,1.385175731E0
5.293662375E0,9.693069720E-1,2.121542332E-1,-1.152462816E0,1.520768216E0
5.303584375E0,1.344512860E0,2.305451882E-1,-1.046461567E0,1.719286982E0
5.313507375E0,1.675940645E0,5.164123455E-1,-8.918442285E-1,1.967446285E0
5.323430375E0,1.766608155E0,1.042935769E0,-8.232344618E-1,2.210505456E0
5.333353375E0,1.543933904E0,1.710580427E0,-6.647617614E-1,2.398275526E0
5.343276375E0,1.237180785E0,2.395833171E0,-2.867790306E-1,2.711618537E0
5.353199375E0,1.108979412E0,2.934529256E0,4.119538844E-2,3.137354674E0
5.363122375E0,1.143551660E0,3.256740367E0,9.218515545E-2,3.452906937E0
5.373045375E0,1.363290024E0,3.287031867E0,-9.699010491E-2,3.559851860E0
5.382968375E0,1.787716019E0,3.147200090E0,-2.456207719E-1,3.627826696E0
5.392891375E0,2.336850260E0,3.041304091E0,1.570600131E-1,3.838628344E0
5.402814375E0,3.083435619E0,2.924493387E0,1.246025576E0,4.428635966E0
5.412737375E0,4.106515340E0,2.344372703E0,2.107609878E0,5.177023374E0
5.422660375E0,4.560301375E0,1.945521845E0,2.478918305E0,5.543143498E0
5.432583375E0,3.890640816E0,2.020907365E0,2.534914166E0,5.064281031E0
5.442506375E0,2.947897160E0,2.415199734E0,2.588213875E0,4.606749232E0
5.452429375E0,1.460317551E0,2.408311422E0,1.970444432E0,3.437316179E0
5.462352375E0,1.220647198E-1,1.790729089E0,1.135494196E0,2.123901490E0
5.472275375E0,-1.235414926E0,9.889486465E-1,7.373438340E-1,1.745836589E0
5.482198375E0,-2.629282964E0,-9.519786023E-2,3.277525172E-1,2.651341783E0
5.492121375E0,-3.386175794E0,-1.257767369E0,-2.652238548E-2,3.612321788E0
5.502044375E0,-3.407659049E0,-2.119970600E0,5.901887119E-3,4.013284238E0
5.511967375E0,-2.926436709E0,-2.639962026E0,5.457598132E-1,3.978854746E0
5.521890375E0,-2.107530649E0,-2.574722302E0,1.330282784E0,3.583368897E0
5.531813375E0,-1.264324145E0,-2.071272211E0,2.046882159E0,3.174651270E0
5.541736375E0,-2.338441873E-1,-1.379825657E0,2.326933383E0,2.715367547E0
5.551659375E0,8.456681818E-1,-4.590402695E-1,1.896265192E0,2.126427596E0
5.561582375E0,1.968228337E0,5.834188787E-1,8.566290799E-1,2.224435604E0
5.571505375E0,2.800969495E0,1.490023161E0,-2.109073144E-1,3.179635360E0
5.581428375E0,3.080152992E0,2.233589309E0,-9.094396698E-1,3.911948897E0
5.591351375E0,2.773939571E0,2.676369422E0,-1.137885123E0,4.019014379E0
5.601274375E0,2.090050398E0,2.631535311E0,-1.144061244E0,3.549952801E0
5.611197375E0,1.237773693E0,2.349886628E0,-1.158870488E0,2.897763221E0
5.621120375E0,3.726804757E-1,2.014459640E0,-1.025075376E0,2.290789799E0
5.631043375E0,-4.237418711E-1,1.628683448E0,-7.664474729E-1,1.849218396E0
5.640966375E0,-1.040405021E0,1.280685239E0,-3.641780394E-1,1.689740493E0
5.650889375E0,-1.489776993E0,1.016596767E0,1.635893065E-1,1.810984797E0
5.660812375E0,-1.714370885E0,8.024910258E-1,6.436319706E-1,1.999330261E0
5.670735375E0,-1.784380767E0,5.883323671E-1,9.602639607E-1,2.110037102E0
5.680658375E0,-1.899573255E0,3.277313210E-1,1.123306260E0,2.231054307E0
5.690581375E0,-1.962793935E0,3.176105216E-2,1.199068049E0,2.300289760E0
5.700504375E0,-1.895352734E0,-1.878045268E-1,1.292792484E0,2.301943729E0
5.710427375E0,-1.809840714E0,-2.432644902E-1,1.285966444E0,2.233475032E0
5.720350375E0,-1.833520183E0,-2.394677469E-1,1.137479326E0,2.170944560E0
5.730273375E0,-1.982638215E0,-1.979605557E-1,8.976236165E-1,2.185353709E0
5.740195375E0,-2.063892294E0,-1.065963493E-1,6.778919765E-1,2.174983152E0
5.750118375E0,-2.123200602E0,4.060408875E-2,3.881416833E-1,2.158768967E0
5.760041375E0,-2.180000455E0,1.695881112E-1,7.688269973E-2,2.187938084E0
5.769964375E0,-2.094472647E0,2.810822345E-1,-1.259911251E-1,2.117001808E0
5.779887375E0,-1.957900400E0,3.959162875E-1,-2.773889869E-1,2.016697383E0
5.789810375E0,-1.813378864E0,5.363047193E-1,-4.054014945E-1,1.933989666E0
5.799733375E0,-1.694847617E0,5.955636187E-1,-4.308573478E-1,1.847388027E0
5.809656375E0,-1.505839879E0,5.374659763E-1,-3.590918389E-1,1.638709970E0
5.819579375E0,-1.333722993E0,4.193456420E-1,-2.470390141E-1,1.419752114E0
5.829502375E0,-1.238534415E0,2.395729968E-1,-2.086760169E-1,1.278635366E0
5.839425375E0,-9.459526080E-1,7.096063972E-2,-1.387158358E-1,9.586990310E-1
5.849348375E0,-7.769008327E-1,-7.626084834E-3,-3.466676751E-1,8.507711431E-1
5.859271375E0,-4.706470656E-1,-1.503132033E-1,-4.542368549E-1,6.711436805E-1
5.869194375E0,-1.903713083E-1,-3.142445719E-1,-4.632874677E-1,5.912919446E-1
5.879117375E0,2.478862756E-1,-6.369322309E-1,-2.314360115E-1,7.215905347E-1
5.889040375E0,5.039878893E-1,-7.812910683E-1,-2.095846742E-1,9.530714882E-1
5.898963375E0,4.250259197E-1,-4.545527507E-1,-5.692860854E-1,8.434167906E-1
5.908886375E0,3.017233443E-1,-6.586362183E-2,-9.181134295E-1,9.686626155E-1
5.918809375E0,4.011885756E-1,-3.566801548E-4,-8.527573460E-1,9.424157743E-1
5.928732375E0,8.624625546E-1,-3.828464448E-2,-4.978196615E-1,9.965599768E-1
5.938655375E0,1.425585675E0,-5.780294269E-2,-2.925408769E-1,1.456439446E0
5.948578375E0,1.851373487E0,4.272801675E-2,-5.087372902E-1,1.920474707E0
5.958501375E0,1.752872461E0,4.421663015E-1,-1.102916434E0,2.117663232E0
5.968424375E0,2.729662115E0,8.217957544E-1,-1.459468535E0,3.202569582E0
5.978347375E0,3.342622808E0,9.495109311E-1,-1.902800918E0,3.961735677E0
5.988270375E0,3.608884544E0,6.118980349E-1,-1.998014638E0,4.170195361E0
5.998193375E0,4.086576920E0,3.362857975E-2,-9.861229795E-1,4.204007651E0
6.008116375E0,4.793933893E0,-3.609329809E-1,5.081709874E-1,4.834285111E0
6.018039375E0,4.980705655E0,-7.301785098E-1,1.460985011E0,5.241666403E0
6.027962375E0,4.122704526E0,-1.231135933E0,2.069122336E0,4.774270157E0
6.037885375E0,2.376044732E0,-1.801619821E0,2.714799955E0,4.032562627E0
6.047808375E0,3.818541723E-1,-1.796938832E0,3.338979116E0,3.810981935E0
6.057731375E0,-1.912623070E0,-1.210327301E0,3.011501710E0,3.767248563E0
6.067654375E0,-3.409578105E0,-2.995573895E-1,2.204740024E0,4.071343275E0
