"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.992831036E2,-5.773549506E-1,1.088911183E0,6.935732862E-2,1.234454026E0
1.992930266E2,-6.718073639E-1,1.041009039E-1,-1.020485403E-1,6.874416608E-1
1.993029496E2,-6.593150800E-1,-7.482085454E-1,6.058767915E-1,1.166875781E0
1.993128736E2,-5.806396240E-1,-1.601979799E0,1.334246904E0,2.164184939E0
1.993227966E2,-3.672425652E-1,-2.299256172E0,1.752225759E0,2.914059223E0
1.993327196E2,-4.249258409E-2,-2.407814409E0,1.903786758E0,3.069817562E0
1.993426426E2,3.669268155E-1,-1.654926921E0,1.777905561E0,2.456494776E0
1.993525656E2,6.409343576E-1,-5.670506948E-1,1.516531513E0,1.741324545E0
1.993624886E2,8.767090032E-1,2.757236999E-1,1.076032691E0,1.415093137E0
1.993724116E2,1.142246561E0,7.036574399E-1,4.163030068E-1,1.404695409E0
1.993823356E2,1.396762117E0,7.364907253E-1,-3.424212443E-1,1.615739864E0
1.993922586E2,1.597404352E0,5.332801008E-1,-9.490112865E-1,1.933057359E0
1.994021816E2,1.572941649E0,2.238664985E-1,-1.271192284E0,2.034746044E0
1.994121046E2,1.402549984E0,-4.600940108E-2,-1.200059809E0,1.846457925E0
1.994220276E2,1.209353959E0,-1.884522521E-1,-7.692773791E-1,1.445627523E0
1.994319506E2,1.054534233E0,-2.415818077E-1,-2.695923827E-1,1.114936891E0
1.994418736E2,9.090543383E-1,-2.180368245E-1,1.170946596E-1,9.421417124E-1
1.994517976E2,8.195027688E-1,2.187560320E-2,3.399155297E-1,8.874716319E-1
1.994617206E2,7.110430580E-1,4.801131231E-1,4.521674522E-1,9.698176355E-1
1.994716436E2,5.236669859E-1,9.362152398E-1,4.647237631E-1,1.169056997E0
1.994815666E2,2.684390011E-1,1.146781077E0,4.014351819E-1,1.244313683E0
1.994914896E2,-5.866186213E-2,1.025325637E0,3.186731800E-1,1.075307617E0
1.995014126E2,-4.265839103E-1,7.520010495E-1,2.523038471E-1,9.006312465E-1
1.995113356E2,-6.578766650E-1,5.703315675E-1,2.629832017E-1,9.095273320E-1
1.995212596E2,-6.651307207E-1,4.972688538E-1,4.514331881E-1,9.452338927E-1
1.995311826E2,-5.331315450E-1,5.018659347E-1,7.596216526E-1,1.055046784E0
1.995411056E2,-3.082774518E-1,5.637797624E-1,1.103866534E0,1.277264237E0
1.995510286E2,-5.157098025E-2,5.690738314E-1,1.442742575E0,1.551776636E0
1.995609516E2,1.845205843E-1,4.858205903E-1,1.677002499E0,1.755678465E0
1.995708746E2,3.559269969E-1,2.943652081E-1,1.787659447E0,1.846364320E0
1.995807976E2,4.635290308E-1,4.653448105E-2,1.771381091E0,1.831615569E0
1.995907216E2,5.296098036E-1,-1.619088167E-1,1.687650279E0,1.776193816E0
1.996006446E2,5.310523117E-1,-2.825976866E-1,1.550451795E0,1.663063072E0
1.996105676E2,5.334713048E-1,-3.387993693E-1,1.330275475E0,1.472755745E0
1.996204906E2,5.339194939E-1,-3.427555954E-1,1.041804845E0,1.219798655E0
1.996304136E2,4.544040853E-1,-2.605057365E-1,6.196206719E-1,8.113421525E-1
1.996403366E2,2.688563644E-1,-1.956185997E-1,7.843411222E-2,3.416171705E-1
1.996502596E2,-1.652978629E-2,-1.711222744E-1,-3.953945696E-1,4.311530266E-1
1.996601836E2,-2.673982150E-1,-1.485701483E-1,-7.243073206E-1,7.862544048E-1
1.996701066E2,-4.434467686E-1,-1.059386837E-1,-8.892186825E-1,9.992887003E-1
1.996800296E2,-4.698190999E-1,-7.985133111E-2,-9.601233351E-1,1.071887606E0
1.996899526E2,-4.103374216E-1,-1.079805315E-1,-9.727112210E-1,1.061227456E0
1.996998756E2,-2.481562708E-1,-2.036497504E-1,-9.816419658E-1,1.032799934E0
1.997097986E2,2.197705239E-2,-3.034968048E-1,-1.055551064E0,1.098536003E0
1.997197216E2,4.260313484E-1,-2.996610314E-1,-1.135877189E0,1.249606511E0
1.997296456E2,9.241995040E-1,-2.576259828E-1,-1.093511188E0,1.454744853E0
1.997395686E2,1.374116144E0,-2.245436060E-1,-9.690175349E-1,1.696351965E0
1.997494916E2,1.691424510E0,-2.415975952E-1,-8.172830196E-1,1.894000477E0
1.997594146E2,1.911865710E0,-3.218746036E-1,-6.466636057E-1,2.043772877E0
1.997693376E2,2.092142970E0,-4.651483440E-1,-4.916375466E-1,2.198893509E0
1.997792606E2,2.238822713E0,-6.191622502E-1,-3.711439736E-1,2.352325845E0
1.997891836E2,2.336710366E0,-7.725358862E-1,-3.039296450E-1,2.479798431E0
1.997991076E2,2.398787623E0,-9.003162593E-1,-2.879591449E-1,2.578307952E0
1.998090306E2,2.486319711E0,-1.079405950E0,-3.135804744E-1,2.728595907E0
1.998189536E2,2.601998979E0,-1.478247453E0,-3.435040390E-1,3.012243224E0
1.998288766E2,2.702484257E0,-2.225340934E0,-3.888879342E-1,3.522328386E0
1.998387996E2,2.757109238E0,-3.195200468E0,-4.286260504E-1,4.242013398E0
1.998487226E2,2.730032828E0,-3.806919213E0,-6.244295682E-1,4.726058127E0
1.998586456E2,2.523945082E0,-3.541335170E0,-1.115259322E0,4.489449511E0
1.998685696E2,2.228912414E0,-2.796592269E0,-1.690132129E0,3.955442514E0
1.998784926E2,2.163284288E0,-2.439295818E0,-2.218382309E0,3.943498836E0
1.998884156E2,2.351226810E0,-2.785343980E0,-2.922852951E0,4.672202689E0
1.998983386E2,2.689370706E0,-3.567218454E0,-4.016465880E0,6.007475382E0
1.999082616E2,2.948391834E0,-4.128995546E0,-5.353753921E0,7.375927038E0
1.999181846E2,2.782239693E0,-3.933495060E0,-6.489978434E0,8.082886933E0
1.999281076E2,2.191620773E0,-2.948002995E0,-7.016203870E0,7.919661609E0
1.999380316E2,1.295534097E0,-1.910215187E0,-7.017239411E0,7.387081942E0
1.999479546E2,3.338017541E-1,-1.159997538E0,-6.376769907E0,6.490008656E0
1.999578776E2,-3.118643166E-1,-6.826559955E-1,-5.107232970E0,5.162083607E0
1.999678006E2,-8.706537728E-1,-3.565357286E-1,-3.122739433E0,3.261388858E0
1.999777236E2,-1.168350286E0,-2.428290188E-2,-5.328333735E-1,1.284345535E0
1.999876466E2,-9.734510399E-1,3.091738665E-1,1.587699144E0,1.887851683E0
1.999975696E2,-4.896220844E-1,4.385598850E-1,3.562451220E0,3.622585161E0
2.000074926E2,5.352541208E-3,3.634044528E-1,5.856912675E0,5.868178382E0
2.000174166E2,4.682445909E-1,7.744929492E-2,8.054626100E0,8.068596718E0
2.000273396E2,9.704503950E-1,-3.424790221E-1,9.105888816E0,9.163857102E0
2.000372626E2,1.431765012E0,-7.847934043E-1,8.356487439E0,8.514501398E0
2.000471856E2,1.739404862E0,-1.169416233E0,6.553970947E0,6.880959147E0
2.000571087E2,1.830438993E0,-1.547232903E0,4.368038785E0,4.982388924E0
2.000670317E2,1.895944180E0,-1.672408926E0,2.048973123E0,3.254204482E0
2.000769547E2,1.786435479E0,-1.385077919E0,3.633964129E-1,2.289508575E0
2.000868787E2,1.393716303E0,-8.760696101E-1,-4.232764328E-1,1.699737048E0
2.000968017E2,9.826731223E-1,-2.097536588E-1,-2.563980675E-1,1.037006765E0
2.001067247E2,8.171478027E-1,4.178841305E-1,7.878139298E-1,1.209548869E0
2.001166477E2,6.578988844E-1,7.275374687E-1,2.054823847E0,2.276937143E0
2.001265707E2,2.084491267E-1,7.869387478E-1,2.982551268E0,3.091655818E0
2.001364937E2,-4.209624337E-1,8.049756539E-1,3.449623346E0,3.567225309E0
2.001464177E2,-1.063743671E0,8.948841959E-1,3.560712550E0,3.822439298E0
2.001563407E2,-1.654787173E0,1.139481997E0,3.374435170E0,3.927283097E0
2.001662637E2,-2.146444161E0,1.334073241E0,3.015617273E0,3.934580217E0
2.001761867E2,-2.504781709E0,1.406655314E0,2.694974678E0,3.938971832E0
2.001861097E2,-2.589673633E0,1.453613718E0,2.369766722E0,3.799367932E0
2.001960327E2,-2.463037852E0,1.474665449E0,2.007127963E0,3.502821192E0
2.002059557E2,-2.267690856E0,1.429685158E0,1.617268367E0,3.130811147E0
2.002158797E2,-2.224486949E0,1.391583531E0,1.200929071E0,2.885667608E0
2.002258027E2,-2.490275352E0,1.424725549E0,9.021470225E-1,3.007521150E0
2.002357257E2,-2.995173653E0,1.583715436E0,7.784621854E-1,3.476380757E0
2.002456487E2,-3.703742754E0,1.901719767E0,8.673913188E-1,4.252836249E0
2.002555717E2,-4.298066909E0,2.298921711E0,1.039198741E0,4.983809207E0
2.002654947E2,-4.650207578E0,2.683005427E0,1.279698083E0,5.519110057E0
2.002754177E2,-4.723777830E0,2.957264984E0,1.363476111E0,5.737469850E0
2.002853417E2,-4.507110423E0,3.017798284E0,1.021202034E0,5.519420662E0
2.002952647E2,-4.060037577E0,2.839352957E0,4.227770805E-1,4.972380798E0
2.003051877E2,-3.461503427E0,2.568510513E0,-1.120428845E-2,4.310380234E0
2.003151107E2,-2.761965643E0,2.253922125E0,-2.000015263E-1,3.570520937E0
2.003250337E2,-1.953034055E0,1.849383094E0,-3.590902309E-1,2.713578015E0
2.003349567E2,-1.244029044E0,1.377650201E0,-7.148441137E-1,1.989102925E0
2.003448797E2,-6.418846764E-1,9.480201834E-1,-1.129297171E0,1.608126334E0
2.003548037E2,-1.198194621E-1,5.680681103E-1,-1.524771409E0,1.631559356E0
2.003647267E2,2.249875559E-1,1.932539856E-1,-1.662061840E0,1.688317524E0
2.003746497E2,3.993687759E-1,-1.369488072E-1,-1.601837711E0,1.656542921E0
2.003845727E2,8.671638621E-1,-5.632897657E-1,-1.943268328E0,2.201263346E0
2.003944957E2,1.300743674E0,-1.246413538E0,-2.504982269E0,3.085517295E0
2.004044187E2,2.157862019E0,-1.786140195E0,-2.961117715E0,4.076135843E0
2.004143417E2,3.228692735E0,-2.301336612E0,-3.456302036E0,5.259907864E0
2.004242657E2,4.088090179E0,-2.993440538E0,-3.735086753E0,6.294762952E0
2.004341887E2,4.609955930E0,-3.787498856E0,-3.767202001E0,7.056107438E0
2.004441117E2,4.418237423E0,-4.529729208E0,-3.752923100E0,7.356881161E0
2.004540347E2,3.408820891E0,-4.490094441E0,-3.416869583E0,6.592116936E0
2.004639577E2,1.833926126E0,-2.751216706E0,-2.566392066E0,4.185552131E0
2.004738807E2,2.336851430E-1,-1.837136686E-2,-1.729176181E0,1.744991839E0
2.004838037E2,-1.024249895E0,2.547528949E0,-8.994480939E-1,2.889290305E0
2.004937277E2,-2.400324564E0,4.483787634E0,-2.719797277E-1,5.093121100E0
2.005036507E2,-3.554973508E0,5.517747270E0,3.464660923E-1,6.572930117E0
2.005135737E2,-4.524014139E0,5.511162720E0,1.219978130E0,7.233807096E0
2.005234967E2,-5.518340178E0,4.575103601E0,2.250113833E0,7.513099463E0
2.005334197E2,-6.457679585E0,2.653795077E0,3.264747251E0,7.707323046E0
2.005433427E2,-7.083179047E0,-3.305208814E-1,4.092865015E0,8.187320288E0
2.005532657E2,-7.229068832E0,-3.696308604E0,4.620542314E0,9.341924039E0
2.005631897E2,-6.612406266E0,-6.466167988E0,4.362217004E0,1.022566293E1
2.005731127E2,-4.601505826E0,-7.984722052E0,3.005096962E0,9.693309542E0
2.005830357E2,-7.109474561E-1,-7.696054956E0,5.375169933E-1,7.747492025E0
2.005929587E2,2.821781489E0,-6.399238418E0,-3.077735753E0,7.641018288E0
2.006028817E2,4.550865723E0,-5.211999287E0,-6.292492819E0,9.352581530E0
2.006128047E2,4.875799590E0,-3.402849129E0,-5.945260010E0,8.408265007E0
2.006227277E2,4.242555490E0,-1.052577755E0,-3.416788307E0,5.548120344E0
2.006326517E2,3.347556981E0,1.529088408E0,-8.489402837E-1,3.776896703E0
2.006425747E2,1.911057478E0,3.701958768E0,1.209352716E0,4.338107122E0
2.006524977E2,-2.964240493E-1,4.998009905E0,2.489363771E0,5.591502679E0
2.006624207E2,-2.130396186E0,5.858573869E0,2.710848699E0,6.797806731E0
2.006723437E2,-3.254286290E0,6.086182001E0,2.093537092E0,7.212134785E0
2.006822667E2,-3.965117971E0,5.100102291E0,1.343275005E0,6.598302178E0
2.006921897E2,-4.703805203E0,2.854301364E0,1.049830733E0,5.601335933E0
2.007021137E2,-5.302552192E0,-9.419747472E-2,1.313220316E0,5.463559326E0
2.007120367E2,-4.734812695E0,-2.652827947E0,2.079999034E0,5.812258026E0
2.007219597E2,-3.267888376E0,-4.067431966E0,2.916780617E0,5.977516742E0
2.007318827E2,-1.668197177E0,-4.220615568E0,3.473754221E0,5.715194308E0
2.007418057E2,-6.877278703E-1,-2.861740776E0,3.567871004E0,4.625173877E0
2.007517287E2,-3.943701375E-1,-8.207029098E-1,3.108845279E0,3.239444403E0
2.007616517E2,1.596260180E-2,6.910110819E-1,2.348575097E0,2.448174035E0
2.007715757E2,7.341044766E-1,1.456001136E0,1.107377275E0,1.971074103E0
2.007814987E2,1.834545492E0,1.429264743E0,-6.295743871E-1,2.409298399E0
2.007914217E2,2.815385805E0,7.641012776E-1,-2.057162002E0,3.569616715E0
2.008013447E2,3.186385791E0,5.734188974E-2,-2.619188331E0,4.125104849E0
2.008112677E2,3.032040640E0,-4.694752836E-1,-2.325839953E0,3.850092073E0
2.008211907E2,2.237480924E0,-6.394491649E-1,-1.402996273E0,2.717280747E0
2.008311137E2,1.238454893E0,-4.202165848E-1,-6.936819439E-1,1.480387497E0
2.008410377E2,4.967081058E-1,4.104686916E-2,-2.242617702E-1,5.465319107E-1
2.008509607E2,1.849163678E-3,5.382268453E-1,2.314247556E-1,5.858745377E-1
2.008608837E2,-1.824541783E-1,9.126544690E-1,7.348768938E-1,1.185863296E0
2.008708067E2,-1.912051213E-1,1.012644780E0,1.130998272E0,1.530086906E0
2.008807297E2,-2.154768952E-1,9.121235418E-1,1.412786558E0,1.695395384E0
2.008906527E2,-2.526467497E-1,6.707498950E-1,1.501395118E0,1.663707637E0
2.009005757E2,-2.620274561E-1,4.018194902E-1,1.387900370E0,1.468463390E0
2.009104997E2,-2.166352469E-1,3.015637153E-1,1.117294738E0,1.177378034E0
2.009204227E2,-1.767601415E-1,3.391893786E-1,7.961141255E-1,8.832277639E-1
2.009303457E2,-2.019013598E-1,4.082169288E-1,5.451151577E-1,7.103208818E-1
2.009402687E2,-2.166267684E-1,5.032990873E-1,3.948589647E-1,6.753893174E-1
2.009501917E2,-1.671189417E-1,5.502323484E-1,3.414807563E-1,6.688000335E-1
2.009601147E2,-4.863710325E-2,5.643358326E-1,3.001140444E-1,6.410217932E-1
2.009700377E2,1.131599951E-1,5.236222547E-1,2.928975570E-1,6.105525604E-1
2.009799617E2,2.957852045E-1,4.555068702E-1,2.485505193E-1,5.972878340E-1
2.009898847E2,4.730175269E-1,3.887708437E-1,1.258045989E-1,6.250721133E-1
2.009998077E2,6.259482363E-1,3.131868106E-1,-6.858199239E-2,7.032785099E-1
2.010097307E2,7.505207538E-1,2.615518034E-1,-2.840377097E-1,8.440190568E-1
2.010196537E2,7.920144233E-1,2.035445005E-1,-4.916122574E-1,9.541487421E-1
2.010295767E2,7.298585209E-1,1.170407921E-1,-6.546191812E-1,9.873795015E-1
2.010394997E2,6.144047362E-1,-3.089493334E-2,-7.243380184E-1,9.503227040E-1
2.010494237E2,4.980757695E-1,-2.122200143E-1,-7.314632893E-1,9.100304117E-1
2.010593472E2,4.492887218E-1,-3.898239273E-1,-6.970666046E-1,9.163650479E-1
2.010692702E2,4.797559313E-1,-4.371875435E-1,-7.408499707E-1,9.849656750E-1
2.010791932E2,5.614414608E-1,-3.777757394E-1,-8.564299822E-1,1.091514241E0
2.010891162E2,7.088864587E-1,-3.587582552E-1,-1.012230505E0,1.286793726E0
2.010990392E2,9.405942196E-1,-4.743875295E-1,-1.109450113E0,1.529915216E0
2.011089632E2,1.155971803E0,-6.927757716E-1,-1.107616573E0,1.744426425E0
2.011188862E2,1.376676347E0,-9.648443770E-1,-9.710057344E-1,1.941395007E0
2.011288092E2,1.573125251E0,-1.150063704E0,-7.560362130E-1,2.090205811E0
2.011387322E2,1.753180902E0,-1.157446398E0,-5.435220838E-1,2.169963524E0
2.011486552E2,1.873781040E0,-9.847442061E-1,-3.997485526E-1,2.154199490E0
2.011585782E2,1.887019136E0,-7.421730494E-1,-3.472563435E-1,2.057243064E0
2.011685012E2,1.853986169E0,-6.412331504E-1,-3.603739871E-1,1.994571151E0
2.011784252E2,1.821303303E0,-7.787228251E-1,-4.242114025E-1,2.025712288E0
2.011883482E2,1.900010334E0,-1.044958248E0,-4.695653307E-1,2.218663699E0
2.011982712E2,2.140564494E0,-1.363819782E0,-4.857714736E-1,2.584181625E0
2.012081942E2,2.454607337E0,-1.769302552E0,-5.006676941E-1,3.066952370E0
2.012181172E2,2.767469042E0,-2.402501628E0,-4.992634852E-1,3.698670437E0
2.012280402E2,3.112491895E0,-3.122893800E0,-5.324626601E-1,4.441124628E0
2.012379632E2,3.450087031E0,-3.507616031E0,-8.207720532E-1,4.987999349E0
2.012478872E2,3.620784797E0,-3.385001088E0,-1.351958266E0,5.137714090E0
2.012578102E2,3.653602880E0,-3.128998293E0,-1.966590678E0,5.196818567E0
2.012677332E2,3.751129174E0,-3.289081024E0,-2.831488452E0,5.736405749E0
2.012776562E2,3.825057276E0,-3.755402904E0,-4.468573764E0,6.978700855E0
2.012875792E2,3.530314630E0,-3.812800342E0,-7.246282450E0,8.916791866E0
2.012975022E2,2.734725804E0,-3.210369900E0,-1.027729427E1,1.110891433E1
2.013074252E2,1.728502290E0,-2.380686252E0,-1.142178616E1,1.179459988E1
2.013173492E2,9.135292125E-1,-1.532071073E0,-9.317788403E0,9.486988886E0
2.013272722E2,2.615249062E-1,-8.461002910E-1,-5.549014086E0,5.619238232E0
2.013371952E2,-2.683307728E-1,-4.396322644E-1,-2.568966011E0,2.620088605E0
2.013471182E2,-5.915498706E-1,-2.706500709E-1,-1.532122529E-1,6.683238023E-1
2.013570412E2,-5.655032292E-1,-4.063604379E-1,1.793189013E0,1.923655256E0
2.013669642E2,-6.393932509E-1,-7.153208810E-1,4.147182140E0,4.256715565E0
2.013768872E2,-5.939193086E-1,-8.514750516E-1,6.828160923E0,6.906629532E0
2.013868112E2,-4.255837440E-1,-6.899071276E-1,8.712384067E0,8.750013114E0
2.013967342E2,-1.375716088E-1,-5.561777973E-1,9.304174916E0,9.321798676E0
2.014066572E2,3.223420520E-1,-5.518344855E-1,8.591118661E0,8.614856096E0
2.014165802E2,8.025028664E-1,-8.852275193E-1,6.949067309E0,7.051040709E0
2.014265032E2,9.527409330E-1,-1.467064653E0,4.766673589E0,5.077516232E0
2.014364262E2,8.945058811E-1,-2.040255509E0,2.224076182E0,3.147903775E0
2.014463492E2,9.757965043E-1,-2.380196840E0,4.951422215E-2,2.572929745E0
2.014562732E2,8.423539069E-1,-2.146302951E0,-8.374005843E-1,2.453042234E0
2.014661962E2,5.556073649E-1,-1.440683185E0,-2.742787798E-1,1.568278175E0
2.014761192E2,2.220841210E-1,-6.882798475E-1,9.705550602E-1,1.210383258E0
2.014860422E2,-4.518876629E-1,-3.949794173E-2,2.271046719E0,2.315904952E0
2.014959652E2,-1.198662471E0,4.911088121E-1,3.031451533E0,3.296616141E0
2.015058882E2,-1.802294005E0,9.917257816E-1,3.460571673E0,4.025834076E0
2.015158112E2,-2.082821192E0,1.582299240E0,3.644436200E0,4.485948085E0
2.015257352E2,-2.154525306E0,2.131477336E0,3.585124383E0,4.694495901E0
2.015356582E2,-2.391853849E0,2.421867607E0,3.508214786E0,4.888146737E0
2.015455812E2,-2.879178928E0,2.441670957E0,3.530894966E0,5.169008379E0
2.015555042E2,-3.352256681E0,2.341913365E0,3.521235366E0,5.396413769E0
2.015654272E2,-3.618575719E0,2.276222236E0,3.434971393E0,5.484004593E0
2.015753502E2,-3.651432686E0,2.333983955E0,3.175355018E0,5.372459516E0
2.015852742E2,-3.541106544E0,2.445587422E0,2.747844032E0,5.105974952E0
2.015951972E2,-3.501027681E0,2.476570063E0,2.254581252E0,4.844969631E0
2.016051202E2,-3.637675941E0,2.421330832E0,1.730177078E0,4.699898081E0
2.016150432E2,-3.950074547E0,2.380454702E0,1.353294793E0,4.806356241E0
2.016249662E2,-4.493253107E0,2.520179182E0,1.193579121E0,5.288218766E0
2.016348892E2,-5.016044472E0,2.864194853E0,1.037119471E0,5.868554430E0
2.016448122E2,-5.190249399E0,3.057924217E0,8.770848329E-1,6.087599457E0
2.016547362E2,-5.166191030E0,2.893495250E0,6.083093794E-1,5.952468801E0
2.016646592E2,-4.932009459E0,2.462874130E0,3.437238944E-1,5.523460183E0
2.016745822E2,-4.458027141E0,1.952446702E0,2.024542871E-1,4.871041147E0
2.016845052E2,-3.804463382E0,1.452690443E0,-7.008677334E-2,4.072979659E0
2.016944282E2,-3.044185014E0,8.905525786E-1,-5.994401765E-1,3.227921130E0
2.017043512E2,-2.121660445E0,3.951612657E-1,-1.232317071E0,2.485196337E0
2.017142742E2,-9.089552280E-1,1.299333179E-1,-1.841330309E0,2.057566422E0
2.017241982E2,3.042867637E-1,-1.295275211E-1,-2.312611213E0,2.336137503E0
2.017341212E2,1.344617233E0,-5.517701662E-1,-2.743423537E0,3.104644669E0
2.017440442E2,2.462113992E0,-1.165126716E0,-3.350339963E0,4.317904983E0
2.017539672E2,4.114206183E0,-2.030086032E0,-4.763643562E0,6.613640585E0
2.017638902E2,5.647772974E0,-2.976097112E0,-5.619592903E0,8.504958435E0
2.017738132E2,7.060250360E0,-3.921323496E0,-5.635415468E0,9.847934840E0
2.017837362E2,8.051018368E0,-4.713018953E0,-5.049712740E0,1.060806501E1
2.017936602E2,7.307964143E0,-5.394168706E0,-4.500182058E0,1.013681580E1
2.018035832E2,4.832818462E0,-5.309008688E0,-2.930416324E0,7.754292190E0
2.018135062E2,2.914513652E0,-3.484573324E0,-4.540304482E-1,4.565389876E0
2.018234292E2,1.839619852E0,-7.049923593E-1,1.116761033E0,2.264590610E0
2.018333522E2,4.005849968E-1,2.091466593E0,1.726690822E0,2.741561972E0
2.018432752E2,-1.325013127E0,4.575763752E0,2.017268642E0,5.173262653E0
2.018531982E2,-3.078549978E0,6.192720024E0,2.316313670E0,7.293322993E0
2.018631222E2,-4.415711718E0,6.443819929E0,2.850125867E0,8.315319761E0
2.018730452E2,-5.457389971E0,5.282594476E0,3.506231411E0,8.365558463E0
2.018829682E2,-6.675135196E0,2.830882096E0,3.986222327E0,8.274133898E0
2.018928912E2,-7.633018463E0,-3.731464988E-1,3.943390303E0,8.599566050E0
2.019028142E2,-8.067320990E0,-3.463287120E0,3.196990886E0,9.343274391E0
2.019127372E2,-7.986946333E0,-5.966781857E0,1.379830627E0,1.006467734E1
2.019226612E2,-6.994931114E0,-7.948979777E0,-1.690730592E0,1.072258881E1
2.019325842E2,-3.417825603E0,-8.338922403E0,-5.271042717E0,1.044045258E1
2.019425072E2,6.524533725E-1,-6.061292158E0,-7.216568069E0,9.446894343E0
2.019524302E2,2.796969414E0,-3.572888499E0,-4.998067793E0,6.750500114E0
2.019623532E2,4.223217286E0,-1.407561632E0,-1.353237491E0,4.652746039E0
2.019722762E2,4.875002614E0,7.281923568E-1,1.489706826E0,5.149285487E0
2.019821992E2,4.243384333E0,2.821991989E0,3.261455269E0,6.050375183E0
2.019921232E2,2.847282074E0,4.854622144E0,3.929877387E0,6.864277649E0
2.020020462E2,9.306203315E-1,6.222036209E0,4.180126523E0,7.553359950E0
2.020119692E2,-2.723612586E-1,6.456925879E0,3.880000638E0,7.537935885E0
2.020218922E2,-8.469355658E-1,5.772343810E0,3.337308859E0,6.721226327E0
2.020318152E2,-1.343606249E0,4.112418104E0,3.043503814E0,5.289629087E0
2.020417382E2,-1.944213822E0,1.565784949E0,2.766284981E0,3.726121642E0
2.020516612E2,-2.418843134E0,-1.319463388E0,2.069791549E0,3.446131570E0
2.020615848E2,-2.506840514E0,-3.712110704E0,1.384542899E0,4.688387173E0
2.020715078E2,-2.028757837E0,-4.699358688E0,8.453682196E-1,5.187916524E0
2.020814308E2,-1.028886591E0,-3.827276879E0,7.569308370E-1,4.034798659E0
2.020913538E2,-2.283919510E-1,-2.044721612E0,1.134715347E0,2.349601727E0
2.021012768E2,3.444521651E-1,-4.225297433E-1,1.465987596E0,1.564064676E0
2.021111998E2,7.972412494E-1,5.437045169E-1,1.389213654E0,1.691485379E0
2.021211228E2,1.251494476E0,8.261402357E-1,9.094817698E-1,1.753825306E0
2.021310468E2,1.684304502E0,5.488132292E-1,4.778344631E-2,1.772106338E0
2.021409698E2,2.094915573E0,-6.462108850E-2,-1.068724256E0,2.352662041E0
2.021508928E2,2.368789214E0,-6.297679299E-1,-2.175401620E0,3.277215616E0
2.021608158E2,2.344383228E0,-8.624964684E-1,-3.200571721E0,4.060011357E0
2.021707388E2,1.921826003E0,-7.269562554E-1,-3.864401436E0,4.376697275E0
2.021806618E2,1.199422682E0,-3.349998486E-1,-3.918622082E0,4.111743996E0
2.021905858E2,3.050042170E-1,1.295865780E-1,-3.257303161E0,3.274117306E0
