"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.406390292E1,3.077375857E0,-2.963588748E0,5.289112952E0,6.799104077E0
8.407382592E1,3.565885289E0,-2.958720356E0,7.787332331E0,9.061573201E0
8.408374892E1,4.272628013E0,-3.214433130E0,9.140872707E0,1.058978207E1
8.409367292E1,4.423775614E0,-3.141486776E0,1.001220256E1,1.138784132E1
8.410359592E1,4.560756873E0,-2.663721895E0,9.708962452E0,1.105259560E1
8.411351892E1,5.515658644E0,-1.523096766E0,6.497875099E0,8.658215454E0
8.412344192E1,5.332502216E0,-5.808565557E-1,1.411807734E0,5.546726539E0
8.413336492E1,2.587146466E0,-7.282666165E-1,-2.281430058E-1,2.697359511E0
8.414328792E1,6.081867340E-1,-1.024263198E0,-1.506019096E-1,1.200702768E0
8.415321092E1,-4.139778981E-1,-1.042474351E0,7.311358452E-3,1.121687982E0
8.416313492E1,-1.346936531E0,-6.645910227E-1,7.831598385E-1,1.693888597E0
8.417305792E1,-1.963534485E0,1.805924249E-1,2.160160414E0,2.924786199E0
8.418298092E1,-1.526477627E0,1.116942735E0,2.953311682E0,3.507099216E0
8.419290392E1,-2.271269059E-1,1.935558774E0,3.500774789E0,4.006669255E0
8.420282733E1,4.695867462E-1,2.534686124E0,4.034846895E0,4.788019938E0
8.421275033E1,7.201772860E-1,2.800486515E0,4.236600101E0,5.129343082E0
8.422267433E1,9.169920798E-1,2.798992551E0,4.169048973E0,5.104527707E0
8.423259733E1,9.613497155E-1,2.688389543E0,3.950038294E0,4.873852084E0
8.424252033E1,1.146750160E0,2.586294819E0,3.693173912E0,4.652256481E0
8.425244333E1,1.470935217E0,2.553944514E0,3.521888792E0,4.592383222E0
8.426236633E1,1.808795524E0,2.697928106E0,3.385262167E0,4.691541031E0
8.427228933E1,2.040922092E0,3.027381871E0,3.267475562E0,4.899673512E0
8.428221233E1,2.228743429E0,3.388964916E0,3.250998108E0,5.198208266E0
8.429213633E1,2.472362407E0,3.728218614E0,3.234203736E0,5.520168811E0
8.430205933E1,2.860250321E0,4.083149282E0,3.079456881E0,5.859709433E0
8.431198233E1,3.368053519E0,4.482331678E0,2.886841704E0,6.306261713E0
8.432190533E1,3.743562877E0,4.889676202E0,2.887102782E0,6.801364484E0
8.433182833E1,3.866462872E0,5.187387187E0,3.041188024E0,7.148940171E0
8.434175133E1,3.716143236E0,5.243536245E0,2.953779459E0,7.073132686E0
8.435167433E1,3.399293145E0,4.983022907E0,2.467059275E0,6.517061657E0
8.436159833E1,2.859297225E0,4.407265123E0,1.675677812E0,5.514296203E0
8.437152133E1,2.230825915E0,3.635309281E0,1.044982953E0,4.391360518E0
8.438144433E1,1.501319689E0,2.788013234E0,3.377281594E-1,3.184499790E0
8.439136733E1,1.013398194E0,1.864612167E0,-4.098138034E-1,2.161411989E0
8.440129033E1,6.651666080E-1,9.586708868E-1,-1.138636636E0,1.630334283E0
8.441121333E1,2.346486910E-1,9.677551210E-2,-2.121532537E0,2.136662307E0
8.442113633E1,-2.138449556E-1,-6.988627231E-1,-3.370529230E0,3.448855761E0
8.443106033E1,-6.831773479E-1,-1.485744753E0,-4.460273641E0,4.750600985E0
8.444098333E1,-1.380170351E0,-2.303682514E0,-5.581684234E0,6.194111899E0
8.445090633E1,-2.453069519E0,-3.402423452E0,-7.032142210E0,8.188104755E0
8.446082933E1,-4.286166948E0,-4.686583107E0,-8.561350486E0,1.065983163E1
8.447075233E1,-6.060070674E0,-5.983692589E0,-8.761182590E0,1.221832042E1
8.448067533E1,-6.157644331E0,-7.187194582E0,-6.626806204E0,1.155365354E1
8.449059933E1,-4.411485351E0,-7.186318669E0,-3.646620719E0,9.187068177E0
8.450052233E1,-2.446256928E0,-5.110673472E0,-2.445525587E0,6.171203423E0
8.451044533E1,-1.152334470E0,-2.166029702E0,-2.196087899E0,3.292774129E0
8.452036833E1,-6.521743141E-2,3.956436610E-1,-1.440661405E0,1.495423854E0
8.453029133E1,1.178628448E0,1.965844427E0,-5.592699511E-1,2.359341478E0
8.454021433E1,2.796826742E0,1.494095162E0,1.127039123E-1,3.172894948E0
8.455013733E1,4.131575337E0,1.343754476E-1,1.250943961E0,4.318892488E0
8.456006133E1,5.551753507E0,-1.516067244E0,2.616763490E0,6.322015347E0
8.456998433E1,6.508866695E0,-3.522510059E0,3.492029693E0,8.183379140E0
8.457990733E1,6.206732292E0,-5.317812256E0,3.443169190E0,8.868938324E0
8.458983033E1,5.690976881E0,-6.331137652E0,1.546679757E0,8.652325704E0
8.459975333E1,4.548208163E0,-5.959916641E0,-3.034377480E0,8.087907675E0
8.460967633E1,1.186812869E0,-2.539665028E0,-4.842600853E0,5.595463008E0
8.461959933E1,3.137235850E-2,1.142288661E0,-1.977507284E0,2.283931406E0
8.462952333E1,-5.789760911E-1,3.739384457E0,-9.179540198E-2,3.785054270E0
8.463944633E1,-1.394815872E0,5.762309403E0,1.769604853E0,6.187182098E0
8.464936933E1,-1.142566111E0,6.975103791E0,4.603973644E0,8.435289178E0
8.465929233E1,8.714953333E-2,7.008635234E0,6.325900301E0,9.441693571E0
8.466921533E1,4.701117530E-1,6.255882817E0,6.161021683E0,8.792909818E0
8.467913833E1,1.161616267E-1,4.327043079E0,5.996907881E0,7.395924517E0
8.468906233E1,1.105062363E-1,1.313591030E0,6.531122367E0,6.662829159E0
8.469898533E1,5.683324410E-1,-1.417365074E0,6.467252061E0,6.645094036E0
8.470890833E1,4.889971267E-1,-3.200567043E0,5.530290717E0,6.408343234E0
8.471883133E1,-9.972894073E-2,-3.656530581E0,4.461216213E0,5.769108410E0
8.472875433E1,-8.767361927E-1,-3.102424452E0,3.537265508E0,4.786016204E0
8.473867733E1,-1.934118020E0,-2.006486669E0,1.766780648E0,3.299744706E0
8.474860033E1,-3.670552788E0,-7.997704625E-1,-3.184819906E0,4.925004406E0
8.475852433E1,-4.022064297E0,3.552078259E-1,-3.704813379E0,5.479855471E0
8.476844733E1,-3.007112498E0,9.579633737E-1,-2.131096097E0,3.808147840E0
8.477837033E1,-2.136971964E0,9.372636455E-1,-1.571760803E0,2.813457720E0
8.478829333E1,-1.523373340E0,6.366477638E-1,-1.650631557E0,2.334645850E0
8.479821633E1,-9.447445732E-1,3.218757731E-1,-1.859573622E0,2.110488184E0
8.480813933E1,-3.806233700E-1,1.119835353E-1,-2.010123637E0,2.048904951E0
8.481806233E1,3.046688061E-2,2.086081892E-1,-1.776681154E0,1.789145475E0
8.482798633E1,4.042843840E-1,5.231644177E-1,-1.370602552E0,1.521741839E0
8.483790933E1,6.994866210E-1,7.785210961E-1,-9.120294748E-1,1.388227068E0
8.484783233E1,8.432842720E-1,8.515896571E-1,-3.813600826E-1,1.257683911E0
8.485775533E1,8.186920524E-1,8.114754188E-1,1.564831853E-1,1.163286731E0
8.486767833E1,7.253041977E-1,7.187064189E-1,6.006476996E-1,1.184644569E0
8.487760133E1,6.458800057E-1,6.567879134E-1,9.230228249E-1,1.304033159E0
8.488752533E1,5.688823351E-1,5.734691834E-1,9.908446062E-1,1.278384547E0
8.489744833E1,3.672872964E-1,4.189307821E-1,8.100902134E-1,9.831831529E-1
8.490737133E1,9.525041208E-3,3.042522651E-1,5.333477823E-1,6.141009886E-1
8.491729433E1,-2.984191559E-1,2.804272002E-1,2.833407947E-1,4.979712975E-1
8.492721733E1,-4.533884239E-1,2.829789251E-1,9.922724962E-2,5.435845675E-1
8.493714033E1,-4.443449009E-1,2.726989353E-1,3.527727529E-2,5.225433823E-1
8.494706333E1,-3.141206110E-1,2.592760670E-1,-1.736915410E-2,4.076733063E-1
8.495698733E1,-1.916770647E-1,2.256142312E-1,-1.178928776E-1,3.186543724E-1
8.496691033E1,-1.807459874E-1,1.982919466E-1,-2.969948472E-1,4.002433601E-1
8.497683333E1,-2.140695617E-1,9.895301521E-2,-5.386000438E-1,5.879689479E-1
8.498675633E1,-1.284875938E-1,-3.046457827E-2,-8.059351820E-1,8.166814984E-1
8.499667933E1,2.057562098E-3,-1.207292157E-1,-1.037095643E0,1.044101121E0
8.500660233E1,1.437817904E-1,-2.018295121E-1,-1.234780064E0,1.259400716E0
8.501652533E1,1.685059378E-1,-2.809943801E-1,-1.402624243E0,1.440384276E0
8.502644933E1,2.004710577E-2,-3.757011473E-1,-1.490670594E0,1.537417333E0
8.503637233E1,-3.857408166E-1,-4.595584059E-1,-1.494889798E0,1.610802724E0
8.504629533E1,-1.087923443E0,-5.480074829E-1,-1.389226664E0,1.847658070E0
8.505621833E1,-1.994396528E0,-6.579211038E-1,-1.156610977E0,2.397545962E0
8.506614133E1,-2.899605006E0,-7.944553435E-1,-8.497502692E-1,3.124250951E0
8.507606433E1,-3.670596642E0,-9.707143968E-1,-6.483066733E-1,3.851735673E0
8.508598833E1,-4.200399404E0,-1.224482971E0,-7.644195123E-1,4.441514482E0
8.509591133E1,-4.492523082E0,-1.507308699E0,-1.162465063E0,4.879146256E0
8.510583433E1,-4.624347974E0,-1.727086240E0,-1.668188406E0,5.210592445E0
8.511575733E1,-4.561943858E0,-1.881810583E0,-2.175336862E0,5.393017086E0
8.512568033E1,-4.251964830E0,-2.004595095E0,-2.622180936E0,5.382698140E0
8.513560333E1,-3.869240884E0,-2.243658507E0,-3.000029181E0,5.385647927E0
8.514552633E1,-3.588476007E0,-3.005470015E0,-3.300918127E0,5.727658382E0
8.515545033E1,-3.399667367E0,-4.231831697E0,-3.642818860E0,6.537298139E0
8.516537333E1,-3.287385916E0,-5.176675673E0,-4.311877155E0,7.496476625E0
8.517529633E1,-3.510688743E0,-5.417166975E0,-5.598198525E0,8.544615861E0
8.518521933E1,-3.976988989E0,-5.272479962E0,-7.387788577E0,9.909334308E0
8.519514233E1,-4.165395632E0,-5.257166689E0,-9.948692447E0,1.199853340E1
8.520506546E1,-3.827657825E0,-5.138954700E0,-1.279345174E1,1.430846698E1
8.521498846E1,-3.097072495E0,-4.590647255E0,-1.244296496E1,1.361959167E1
8.522491246E1,-2.466162896E0,-3.368746414E0,-7.240520604E0,8.357963295E0
8.523483546E1,-1.798390696E0,-2.321113064E0,-1.439244186E0,3.270045685E0
8.524475846E1,-6.520100074E-1,-2.253856051E0,1.884091143E0,3.009116745E0
8.525468146E1,6.225328776E-1,-2.292650573E0,4.584666138E0,5.163618637E0
8.526460446E1,1.239625798E0,-2.436852266E0,7.425926456E0,7.913236053E0
8.527452746E1,1.275423914E0,-2.553072109E0,1.015516231E1,1.054856411E1
8.528445146E1,3.327010158E-1,-1.938690543E0,1.217058177E1,1.232851457E1
8.529437446E1,-5.984461864E-1,-9.667739582E-1,1.269793162E1,1.274873552E1
8.530429746E1,-4.878469428E-1,-4.313876903E-1,1.112313144E1,1.114217856E1
8.531422046E1,-4.292751644E-3,-9.659009689E-1,6.871641988E0,6.939196403E0
8.532414346E1,-5.530957299E-1,-2.329098022E0,6.543035777E-1,2.481677992E0
8.533406646E1,-1.835523731E0,-3.024736590E0,-2.833705716E0,4.532997562E0
8.534398946E1,-2.660247187E0,-3.225915307E0,-2.385978128E0,4.814180750E0
8.535391346E1,-3.549152312E0,-3.126598011E0,3.078708145E-1,4.739924229E0
8.536383646E1,-3.713169927E0,-2.847689332E0,3.015191596E0,5.566717686E0
8.537375946E1,-2.743779340E0,-2.350920416E0,4.374105563E0,5.673442636E0
8.538368246E1,-1.217376192E0,-1.331803937E0,4.661022880E0,4.998083714E0
8.539360546E1,2.271509526E-1,5.496441185E-2,5.145596552E0,5.150901136E0
8.540352846E1,1.227462420E0,1.318906149E0,6.127294943E0,6.386698736E0
8.541345246E1,1.889297065E0,2.133565961E0,6.554777863E0,7.147493263E0
8.542337546E1,2.184064270E0,2.418644037E0,6.181669371E0,6.988062101E0
8.543329846E1,2.555540804E0,2.467349004E0,5.445113157E0,6.501373486E0
8.544322146E1,3.237613539E0,2.475954936E0,4.842912802E0,6.329794522E0
8.545314446E1,3.832829980E0,2.484290142E0,4.594393858E0,6.478482699E0
8.546306746E1,4.063599116E0,2.424739759E0,4.615165507E0,6.609988906E0
8.547299046E1,4.043695194E0,2.373626323E0,4.681384055E0,6.625777646E0
8.548291446E1,4.020471223E0,2.459932981E0,4.700593328E0,6.656653570E0
8.549283746E1,4.114194489E0,2.729987805E0,4.613949871E0,6.757807567E0
8.550276046E1,4.284157260E0,3.090826499E0,4.422198912E0,6.889343590E0
8.551268346E1,4.491209798E0,3.422364796E0,4.398856827E0,7.157757165E0
8.552260646E1,4.511614826E0,3.805250418E0,4.466582787E0,7.401686353E0
8.553252946E1,4.200744390E0,4.169790984E0,4.426238168E0,7.390872385E0
8.554245246E1,3.859518426E0,4.411731226E0,4.120955332E0,7.165300255E0
8.555237646E1,3.443140246E0,4.528376162E0,3.609664270E0,6.737290372E0
8.556229946E1,3.005821725E0,4.605804407E0,3.086934885E0,6.306945811E0
8.557222246E1,2.461639198E0,4.740345331E0,2.637695645E0,5.957178839E0
8.558214546E1,1.603027327E0,4.815076840E0,2.471711612E0,5.644822396E0
8.559206846E1,3.500406414E-1,4.179864568E0,2.851137435E0,5.071763099E0
8.560199146E1,-1.094484749E0,2.466463151E0,3.146939597E0,4.145427139E0
8.561191446E1,-1.987902171E0,7.972327709E-2,1.463130208E0,2.469587182E0
8.562183846E1,-1.927711810E0,-2.864521712E0,-1.518638703E0,3.771978390E0
8.563176146E1,-2.729665039E0,-5.788548199E0,-4.441153539E0,7.789878448E0
8.564168446E1,-4.230341241E0,-8.213878527E0,-6.256586237E0,1.115833584E1
8.565160746E1,-4.509790787E0,-9.334830698E0,-5.737283320E0,1.184878462E1
8.566153046E1,-2.613567695E0,-9.320133137E0,-4.521222678E0,1.068349532E1
8.567145346E1,-1.440658920E-1,-8.156266496E0,-3.849205984E0,9.020078982E0
8.568137746E1,6.745312162E-1,-5.887097756E0,-3.138153863E0,6.705290599E0
8.569130046E1,1.122716715E0,-2.386245199E0,-9.315716735E-1,2.796870529E0
8.570122346E1,1.705299515E0,1.678805196E0,1.982047208E0,3.107240650E0
8.571114646E1,2.227731276E0,3.978389397E0,4.268074493E0,6.245544709E0
8.572106946E1,2.996480213E0,4.156094466E0,5.075306003E0,7.211847607E0
8.573099246E1,4.847488249E0,2.605004740E0,5.270869639E0,7.620121965E0
8.574091546E1,7.762885122E0,-2.918555832E-1,5.617736996E0,9.586789560E0
8.575083946E1,1.138329979E1,-3.649492287E0,4.446984090E0,1.275437084E1
8.576076246E1,1.378548216E1,-6.198250905E0,2.122593222E0,1.526313319E1
8.577068546E1,1.238491380E1,-6.070699743E0,1.600885785E0,1.388532752E1
8.578060846E1,7.689627696E0,-2.433963157E0,1.836914492E0,8.272170550E0
8.579053146E1,2.701144367E0,7.708758616E-1,1.591361840E0,3.228445910E0
8.580045446E1,-7.237256688E-1,2.247075035E0,1.175421324E0,2.637184170E0
8.581037746E1,-3.684779064E0,2.868585527E0,7.067281052E-2,4.670264909E0
8.582030146E1,-6.648234496E0,2.899679266E0,-2.066818679E0,7.541810207E0
8.583022446E1,-9.902012955E0,2.546658298E0,-3.911345222E0,1.094686944E1
8.584014746E1,-1.216741726E1,2.027891572E0,-1.490000064E0,1.242491397E1
8.585007046E1,-1.167998634E1,1.161465189E0,3.634124343E0,1.228730817E1
8.585999346E1,-9.015854559E0,2.249879944E-1,7.067878053E0,1.145823517E1
8.586991646E1,-5.961153327E0,-5.183580065E-1,8.424402848E0,1.033317993E1
8.587984046E1,-4.142618389E0,-1.164157248E0,8.056947445E0,9.134054485E0
8.588976346E1,-3.700695477E0,-1.354488795E0,6.387874939E0,7.505646751E0
8.589968646E1,-2.965612469E0,-1.331451350E0,4.657328317E0,5.679641456E0
8.590960946E1,-1.774735200E0,-1.441811113E0,3.426575961E0,4.119457141E0
8.591953246E1,-5.538184458E-1,-1.203827097E0,2.471119874E0,2.803987871E0
8.592945546E1,6.041250388E-1,-7.048865247E-1,1.705784833E0,1.942043762E0
8.593937846E1,1.504642954E0,-2.140852761E-1,1.147678624E0,1.904455079E0
8.594930246E1,1.967661888E0,2.589550549E-1,9.013506317E-1,2.179721080E0
8.595922546E1,2.281166495E0,5.224077880E-1,9.524950576E-1,2.526633592E0
8.596914846E1,2.433609547E0,3.901683283E-1,8.634103882E-1,2.611544418E0
8.597907146E1,2.374445811E0,7.438535392E-2,6.042343086E-1,2.451249720E0
8.598899446E1,2.562354272E0,-5.049450785E-1,-1.133038366E-1,2.614090034E0
8.599891746E1,2.652765967E0,-1.119614913E0,-9.877455819E-1,3.044067371E0
8.600884046E1,2.629510421E0,-1.716858290E0,-1.975145593E0,3.709868941E0
8.601876446E1,2.789251090E0,-2.173928706E0,-3.084905609E0,4.692816881E0
8.602868746E1,2.747520389E0,-2.283999032E0,-4.031015507E0,5.386520759E0
8.603861046E1,2.259608542E0,-1.914011199E0,-4.687661918E0,5.544677077E0
8.604853346E1,1.410020387E0,-1.091809648E0,-4.944770422E0,5.256515987E0
8.605845646E1,2.579825167E-1,-3.914248949E-1,-4.636929136E0,4.660566515E0
8.606837946E1,-1.034762751E0,-8.279832780E-2,-3.613452973E0,3.759605286E0
8.607830346E1,-1.933374108E0,-2.787660062E-2,-2.121781483E0,2.870656581E0
8.608822646E1,-2.410457642E0,-5.926503897E-2,-4.079350930E-1,2.445450762E0
8.609814946E1,-2.660523468E0,8.760298491E-3,1.479230955E0,3.044106779E0
8.610807246E1,-2.836118570E0,1.291474521E-1,3.440505198E0,4.460641616E0
8.611799546E1,-3.330439550E0,1.648528898E-1,4.984085931E0,5.996675465E0
8.612791846E1,-3.743067033E0,1.753270072E-1,5.265946283E0,6.463085999E0
8.613784146E1,-3.799012900E0,3.306828493E-1,4.895066750E0,6.205121163E0
8.614776546E1,-3.560823939E0,4.610880375E-1,4.124505469E0,5.468419760E0
8.615768846E1,-3.206472731E0,3.236539114E-1,2.841556773E0,4.296587497E0
8.616761146E1,-3.149345141E0,8.666158319E-3,1.339065594E0,3.422213697E0
8.617753446E1,-3.151235254E0,-1.338591385E-1,1.144265020E-1,3.156151980E0
8.618745746E1,-2.898960643E0,-1.429778713E-1,-4.742418973E-1,2.940972774E0
8.619738046E1,-2.198154305E0,-1.356805462E-1,-5.023810744E-1,2.258910867E0
8.620730308E1,-1.275532672E0,-1.312466025E-1,3.688189745E-2,1.282797546E0
8.621722708E1,-4.622510487E-1,-1.063690388E-1,8.698762393E-1,9.907951736E-1
8.622715008E1,8.763909146E-2,-1.005300093E-1,1.543348598E0,1.549100316E0
8.623707308E1,3.288952093E-1,-1.195024699E-1,1.920732574E0,1.952348975E0
8.624699608E1,4.508336292E-1,-1.899660963E-1,1.986406161E0,2.045763309E0
8.625691908E1,6.196848451E-1,-2.327677149E-1,1.771266632E0,1.890919247E0
8.626684208E1,8.162869464E-1,-2.402252537E-1,1.324645191E0,1.574394307E0
8.627676508E1,8.298212041E-1,-1.632074833E-1,7.545685619E-1,1.133407971E0
8.628668908E1,5.722633414E-1,-7.513672113E-2,3.004849771E-1,6.507089059E-1
8.629661208E1,1.709766787E-1,1.595529735E-2,7.857027926E-2,1.888408985E-1
8.630653508E1,-2.252193980E-1,1.168115813E-1,1.379504353E-1,2.887889287E-1
8.631645808E1,-6.098884200E-1,2.172264004E-1,5.113974444E-1,8.250324478E-1
8.632638108E1,-9.593386388E-1,2.604314768E-1,1.029695846E0,1.431233284E0
8.633630408E1,-1.279867798E0,2.141963732E-1,1.516240321E0,1.995727030E0
8.634622808E1,-1.568765275E0,2.061979669E-1,1.832836643E0,2.421328613E0
8.635615108E1,-1.747461302E0,1.793849748E-1,2.000813116E0,2.662527576E0
8.636607408E1,-1.831717779E0,1.573889190E-1,2.063183026E0,2.763455354E0
8.637599708E1,-1.765610036E0,1.379673922E-1,2.046354155E0,2.706285116E0
8.638592008E1,-1.553971088E0,1.502769506E-1,1.956968354E0,2.503424543E0
8.639584308E1,-1.296242341E0,1.890703028E-1,1.782171105E0,2.211815008E0
8.640576608E1,-1.073366945E0,1.843539387E-1,1.516311657E0,1.866896895E0
8.641569008E1,-8.967851257E-1,1.882733274E-1,1.234190519E0,1.537171638E0
8.642561308E1,-8.199363399E-1,2.157844770E-1,9.527973586E-1,1.275414187E0
8.643553608E1,-9.668112342E-1,2.390224814E-1,7.212762702E-1,1.229672789E0
8.644545908E1,-1.288445517E0,2.000946432E-1,5.013987057E-1,1.396971861E0
8.645538208E1,-1.725769593E0,7.566355526E-2,2.873140142E-1,1.751158190E0
8.646530508E1,-2.169199186E0,-1.059766906E-1,3.705791691E-2,2.172102543E0
8.647522908E1,-2.551825483E0,-4.004003710E-1,-2.591269813E-1,2.596012431E0
8.648515208E1,-2.919544596E0,-9.031661922E-1,-7.466204417E-1,3.145932597E0
8.649507508E1,-3.296929157E0,-1.592291547E0,-1.460644995E0,3.941905382E0
8.650499808E1,-3.656366858E0,-2.399457568E0,-2.480764271E0,5.027982358E0
8.651492108E1,-3.901971551E0,-3.140873988E0,-3.807836641E0,6.292065740E0
8.652484408E1,-3.825585864E0,-3.641071127E0,-5.437219416E0,7.579964455E0
8.653476708E1,-3.447438827E0,-3.702323050E0,-6.943766223E0,8.591153577E0
8.654469108E1,-2.669665882E0,-3.421766626E0,-7.662749215E0,8.806436754E0
8.655461408E1,-1.784917834E0,-3.090880879E0,-7.407970827E0,8.222986565E0
8.656453708E1,-1.119280452E0,-2.608766254E0,-6.344301488E0,6.950439660E0
8.657446008E1,-7.971710828E-1,-2.149608382E0,-4.835883572E0,5.351828459E0
8.658438308E1,-1.002500153E0,-1.918200729E0,-3.308362802E0,3.953449763E0
8.659430608E1,-1.462188660E0,-1.828234885E0,-2.120785117E0,3.158823829E0
8.660422908E1,-1.911760021E0,-1.901609840E0,-1.027423472E0,2.885575394E0
8.661415308E1,-2.417842091E0,-1.924670674E0,4.428574423E-1,3.121928938E0
8.662407608E1,-3.089545667E0,-1.593489057E0,2.172660445E0,4.099384492E0
8.663399908E1,-3.630717462E0,-1.001878302E0,3.305043923E0,5.010906580E0
8.664392208E1,-4.291148191E0,-4.883436638E-1,3.394417444E0,5.493132268E0
8.665384508E1,-4.720178869E0,-1.228856689E-1,2.700723660E0,5.439586173E0
8.666376808E1,-5.140534617E0,7.980279922E-3,1.883701572E0,5.474805152E0
8.667369208E1,-5.515475042E0,-3.841620684E-4,1.337454832E0,5.675319420E0
8.668361508E1,-5.611102746E0,-2.274034792E-1,1.004667716E0,5.704870164E0
8.669353808E1,-5.339987236E0,-5.848519582E-1,1.039586119E0,5.471586132E0
8.670346108E1,-4.691103589E0,-9.657547885E-1,1.366257193E0,4.980541528E0
8.671338408E1,-3.730495520E0,-1.288957295E0,1.683184468E0,4.290817834E0
8.672330708E1,-2.838554227E0,-1.602213103E0,1.942703633E0,3.794545339E0
8.673323008E1,-1.926527018E0,-1.826554980E0,2.499739655E0,3.646437685E0
8.674315408E1,-7.339019436E-1,-1.795426158E0,2.628471955E0,3.266654553E0
8.675307708E1,1.831027807E-1,-1.685632405E0,2.191159866E0,2.770571203E0
8.676300008E1,2.632072232E-1,-1.671388587E0,2.207527538E0,2.781365795E0
8.677292308E1,-7.648136146E-2,-1.695113080E0,2.994281952E0,3.441653987E0
8.678284608E1,-2.372854929E-1,-1.661507962E0,3.814836928E0,4.167720468E0
8.679276908E1,-4.087777865E-1,-1.512471791E0,4.220287831E0,4.501721846E0
8.680269208E1,-5.231101848E-1,-1.237584243E0,4.151468149E0,4.363478752E0
8.681261608E1,-3.218262179E-1,-8.896433365E-1,3.747582546E0,3.865153595E0
8.682253908E1,4.153438076E-2,-5.699491596E-1,3.504169682E0,3.550460859E0
8.683246208E1,2.365246971E-1,-2.647139776E-1,3.506282574E0,3.524206990E0
8.684238508E1,5.342808518E-1,7.556298316E-2,3.619770305E0,3.659768142E0
8.685230808E1,8.454053494E-1,3.384818655E-1,3.718329803E0,3.828218476E0
8.686223108E1,1.322373986E0,5.037013757E-1,3.807303667E0,4.061766765E0
8.687215408E1,1.794872573E0,6.464669931E-1,3.875690070E0,4.319775532E0
8.688207808E1,2.243417894E0,7.599503392E-1,3.858229115E0,4.527292819E0
8.689200108E1,2.466491802E0,9.573014688E-1,3.768584575E0,4.604588756E0
8.690192408E1,2.679310864E0,1.256249140E0,3.561388488E0,4.630373265E0
8.691184708E1,2.961894225E0,1.595205215E0,3.280540288E0,4.698876638E0
8.692177008E1,3.199737323E0,2.000649394E0,3.084036420E0,4.873622634E0
8.693169308E1,3.476856461E0,2.470612335E0,2.855097462E0,5.132644316E0
8.694161708E1,3.756220345E0,2.779900807E0,2.621321103E0,5.358018673E0
8.695154008E1,3.922532115E0,2.971713454E0,2.517178684E0,5.527524543E0
8.696146308E1,4.054721581E0,3.063571458E0,2.477348328E0,5.653626439E0
8.697138608E1,4.187688727E0,3.077588403E0,2.310792729E0,5.687534641E0
8.698130908E1,4.339614592E0,3.054846827E0,2.124733450E0,5.716540578E0
